#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89943  0.034952  0.011473  0.000164     3.046
   0.00668  0.99360  0.00192  0.90410  0.032691  0.011179  0.000226     2.924
   0.01807  0.98272  0.00530  0.91183  0.030453  0.010722  0.000279     2.840
   0.03106  0.97032  0.00914  0.92144  0.028209  0.010194  0.000336     2.767
   0.04516  0.95680  0.01317  0.93249  0.026214  0.009631  0.000383     2.722
   0.06006  0.94246  0.01720  0.94461  0.024588  0.009058  0.000407     2.715
   0.07565  0.92739  0.02118  0.95768  0.023352  0.008485  0.000397     2.752
   0.09186  0.91167  0.02516  0.97196  0.022444  0.007900  0.000351     2.841
   0.10852  0.89549  0.02915  0.98792  0.021785  0.007290  0.000272     2.988
   0.12544  0.87905  0.03313  1.00613  0.021341  0.006640  0.000188     3.214
   0.14250  0.86245  0.03708  1.02742  0.021077  0.005931  0.000075     3.554
   0.15964  0.84577  0.04099  1.05384  0.020933  0.005116 -0.000056     4.092
   0.17681  0.82904  0.04484  1.08351  0.020867  0.004274 -0.000155     4.883
   0.19398  0.81229  0.04864  1.11579  0.020810  0.003433 -0.000201     6.061
   0.21115  0.79553  0.05238  1.15283  0.020647  0.002554 -0.000255     8.083
   0.22833  0.77875  0.05606  1.19303  0.020250  0.001699 -0.000375    11.917
   0.24546  0.76200  0.05967  1.19390  0.019894  0.001684 -0.000379    11.810
   0.26249  0.74535  0.06319  1.19462  0.019259  0.001673 -0.000383    11.514
   0.27941  0.72877  0.06660  1.19529  0.018456  0.001663 -0.000387    11.100
   0.29629  0.71222  0.06990  1.19593  0.017541  0.001653 -0.000391    10.608
   0.31313  0.69568  0.07308  1.19660  0.016547  0.001644 -0.000396    10.062
   0.32994  0.67915  0.07616  1.19732  0.015500  0.001635 -0.000402     9.480
   0.34670  0.66266  0.07911  1.19813  0.014422  0.001625 -0.000409     8.874
   0.36339  0.64620  0.08193  1.19908  0.013337  0.001614 -0.000418     8.263
   0.38005  0.62976  0.08462  1.20023  0.012268  0.001601 -0.000429     7.662
   0.39672  0.61329  0.08718  1.20163  0.011226  0.001586 -0.000443     7.077
   0.41338  0.59681  0.08962  1.20335  0.010209  0.001569 -0.000462     6.507
   0.42997  0.58038  0.09191  1.20550  0.009233  0.001549 -0.000485     5.961
   0.44649  0.56400  0.09406  1.20817  0.008326  0.001525 -0.000504     5.458
   0.46301  0.54760  0.09605  1.21149  0.007495  0.001498 -0.000503     5.003
   0.47954  0.53117  0.09790  1.21556  0.006734  0.001467 -0.000453     4.590
   0.49603  0.51477  0.09961  1.22037  0.006038  0.001433 -0.000312     4.214
   0.51242  0.49845  0.10115  1.22583  0.005419  0.001396 -0.000054     3.883
   0.52875  0.48218  0.10252  1.23207  0.004907  0.001355  0.000285     3.621
   0.54509  0.46588  0.10371  1.23902  0.004471  0.001311  0.000694     3.410
   0.56144  0.44957  0.10475  1.24647  0.004097  0.001265  0.001153     3.238
   0.57774  0.43329  0.10561  1.25418  0.003771  0.001218  0.001660     3.095
   0.59394  0.41711  0.10630  1.26169  0.003498  0.001173  0.002165     2.983
   0.61007  0.40098  0.10679  1.26879  0.003269  0.001129  0.002656     2.896
   0.62617  0.38489  0.10708  1.27535  0.003072  0.001086  0.003130     2.827
   0.64227  0.36879  0.10718  1.28113  0.002908  0.001047  0.003546     2.778
   0.65836  0.35270  0.10708  1.28664  0.002749  0.001007  0.004015     2.728
   0.67432  0.33674  0.10680  1.29188  0.002586  0.000968  0.004594     2.672
   0.69010  0.32097  0.10629  1.29608  0.002440  0.000931  0.005179     2.622
   0.70583  0.30526  0.10554  1.29815  0.002343  0.000899  0.005506     2.606
   0.72167  0.28945  0.10454  1.29962  0.002253  0.000868  0.005792     2.597
   0.73747  0.27369  0.10335  1.30164  0.002137  0.000833  0.006343     2.564
   0.75302  0.25820  0.10195  1.30329  0.002005  0.000798  0.007164     2.513
   0.76841  0.24291  0.10027  1.30158  0.001917  0.000769  0.007637     2.494
   0.78386  0.22758  0.09831  1.29781  0.001858  0.000743  0.007805     2.500
   0.79934  0.21226  0.09610  1.29481  0.001774  0.000714  0.008284     2.485
   0.81467  0.19713  0.09366  1.29079  0.001688  0.000684  0.008851     2.467
   0.82983  0.18221  0.09095  1.28491  0.001613  0.000656  0.009318     2.457
   0.84493  0.16741  0.08797  1.27741  0.001549  0.000630  0.009605     2.460
   0.85995  0.15275  0.08473  1.26955  0.001482  0.000601  0.009930     2.465
   0.87475  0.13836  0.08125  1.26171  0.001400  0.000570  0.010552     2.455
   0.88915  0.12444  0.07757  1.25253  0.001306  0.000538  0.011560     2.427
   0.90314  0.11101  0.07364  1.23920  0.001232  0.000509  0.012221     2.419
