#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.92277  0.042673  0.011765 -0.000031     3.627
   0.00668  0.99360  0.00192  0.92448  0.040256  0.011646 -0.000024     3.457
   0.01807  0.98272  0.00530  0.92863  0.037820  0.011365 -0.000018     3.328
   0.03106  0.97032  0.00914  0.93389  0.035294  0.011025 -0.000011     3.201
   0.04516  0.95680  0.01317  0.94043  0.032925  0.010626 -0.000004     3.099
   0.06006  0.94246  0.01720  0.94845  0.030846  0.010162  0.000003     3.035
   0.07565  0.92739  0.02118  0.95818  0.029096  0.009633  0.000007     3.021
   0.09186  0.91167  0.02516  0.96974  0.027636  0.009042  0.000008     3.057
   0.10852  0.89549  0.02915  0.98315  0.026408  0.008401  0.000005     3.143
   0.12544  0.87905  0.03313  0.99841  0.025394  0.007723 -0.000004     3.288
   0.14250  0.86245  0.03708  1.01557  0.024575  0.007016 -0.000019     3.503
   0.15964  0.84577  0.04099  1.03467  0.023927  0.006289 -0.000043     3.804
   0.17681  0.82904  0.04484  1.05569  0.023416  0.005552 -0.000073     4.217
   0.19398  0.81229  0.04864  1.07860  0.023007  0.004814 -0.000108     4.779
   0.21115  0.79553  0.05238  1.10359  0.022650  0.004075 -0.000139     5.558
   0.22833  0.77875  0.05606  1.13114  0.022310  0.003327 -0.000165     6.706
   0.24546  0.76200  0.05967  1.16213  0.021885  0.002563 -0.000199     8.540
   0.26249  0.74535  0.06319  1.19939  0.021249  0.001733 -0.000267    12.263
   0.27941  0.72877  0.06660  1.20864  0.020715  0.001627 -0.000394    12.732
   0.29629  0.71222  0.06990  1.20927  0.019986  0.001617 -0.000397    12.360
   0.31313  0.69568  0.07308  1.20984  0.019091  0.001609 -0.000400    11.869
   0.32994  0.67915  0.07616  1.21039  0.018084  0.001601 -0.000404    11.296
   0.34670  0.66266  0.07911  1.21096  0.016999  0.001593 -0.000408    10.668
   0.36339  0.64620  0.08193  1.21157  0.015872  0.001586 -0.000413    10.010
   0.38005  0.62976  0.08462  1.21229  0.014731  0.001577 -0.000419     9.341
   0.39672  0.61329  0.08718  1.21315  0.013590  0.001567 -0.000426     8.672
   0.41338  0.59681  0.08962  1.21419  0.012451  0.001556 -0.000435     8.004
   0.42997  0.58038  0.09191  1.21547  0.011330  0.001542 -0.000447     7.347
   0.44649  0.56400  0.09406  1.21710  0.010264  0.001526 -0.000462     6.726
   0.46301  0.54760  0.09605  1.21918  0.009256  0.001507 -0.000483     6.143
   0.47954  0.53117  0.09790  1.22182  0.008307  0.001484 -0.000509     5.598
   0.49603  0.51477  0.09961  1.22514  0.007416  0.001457 -0.000529     5.088
   0.51242  0.49845  0.10115  1.22927  0.006608  0.001427 -0.000516     4.631
   0.52875  0.48218  0.10252  1.23428  0.005908  0.001392 -0.000425     4.244
   0.54509  0.46588  0.10371  1.24000  0.005299  0.001355 -0.000218     3.911
   0.56144  0.44957  0.10475  1.24660  0.004767  0.001314  0.000121     3.629
   0.57774  0.43329  0.10561  1.25409  0.004305  0.001268  0.000585     3.394
   0.59394  0.41711  0.10630  1.26210  0.003920  0.001221  0.001120     3.210
   0.61007  0.40098  0.10679  1.27014  0.003608  0.001174  0.001668     3.073
   0.62617  0.38489  0.10708  1.27798  0.003345  0.001128  0.002229     2.964
   0.64227  0.36879  0.10718  1.28522  0.003132  0.001085  0.002731     2.887
   0.65836  0.35270  0.10708  1.29219  0.002933  0.001042  0.003283     2.815
   0.67432  0.33674  0.10680  1.29877  0.002743  0.001000  0.003897     2.744
   0.69010  0.32097  0.10629  1.30454  0.002570  0.000959  0.004560     2.679
   0.70583  0.30526  0.10554  1.30816  0.002454  0.000925  0.004954     2.653
   0.72167  0.28945  0.10454  1.31090  0.002357  0.000892  0.005246     2.642
   0.73747  0.27369  0.10335  1.31466  0.002219  0.000855  0.005921     2.595
   0.75302  0.25820  0.10195  1.31728  0.002085  0.000819  0.006670     2.546
   0.76841  0.24291  0.10027  1.31726  0.001987  0.000788  0.007201     2.522
   0.78386  0.22758  0.09831  1.31500  0.001924  0.000761  0.007380     2.527
   0.79934  0.21226  0.09610  1.31361  0.001834  0.000731  0.007897     2.510
   0.81467  0.19713  0.09366  1.31136  0.001739  0.000699  0.008535     2.486
