#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89402  0.035567  0.013000  0.000309     2.736
   0.00668  0.99360  0.00192  0.89922  0.033182  0.012650  0.000393     2.623
   0.01807  0.98272  0.00530  0.90715  0.030664  0.012149  0.000485     2.524
   0.03106  0.97032  0.00914  0.91707  0.028085  0.011568  0.000597     2.428
   0.04516  0.95680  0.01317  0.92843  0.025718  0.010955  0.000716     2.348
   0.06006  0.94246  0.01720  0.94061  0.023694  0.010349  0.000825     2.289
   0.07565  0.92739  0.02118  0.95315  0.022037  0.009773  0.000914     2.255
   0.09186  0.91167  0.02516  0.96596  0.020688  0.009226  0.000974     2.242
   0.10852  0.89549  0.02915  0.97914  0.019569  0.008702  0.001006     2.249
   0.12544  0.87905  0.03313  0.99265  0.018658  0.008199  0.001004     2.275
   0.14250  0.86245  0.03708  1.00657  0.017940  0.007715  0.000964     2.325
   0.15964  0.84577  0.04099  1.02110  0.017407  0.007240  0.000882     2.404
   0.17681  0.82904  0.04484  1.03664  0.017044  0.006761  0.000757     2.521
   0.19398  0.81229  0.04864  1.05380  0.016845  0.006264  0.000591     2.689
   0.21115  0.79553  0.05238  1.07346  0.016800  0.005728  0.000414     2.933
   0.22833  0.77875  0.05606  1.09686  0.016878  0.005128  0.000219     3.291
   0.24546  0.76200  0.05967  1.12554  0.017032  0.004442 -0.000001     3.835
   0.26249  0.74535  0.06319  1.16080  0.017205  0.003662 -0.000183     4.699
   0.27941  0.72877  0.06660  1.19836  0.017358  0.002900 -0.000257     5.986
   0.29629  0.71222  0.06990  1.24016  0.017365  0.002126 -0.000329     8.170
   0.31313  0.69568  0.07308  1.26970  0.017214  0.001632 -0.000421    10.550
   0.32994  0.67915  0.07616  1.27086  0.016950  0.001615 -0.000426    10.493
   0.34670  0.66266  0.07911  1.27188  0.016445  0.001601 -0.000431    10.268
   0.36339  0.64620  0.08193  1.27284  0.015779  0.001589 -0.000437     9.930
   0.38005  0.62976  0.08462  1.27381  0.015015  0.001577 -0.000443     9.520
   0.39672  0.61329  0.08718  1.27482  0.014177  0.001565 -0.000451     9.056
   0.41338  0.59681  0.08962  1.27592  0.013278  0.001553 -0.000459     8.548
   0.42997  0.58038  0.09191  1.27713  0.012343  0.001541 -0.000470     8.012
   0.44649  0.56400  0.09406  1.27855  0.011407  0.001526 -0.000483     7.473
   0.46301  0.54760  0.09605  1.28024  0.010487  0.001510 -0.000499     6.943
   0.47954  0.53117  0.09790  1.28228  0.009581  0.001492 -0.000520     6.421
   0.49603  0.51477  0.09961  1.28475  0.008692  0.001472 -0.000546     5.906
   0.51242  0.49845  0.10115  1.28778  0.007848  0.001448 -0.000566     5.420
   0.52875  0.48218  0.10252  1.29149  0.007083  0.001421 -0.000564     4.984
   0.54509  0.46588  0.10371  1.29599  0.006387  0.001391 -0.000510     4.593
   0.56144  0.44957  0.10475  1.30130  0.005744  0.001357 -0.000363     4.233
   0.57774  0.43329  0.10561  1.30732  0.005167  0.001320 -0.000096     3.913
   0.59394  0.41711  0.10630  1.31418  0.004663  0.001281  0.000289     3.641
   0.61007  0.40098  0.10679  1.32182  0.004239  0.001238  0.000750     3.424
   0.62617  0.38489  0.10708  1.32997  0.003883  0.001193  0.001259     3.253
   0.64227  0.36879  0.10718  1.33831  0.003585  0.001149  0.001780     3.121
   0.65836  0.35270  0.10708  1.34670  0.003321  0.001104  0.002342     3.008
   0.67432  0.33674  0.10680  1.35505  0.003074  0.001059  0.002990     2.903
   0.69010  0.32097  0.10629  1.36274  0.002863  0.001017  0.003641     2.816
   0.70583  0.30526  0.10554  1.36893  0.002710  0.000979  0.004110     2.770
   0.72167  0.28945  0.10454  1.37418  0.002588  0.000943  0.004462     2.745
   0.73747  0.27369  0.10335  1.38033  0.002427  0.000904  0.005140     2.686
   0.75302  0.25820  0.10195  1.38568  0.002271  0.000865  0.005934     2.625
   0.76841  0.24291  0.10027  1.38841  0.002164  0.000833  0.006434     2.598
   0.78386  0.22758  0.09831  1.38961  0.002083  0.000803  0.006721     2.594
   0.79934  0.21226  0.09610  1.39119  0.001986  0.000771  0.007203     2.576
   0.81467  0.19713  0.09366  1.39227  0.001886  0.000739  0.007796     2.552
   0.82983  0.18221  0.09095  1.39176  0.001802  0.000709  0.008235     2.543
   0.84493  0.16741  0.08797  1.39025  0.001731  0.000679  0.008518     2.548
   0.85995  0.15275  0.08473  1.38911  0.001649  0.000648  0.008955     2.546
   0.87475  0.13836  0.08125  1.38795  0.001559  0.000615  0.009577     2.535
   0.88915  0.12444  0.07757  1.38640  0.001454  0.000580  0.010580     2.507
   0.90314  0.11101  0.07364  1.38183  0.001371  0.000549  0.011272     2.499
   0.91683  0.09797  0.06946  1.37540  0.001315  0.000519  0.011266     2.534
   0.92993  0.08560  0.06517  1.37264  0.001211  0.000482  0.012547     2.509
   0.94206  0.07425  0.06087  1.36759  0.001090  0.000446  0.014843     2.445
   0.95332  0.06387  0.05649  1.35386  0.001034  0.000420  0.015215     2.463
   0.96371  0.05444  0.05215  1.34177  0.000983  0.000393  0.015161     2.505
   0.97301  0.04611  0.04801  1.33454  0.000896  0.000360  0.016874     2.487
   0.98119  0.03891  0.04412  1.32464  0.000815  0.000330  0.018777     2.468
   0.98837  0.03273  0.04046  1.31157  0.000742  0.000303  0.020871     2.447
   0.99470  0.02743  0.03701  1.29473  0.000678  0.000279  0.023044     2.427
   1.00030  0.02288  0.03375  1.27386  0.000621  0.000258  0.025208     2.409
   1.00527  0.01898  0.03066  1.24887  0.000569  0.000238  0.027431     2.391
   1.00973  0.01561  0.02774  1.21932  0.000524  0.000220  0.029545     2.376
   1.01375  0.01272  0.02495  1.18514  0.000482  0.000204  0.031613     2.362
   1.01739  0.01024  0.02228  1.14554  0.000444  0.000189  0.033816     2.343
   1.02073  0.00811  0.01971  1.09871  0.000409  0.000176  0.035873     2.322
   1.02380  0.00630  0.01724  1.04462  0.000383  0.000165  0.036601     2.319
   1.02664  0.00476  0.01485  0.98377  0.000352  0.000154  0.038817     2.282
   1.02926  0.00350  0.01255  0.91310  0.000336  0.000147  0.037239     2.294
   1.03171  0.00246  0.01033  0.83796  0.000311  0.000138  0.038440     2.250
   1.03400  0.00163  0.00819  0.75165  0.000304  0.000135  0.035011     2.258
   1.03618  0.00098  0.00612  0.66822  0.000293  0.000129  0.031797     2.276
   1.03826  0.00048  0.00410  0.58026  0.000272  0.000121  0.030354     2.254
   1.04024  0.00015  0.00214  0.48146  0.000258  0.000114  0.026300     2.266
   1.04215  0.00001  0.00024  0.37368  0.000231  0.000101  0.022656     2.273
   1.04400  0.00012 -0.00161  0.23288  0.000208  0.000094  0.016486     2.218
   1.04587  0.00052 -0.00343  0.07565  0.000225  0.000101  0.004899     2.230
   1.04780  0.00123 -0.00524 -0.07157  0.000225  0.000101  0.004637     2.230
   1.04986  0.00223 -0.00703 -0.22070  0.000232  0.000104  0.013741     2.235
   1.05205  0.00354 -0.00879 -0.34942  0.000261  0.000115  0.018820     2.265
   1.05438  0.00514 -0.01048 -0.45121  0.000295  0.000130  0.021439     2.272
   1.05689  0.00705 -0.01212 -0.53267  0.000333  0.000145  0.021983     2.293
   1.05960  0.00924 -0.01371 -0.59376  0.000382  0.000164  0.020751     2.323
   1.06254  0.01171 -0.01530 -0.64838  0.000413  0.000180  0.021477     2.298
   1.06576  0.01450 -0.01689 -0.69512  0.000459  0.000197  0.020068     2.330
   1.06931  0.01766 -0.01852 -0.73351  0.000508  0.000217  0.018864     2.345
   1.07328  0.02125 -0.02021 -0.77201  0.000542  0.000233  0.019017     2.323
   1.07773  0.02534 -0.02197 -0.80824  0.000587  0.000251  0.018101     2.338
   1.08275  0.03002 -0.02380 -0.84340  0.000628  0.000269  0.017704     2.335
   1.08845  0.03539 -0.02569 -0.87451  0.000686  0.000291  0.016427     2.359
   1.09493  0.04158 -0.02763 -0.90362  0.000741  0.000314  0.015670     2.363
   1.10237  0.04875 -0.02960 -0.92760  0.000819  0.000342  0.014098     2.395
   1.11095  0.05710 -0.03158 -0.94567  0.000914  0.000376  0.012456     2.428
   1.12083  0.06678 -0.03358 -0.95934  0.001018  0.000415  0.011059     2.453
   1.13204  0.07781 -0.03556 -0.97300  0.001104  0.000452  0.010452     2.442
   1.14448  0.09010 -0.03747 -0.98396  0.001213  0.000493  0.009441     2.460
   1.15809  0.10359 -0.03926 -0.99175  0.001334  0.000537  0.008453     2.483
   1.17266  0.11806 -0.04096 -0.99909  0.001436  0.000579  0.007938     2.480
   1.18781  0.13314 -0.04249 -1.00741  0.001516  0.000616  0.007731     2.461
   1.20335  0.14862 -0.04385 -1.01393  0.001618  0.000654  0.007213     2.472
   1.21923  0.16445 -0.04503 -1.01929  0.001717  0.000692  0.006775     2.480
   1.23540  0.18059 -0.04604 -1.02309  0.001824  0.000731  0.006296     2.495
   1.25175  0.19691 -0.04691 -1.02741  0.001903  0.000765  0.006111     2.487
   1.26813  0.21328 -0.04763 -1.03136  0.001984  0.000798  0.005896     2.486
   1.28457  0.22971 -0.04819 -1.03447  0.002072  0.000831  0.005621     2.492
   1.30115  0.24629 -0.04860 -1.03648  0.002172  0.000866  0.005285     2.508
   1.31783  0.26296 -0.04890 -1.03866  0.002253  0.000898  0.005102     2.509
   1.33448  0.27961 -0.04908 -1.04113  0.002320  0.000927  0.004999     2.502
   1.35110  0.29624 -0.04912 -1.04254  0.002410  0.000959  0.004761     2.514
   1.36778  0.31291 -0.04903 -1.04365  0.002497  0.000990  0.004557     2.522
   1.38450  0.32963 -0.04882 -1.04432  0.002586  0.001021  0.004352     2.533
   1.40120  0.34633 -0.04849 -1.04496  0.002667  0.001051  0.004199     2.538
   1.41786  0.36298 -0.04803 -1.04486  0.002764  0.001083  0.003985     2.553
   1.43449  0.37961 -0.04745 -1.04413  0.002871  0.001116  0.003748     2.573
   1.45114  0.39623 -0.04673 -1.04291  0.002983  0.001149  0.003514     2.596
   1.46777  0.41285 -0.04588 -1.04069  0.003123  0.001187  0.003210     2.632
   1.48439  0.42943 -0.04489 -1.03796  0.003270  0.001225  0.002923     2.670
   1.50097  0.44597 -0.04378 -1.03433  0.003449  0.001267  0.002586     2.723
   1.51751  0.46247 -0.04253 -1.02980  0.003668  0.001312  0.002206     2.796
   1.53401  0.47892 -0.04112 -1.02431  0.003948  0.001362  0.001768     2.899
   1.55050  0.49532 -0.03957 -1.01806  0.004311  0.001416  0.001286     3.044
   1.56702  0.51176 -0.03785 -1.01149  0.004784  0.001473  0.000785     3.248
   1.58368  0.52831 -0.03597 -1.00527  0.005389  0.001527  0.000318     3.529
   1.60055  0.54506 -0.03395 -0.99995  0.006109  0.001575 -0.000037     3.878
   1.61761  0.56199 -0.03181 -0.99551  0.006927  0.001617 -0.000253     4.284
   1.63483  0.57906 -0.02959 -0.99169  0.007821  0.001655 -0.000349     4.725
   1.65218  0.59626 -0.02732 -0.98855  0.008775  0.001689 -0.000371     5.196
   1.66962  0.61355 -0.02500 -0.98599  0.009765  0.001718 -0.000363     5.683
   1.68712  0.63090 -0.02268 -0.98390  0.010768  0.001744 -0.000347     6.173
   1.70462  0.64824 -0.02037 -0.98215  0.011764  0.001768 -0.000332     6.655
   1.72205  0.66552 -0.01809 -0.98066  0.012739  0.001789 -0.000320     7.122
   1.73939  0.68272 -0.01585 -0.97937  0.013681  0.001808 -0.000311     7.567
   1.75663  0.69982 -0.01367 -0.97822  0.014566  0.001826 -0.000304     7.977
   1.77378  0.71684 -0.01156 -0.97715  0.015382  0.001844 -0.000298     8.343
   1.79085  0.73379 -0.00953 -0.97615  0.016112  0.001861 -0.000293     8.658
   1.80784  0.75067 -0.00760 -0.97518  0.016752  0.001878 -0.000288     8.919
   1.82474  0.76746 -0.00576 -0.97422  0.017285  0.001896 -0.000284     9.115
   1.84154  0.78418 -0.00404 -0.97326  0.017697  0.001915 -0.000280     9.242
   1.85823  0.80079 -0.00245 -0.97227  0.017973  0.001934 -0.000277     9.291
   1.87481  0.81731 -0.00100 -0.97123  0.018096  0.001955 -0.000274     9.254
   1.89126  0.83371  0.00030 -0.97012  0.018043  0.001978 -0.000271     9.121
   1.90759  0.85000  0.00143 -0.96893  0.017797  0.002003 -0.000269     8.886
   1.92381  0.86619  0.00238 -0.96761  0.017326  0.002030 -0.000267     8.535
   1.93987  0.88223  0.00314 -0.96613  0.016601  0.002060 -0.000265     8.059
   1.95573  0.89808  0.00370 -0.95864  0.015611  0.002216 -0.000201     7.043
   1.97131  0.91366  0.00404 -0.93092  0.014448  0.002809 -0.000172     5.144
   1.98653  0.92887  0.00415 -0.90300  0.013049  0.003420  0.000006     3.815
   2.00124  0.94358  0.00401 -0.88406  0.011531  0.003838  0.000445     3.005
   2.01526  0.95760  0.00361 -0.87412  0.010039  0.004055  0.000998     2.475
   2.02837  0.97069  0.00296 -0.87288  0.008641  0.004091  0.001627     2.112
   2.04040  0.98268  0.00205 -0.88020  0.007355  0.003973  0.002355     1.851
   2.05125  0.99348  0.00090 -0.89706  0.006149  0.003718  0.003268     1.654
   2.05783  1.00000  0.00000 -0.89402  0.006131  0.003778  0.003335     1.623
   2.05783  1.00010 -0.00002  0.89402  0.041698  0.016778  0.000000     2.485
   2.06446  1.00660 -0.00133  0.89725  0.038036  0.016514  0.000000     2.303
   2.07221  1.01424 -0.00262  0.89822  0.036044  0.016438  0.000000     2.193
   2.08127  1.02320 -0.00397  0.89951  0.034095  0.016341  0.000000     2.086
   2.09186  1.03368 -0.00540  0.90130  0.032144  0.016211  0.000000     1.983
   2.10423  1.04596 -0.00693  0.90382  0.030162  0.016034  0.000000     1.881
   2.11869  1.06033 -0.00857  0.90726  0.028162  0.015802  0.000000     1.782
   2.13560  1.07714 -0.01033  0.91171  0.026177  0.015516  0.000000     1.687
   2.15535  1.09681 -0.01219  0.91718  0.024252  0.015182  0.000000     1.597
   2.17845  1.11982 -0.01418  0.92353  0.022432  0.014814  0.000000     1.514
   2.20544  1.14673 -0.01626  0.93053  0.020756  0.014430  0.000000     1.438
   2.23698  1.17820 -0.01845  0.93787  0.019252  0.014049  0.000000     1.370
   2.27386  1.21500 -0.02072  0.94522  0.017930  0.013688  0.000000     1.310
   2.31695  1.25803 -0.02304  0.95230  0.016787  0.013357  0.000000     1.257
   2.36732  1.30835 -0.02539  0.95893  0.015813  0.013061  0.000000     1.211
   2.42619  1.36718 -0.02771  0.96499  0.014991  0.012801  0.000000     1.171
   2.49501  1.43595 -0.02995  0.97043  0.014304  0.012576  0.000000     1.137
   2.57543  1.51635 -0.03204  0.97526  0.013737  0.012382  0.000000     1.109
   2.66944  1.61034 -0.03387  0.97948  0.013274  0.012218  0.000000     1.086
   2.77931  1.72020 -0.03534  0.98313  0.012900  0.012079  0.000000     1.068
   2.90773  1.84861 -0.03632  0.98622  0.012602  0.011964  0.000000     1.053
   3.05782  1.99871 -0.03663  0.98943  0.012342  0.011846  0.000000     1.042
