BlendedAirfoil                                  
 Alfa =   2.40000 Re =   110000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.19997
   0.99360  0.00192  0.19064
   0.98272  0.00530  0.17625
   0.97032  0.00914  0.15813
   0.95680  0.01317  0.13719
   0.94246  0.01720  0.11450
   0.92739  0.02118  0.09080
   0.91167  0.02516  0.06619
   0.89549  0.02915  0.04039
   0.87905  0.03313  0.01328
   0.86245  0.03708 -0.01549
   0.84577  0.04099 -0.04671
   0.82904  0.04484 -0.08164
   0.81229  0.04864 -0.12221
   0.79553  0.05238 -0.17113
   0.77875  0.05606 -0.23262
   0.76200  0.05967 -0.30992
   0.74535  0.06319 -0.39477
   0.72877  0.06660 -0.49276
   0.71222  0.06990 -0.57456
   0.69568  0.07308 -0.57733
   0.67915  0.07616 -0.57977
   0.66266  0.07911 -0.58205
   0.64620  0.08193 -0.58431
   0.62976  0.08462 -0.58667
   0.61329  0.08718 -0.58925
   0.59681  0.08962 -0.59213
   0.58038  0.09191 -0.59544
   0.56400  0.09406 -0.59939
   0.54760  0.09605 -0.60418
   0.53117  0.09790 -0.61004
   0.51477  0.09961 -0.61722
   0.49845  0.10115 -0.62606
   0.48218  0.10252 -0.63686
   0.46588  0.10371 -0.64977
   0.44957  0.10475 -0.66453
   0.43329  0.10561 -0.68146
   0.41711  0.10630 -0.70061
   0.40098  0.10679 -0.72136
   0.38489  0.10708 -0.74292
   0.36879  0.10718 -0.76424
   0.35270  0.10708 -0.78554
   0.33674  0.10680 -0.80652
   0.32097  0.10629 -0.82564
   0.30526  0.10554 -0.83995
   0.28945  0.10454 -0.85301
   0.27369  0.10335 -0.86689
   0.25820  0.10195 -0.87992
   0.24291  0.10027 -0.88566
   0.22758  0.09831 -0.88552
   0.21226  0.09610 -0.88831
   0.19713  0.09366 -0.88872
   0.18221  0.09095 -0.88409
   0.16741  0.08797 -0.87712
   0.15275  0.08473 -0.87027
   0.13836  0.08125 -0.86372
   0.12444  0.07757 -0.85632
   0.11101  0.07364 -0.83812
   0.09797  0.06946 -0.81765
   0.08560  0.06517 -0.80485
   0.07425  0.06087 -0.78548
   0.06387  0.05649 -0.74318
   0.05444  0.05215 -0.70440
   0.04611  0.04801 -0.67864
   0.03891  0.04412 -0.64651
   0.03273  0.04046 -0.60514
   0.02743  0.03701 -0.55556
   0.02288  0.03375 -0.49742
   0.01898  0.03066 -0.42535
   0.01561  0.02774 -0.35073
   0.01272  0.02495 -0.26598
   0.01024  0.02228 -0.16758
   0.00811  0.01971 -0.06161
   0.00630  0.01724  0.04839
   0.00476  0.01485  0.17415
   0.00350  0.01255  0.30126
   0.00246  0.01033  0.43083
   0.00163  0.00819  0.55047
   0.00098  0.00612  0.66390
   0.00048  0.00410  0.76265
   0.00015  0.00214  0.85097
   0.00001  0.00024  0.93041
   0.00012 -0.00161  0.98324
   0.00052 -0.00343  0.99961
   0.00123 -0.00524  0.96731
   0.00223 -0.00703  0.89823
   0.00354 -0.00879  0.80831
   0.00514 -0.01048  0.71297
   0.00705 -0.01212  0.62410
   0.00924 -0.01371  0.55565
   0.01171 -0.01530  0.49123
   0.01450 -0.01689  0.42770
   0.01766 -0.01852  0.37209
   0.02125 -0.02021  0.31911
   0.02534 -0.02197  0.26263
   0.03002 -0.02380  0.20867
   0.03539 -0.02569  0.15681
   0.04158 -0.02763  0.10775
   0.04875 -0.02960  0.06793
   0.05710 -0.03158  0.03897
   0.06678 -0.03358  0.01603
   0.07781 -0.03556 -0.00580
   0.09010 -0.03747 -0.02270
   0.10359 -0.03926 -0.03420
   0.11806 -0.04096 -0.04633
   0.13314 -0.04249 -0.05982
   0.14862 -0.04385 -0.07003
   0.16445 -0.04503 -0.07816
   0.18059 -0.04604 -0.08422
   0.19691 -0.04691 -0.09075
   0.21328 -0.04763 -0.09745
   0.22971 -0.04819 -0.10210
   0.24629 -0.04860 -0.10475
   0.26296 -0.04890 -0.10761
   0.27961 -0.04908 -0.11114
   0.29624 -0.04912 -0.11321
   0.31291 -0.04903 -0.11370
   0.32963 -0.04882 -0.11432
   0.34633 -0.04849 -0.11382
   0.36298 -0.04803 -0.11268
   0.37961 -0.04745 -0.10990
   0.39623 -0.04673 -0.10568
   0.41285 -0.04588 -0.10011
   0.42943 -0.04489 -0.09289
   0.44597 -0.04378 -0.08409
   0.46247 -0.04253 -0.07351
   0.47892 -0.04112 -0.06126
   0.49532 -0.03957 -0.04805
   0.51176 -0.03785 -0.03491
   0.52831 -0.03597 -0.02324
   0.54506 -0.03395 -0.01363
   0.56199 -0.03181 -0.00549
   0.57906 -0.02959  0.00121
   0.59626 -0.02732  0.00658
   0.61355 -0.02500  0.01089
   0.63090 -0.02268  0.01440
   0.64824 -0.02037  0.01732
   0.66552 -0.01809  0.01981
   0.68272 -0.01585  0.02199
   0.69982 -0.01367  0.02395
   0.71684 -0.01156  0.02578
   0.73379 -0.00953  0.02753
   0.75067 -0.00760  0.02925
   0.76746 -0.00576  0.03097
   0.78418 -0.00404  0.03274
   0.80079 -0.00245  0.03459
   0.81731 -0.00100  0.03655
   0.83371  0.00030  0.03868
   0.85000  0.00143  0.04103
   0.86619  0.00238  0.04368
   0.88223  0.00314  0.06198
   0.89808  0.00370  0.11698
   0.91366  0.00404  0.17110
   0.92887  0.00415  0.21021
   0.94358  0.00401  0.23456
   0.95760  0.00361  0.24457
   0.97069  0.00296  0.24128
   0.98268  0.00205  0.22504
   0.99348  0.00090  0.19363
   1.00000  0.00000  0.19997
