BlendedAirfoil                                  
 Alfa =   3.60000 Re =   110000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.20881
   0.99360  0.00192  0.19839
   0.98272  0.00530  0.18294
   0.97032  0.00914  0.16346
   0.95680  0.01317  0.14099
   0.94246  0.01720  0.11678
   0.92739  0.02118  0.09177
   0.91167  0.02516  0.06619
   0.89549  0.02915  0.03987
   0.87905  0.03313  0.01294
   0.86245  0.03708 -0.01454
   0.84577  0.04099 -0.04278
   0.82904  0.04484 -0.07220
   0.81229  0.04864 -0.10361
   0.79553  0.05238 -0.13832
   0.77875  0.05606 -0.17855
   0.76200  0.05967 -0.22726
   0.74535  0.06319 -0.28820
   0.72877  0.06660 -0.36817
   0.71222  0.06990 -0.46352
   0.69568  0.07308 -0.57124
   0.67915  0.07616 -0.67130
   0.66266  0.07911 -0.67477
   0.64620  0.08193 -0.67783
   0.62976  0.08462 -0.68070
   0.61329  0.08718 -0.68354
   0.59681  0.08962 -0.68646
   0.58038  0.09191 -0.68956
   0.56400  0.09406 -0.69303
   0.54760  0.09605 -0.69703
   0.53117  0.09790 -0.70172
   0.51477  0.09961 -0.70728
   0.49845  0.10115 -0.71402
   0.48218  0.10252 -0.72228
   0.46588  0.10371 -0.73237
   0.44957  0.10475 -0.74457
   0.43329  0.10561 -0.75897
   0.41711  0.10630 -0.77531
   0.40098  0.10679 -0.79396
   0.38489  0.10708 -0.81488
   0.36879  0.10718 -0.83735
   0.35270  0.10708 -0.86096
   0.33674  0.10680 -0.88540
   0.32097  0.10629 -0.90837
   0.30526  0.10554 -0.92817
   0.28945  0.10454 -0.94588
   0.27369  0.10335 -0.96536
   0.25820  0.10195 -0.98341
   0.24291  0.10027 -0.99546
   0.22758  0.09831 -1.00152
   0.21226  0.09610 -1.00980
   0.19713  0.09366 -1.01688
   0.18221  0.09095 -1.01995
   0.16741  0.08797 -1.02014
   0.15275  0.08473 -1.02146
   0.13836  0.08125 -1.02366
   0.12444  0.07757 -1.02465
   0.11101  0.07364 -1.01842
   0.09797  0.06946 -1.00753
   0.08560  0.06517 -1.00790
   0.07425  0.06087 -1.00232
   0.06387  0.05649 -0.97338
   0.05444  0.05215 -0.94941
   0.04611  0.04801 -0.93952
   0.03891  0.04412 -0.92520
   0.03273  0.04046 -0.90177
   0.02743  0.03701 -0.86682
   0.02288  0.03375 -0.82428
   0.01898  0.03066 -0.76821
   0.01561  0.02774 -0.70585
   0.01272  0.02495 -0.63167
   0.01024  0.02228 -0.54084
   0.00811  0.01971 -0.44467
   0.00630  0.01724 -0.32643
   0.00476  0.01485 -0.20068
   0.00350  0.01255 -0.06231
   0.00246  0.01033  0.08264
   0.00163  0.00819  0.22616
   0.00098  0.00612  0.36070
   0.00048  0.00410  0.48480
   0.00015  0.00214  0.60214
   0.00001  0.00024  0.72272
   0.00012 -0.00161  0.84324
   0.00052 -0.00343  0.94318
   0.00123 -0.00524  0.99450
   0.00223 -0.00703  0.99535
   0.00354 -0.00879  0.95555
   0.00514 -0.01048  0.89668
   0.00705 -0.01212  0.82954
   0.00924 -0.01371  0.76413
   0.01171 -0.01530  0.70181
   0.01450 -0.01689  0.63914
   0.01766 -0.01852  0.57921
   0.02125 -0.02021  0.52266
   0.02534 -0.02197  0.46307
   0.03002 -0.02380  0.40263
   0.03539 -0.02569  0.34646
   0.04158 -0.02763  0.29131
   0.04875 -0.02960  0.24315
   0.05710 -0.03158  0.20353
   0.06678 -0.03358  0.17029
   0.07781 -0.03556  0.13980
   0.09010 -0.03747  0.11275
   0.10359 -0.03926  0.09181
   0.11806 -0.04096  0.07194
   0.13314 -0.04249  0.05208
   0.14862 -0.04385  0.03495
   0.16445 -0.04503  0.02062
   0.18059 -0.04604  0.00957
   0.19691 -0.04691 -0.00174
   0.21328 -0.04763 -0.01248
   0.22971 -0.04819 -0.02114
   0.24629 -0.04860 -0.02821
   0.26296 -0.04890 -0.03422
   0.27961 -0.04908 -0.04117
   0.29624 -0.04912 -0.04634
   0.31291 -0.04903 -0.05020
   0.32963 -0.04882 -0.05364
   0.34633 -0.04849 -0.05648
   0.36298 -0.04803 -0.05810
   0.37961 -0.04745 -0.05832
   0.39623 -0.04673 -0.05736
   0.41285 -0.04588 -0.05464
   0.42943 -0.04489 -0.05094
   0.44597 -0.04378 -0.04521
   0.46247 -0.04253 -0.03767
   0.47892 -0.04112 -0.02796
   0.49532 -0.03957 -0.01636
   0.51176 -0.03785 -0.00337
   0.52831 -0.03597  0.00980
   0.54506 -0.03395  0.02170
   0.56199 -0.03181  0.03177
   0.57906 -0.02959  0.04029
   0.59626 -0.02732  0.04766
   0.61355 -0.02500  0.05381
   0.63090 -0.02268  0.05890
   0.64824 -0.02037  0.06316
   0.66552 -0.01809  0.06677
   0.68272 -0.01585  0.06987
   0.69982 -0.01367  0.07261
   0.71684 -0.01156  0.07510
   0.73379 -0.00953  0.07740
   0.75067 -0.00760  0.07958
   0.76746 -0.00576  0.08169
   0.78418 -0.00404  0.08376
   0.80079 -0.00245  0.08585
   0.81731 -0.00100  0.08798
   0.83371  0.00030  0.09020
   0.85000  0.00143  0.09254
   0.86619  0.00238  0.09504
   0.88223  0.00314  0.09774
   0.89808  0.00370  0.10070
   0.91366  0.00404  0.10395
   0.92887  0.00415  0.12851
   0.94358  0.00401  0.17465
   0.95760  0.00361  0.20846
   0.97069  0.00296  0.22524
   0.98268  0.00205  0.22430
   0.99348  0.00090  0.20372
   1.00000  0.00000  0.20881
