#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89340  0.032114  0.011722  0.000000     2.740
   0.00668  0.99360  0.00192  0.89515  0.030027  0.011619 -0.000007     2.584
   0.01807  0.98272  0.00530  0.90071  0.027844  0.011286  0.000010     2.467
   0.03106  0.97032  0.00914  0.90915  0.025625  0.010800  0.000024     2.373
   0.04516  0.95680  0.01317  0.92132  0.023626  0.010139  0.000041     2.330
   0.06006  0.94246  0.01720  0.93527  0.022039  0.009445  0.000057     2.333
   0.07565  0.92739  0.02118  0.94816  0.020952  0.008878  0.000065     2.360
   0.09186  0.91167  0.02516  0.96310  0.020228  0.008266  0.000058     2.447
   0.10852  0.89549  0.02915  0.98271  0.019738  0.007497  0.000036     2.633
   0.12544  0.87905  0.03313  1.00625  0.019465  0.006634  0.000003     2.934
   0.14250  0.86245  0.03708  1.03240  0.019378  0.005749 -0.000039     3.371
   0.15964  0.84577  0.04099  1.06075  0.019423  0.004869 -0.000082     3.989
   0.17681  0.82904  0.04484  1.09163  0.019527  0.003990 -0.000119     4.893
   0.19398  0.81229  0.04864  1.12602  0.019602  0.003095 -0.000146     6.334
   0.21115  0.79553  0.05238  1.16651  0.019521  0.002132 -0.000170     9.156
   0.22833  0.77875  0.05606  1.21798  0.019042  0.001023 -0.000212    18.607
   0.24546  0.76200  0.05967  1.19270  0.019024  0.001697 -0.000296    11.208
   0.26249  0.74535  0.06319  1.19340  0.018327  0.001686 -0.000377    10.869
   0.27941  0.72877  0.06660  1.19406  0.017504  0.001676 -0.000380    10.443
   0.29629  0.71222  0.06990  1.19472  0.016590  0.001667 -0.000384     9.955
   0.31313  0.69568  0.07308  1.19542  0.015611  0.001657 -0.000387     9.422
   0.32994  0.67915  0.07616  1.19620  0.014593  0.001647 -0.000391     8.862
   0.34670  0.66266  0.07911  1.19708  0.013548  0.001636 -0.000396     8.283
   0.36339  0.64620  0.08193  1.19812  0.012502  0.001623 -0.000401     7.701
   0.38005  0.62976  0.08462  1.19939  0.011480  0.001609 -0.000409     7.135
   0.39672  0.61329  0.08718  1.20095  0.010487  0.001592 -0.000418     6.586
   0.41338  0.59681  0.08962  1.20288  0.009526  0.001573 -0.000429     6.055
   0.42997  0.58038  0.09191  1.20527  0.008606  0.001551 -0.000445     5.549
   0.44649  0.56400  0.09406  1.20826  0.007762  0.001525 -0.000465     5.089
   0.46301  0.54760  0.09605  1.21196  0.006994  0.001496 -0.000490     4.677
   0.47954  0.53117  0.09790  1.21646  0.006296  0.001462 -0.000505     4.307
   0.49603  0.51477  0.09961  1.22174  0.005664  0.001425 -0.000489     3.975
   0.51242  0.49845  0.10115  1.22749  0.005109  0.001387 -0.000394     3.685
   0.52875  0.48218  0.10252  1.23414  0.004648  0.001344 -0.000183     3.459
   0.54509  0.46588  0.10371  1.24140  0.004267  0.001298  0.000142     3.287
   0.56144  0.44957  0.10475  1.24900  0.003936  0.001251  0.000547     3.145
   0.57774  0.43329  0.10561  1.25663  0.003646  0.001205  0.001024     3.026
   0.59394  0.41711  0.10630  1.26390  0.003401  0.001160  0.001551     2.932
   0.61007  0.40098  0.10679  1.27066  0.003193  0.001117  0.002077     2.857
   0.62617  0.38489  0.10708  1.27682  0.003011  0.001076  0.002591     2.797
   0.64227  0.36879  0.10718  1.28221  0.002859  0.001038  0.003088     2.755
   0.65836  0.35270  0.10708  1.28728  0.002711  0.001000  0.003518     2.712
   0.67432  0.33674  0.10680  1.29227  0.002552  0.000961  0.003987     2.656
   0.69010  0.32097  0.10629  1.29599  0.002416  0.000925  0.004599     2.613
   0.70583  0.30526  0.10554  1.29790  0.002316  0.000893  0.005155     2.594
   0.72167  0.28945  0.10454  1.29885  0.002234  0.000863  0.005532     2.589
   0.73747  0.27369  0.10335  1.30070  0.002118  0.000829  0.005787     2.556
   0.75302  0.25820  0.10195  1.30190  0.001991  0.000794  0.006366     2.508
   0.76841  0.24291  0.10027  1.29996  0.001903  0.000765  0.007161     2.488
   0.78386  0.22758  0.09831  1.29591  0.001844  0.000740  0.007651     2.494
   0.79934  0.21226  0.09610  1.29237  0.001766  0.000711  0.007831     2.484
   0.81467  0.19713  0.09366  1.28849  0.001673  0.000681  0.008239     2.458
   0.82983  0.18221  0.09095  1.28176  0.001606  0.000654  0.008939     2.456
   0.84493  0.16741  0.08797  1.27425  0.001540  0.000627  0.009266     2.456
   0.85995  0.15275  0.08473  1.26606  0.001471  0.000599  0.009638     2.457
   0.87475  0.13836  0.08125  1.25737  0.001396  0.000569  0.010021     2.455
   0.88915  0.12444  0.07757  1.24818  0.001299  0.000536  0.010476     2.424
   0.90314  0.11101  0.07364  1.23445  0.001224  0.000507  0.011545     2.414
   0.91683  0.09797  0.06946  1.21790  0.001177  0.000481  0.012273     2.449
