#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89297  0.036102  0.013579  0.000353     2.659
   0.00668  0.99360  0.00192  0.89841  0.033616  0.013203  0.000445     2.546
   0.01807  0.98272  0.00530  0.90649  0.030991  0.012678  0.000551     2.444
   0.03106  0.97032  0.00914  0.91665  0.028296  0.012068  0.000681     2.345
   0.04516  0.95680  0.01317  0.92831  0.025803  0.011424  0.000823     2.259
   0.06006  0.94246  0.01720  0.94082  0.023649  0.010788  0.000962     2.192
   0.07565  0.92739  0.02118  0.95370  0.021856  0.010185  0.001086     2.146
   0.09186  0.91167  0.02516  0.96679  0.020365  0.009618  0.001189     2.117
   0.10852  0.89549  0.02915  0.98016  0.019097  0.009079  0.001271     2.103
   0.12544  0.87905  0.03313  0.99371  0.018029  0.008571  0.001327     2.103
   0.14250  0.86245  0.03708  1.00737  0.017145  0.008092  0.001350     2.119
   0.15964  0.84577  0.04099  1.02119  0.016432  0.007638  0.001333     2.151
   0.17681  0.82904  0.04484  1.03529  0.015880  0.007203  0.001272     2.205
   0.19398  0.81229  0.04864  1.04993  0.015481  0.006777  0.001163     2.284
   0.21115  0.79553  0.05238  1.06553  0.015237  0.006349  0.001001     2.400
   0.22833  0.77875  0.05606  1.08284  0.015134  0.005900  0.000791     2.565
   0.24546  0.76200  0.05967  1.10282  0.015160  0.005411  0.000567     2.802
   0.26249  0.74535  0.06319  1.12663  0.015311  0.004863  0.000333     3.149
   0.27941  0.72877  0.06660  1.15584  0.015571  0.004233  0.000060     3.679
   0.29629  0.71222  0.06990  1.19305  0.015868  0.003488 -0.000182     4.550
   0.31313  0.69568  0.07308  1.23347  0.016134  0.002744 -0.000281     5.880
   0.32994  0.67915  0.07616  1.27782  0.016236  0.001998 -0.000359     8.126
   0.34670  0.66266  0.07911  1.30377  0.016174  0.001602 -0.000443    10.098
   0.36339  0.64620  0.08193  1.30507  0.015951  0.001585 -0.000448    10.066
   0.38005  0.62976  0.08462  1.30625  0.015508  0.001570 -0.000454     9.878
   0.39672  0.61329  0.08718  1.30736  0.014909  0.001556 -0.000461     9.579
   0.41338  0.59681  0.08962  1.30848  0.014192  0.001544 -0.000468     9.193
   0.42997  0.58038  0.09191  1.30962  0.013388  0.001531 -0.000476     8.743
   0.44649  0.56400  0.09406  1.31088  0.012541  0.001518 -0.000486     8.260
   0.46301  0.54760  0.09605  1.31229  0.011676  0.001504 -0.000498     7.762
   0.47954  0.53117  0.09790  1.31392  0.010791  0.001489 -0.000513     7.247
