#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89508  0.034927  0.012481  0.000278     2.798
   0.00668  0.99360  0.00192  0.90024  0.032609  0.012144  0.000355     2.685
   0.01807  0.98272  0.00530  0.90821  0.030202  0.011655  0.000436     2.591
   0.03106  0.97032  0.00914  0.91811  0.027757  0.011090  0.000532     2.503
   0.04516  0.95680  0.01317  0.92940  0.025536  0.010497  0.000627     2.433
   0.06006  0.94246  0.01720  0.94148  0.023669  0.009910  0.000707     2.388
   0.07565  0.92739  0.02118  0.95398  0.022177  0.009348  0.000759     2.372
   0.09186  0.91167  0.02516  0.96688  0.021001  0.008808  0.000776     2.384
   0.10852  0.89549  0.02915  0.98036  0.020065  0.008280  0.000760     2.423
   0.12544  0.87905  0.03313  0.99454  0.019346  0.007761  0.000705     2.493
   0.14250  0.86245  0.03708  1.00973  0.018828  0.007239  0.000612     2.601
   0.15964  0.84577  0.04099  1.02643  0.018499  0.006699  0.000481     2.761
   0.17681  0.82904  0.04484  1.04544  0.018338  0.006123  0.000336     2.995
   0.19398  0.81229  0.04864  1.06780  0.018321  0.005487  0.000176     3.339
   0.21115  0.79553  0.05238  1.09523  0.018407  0.004760 -0.000010     3.867
   0.22833  0.77875  0.05606  1.12850  0.018524  0.003945 -0.000165     4.696
   0.24546  0.76200  0.05967  1.16405  0.018608  0.003146 -0.000231     5.914
   0.26249  0.74535  0.06319  1.20402  0.018553  0.002328 -0.000293     7.969
   0.27941  0.72877  0.06660  1.24037  0.018309  0.001660 -0.000402    11.029
   0.29629  0.71222  0.06990  1.24141  0.018032  0.001644 -0.000407    10.968
   0.31313  0.69568  0.07308  1.24233  0.017504  0.001631 -0.000412    10.733
   0.32994  0.67915  0.07616  1.24317  0.016806  0.001619 -0.000416    10.379
   0.34670  0.66266  0.07911  1.24401  0.015988  0.001608 -0.000422     9.941
   0.36339  0.64620  0.08193  1.24486  0.015091  0.001598 -0.000428     9.446
   0.38005  0.62976  0.08462  1.24580  0.014152  0.001587 -0.000436     8.920
   0.39672  0.61329  0.08718  1.24686  0.013187  0.001575 -0.000444     8.374
   0.41338  0.59681  0.08962  1.24807  0.012199  0.001562 -0.000455     7.811
   0.42997  0.58038  0.09191  1.24950  0.011209  0.001547 -0.000469     7.244
   0.44649  0.56400  0.09406  1.25124  0.010248  0.001531 -0.000487     6.696
   0.46301  0.54760  0.09605  1.25337  0.009330  0.001511 -0.000509     6.173
   0.47954  0.53117  0.09790  1.25600  0.008450  0.001489 -0.000534     5.674
   0.49603  0.51477  0.09961  1.25922  0.007609  0.001464 -0.000545     5.198
   0.51242  0.49845  0.10115  1.26317  0.006836  0.001435 -0.000520     4.764
