#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89220  0.033972  0.012529  0.000328     2.711
   0.00668  0.99360  0.00192  0.89779  0.031674  0.012169  0.000412     2.603
   0.01807  0.98272  0.00530  0.90624  0.029276  0.011657  0.000503     2.511
   0.03106  0.97032  0.00914  0.91669  0.026846  0.011071  0.000610     2.425
   0.04516  0.95680  0.01317  0.92851  0.024647  0.010460  0.000717     2.356
   0.06006  0.94246  0.01720  0.94104  0.022806  0.009864  0.000808     2.312
   0.07565  0.92739  0.02118  0.95385  0.021343  0.009299  0.000869     2.295
   0.09186  0.91167  0.02516  0.96693  0.020196  0.008763  0.000893     2.305
   0.10852  0.89549  0.02915  0.98046  0.019286  0.008245  0.000880     2.339
   0.12544  0.87905  0.03313  0.99457  0.018592  0.007739  0.000827     2.403
   0.14250  0.86245  0.03708  1.00952  0.018099  0.007235  0.000731     2.502
   0.15964  0.84577  0.04099  1.02584  0.017794  0.006718  0.000593     2.649
   0.17681  0.82904  0.04484  1.04431  0.017660  0.006167  0.000424     2.863
   0.19398  0.81229  0.04864  1.06602  0.017677  0.005560  0.000257     3.180
   0.21115  0.79553  0.05238  1.09238  0.017813  0.004870  0.000057     3.658
   0.22833  0.77875  0.05606  1.12591  0.017986  0.004057 -0.000136     4.434
   0.24546  0.76200  0.05967  1.16243  0.018138  0.003244 -0.000228     5.591
   0.26249  0.74535  0.06319  1.20304  0.018165  0.002421 -0.000286     7.504
   0.27941  0.72877  0.06660  1.24451  0.017974  0.001665 -0.000404    10.798
   0.29629  0.71222  0.06990  1.24563  0.017765  0.001648 -0.000408    10.781
   0.31313  0.69568  0.07308  1.24659  0.017288  0.001634 -0.000413    10.581
   0.32994  0.67915  0.07616  1.24749  0.016635  0.001622 -0.000418    10.258
   0.34670  0.66266  0.07911  1.24836  0.015854  0.001610 -0.000423     9.845
   0.36339  0.64620  0.08193  1.24925  0.014989  0.001599 -0.000430     9.372
   0.38005  0.62976  0.08462  1.25022  0.014079  0.001588 -0.000437     8.866
   0.39672  0.61329  0.08718  1.25130  0.013137  0.001576 -0.000446     8.337
   0.41338  0.59681  0.08962  1.25253  0.012169  0.001563 -0.000457     7.788
