#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89375  0.034496  0.012508  0.000301     2.758
   0.00668  0.99360  0.00192  0.89911  0.032186  0.012160  0.000381     2.647
   0.01807  0.98272  0.00530  0.90730  0.029784  0.011661  0.000466     2.554
   0.03106  0.97032  0.00914  0.91744  0.027344  0.011087  0.000567     2.466
   0.04516  0.95680  0.01317  0.92897  0.025132  0.010485  0.000668     2.397
   0.06006  0.94246  0.01720  0.94125  0.023277  0.009894  0.000753     2.353
   0.07565  0.92739  0.02118  0.95389  0.021797  0.009330  0.000809     2.336
   0.09186  0.91167  0.02516  0.96687  0.020634  0.008792  0.000829     2.347
   0.10852  0.89549  0.02915  0.98037  0.019709  0.008268  0.000814     2.384
   0.12544  0.87905  0.03313  0.99452  0.019001  0.007755  0.000760     2.450
   0.14250  0.86245  0.03708  1.00959  0.018494  0.007241  0.000666     2.554
   0.15964  0.84577  0.04099  1.02611  0.018175  0.006712  0.000532     2.708
   0.17681  0.82904  0.04484  1.04487  0.018027  0.006148  0.000376     2.932
   0.19398  0.81229  0.04864  1.06692  0.018026  0.005525  0.000213     3.263
   0.21115  0.79553  0.05238  1.09374  0.018135  0.004818  0.000021     3.764
   0.22833  0.77875  0.05606  1.12729  0.018278  0.003999 -0.000152     4.570
   0.24546  0.76200  0.05967  1.16327  0.018395  0.003195 -0.000230     5.758
   0.26249  0.74535  0.06319  1.20351  0.018378  0.002374 -0.000290     7.742
   0.27941  0.72877  0.06660  1.24238  0.018159  0.001662 -0.000403    10.926
   0.29629  0.71222  0.06990  1.24346  0.017915  0.001646 -0.000408    10.886
   0.31313  0.69568  0.07308  1.24439  0.017411  0.001632 -0.000412    10.668
   0.32994  0.67915  0.07616  1.24526  0.016734  0.001620 -0.000417    10.328
   0.34670  0.66266  0.07911  1.24611  0.015934  0.001609 -0.000423     9.902
   0.36339  0.64620  0.08193  1.24699  0.015052  0.001598 -0.000429     9.417
   0.38005  0.62976  0.08462  1.24793  0.014126  0.001587 -0.000436     8.900
   0.39672  0.61329  0.08718  1.24900  0.013172  0.001575 -0.000445     8.362
   0.41338  0.59681  0.08962  1.25022  0.012193  0.001562 -0.000456     7.806
   0.42997  0.58038  0.09191  1.25166  0.011210  0.001548 -0.000470     7.244
   0.44649  0.56400  0.09406  1.25340  0.010256  0.001531 -0.000488     6.699
   0.46301  0.54760  0.09605  1.25553  0.009343  0.001512 -0.000510     6.180
   0.47954  0.53117  0.09790  1.25815  0.008466  0.001490 -0.000535     5.683
   0.49603  0.51477  0.09961  1.26136  0.007630  0.001464 -0.000546     5.210
   0.51242  0.49845  0.10115  1.26529  0.006857  0.001436 -0.000522     4.776
   0.52875  0.48218  0.10252  1.27000  0.006172  0.001403 -0.000427     4.398
   0.54509  0.46588  0.10371  1.27544  0.005567  0.001368 -0.000236     4.069
   0.56144  0.44957  0.10475  1.28162  0.005023  0.001330  0.000071     3.777
   0.57774  0.43329  0.10561  1.28864  0.004548  0.001288  0.000481     3.531
   0.59394  0.41711  0.10630  1.29634  0.004142  0.001244  0.000966     3.330
   0.61007  0.40098  0.10679  1.30435  0.003805  0.001199  0.001477     3.175
   0.62617  0.38489  0.10708  1.31238  0.003523  0.001154  0.001997     3.054
   0.64227  0.36879  0.10718  1.32012  0.003287  0.001110  0.002495     2.961
   0.65836  0.35270  0.10708  1.32759  0.003076  0.001067  0.003012     2.883
   0.67432  0.33674  0.10680  1.33500  0.002866  0.001024  0.003647     2.799
   0.69010  0.32097  0.10629  1.34139  0.002690  0.000984  0.004247     2.734
   0.70583  0.30526  0.10554  1.34631  0.002555  0.000948  0.004700     2.697
