#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88999  0.032033  0.011654  0.000276     2.749
   0.00668  0.99360  0.00192  0.89606  0.029833  0.011302  0.000323     2.640
   0.01807  0.98272  0.00530  0.90519  0.027644  0.010795  0.000374     2.561
   0.03106  0.97032  0.00914  0.91637  0.025468  0.010218  0.000439     2.493
   0.04516  0.95680  0.01317  0.92893  0.023557  0.009615  0.000507     2.450
   0.06006  0.94246  0.01720  0.94224  0.022026  0.009021  0.000563     2.442
   0.07565  0.92739  0.02118  0.95597  0.020890  0.008447  0.000591     2.473
   0.09186  0.91167  0.02516  0.97037  0.020084  0.007881  0.000585     2.548
   0.10852  0.89549  0.02915  0.98594  0.019523  0.007305  0.000569     2.673
   0.12544  0.87905  0.03313  1.00312  0.019179  0.006704  0.000538     2.861
   0.14250  0.86245  0.03708  1.02260  0.019023  0.006060  0.000469     3.139
   0.15964  0.84577  0.04099  1.04586  0.019028  0.005344  0.000327     3.561
   0.17681  0.82904  0.04484  1.07609  0.019149  0.004505  0.000054     4.250
   0.19398  0.81229  0.04864  1.11599  0.019281  0.003503 -0.000245     5.504
   0.21115  0.79553  0.05238  1.15692  0.019366  0.002559 -0.000312     7.568
   0.22833  0.77875  0.05606  1.20476  0.019312  0.001711 -0.000379    11.284
   0.24546  0.76200  0.05967  1.20577  0.019131  0.001694 -0.000383    11.290
   0.26249  0.74535  0.06319  1.20661  0.018639  0.001681 -0.000388    11.088
   0.27941  0.72877  0.06660  1.20737  0.017957  0.001670 -0.000393    10.755
   0.29629  0.71222  0.06990  1.20809  0.017144  0.001659 -0.000398    10.333
   0.31313  0.69568  0.07308  1.20883  0.016239  0.001649 -0.000404     9.848
   0.32994  0.67915  0.07616  1.20960  0.015272  0.001639 -0.000411     9.318
   0.34670  0.66266  0.07911  1.21046  0.014261  0.001628 -0.000420     8.758
   0.36339  0.64620  0.08193  1.21144  0.013232  0.001617 -0.000431     8.185
   0.38005  0.62976  0.08462  1.21261  0.012214  0.001604 -0.000444     7.616
   0.39672  0.61329  0.08718  1.21402  0.011213  0.001589 -0.000460     7.059
   0.41338  0.59681  0.08962  1.21573  0.010231  0.001571 -0.000481     6.511
   0.42997  0.58038  0.09191  1.21784  0.009283  0.001551 -0.000502     5.983
   0.44649  0.56400  0.09406  1.22047  0.008395  0.001528 -0.000509     5.493
   0.46301  0.54760  0.09605  1.22372  0.007578  0.001502 -0.000487     5.046
   0.47954  0.53117  0.09790  1.22770  0.006827  0.001471 -0.000404     4.640
   0.49603  0.51477  0.09961  1.23244  0.006133  0.001438 -0.000229     4.266
   0.51242  0.49845  0.10115  1.23777  0.005517  0.001402  0.000048     3.936
   0.52875  0.48218  0.10252  1.24388  0.004996  0.001362  0.000396     3.668
   0.54509  0.46588  0.10371  1.25073  0.004556  0.001319  0.000787     3.455
   0.56144  0.44957  0.10475  1.25815  0.004174  0.001274  0.001227     3.277
   0.57774  0.43329  0.10561  1.26585  0.003843  0.001227  0.001701     3.131
   0.59394  0.41711  0.10630  1.27353  0.003558  0.001181  0.002198     3.011
   0.61007  0.40098  0.10679  1.28073  0.003325  0.001138  0.002659     2.923
   0.62617  0.38489  0.10708  1.28746  0.003125  0.001096  0.003105     2.852
   0.64227  0.36879  0.10718  1.29358  0.002953  0.001056  0.003523     2.798
   0.65836  0.35270  0.10708  1.29930  0.002792  0.001016  0.003969     2.748
   0.67432  0.33674  0.10680  1.30488  0.002625  0.000976  0.004542     2.689
   0.69010  0.32097  0.10629  1.30940  0.002478  0.000939  0.005111     2.639
   0.70583  0.30526  0.10554  1.31203  0.002373  0.000906  0.005466     2.618
   0.72167  0.28945  0.10454  1.31381  0.002284  0.000875  0.005733     2.609
   0.73747  0.27369  0.10335  1.31630  0.002164  0.000841  0.006298     2.575
   0.75302  0.25820  0.10195  1.31830  0.002033  0.000805  0.007093     2.525
   0.76841  0.24291  0.10027  1.31723  0.001942  0.000776  0.007580     2.504
   0.78386  0.22758  0.09831  1.31406  0.001881  0.000750  0.007765     2.508
   0.79934  0.21226  0.09610  1.31151  0.001798  0.000720  0.008214     2.495
   0.81467  0.19713  0.09366  1.30824  0.001709  0.000690  0.008808     2.475
   0.82983  0.18221  0.09095  1.30303  0.001633  0.000662  0.009267     2.465
   0.84493  0.16741  0.08797  1.29616  0.001572  0.000636  0.009503     2.473
   0.85995  0.15275  0.08473  1.28954  0.001498  0.000606  0.009928     2.471
   0.87475  0.13836  0.08125  1.28224  0.001419  0.000576  0.010495     2.464
   0.88915  0.12444  0.07757  1.27414  0.001324  0.000543  0.011506     2.437
   0.90314  0.11101  0.07364  1.26212  0.001247  0.000514  0.012212     2.427
   0.91683  0.09797  0.06946  1.24742  0.001199  0.000487  0.012108     2.462
   0.92993  0.08560  0.06517  1.23603  0.001109  0.000453  0.013175     2.450
   0.94206  0.07425  0.06087  1.22196  0.000993  0.000417  0.015586     2.379
   0.95332  0.06387  0.05649  1.19681  0.000944  0.000394  0.015829     2.396
   0.96371  0.05444  0.05215  1.17350  0.000892  0.000368  0.015958     2.423
   0.97301  0.04611  0.04801  1.15311  0.000820  0.000339  0.017167     2.419
   0.98119  0.03891  0.04412  1.13067  0.000743  0.000310  0.019039     2.393
   0.98837  0.03273  0.04046  1.10300  0.000681  0.000286  0.020622     2.380
   0.99470  0.02743  0.03701  1.07163  0.000624  0.000264  0.022191     2.365
   1.00030  0.02288  0.03375  1.03598  0.000574  0.000244  0.023729     2.351
   1.00527  0.01898  0.03066  0.99622  0.000530  0.000226  0.024941     2.344
   1.00973  0.01561  0.02774  0.95263  0.000487  0.000209  0.026315     2.331
   1.01375  0.01272  0.02495  0.90233  0.000446  0.000194  0.027963     2.303
   1.01739  0.01024  0.02228  0.84527  0.000419  0.000181  0.027779     2.316
   1.02073  0.00811  0.01971  0.78362  0.000381  0.000167  0.029361     2.275
   1.02380  0.00630  0.01724  0.71041  0.000361  0.000159  0.028240     2.279
   1.02664  0.00476  0.01485  0.63390  0.000338  0.000149  0.027391     2.268
