#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88874  0.033428  0.012828  0.000396     2.606
   0.00668  0.99360  0.00192  0.89478  0.031108  0.012437  0.000490     2.501
   0.01807  0.98272  0.00530  0.90370  0.028659  0.011896  0.000597     2.409
   0.03106  0.97032  0.00914  0.91472  0.026174  0.011278  0.000724     2.321
   0.04516  0.95680  0.01317  0.92713  0.023919  0.010639  0.000857     2.248
   0.06006  0.94246  0.01720  0.94020  0.022023  0.010020  0.000977     2.198
   0.07565  0.92739  0.02118  0.95341  0.020502  0.009444  0.001068     2.171
   0.09186  0.91167  0.02516  0.96669  0.019292  0.008905  0.001125     2.166
   0.10852  0.89549  0.02915  0.98019  0.018312  0.008395  0.001145     2.181
   0.12544  0.87905  0.03313  0.99393  0.017539  0.007909  0.001126     2.218
   0.14250  0.86245  0.03708  1.00806  0.016958  0.007440  0.001060     2.279
   0.15964  0.84577  0.04099  1.02288  0.016560  0.006976  0.000946     2.374
   0.17681  0.82904  0.04484  1.03894  0.016336  0.006503  0.000783     2.512
   0.19398  0.81229  0.04864  1.05705  0.016274  0.006000  0.000579     2.712
   0.21115  0.79553  0.05238  1.07838  0.016366  0.005442  0.000381     3.007
   0.22833  0.77875  0.05606  1.10452  0.016571  0.004800  0.000147     3.453
   0.24546  0.76200  0.05967  1.13797  0.016819  0.004036 -0.000094     4.168
   0.26249  0.74535  0.06319  1.17648  0.017056  0.003227 -0.000232     5.285
   0.27941  0.72877  0.06660  1.21865  0.017195  0.002420 -0.000294     7.106
   0.29629  0.71222  0.06990  1.26297  0.017103  0.001655 -0.000414    10.334
   0.31313  0.69568  0.07308  1.26422  0.016969  0.001637 -0.000419    10.365
   0.32994  0.67915  0.07616  1.26530  0.016560  0.001622 -0.000424    10.209
   0.34670  0.66266  0.07911  1.26629  0.015963  0.001609 -0.000429     9.920
   0.36339  0.64620  0.08193  1.26727  0.015240  0.001597 -0.000435     9.543
   0.38005  0.62976  0.08462  1.26827  0.014440  0.001585 -0.000442     9.111
   0.39672  0.61329  0.08718  1.26935  0.013583  0.001573 -0.000450     8.637
   0.41338  0.59681  0.08962  1.27054  0.012678  0.001560 -0.000460     8.128
   0.42997  0.58038  0.09191  1.27189  0.011747  0.001546 -0.000472     7.599
   0.44649  0.56400  0.09406  1.27347  0.010825  0.001530 -0.000487     7.073
   0.46301  0.54760  0.09605  1.27538  0.009927  0.001513 -0.000506     6.561
   0.47954  0.53117  0.09790  1.27768  0.009050  0.001493 -0.000529     6.062
   0.49603  0.51477  0.09961  1.28048  0.008198  0.001470 -0.000554     5.575
   0.51242  0.49845  0.10115  1.28389  0.007395  0.001445 -0.000560     5.118
   0.52875  0.48218  0.10252  1.28804  0.006677  0.001416 -0.000528     4.717
   0.54509  0.46588  0.10371  1.29298  0.006024  0.001383 -0.000422     4.356
   0.56144  0.44957  0.10475  1.29863  0.005432  0.001348 -0.000210     4.031
   0.57774  0.43329  0.10561  1.30504  0.004902  0.001309  0.000120     3.743
   0.59394  0.41711  0.10630  1.31229  0.004443  0.001268  0.000550     3.505
   0.61007  0.40098  0.10679  1.32014  0.004060  0.001224  0.001034     3.317
   0.62617  0.38489  0.10708  1.32830  0.003738  0.001179  0.001547     3.170
   0.64227  0.36879  0.10718  1.33646  0.003468  0.001135  0.002059     3.056
   0.65836  0.35270  0.10708  1.34453  0.003228  0.001091  0.002600     2.959
   0.67432  0.33674  0.10680  1.35257  0.002996  0.001047  0.003244     2.862
   0.69010  0.32097  0.10629  1.35982  0.002798  0.001005  0.003881     2.784
   0.70583  0.30526  0.10554  1.36545  0.002658  0.000968  0.004317     2.745
   0.72167  0.28945  0.10454  1.37031  0.002540  0.000933  0.004671     2.721
   0.73747  0.27369  0.10335  1.37584  0.002391  0.000895  0.005302     2.670
   0.75302  0.25820  0.10195  1.38085  0.002237  0.000857  0.006107     2.610
   0.76841  0.24291  0.10027  1.38319  0.002130  0.000825  0.006627     2.582
   0.78386  0.22758  0.09831  1.38368  0.002057  0.000796  0.006868     2.582
   0.79934  0.21226  0.09610  1.38472  0.001964  0.000765  0.007319     2.567
   0.81467  0.19713  0.09366  1.38558  0.001860  0.000732  0.007972     2.540
   0.82983  0.18221  0.09095  1.38439  0.001780  0.000703  0.008392     2.533
   0.84493  0.16741  0.08797  1.38229  0.001710  0.000674  0.008683     2.537
   0.85995  0.15275  0.08473  1.38049  0.001629  0.000643  0.009129     2.534
   0.87475  0.13836  0.08125  1.37840  0.001544  0.000610  0.009662     2.530
   0.88915  0.12444  0.07757  1.37650  0.001436  0.000575  0.010755     2.496
   0.90314  0.11101  0.07364  1.37092  0.001357  0.000545  0.011386     2.492
   0.91683  0.09797  0.06946  1.36378  0.001301  0.000515  0.011398     2.525
   0.92993  0.08560  0.06517  1.36015  0.001198  0.000479  0.012677     2.501
   0.94206  0.07425  0.06087  1.35408  0.001079  0.000443  0.014965     2.438
   0.95332  0.06387  0.05649  1.33925  0.001021  0.000416  0.015403     2.452
   0.96371  0.05444  0.05215  1.32568  0.000973  0.000390  0.015312     2.495
   0.97301  0.04611  0.04801  1.31706  0.000889  0.000358  0.016855     2.483
   0.98119  0.03891  0.04412  1.30638  0.000805  0.000328  0.019015     2.455
   0.98837  0.03273  0.04046  1.29130  0.000737  0.000302  0.020779     2.443
   0.99470  0.02743  0.03701  1.27353  0.000671  0.000277  0.023092     2.418
   1.00030  0.02288  0.03375  1.25094  0.000615  0.000256  0.025171     2.401
   1.00527  0.01898  0.03066  1.22455  0.000567  0.000237  0.026860     2.395
   1.00973  0.01561  0.02774  1.19474  0.000515  0.000218  0.029894     2.360
   1.01375  0.01272  0.02495  1.15698  0.000479  0.000203  0.031247     2.356
   1.01739  0.01024  0.02228  1.11574  0.000441  0.000189  0.033278     2.338
   1.02073  0.00811  0.01971  1.06776  0.000408  0.000176  0.034862     2.324
   1.02380  0.00630  0.01724  1.01278  0.000378  0.000164  0.036299     2.307
   1.02664  0.00476  0.01485  0.94921  0.000352  0.000154  0.037308     2.286
   1.02926  0.00350  0.01255  0.87847  0.000333  0.000146  0.036302     2.290
   1.03171  0.00246  0.01033  0.80104  0.000309  0.000138  0.037029     2.248
   1.03400  0.00163  0.00819  0.71363  0.000303  0.000134  0.033354     2.261
   1.03618  0.00098  0.00612  0.62683  0.000289  0.000128  0.030892     2.253
   1.03826  0.00048  0.00410  0.53764  0.000276  0.000121  0.026994     2.281
   1.04024  0.00015  0.00214  0.43966  0.000250  0.000111  0.025292     2.244
   1.04215  0.00001  0.00024  0.32356  0.000233  0.000103  0.019546     2.264
   1.04400  0.00012 -0.00161  0.18608  0.000210  0.000094  0.012908     2.226
   1.04587  0.00052 -0.00343  0.02940  0.000219  0.000098  0.001951     2.230
   1.04780  0.00123 -0.00524 -0.12510  0.000219  0.000098  0.008300     2.230
   1.04986  0.00223 -0.00703 -0.26509  0.000245  0.000109  0.015362     2.256
   1.05205  0.00354 -0.00879 -0.38824  0.000262  0.000117  0.021352     2.240
   1.05438  0.00514 -0.01048 -0.49096  0.000295  0.000129  0.023021     2.284
   1.05689  0.00705 -0.01212 -0.57071  0.000332  0.000145  0.023569     2.294
   1.05960  0.00924 -0.01371 -0.62622  0.000391  0.000166  0.020797     2.350
   1.06254  0.01171 -0.01530 -0.67842  0.000415  0.000181  0.022467     2.292
   1.06576  0.01450 -0.01689 -0.72239  0.000467  0.000199  0.020213     2.344
   1.06931  0.01766 -0.01852 -0.76110  0.000506  0.000217  0.019854     2.334
   1.07328  0.02125 -0.02021 -0.79635  0.000553  0.000236  0.018785     2.347
   1.07773  0.02534 -0.02197 -0.83138  0.000590  0.000253  0.018580     2.335
   1.08275  0.03002 -0.02380 -0.86449  0.000638  0.000272  0.017693     2.346
   1.08845  0.03539 -0.02569 -0.89373  0.000695  0.000294  0.016484     2.365
   1.09493  0.04158 -0.02763 -0.92200  0.000747  0.000316  0.015843     2.364
   1.10237  0.04875 -0.02960 -0.94498  0.000826  0.000344  0.014176     2.399
   1.11095  0.05710 -0.03158 -0.96132  0.000926  0.000379  0.012355     2.439
   1.12083  0.06678 -0.03358 -0.97384  0.001028  0.000418  0.011037     2.459
   1.13204  0.07781 -0.03556 -0.98631  0.001117  0.000456  0.010384     2.451
   1.14448  0.09010 -0.03747 -0.99589  0.001230  0.000498  0.009321     2.471
   1.15809  0.10359 -0.03926 -1.00294  0.001348  0.000541  0.008409     2.489
   1.17266  0.11806 -0.04096 -1.00971  0.001449  0.000583  0.007904     2.485
   1.18781  0.13314 -0.04249 -1.01681  0.001537  0.000621  0.007592     2.474
   1.20335  0.14862 -0.04385 -1.02280  0.001635  0.000660  0.007150     2.478
   1.21923  0.16445 -0.04503 -1.02747  0.001737  0.000698  0.006688     2.488
   1.23540  0.18059 -0.04604 -1.03076  0.001845  0.000737  0.006220     2.503
   1.25175  0.19691 -0.04691 -1.03446  0.001927  0.000772  0.006016     2.497
   1.26813  0.21328 -0.04763 -1.03802  0.002006  0.000805  0.005821     2.493
   1.28457  0.22971 -0.04819 -1.04057  0.002099  0.000839  0.005524     2.502
   1.30115  0.24629 -0.04860 -1.04238  0.002195  0.000873  0.005225     2.514
   1.31783  0.26296 -0.04890 -1.04417  0.002279  0.000906  0.005026     2.517
   1.33448  0.27961 -0.04908 -1.04606  0.002353  0.000936  0.004890     2.514
   1.35110  0.29624 -0.04912 -1.04731  0.002438  0.000967  0.004687     2.521
   1.36778  0.31291 -0.04903 -1.04802  0.002529  0.000999  0.004467     2.533
   1.38450  0.32963 -0.04882 -1.04836  0.002621  0.001030  0.004261     2.543
   1.40120  0.34633 -0.04849 -1.04854  0.002708  0.001061  0.004087     2.552
   1.41786  0.36298 -0.04803 -1.04827  0.002802  0.001093  0.003897     2.564
   1.43449  0.37961 -0.04745 -1.04711  0.002917  0.001127  0.003637     2.588
   1.45114  0.39623 -0.04673 -1.04543  0.003039  0.001162  0.003382     2.615
   1.46777  0.41285 -0.04588 -1.04300  0.003179  0.001200  0.003095     2.650
   1.48439  0.42943 -0.04489 -1.03988  0.003337  0.001239  0.002791     2.693
   1.50097  0.44597 -0.04378 -1.03586  0.003530  0.001282  0.002438     2.753
   1.51751  0.46247 -0.04253 -1.03101  0.003764  0.001329  0.002049     2.832
   1.53401  0.47892 -0.04112 -1.02523  0.004068  0.001380  0.001600     2.947
   1.55050  0.49532 -0.03957 -1.01885  0.004459  0.001435  0.001116     3.107
   1.56702  0.51176 -0.03785 -1.01233  0.004973  0.001491  0.000620     3.335
   1.58368  0.52831 -0.03597 -1.00638  0.005620  0.001543  0.000182     3.641
   1.60055  0.54506 -0.03395 -1.00140  0.006392  0.001589 -0.000134     4.023
   1.61761  0.56199 -0.03181 -0.99721  0.007261  0.001629 -0.000305     4.457
   1.63483  0.57906 -0.02959 -0.99368  0.008209  0.001665 -0.000367     4.931
   1.65218  0.59626 -0.02732 -0.99083  0.009213  0.001696 -0.000372     5.431
   1.66962  0.61355 -0.02500 -0.98853  0.010255  0.001724 -0.000357     5.949
   1.68712  0.63090 -0.02268 -0.98665  0.011303  0.001748 -0.000341     6.467
   1.70462  0.64824 -0.02037 -0.98508  0.012342  0.001769 -0.000327     6.976
   1.72205  0.66552 -0.01809 -0.98375  0.013355  0.001788 -0.000317     7.468
   1.73939  0.68272 -0.01585 -0.98259  0.014332  0.001806 -0.000309     7.935
   1.75663  0.69982 -0.01367 -0.98154  0.015244  0.001823 -0.000302     8.362
   1.77378  0.71684 -0.01156 -0.98057  0.016081  0.001839 -0.000297     8.743
   1.79085  0.73379 -0.00953 -0.97965  0.016828  0.001856 -0.000292     9.068
   1.80784  0.75067 -0.00760 -0.97875  0.017477  0.001872 -0.000288     9.334
   1.82474  0.76746 -0.00576 -0.97786  0.018010  0.001889 -0.000284     9.532
   1.84154  0.78418 -0.00404 -0.97694  0.018414  0.001908 -0.000281     9.653
   1.85823  0.80079 -0.00245 -0.97600  0.018672  0.001927 -0.000277     9.690
   1.87481  0.81731 -0.00100 -0.97499  0.018764  0.001948 -0.000274     9.634
   1.89126  0.83371  0.00030 -0.97391  0.018665  0.001970 -0.000272     9.473
   1.90759  0.85000  0.00143 -0.97273  0.018351  0.001995 -0.000269     9.196
   1.92381  0.86619  0.00238 -0.97140  0.017780  0.002023 -0.000267     8.788
   1.93987  0.88223  0.00314 -0.96988  0.016901  0.002055 -0.000266     8.226
   1.95573  0.89808  0.00370 -0.94213  0.015886  0.002671 -0.000191     5.948
   1.97131  0.91366  0.00404 -0.91223  0.014603  0.003361 -0.000116     4.344
   1.98653  0.92887  0.00415 -0.88766  0.013145  0.003942  0.000206     3.334
   2.00124  0.94358  0.00401 -0.87237  0.011644  0.004306  0.000662     2.704
   2.01526  0.95760  0.00361 -0.86527  0.010212  0.004475  0.001176     2.282
   2.02837  0.97069  0.00296 -0.86614  0.008890  0.004469  0.001732     1.989
   2.04040  0.98268  0.00205 -0.87461  0.007676  0.004319  0.002379     1.777
   2.05125  0.99348  0.00090 -0.89141  0.006527  0.004045  0.003283     1.614
   2.05783  1.00000  0.00000 -0.88874  0.006505  0.004103  0.003402     1.586
   2.05783  1.00010 -0.00002  0.88874  0.039933  0.016931  0.000000     2.359
   2.06446  1.00660 -0.00133  0.89316  0.036384  0.016576  0.000000     2.195
   2.07221  1.01424 -0.00262  0.89484  0.034457  0.016447  0.000000     2.095
   2.08127  1.02319 -0.00397  0.89683  0.032580  0.016300  0.000000     1.999
   2.09186  1.03368 -0.00542  0.89931  0.030712  0.016123  0.000000     1.905
   2.10423  1.04596 -0.00696  0.90251  0.028827  0.015904  0.000000     1.813
   2.11869  1.06033 -0.00861  0.90658  0.026938  0.015637  0.000000     1.723
   2.13560  1.07714 -0.01039  0.91159  0.025074  0.015323  0.000000     1.636
   2.15535  1.09680 -0.01228  0.91750  0.023276  0.014971  0.000000     1.555
   2.17845  1.11981 -0.01429  0.92416  0.021582  0.014595  0.000000     1.479
   2.20544  1.14671 -0.01642  0.93134  0.020028  0.014211  0.000000     1.409
   2.23698  1.17818 -0.01866  0.93874  0.018633  0.013837  0.000000     1.347
   2.27386  1.21498 -0.02100  0.94607  0.017405  0.013484  0.000000     1.291
   2.31695  1.25801 -0.02341  0.95308  0.016342  0.013163  0.000000     1.242
   2.36732  1.30832 -0.02587  0.95962  0.015433  0.012877  0.000000     1.199
   2.42619  1.36714 -0.02833  0.96558  0.014663  0.012625  0.000000     1.161
   2.49501  1.43591 -0.03074  0.97094  0.014019  0.012407  0.000000     1.130
   2.57543  1.51630 -0.03305  0.97569  0.013485  0.012220  0.000000     1.104
   2.66944  1.61028 -0.03515  0.97985  0.013049  0.012061  0.000000     1.082
   2.77931  1.72014 -0.03696  0.98344  0.012696  0.011926  0.000000     1.065
   2.90773  1.84855 -0.03835  0.98648  0.012414  0.011814  0.000000     1.051
   3.05782  1.99864 -0.03917  0.98962  0.012168  0.011700  0.000000     1.040
