#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89863  0.035178  0.011817  0.000193     2.977
   0.00668  0.99360  0.00192  0.90336  0.032894  0.011515  0.000258     2.857
   0.01807  0.98272  0.00530  0.91104  0.030597  0.011054  0.000319     2.768
   0.03106  0.97032  0.00914  0.92057  0.028281  0.010520  0.000387     2.688
   0.04516  0.95680  0.01317  0.93151  0.026203  0.009953  0.000447     2.633
   0.06006  0.94246  0.01720  0.94341  0.024487  0.009383  0.000487     2.610
   0.07565  0.92739  0.02118  0.95605  0.023155  0.008820  0.000496     2.625
   0.09186  0.91167  0.02516  0.96957  0.022149  0.008257  0.000468     2.682
   0.10852  0.89549  0.02915  0.98433  0.021390  0.007684  0.000407     2.784
   0.12544  0.87905  0.03313  1.00072  0.020852  0.007088  0.000312     2.942
   0.14250  0.86245  0.03708  1.01938  0.020509  0.006454  0.000213     3.178
   0.15964  0.84577  0.04099  1.04123  0.020331  0.005760  0.000087     3.529
   0.17681  0.82904  0.04484  1.06833  0.020255  0.004962 -0.000057     4.082
   0.19398  0.81229  0.04864  1.09887  0.020242  0.004134 -0.000163     4.897
   0.21115  0.79553  0.05238  1.13198  0.020225  0.003310 -0.000211     6.111
   0.22833  0.77875  0.05606  1.16988  0.020078  0.002450 -0.000269     8.197
   0.24546  0.76200  0.05967  1.20753  0.019706  0.001685 -0.000384    11.697
   0.26249  0.74535  0.06319  1.20843  0.019345  0.001670 -0.000388    11.585
   0.27941  0.72877  0.06660  1.20920  0.018732  0.001658 -0.000392    11.298
   0.29629  0.71222  0.06990  1.20991  0.017954  0.001648 -0.000396    10.898
   0.31313  0.69568  0.07308  1.21060  0.017063  0.001638 -0.000401    10.418
   0.32994  0.67915  0.07616  1.21132  0.016093  0.001628 -0.000406     9.883
   0.34670  0.66266  0.07911  1.21210  0.015069  0.001619 -0.000412     9.310
   0.36339  0.64620  0.08193  1.21297  0.014017  0.001608 -0.000420     8.716
   0.38005  0.62976  0.08462  1.21400  0.012968  0.001596 -0.000430     8.123
   0.39672  0.61329  0.08718  1.21524  0.011930  0.001583 -0.000441     7.536
   0.41338  0.59681  0.08962  1.21673  0.010902  0.001568 -0.000457     6.954
   0.42997  0.58038  0.09191  1.21857  0.009906  0.001550 -0.000477     6.392
   0.44649  0.56400  0.09406  1.22086  0.008964  0.001529 -0.000500     5.862
   0.46301  0.54760  0.09605  1.22372  0.008090  0.001505 -0.000517     5.376
   0.47954  0.53117  0.09790  1.22725  0.007279  0.001477 -0.000511     4.928
   0.49603  0.51477  0.09961  1.23153  0.006524  0.001445 -0.000444     4.513
   0.51242  0.49845  0.10115  1.23655  0.005850  0.001411 -0.000278     4.147
   0.52875  0.48218  0.10252  1.24224  0.005274  0.001373 -0.000010     3.841
   0.54509  0.46588  0.10371  1.24874  0.004781  0.001332  0.000347     3.589
   0.56144  0.44957  0.10475  1.25595  0.004356  0.001288  0.000779     3.382
   0.57774  0.43329  0.10561  1.26368  0.003985  0.001242  0.001277     3.209
   0.59394  0.41711  0.10630  1.27151  0.003672  0.001195  0.001798     3.072
   0.61007  0.40098  0.10679  1.27906  0.003415  0.001150  0.002301     2.969
   0.62617  0.38489  0.10708  1.28618  0.003196  0.001107  0.002790     2.887
   0.64227  0.36879  0.10718  1.29266  0.003013  0.001066  0.003235     2.827
   0.65836  0.35270  0.10708  1.29887  0.002838  0.001025  0.003728     2.769
   0.67432  0.33674  0.10680  1.30477  0.002665  0.000985  0.004315     2.707
   0.69010  0.32097  0.10629  1.30972  0.002509  0.000946  0.004915     2.652
   0.70583  0.30526  0.10554  1.31267  0.002402  0.000913  0.005281     2.630
   0.72167  0.28945  0.10454  1.31477  0.002311  0.000882  0.005552     2.621
   0.73747  0.27369  0.10335  1.31772  0.002186  0.000846  0.006146     2.583
   0.75302  0.25820  0.10195  1.32002  0.002052  0.000810  0.006938     2.533
   0.76841  0.24291  0.10027  1.31934  0.001959  0.000780  0.007440     2.510
   0.78386  0.22758  0.09831  1.31656  0.001897  0.000754  0.007636     2.515
   0.79934  0.21226  0.09610  1.31437  0.001812  0.000725  0.008092     2.501
   0.81467  0.19713  0.09366  1.31146  0.001723  0.000694  0.008672     2.482
   0.82983  0.18221  0.09095  1.30693  0.001640  0.000665  0.009236     2.465
   0.84493  0.16741  0.08797  1.29991  0.001586  0.000640  0.009351     2.480
   0.85995  0.15275  0.08473  1.29398  0.001509  0.000610  0.009828     2.476
   0.87475  0.13836  0.08125  1.28713  0.001431  0.000579  0.010344     2.472
   0.88915  0.12444  0.07757  1.27999  0.001328  0.000545  0.011509     2.436
   0.90314  0.11101  0.07364  1.26787  0.001258  0.000517  0.012044     2.435
   0.91683  0.09797  0.06946  1.25429  0.001203  0.000489  0.012121     2.462
   0.92993  0.08560  0.06517  1.24301  0.001116  0.000455  0.013070     2.453
   0.94206  0.07425  0.06087  1.22961  0.001001  0.000419  0.015425     2.387
   0.95332  0.06387  0.05649  1.20570  0.000946  0.000395  0.015868     2.395
   0.96371  0.05444  0.05215  1.18247  0.000900  0.000370  0.015795     2.430
   0.97301  0.04611  0.04801  1.16331  0.000823  0.000340  0.017162     2.420
   0.98119  0.03891  0.04412  1.14140  0.000749  0.000312  0.018850     2.401
   0.98837  0.03273  0.04046  1.11526  0.000684  0.000287  0.020537     2.383
   0.99470  0.02743  0.03701  1.08496  0.000629  0.000265  0.021941     2.374
   1.00030  0.02288  0.03375  1.05076  0.000572  0.000244  0.023954     2.347
   1.00527  0.01898  0.03066  1.01065  0.000533  0.000227  0.024687     2.349
   1.00973  0.01561  0.02774  0.96777  0.000486  0.000209  0.026595     2.322
   1.01375  0.01272  0.02495  0.91764  0.000453  0.000195  0.027103     2.321
   1.01739  0.01024  0.02228  0.86280  0.000416  0.000181  0.028425     2.295
   1.02073  0.00811  0.01971  0.80033  0.000391  0.000170  0.027954     2.300
   1.02380  0.00630  0.01724  0.73276  0.000359  0.000158  0.028441     2.276
   1.02664  0.00476  0.01485  0.65598  0.000338  0.000149  0.027096     2.274
   1.02926  0.00350  0.01255  0.57314  0.000315  0.000140  0.025728     2.260
   1.03171  0.00246  0.01033  0.48051  0.000299  0.000133  0.023216     2.238
   1.03400  0.00163  0.00819  0.38335  0.000291  0.000130  0.018840     2.247
   1.03618  0.00098  0.00612  0.28498  0.000276  0.000123  0.014841     2.242
   1.03826  0.00048  0.00410  0.17815  0.000257  0.000114  0.009940     2.246
