#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89055  0.033093  0.012322  0.000346     2.686
   0.00668  0.99360  0.00192  0.89643  0.030832  0.011950  0.000432     2.580
   0.01807  0.98272  0.00530  0.90525  0.028495  0.011428  0.000523     2.493
   0.03106  0.97032  0.00914  0.91607  0.026142  0.010835  0.000627     2.413
   0.04516  0.95680  0.01317  0.92822  0.024034  0.010222  0.000729     2.351
   0.06006  0.94246  0.01720  0.94102  0.022294  0.009626  0.000810     2.316
   0.07565  0.92739  0.02118  0.95407  0.020938  0.009064  0.000855     2.310
   0.09186  0.91167  0.02516  0.96740  0.019904  0.008530  0.000859     2.333
   0.10852  0.89549  0.02915  0.98128  0.019113  0.008009  0.000821     2.387
   0.12544  0.87905  0.03313  0.99596  0.018542  0.007493  0.000740     2.475
   0.14250  0.86245  0.03708  1.01187  0.018175  0.006967  0.000615     2.609
   0.15964  0.84577  0.04099  1.02975  0.017996  0.006411  0.000450     2.807
   0.17681  0.82904  0.04484  1.05067  0.017982  0.005801  0.000289     3.100
   0.19398  0.81229  0.04864  1.07602  0.018099  0.005108  0.000096     3.543
   0.21115  0.79553  0.05238  1.10844  0.018282  0.004288 -0.000103     4.264
   0.22833  0.77875  0.05606  1.14490  0.018465  0.003440 -0.000212     5.368
   0.24546  0.76200  0.05967  1.18539  0.018531  0.002582 -0.000268     7.177
   0.26249  0.74535  0.06319  1.23255  0.018325  0.001681 -0.000395    10.899
   0.27941  0.72877  0.06660  1.23365  0.018147  0.001664 -0.000400    10.903
   0.29629  0.71222  0.06990  1.23459  0.017687  0.001650 -0.000404    10.717
   0.31313  0.69568  0.07308  1.23546  0.017042  0.001638 -0.000409    10.403
   0.32994  0.67915  0.07616  1.23630  0.016267  0.001627 -0.000414     9.999
   0.34670  0.66266  0.07911  1.23715  0.015398  0.001616 -0.000420     9.528
   0.36339  0.64620  0.08193  1.23805  0.014470  0.001605 -0.000427     9.015
   0.38005  0.62976  0.08462  1.23906  0.013515  0.001593 -0.000435     8.481
   0.39672  0.61329  0.08718  1.24022  0.012545  0.001581 -0.000446     7.936
   0.41338  0.59681  0.08962  1.24158  0.011565  0.001566 -0.000458     7.383
   0.42997  0.58038  0.09191  1.24320  0.010592  0.001550 -0.000475     6.831
   0.44649  0.56400  0.09406  1.24518  0.009658  0.001532 -0.000495     6.304
   0.46301  0.54760  0.09605  1.24762  0.008773  0.001511 -0.000519     5.807
   0.47954  0.53117  0.09790  1.25061  0.007934  0.001486 -0.000535     5.338
   0.49603  0.51477  0.09961  1.25427  0.007140  0.001459 -0.000526     4.895
   0.51242  0.49845  0.10115  1.25868  0.006416  0.001427 -0.000453     4.495
   0.52875  0.48218  0.10252  1.26382  0.005782  0.001393 -0.000290     4.151
   0.54509  0.46588  0.10371  1.26965  0.005228  0.001356 -0.000028     3.856
   0.56144  0.44957  0.10475  1.27628  0.004739  0.001315  0.000335     3.603
   0.57774  0.43329  0.10561  1.28368  0.004309  0.001271  0.000790     3.389
   0.59394  0.41711  0.10630  1.29153  0.003946  0.001226  0.001294     3.218
   0.61007  0.40098  0.10679  1.29944  0.003646  0.001181  0.001803     3.087
   0.62617  0.38489  0.10708  1.30717  0.003393  0.001136  0.002307     2.985
   0.64227  0.36879  0.10718  1.31451  0.003178  0.001094  0.002791     2.906
   0.65836  0.35270  0.10708  1.32149  0.002986  0.001052  0.003288     2.838
   0.67432  0.33674  0.10680  1.32836  0.002792  0.001010  0.003901     2.764
   0.69010  0.32097  0.10629  1.33432  0.002621  0.000970  0.004515     2.702
   0.70583  0.30526  0.10554  1.33839  0.002504  0.000936  0.004898     2.675
   0.72167  0.28945  0.10454  1.34178  0.002400  0.000903  0.005223     2.659
   0.73747  0.27369  0.10335  1.34577  0.002268  0.000866  0.005820     2.617
   0.75302  0.25820  0.10195  1.34927  0.002127  0.000830  0.006620     2.563
