#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88664  0.034061  0.013451  0.000444     2.532
   0.00668  0.99360  0.00192  0.89293  0.031636  0.013030  0.000548     2.428
   0.01807  0.98272  0.00530  0.90203  0.029066  0.012460  0.000669     2.333
   0.03106  0.97032  0.00914  0.91332  0.026446  0.011807  0.000818     2.240
   0.04516  0.95680  0.01317  0.92611  0.024049  0.011130  0.000978     2.161
   0.06006  0.94246  0.01720  0.93961  0.022006  0.010476  0.001133     2.101
   0.07565  0.92739  0.02118  0.95324  0.020333  0.009868  0.001268     2.061
   0.09186  0.91167  0.02516  0.96688  0.018964  0.009305  0.001377     2.038
   0.10852  0.89549  0.02915  0.98063  0.017816  0.008778  0.001458     2.030
   0.12544  0.87905  0.03313  0.99442  0.016865  0.008285  0.001507     2.036
   0.14250  0.86245  0.03708  1.00820  0.016094  0.007824  0.001517     2.057
   0.15964  0.84577  0.04099  1.02206  0.015491  0.007388  0.001482     2.097
   0.17681  0.82904  0.04484  1.03619  0.015046  0.006970  0.001394     2.159
   0.19398  0.81229  0.04864  1.05092  0.014754  0.006558  0.001251     2.250
   0.21115  0.79553  0.05238  1.06679  0.014619  0.006139  0.001049     2.381
   0.22833  0.77875  0.05606  1.08477  0.014628  0.005690  0.000797     2.571
   0.24546  0.76200  0.05967  1.10607  0.014768  0.005188  0.000549     2.847
   0.26249  0.74535  0.06319  1.13220  0.015029  0.004608  0.000272     3.262
   0.27941  0.72877  0.06660  1.16530  0.015378  0.003922 -0.000032     3.921
   0.29629  0.71222  0.06990  1.20658  0.015731  0.003132 -0.000241     5.023
   0.31313  0.69568  0.07308  1.25132  0.015990  0.002349 -0.000316     6.807
   0.32994  0.67915  0.07616  1.29709  0.016015  0.001626 -0.000436     9.850
   0.34670  0.66266  0.07911  1.29851  0.015946  0.001607 -0.000441     9.923
   0.36339  0.64620  0.08193  1.29975  0.015604  0.001591 -0.000446     9.807
   0.38005  0.62976  0.08462  1.30090  0.015083  0.001577 -0.000452     9.565
   0.39672  0.61329  0.08718  1.30204  0.014438  0.001563 -0.000459     9.234
   0.41338  0.59681  0.08962  1.30319  0.013691  0.001551 -0.000467     8.830
