#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89061  0.033446  0.012554  0.000359     2.664
   0.00668  0.99360  0.00192  0.89646  0.031161  0.012179  0.000447     2.558
   0.01807  0.98272  0.00530  0.90518  0.028769  0.011655  0.000543     2.468
   0.03106  0.97032  0.00914  0.91595  0.026347  0.011057  0.000656     2.383
   0.04516  0.95680  0.01317  0.92807  0.024161  0.010436  0.000770     2.315
   0.06006  0.94246  0.01720  0.94086  0.022336  0.009834  0.000868     2.271
   0.07565  0.92739  0.02118  0.95386  0.020890  0.009268  0.000934     2.254
   0.09186  0.91167  0.02516  0.96704  0.019760  0.008734  0.000962     2.262
   0.10852  0.89549  0.02915  0.98061  0.018866  0.008220  0.000951     2.295
   0.12544  0.87905  0.03313  0.99467  0.018187  0.007722  0.000898     2.355
   0.14250  0.86245  0.03708  1.00951  0.017706  0.007228  0.000801     2.450
   0.15964  0.84577  0.04099  1.02562  0.017414  0.006723  0.000659     2.590
   0.17681  0.82904  0.04484  1.04380  0.017295  0.006186  0.000478     2.796
   0.19398  0.81229  0.04864  1.06515  0.017330  0.005594  0.000305     3.098
   0.21115  0.79553  0.05238  1.09112  0.017489  0.004919  0.000096     3.555
   0.22833  0.77875  0.05606  1.12438  0.017695  0.004118 -0.000114     4.297
   0.24546  0.76200  0.05967  1.16152  0.017882  0.003296 -0.000224     5.425
   0.26249  0.74535  0.06319  1.20256  0.017953  0.002468 -0.000283     7.275
   0.27941  0.72877  0.06660  1.24667  0.017790  0.001667 -0.000404    10.671
   0.29629  0.71222  0.06990  1.24782  0.017616  0.001650 -0.000409    10.677
   0.31313  0.69568  0.07308  1.24882  0.017167  0.001636 -0.000414    10.496
   0.32994  0.67915  0.07616  1.24974  0.016538  0.001623 -0.000419    10.189
   0.34670  0.66266  0.07911  1.25063  0.015776  0.001611 -0.000424     9.790
   0.36339  0.64620  0.08193  1.25154  0.014929  0.001600 -0.000431     9.329
   0.38005  0.62976  0.08462  1.25252  0.014032  0.001589 -0.000438     8.832
   0.39672  0.61329  0.08718  1.25362  0.013103  0.001576 -0.000447     8.312
   0.41338  0.59681  0.08962  1.25487  0.012147  0.001563 -0.000458     7.771
   0.42997  0.58038  0.09191  1.25633  0.011184  0.001548 -0.000472     7.223
   0.44649  0.56400  0.09406  1.25808  0.010245  0.001532 -0.000490     6.689
   0.46301  0.54760  0.09605  1.26022  0.009345  0.001512 -0.000512     6.178
   0.47954  0.53117  0.09790  1.26284  0.008481  0.001490 -0.000536     5.690
   0.49603  0.51477  0.09961  1.26605  0.007650  0.001465 -0.000548     5.221
