#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88946  0.034818  0.013655  0.000429     2.550
   0.00668  0.99360  0.00192  0.89557  0.032342  0.013239  0.000533     2.443
   0.01807  0.98272  0.00530  0.90440  0.029730  0.012676  0.000653     2.345
   0.03106  0.97032  0.00914  0.91542  0.027057  0.012028  0.000802     2.250
   0.04516  0.95680  0.01317  0.92796  0.024599  0.011352  0.000964     2.167
   0.06006  0.94246  0.01720  0.94127  0.022487  0.010694  0.001124     2.103
   0.07565  0.92739  0.02118  0.95480  0.020741  0.010079  0.001268     2.058
   0.09186  0.91167  0.02516  0.96840  0.019295  0.009508  0.001390     2.029
   0.10852  0.89549  0.02915  0.98216  0.018069  0.008971  0.001490     2.014
   0.12544  0.87905  0.03313  0.99598  0.017037  0.008470  0.001562     2.012
   0.14250  0.86245  0.03708  1.00978  0.016182  0.008001  0.001600     2.022
   0.15964  0.84577  0.04099  1.02359  0.015490  0.007562  0.001598     2.048
   0.17681  0.82904  0.04484  1.03751  0.014950  0.007145  0.001548     2.092
   0.19398  0.81229  0.04864  1.05175  0.014556  0.006743  0.001446     2.159
   0.21115  0.79553  0.05238  1.06666  0.014311  0.006345  0.001285     2.255
   0.22833  0.77875  0.05606  1.08292  0.014205  0.005935  0.001067     2.393
   0.24546  0.76200  0.05967  1.10143  0.014231  0.005494  0.000800     2.590
   0.26249  0.74535  0.06319  1.12333  0.014395  0.005000  0.000547     2.879
   0.27941  0.72877  0.06660  1.15026  0.014689  0.004429  0.000249     3.316
   0.29629  0.71222  0.06990  1.18469  0.015061  0.003747 -0.000066     4.019
   0.31313  0.69568  0.07308  1.22656  0.015426  0.002981 -0.000260     5.175
   0.32994  0.67915  0.07616  1.27180  0.015679  0.002224 -0.000335     7.051
   0.34670  0.66266  0.07911  1.31247  0.015708  0.001608 -0.000446     9.770
   0.36339  0.64620  0.08193  1.31392  0.015619  0.001589 -0.000452     9.829
   0.38005  0.62976  0.08462  1.31521  0.015276  0.001573 -0.000458     9.711
   0.39672  0.61329  0.08718  1.31641  0.014759  0.001559 -0.000464     9.469
   0.41338  0.59681  0.08962  1.31759  0.014106  0.001545 -0.000471     9.128
