#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88624  0.031793  0.012358  0.000364     2.573
   0.00668  0.99360  0.00192  0.89277  0.029552  0.011952  0.000451     2.473
   0.01807  0.98272  0.00530  0.90230  0.027233  0.011398  0.000546     2.389
   0.03106  0.97032  0.00914  0.91392  0.024910  0.010776  0.000656     2.312
   0.04516  0.95680  0.01317  0.92683  0.022843  0.010141  0.000764     2.253
   0.06006  0.94246  0.01720  0.94026  0.021151  0.009534  0.000851     2.219
   0.07565  0.92739  0.02118  0.95372  0.019848  0.008971  0.000902     2.213
   0.09186  0.91167  0.02516  0.96727  0.018866  0.008443  0.000909     2.234
   0.10852  0.89549  0.02915  0.98120  0.018127  0.007936  0.000873     2.284
   0.12544  0.87905  0.03313  0.99577  0.017605  0.007438  0.000793     2.367
   0.14250  0.86245  0.03708  1.01143  0.017288  0.006935  0.000667     2.493
   0.15964  0.84577  0.04099  1.02896  0.017162  0.006404  0.000501     2.680
   0.17681  0.82904  0.04484  1.04951  0.017206  0.005819  0.000332     2.957
   0.19398  0.81229  0.04864  1.07461  0.017390  0.005148  0.000135     3.378
   0.21115  0.79553  0.05238  1.10690  0.017653  0.004346 -0.000079     4.062
   0.22833  0.77875  0.05606  1.14530  0.017914  0.003469 -0.000209     5.163
   0.24546  0.76200  0.05967  1.18780  0.018061  0.002587 -0.000266     6.982
   0.26249  0.74535  0.06319  1.23897  0.017907  0.001628 -0.000335    10.999
   0.27941  0.72877  0.06660  1.23674  0.017797  0.001670 -0.000400    10.659
   0.29629  0.71222  0.06990  1.23773  0.017370  0.001655 -0.000405    10.494
   0.31313  0.69568  0.07308  1.23864  0.016756  0.001642 -0.000410    10.202
   0.32994  0.67915  0.07616  1.23952  0.016013  0.001631 -0.000415     9.820
   0.34670  0.66266  0.07911  1.24041  0.015172  0.001619 -0.000421     9.369
   0.36339  0.64620  0.08193  1.24136  0.014270  0.001608 -0.000428     8.875
   0.38005  0.62976  0.08462  1.24241  0.013340  0.001596 -0.000436     8.359
   0.39672  0.61329  0.08718  1.24362  0.012393  0.001583 -0.000446     7.830
   0.41338  0.59681  0.08962  1.24503  0.011435  0.001568 -0.000459     7.292
   0.42997  0.58038  0.09191  1.24670  0.010483  0.001552 -0.000475     6.756
   0.44649  0.56400  0.09406  1.24873  0.009566  0.001533 -0.000496     6.240
   0.46301  0.54760  0.09605  1.25122  0.008699  0.001511 -0.000520     5.756
   0.47954  0.53117  0.09790  1.25427  0.007875  0.001487 -0.000536     5.297
   0.49603  0.51477  0.09961  1.25798  0.007094  0.001459 -0.000527     4.863
   0.51242  0.49845  0.10115  1.26243  0.006381  0.001427 -0.000456     4.470
   0.52875  0.48218  0.10252  1.26760  0.005757  0.001393 -0.000297     4.133
   0.54509  0.46588  0.10371  1.27344  0.005213  0.001356 -0.000039     3.845
   0.56144  0.44957  0.10475  1.28009  0.004731  0.001315  0.000321     3.596
   0.57774  0.43329  0.10561  1.28747  0.004307  0.001272  0.000770     3.387
   0.59394  0.41711  0.10630  1.29531  0.003947  0.001226  0.001271     3.218
   0.61007  0.40098  0.10679  1.30321  0.003648  0.001181  0.001780     3.088
   0.62617  0.38489  0.10708  1.31093  0.003396  0.001137  0.002286     2.986
   0.64227  0.36879  0.10718  1.31823  0.003185  0.001095  0.002763     2.909
   0.65836  0.35270  0.10708  1.32526  0.002990  0.001053  0.003270     2.840
   0.67432  0.33674  0.10680  1.33213  0.002798  0.001011  0.003877     2.767
   0.69010  0.32097  0.10629  1.33809  0.002629  0.000972  0.004482     2.705
   0.70583  0.30526  0.10554  1.34232  0.002507  0.000937  0.004893     2.676
   0.72167  0.28945  0.10454  1.34568  0.002406  0.000904  0.005207     2.661
   0.73747  0.27369  0.10335  1.34967  0.002275  0.000868  0.005789     2.621
   0.75302  0.25820  0.10195  1.35339  0.002130  0.000831  0.006623     2.563
   0.76841  0.24291  0.10027  1.35394  0.002035  0.000801  0.007098     2.542
   0.78386  0.22758  0.09831  1.35271  0.001968  0.000773  0.007311     2.545
   0.79934  0.21226  0.09610  1.35221  0.001877  0.000743  0.007806     2.528
   0.81467  0.19713  0.09366  1.35092  0.001784  0.000712  0.008396     2.507
   0.82983  0.18221  0.09095  1.34792  0.001705  0.000683  0.008866     2.497
   0.84493  0.16741  0.08797  1.34341  0.001642  0.000655  0.009086     2.505
   0.85995  0.15275  0.08473  1.33953  0.001562  0.000625  0.009581     2.500
   0.87475  0.13836  0.08125  1.33483  0.001483  0.000594  0.010080     2.498
   0.88915  0.12444  0.07757  1.33016  0.001381  0.000560  0.011145     2.467
   0.90314  0.11101  0.07364  1.32171  0.001302  0.000529  0.011859     2.458
   0.91683  0.09797  0.06946  1.31094  0.001251  0.000502  0.011786     2.494
   0.92993  0.08560  0.06517  1.30379  0.001153  0.000466  0.012999     2.473
   0.94206  0.07425  0.06087  1.29382  0.001038  0.000431  0.015276     2.411
   0.95332  0.06387  0.05649  1.27453  0.000981  0.000405  0.015779     2.420
   0.96371  0.05444  0.05215  1.25597  0.000935  0.000380  0.015620     2.462
   0.97301  0.04611  0.04801  1.24235  0.000854  0.000349  0.017157     2.449
   0.98119  0.03891  0.04412  1.22603  0.000777  0.000320  0.018981     2.429
   0.98837  0.03273  0.04046  1.20584  0.000707  0.000294  0.020931     2.408
   0.99470  0.02743  0.03701  1.18118  0.000647  0.000271  0.022851     2.389
   1.00030  0.02288  0.03375  1.15230  0.000597  0.000251  0.024322     2.382
   1.00527  0.01898  0.03066  1.12023  0.000545  0.000231  0.026452     2.359
   1.00973  0.01561  0.02774  1.08273  0.000506  0.000215  0.027513     2.359
   1.01375  0.01272  0.02495  1.04175  0.000461  0.000198  0.029915     2.329
   1.01739  0.01024  0.02228  0.99183  0.000427  0.000185  0.031143     2.315
   1.02073  0.00811  0.01971  0.93579  0.000398  0.000173  0.031813     2.305
   1.02380  0.00630  0.01724  0.87459  0.000372  0.000161  0.031836     2.304
   1.02664  0.00476  0.01485  0.80556  0.000341  0.000151  0.033123     2.265
   1.02926  0.00350  0.01255  0.72774  0.000328  0.000143  0.030273     2.291
   1.03171  0.00246  0.01033  0.64471  0.000301  0.000135  0.031010     2.230
   1.03400  0.00163  0.00819  0.55147  0.000299  0.000132  0.025557     2.271
   1.03618  0.00098  0.00612  0.45945  0.000278  0.000125  0.023794     2.230
   1.03826  0.00048  0.00410  0.35939  0.000272  0.000120  0.018293     2.267
   1.04024  0.00015  0.00214  0.25386  0.000241  0.000107  0.014743     2.249
   1.04215  0.00001  0.00024  0.12168  0.000221  0.000099  0.007598     2.230
   1.04400  0.00012 -0.00161 -0.02325  0.000221  0.000099  0.001961     2.230
   1.04587  0.00052 -0.00343 -0.17517  0.000214  0.000096  0.012333     2.227
   1.04780  0.00123 -0.00524 -0.32178  0.000229  0.000102  0.020437     2.250
   1.04986  0.00223 -0.00703 -0.45362  0.000245  0.000109  0.026800     2.247
   1.05205  0.00354 -0.00879 -0.56765  0.000270  0.000119  0.029677     2.273
   1.05438  0.00514 -0.01048 -0.65585  0.000305  0.000133  0.029412     2.302
   1.05689  0.00705 -0.01212 -0.72231  0.000347  0.000149  0.027842     2.325
   1.05960  0.00924 -0.01371 -0.76586  0.000408  0.000171  0.023723     2.381
   1.06254  0.01171 -0.01530 -0.80729  0.000437  0.000187  0.024628     2.328
   1.06576  0.01450 -0.01689 -0.84183  0.000489  0.000206  0.021972     2.370
   1.06931  0.01766 -0.01852 -0.87193  0.000533  0.000225  0.020934     2.368
   1.07328  0.02125 -0.02021 -0.89940  0.000581  0.000245  0.019666     2.375
   1.07773  0.02534 -0.02197 -0.92749  0.000620  0.000262  0.019270     2.361
   1.08275  0.03002 -0.02380 -0.95423  0.000668  0.000282  0.018246     2.370
   1.08845  0.03539 -0.02569 -0.97873  0.000722  0.000303  0.017111     2.381
   1.09493  0.04158 -0.02763 -1.00040  0.000785  0.000327  0.015826     2.397
   1.10237  0.04875 -0.02960 -1.01719  0.000867  0.000357  0.014090     2.430
   1.11095  0.05710 -0.03158 -1.02845  0.000969  0.000392  0.012243     2.469
   1.12083  0.06678 -0.03358 -1.03628  0.001077  0.000432  0.010820     2.493
   1.13204  0.07781 -0.03556 -1.04357  0.001175  0.000472  0.009989     2.492
   1.14448  0.09010 -0.03747 -1.04849  0.001293  0.000515  0.008926     2.512
   1.15809  0.10359 -0.03926 -1.05162  0.001416  0.000560  0.008037     2.529
   1.17266  0.11806 -0.04096 -1.05486  0.001522  0.000603  0.007529     2.525
   1.18781  0.13314 -0.04249 -1.05878  0.001614  0.000643  0.007223     2.512
   1.20335  0.14862 -0.04385 -1.06189  0.001717  0.000682  0.006783     2.516
   1.21923  0.16445 -0.04503 -1.06408  0.001823  0.000722  0.006340     2.525
   1.23540  0.18059 -0.04604 -1.06537  0.001932  0.000761  0.005910     2.537
   1.25175  0.19691 -0.04691 -1.06696  0.002022  0.000798  0.005671     2.535
   1.26813  0.21328 -0.04763 -1.06858  0.002107  0.000832  0.005470     2.532
   1.28457  0.22971 -0.04819 -1.06966  0.002199  0.000867  0.005218     2.537
   1.30115  0.24629 -0.04860 -1.06970  0.002307  0.000903  0.004880     2.554
   1.31783  0.26296 -0.04890 -1.07005  0.002395  0.000937  0.004691     2.556
   1.33448  0.27961 -0.04908 -1.07069  0.002470  0.000968  0.004574     2.552
   1.35110  0.29624 -0.04912 -1.07052  0.002565  0.001001  0.004349     2.563
   1.36778  0.31291 -0.04903 -1.06990  0.002666  0.001034  0.004120     2.577
   1.38450  0.32963 -0.04882 -1.06910  0.002763  0.001067  0.003920     2.588
   1.40120  0.34633 -0.04849 -1.06794  0.002865  0.001101  0.003716     2.602
   1.41786  0.36298 -0.04803 -1.06642  0.002971  0.001135  0.003510     2.619
   1.43449  0.37961 -0.04745 -1.06415  0.003099  0.001171  0.003250     2.647
   1.45114  0.39623 -0.04673 -1.06116  0.003247  0.001209  0.002956     2.685
   1.46777  0.41285 -0.04588 -1.05746  0.003417  0.001250  0.002635     2.734
   1.48439  0.42943 -0.04489 -1.05316  0.003611  0.001293  0.002303     2.793
   1.50097  0.44597 -0.04378 -1.04798  0.003855  0.001340  0.001914     2.877
   1.51751  0.46247 -0.04253 -1.04214  0.004158  0.001391  0.001490     2.990
   1.53401  0.47892 -0.04112 -1.03576  0.004555  0.001444  0.001022     3.153
   1.55050  0.49532 -0.03957 -1.02942  0.005057  0.001498  0.000561     3.376
   1.56702  0.51176 -0.03785 -1.02364  0.005707  0.001548  0.000138     3.687
   1.58368  0.52831 -0.03597 -1.01883  0.006508  0.001591 -0.000173     4.090
   1.60055  0.54506 -0.03395 -1.01479  0.007437  0.001630 -0.000335     4.564
   1.61761  0.56199 -0.03181 -1.01148  0.008466  0.001663 -0.000383     5.090
   1.63483  0.57906 -0.02959 -1.00888  0.009571  0.001692 -0.000379     5.657
   1.65218  0.59626 -0.02732 -1.00685  0.010724  0.001716 -0.000359     6.249
   1.66962  0.61355 -0.02500 -1.00523  0.011901  0.001737 -0.000343     6.852
   1.68712  0.63090 -0.02268 -1.00391  0.013073  0.001755 -0.000330     7.449
   1.70462  0.64824 -0.02037 -1.00280  0.014217  0.001771 -0.000321     8.027
   1.72205  0.66552 -0.01809 -1.00184  0.015318  0.001786 -0.000314     8.578
   1.73939  0.68272 -0.01585 -1.00099  0.016363  0.001800 -0.000308     9.093
   1.75663  0.69982 -0.01367 -1.00021  0.017326  0.001813 -0.000303     9.557
   1.77378  0.71684 -0.01156 -0.99946  0.018192  0.001826 -0.000299     9.960
   1.79085  0.73379 -0.00953 -0.99872  0.018944  0.001840 -0.000295    10.293
   1.80784  0.75067 -0.00760 -0.99797  0.019573  0.001855 -0.000292    10.550
   1.82474  0.76746 -0.00576 -0.99719  0.020058  0.001871 -0.000288    10.720
   1.84154  0.78418 -0.00404 -0.99637  0.020380  0.001888 -0.000285    10.792
   1.85823  0.80079 -0.00245 -0.99548  0.020516  0.001908 -0.000282    10.755
   1.87481  0.81731 -0.00100 -0.99451  0.020436  0.001929 -0.000279    10.594
   1.89126  0.83371  0.00030 -0.99341  0.020093  0.001953 -0.000277    10.286
   1.90759  0.85000  0.00143 -0.99214  0.019420  0.001981 -0.000274     9.801
   1.92381  0.86619  0.00238 -0.96479  0.018642  0.002646 -0.000205     7.046
   1.93987  0.88223  0.00314 -0.93486  0.017570  0.003412 -0.000174     5.149
   1.95573  0.89808  0.00370 -0.90580  0.016300  0.004191 -0.000017     3.889
   1.97131  0.91366  0.00404 -0.88439  0.014910  0.004782  0.000284     3.118
   1.98653  0.92887  0.00415 -0.87015  0.013505  0.005179  0.000644     2.607
   2.00124  0.94358  0.00401 -0.86265  0.012157  0.005390  0.001019     2.256
   2.01526  0.95760  0.00361 -0.86112  0.010909  0.005441  0.001477     2.005
   2.02837  0.97069  0.00296 -0.86500  0.009755  0.005361  0.002034     1.820
   2.04040  0.98268  0.00205 -0.87420  0.008671  0.005171  0.002655     1.677
   2.05125  0.99348  0.00090 -0.88947  0.007614  0.004877  0.003378     1.561
   2.05783  1.00000  0.00000 -0.88624  0.007644  0.004954  0.003432     1.543
   2.05783  1.00010 -0.00002  0.88624  0.039436  0.017312  0.000000     2.278
   2.06446  1.00660 -0.00133  0.89133  0.035911  0.016900  0.000000     2.125
   2.07221  1.01424 -0.00263  0.89335  0.034003  0.016744  0.000000     2.031
   2.08127  1.02319 -0.00400  0.89566  0.032149  0.016572  0.000000     1.940
   2.09186  1.03367 -0.00547  0.89846  0.030309  0.016372  0.000000     1.851
   2.10423  1.04595 -0.00705  0.90197  0.028455  0.016130  0.000000     1.764
   2.11869  1.06031 -0.00875  0.90635  0.026602  0.015841  0.000000     1.679
   2.13560  1.07711 -0.01058  0.91165  0.024779  0.015509  0.000000     1.598
   2.15535  1.09677 -0.01256  0.91782  0.023024  0.015141  0.000000     1.521
   2.17845  1.11977 -0.01468  0.92469  0.021376  0.014752  0.000000     1.449
   2.20544  1.14666 -0.01695  0.93202  0.019864  0.014359  0.000000     1.383
   2.23698  1.17811 -0.01937  0.93952  0.018510  0.013978  0.000000     1.324
   2.27386  1.21490 -0.02194  0.94691  0.017320  0.013622  0.000000     1.271
   2.31695  1.25791 -0.02464  0.95395  0.016290  0.013298  0.000000     1.225
   2.36732  1.30820 -0.02746  0.96049  0.015409  0.013010  0.000000     1.184
   2.42619  1.36700 -0.03039  0.96644  0.014666  0.012758  0.000000     1.150
   2.49501  1.43574 -0.03338  0.97177  0.014044  0.012539  0.000000     1.120
   2.57543  1.51611 -0.03641  0.97648  0.013531  0.012352  0.000000     1.095
   2.66944  1.61007 -0.03942  0.98059  0.013111  0.012193  0.000000     1.075
   2.77931  1.71990 -0.04235  0.98412  0.012773  0.012058  0.000000     1.059
   2.90773  1.84829 -0.04512  0.98710  0.012503  0.011947  0.000000     1.047
   3.05782  1.99837 -0.04763  0.99014  0.012268  0.011835  0.000000     1.037
