#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89350  0.035891  0.013256  0.000325     2.708
   0.00668  0.99360  0.00192  0.89875  0.033467  0.012898  0.000411     2.595
   0.01807  0.98272  0.00530  0.90670  0.030899  0.012389  0.000508     2.494
   0.03106  0.97032  0.00914  0.91666  0.028265  0.011797  0.000627     2.396
   0.04516  0.95680  0.01317  0.92809  0.025836  0.011172  0.000755     2.312
   0.06006  0.94246  0.01720  0.94036  0.023748  0.010555  0.000877     2.250
   0.07565  0.92739  0.02118  0.95299  0.022024  0.009968  0.000981     2.210
   0.09186  0.91167  0.02516  0.96587  0.020605  0.009413  0.001060     2.189
   0.10852  0.89549  0.02915  0.97908  0.019412  0.008883  0.001113     2.185
   0.12544  0.87905  0.03313  0.99254  0.018424  0.008380  0.001136     2.199
   0.14250  0.86245  0.03708  1.00625  0.017627  0.007900  0.001123     2.231
   0.15964  0.84577  0.04099  1.02033  0.017008  0.007437  0.001068     2.287
   0.17681  0.82904  0.04484  1.03505  0.016557  0.006982  0.000968     2.371
   0.19398  0.81229  0.04864  1.05085  0.016267  0.006522  0.000822     2.494
   0.21115  0.79553  0.05238  1.06838  0.016136  0.006040  0.000634     2.671
   0.22833  0.77875  0.05606  1.08869  0.016142  0.005515  0.000441     2.927
   0.24546  0.76200  0.05967  1.11301  0.016258  0.004924  0.000226     3.302
   0.26249  0.74535  0.06319  1.14292  0.016454  0.004245 -0.000015     3.876
   0.27941  0.72877  0.06660  1.17957  0.016678  0.003476 -0.000202     4.798
   0.29629  0.71222  0.06990  1.21867  0.016863  0.002724 -0.000275     6.190
   0.31313  0.69568  0.07308  1.26221  0.016874  0.001960 -0.000350     8.609
   0.32994  0.67915  0.07616  1.28379  0.016756  0.001616 -0.000431    10.367
   0.34670  0.66266  0.07911  1.28498  0.016465  0.001600 -0.000436    10.290
   0.36339  0.64620  0.08193  1.28604  0.015955  0.001586 -0.000442    10.058
   0.38005  0.62976  0.08462  1.28707  0.015303  0.001574 -0.000448     9.725
   0.39672  0.61329  0.08718  1.28810  0.014551  0.001561 -0.000454     9.320
   0.41338  0.59681  0.08962  1.28918  0.013716  0.001549 -0.000462     8.854
   0.42997  0.58038  0.09191  1.29035  0.012825  0.001537 -0.000472     8.346
