#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90234  0.035793  0.011380  0.000125     3.145
   0.00668  0.99360  0.00192  0.90666  0.033521  0.011106  0.000182     3.018
   0.01807  0.98272  0.00530  0.91406  0.031279  0.010665  0.000230     2.933
   0.03106  0.97032  0.00914  0.92329  0.029027  0.010151  0.000280     2.859
   0.04516  0.95680  0.01317  0.93401  0.027017  0.009597  0.000320     2.815
   0.06006  0.94246  0.01720  0.94590  0.025371  0.009028  0.000338     2.810
   0.07565  0.92739  0.02118  0.95886  0.024109  0.008451  0.000326     2.853
   0.09186  0.91167  0.02516  0.97319  0.023174  0.007856  0.000280     2.950
   0.10852  0.89549  0.02915  0.98932  0.022483  0.007231  0.000214     3.109
   0.12544  0.87905  0.03313  1.00780  0.022003  0.006562  0.000133     3.353
   0.14250  0.86245  0.03708  1.02966  0.021692  0.005826  0.000027     3.723
   0.15964  0.84577  0.04099  1.05623  0.021493  0.005000 -0.000089     4.299
   0.17681  0.82904  0.04484  1.08509  0.021371  0.004173 -0.000164     5.121
   0.19398  0.81229  0.04864  1.11673  0.021246  0.003343 -0.000203     6.356
   0.21115  0.79553  0.05238  1.15330  0.021006  0.002468 -0.000261     8.512
   0.22833  0.77875  0.05606  1.18941  0.020564  0.001695 -0.000374    12.133
   0.24546  0.76200  0.05967  1.19023  0.020146  0.001681 -0.000378    11.985
   0.26249  0.74535  0.06319  1.19092  0.019462  0.001670 -0.000382    11.655
   0.27941  0.72877  0.06660  1.19155  0.018619  0.001660 -0.000386    11.214
   0.29629  0.71222  0.06990  1.19216  0.017667  0.001652 -0.000390    10.697
   0.31313  0.69568  0.07308  1.19280  0.016643  0.001643 -0.000395    10.131
   0.32994  0.67915  0.07616  1.19350  0.015572  0.001634 -0.000401     9.531
   0.34670  0.66266  0.07911  1.19429  0.014471  0.001624 -0.000408     8.910
   0.36339  0.64620  0.08193  1.19522  0.013364  0.001613 -0.000417     8.284
   0.38005  0.62976  0.08462  1.19635  0.012281  0.001601 -0.000428     7.673
   0.39672  0.61329  0.08718  1.19775  0.011225  0.001586 -0.000442     7.079
   0.41338  0.59681  0.08962  1.19947  0.010197  0.001568 -0.000461     6.502
   0.42997  0.58038  0.09191  1.20161  0.009212  0.001548 -0.000484     5.950
   0.44649  0.56400  0.09406  1.20430  0.008299  0.001525 -0.000503     5.443
   0.46301  0.54760  0.09605  1.20765  0.007463  0.001497 -0.000501     4.985
   0.47954  0.53117  0.09790  1.21174  0.006700  0.001466 -0.000447     4.570
   0.49603  0.51477  0.09961  1.21659  0.006003  0.001431 -0.000299     4.194
   0.51242  0.49845  0.10115  1.22209  0.005387  0.001394 -0.000036     3.865
   0.52875  0.48218  0.10252  1.22838  0.004875  0.001353  0.000313     3.604
   0.54509  0.46588  0.10371  1.23538  0.004440  0.001308  0.000730     3.393
   0.56144  0.44957  0.10475  1.24285  0.004069  0.001262  0.001194     3.224
   0.57774  0.43329  0.10561  1.25054  0.003747  0.001215  0.001700     3.083
   0.59394  0.41711  0.10630  1.25806  0.003474  0.001169  0.002215     2.971
   0.61007  0.40098  0.10679  1.26505  0.003251  0.001126  0.002694     2.888
   0.62617  0.38489  0.10708  1.27154  0.003055  0.001083  0.003169     2.820
   0.64227  0.36879  0.10718  1.27724  0.002893  0.001044  0.003584     2.771
   0.65836  0.35270  0.10708  1.28265  0.002735  0.001005  0.004051     2.723
   0.67432  0.33674  0.10680  1.28780  0.002574  0.000965  0.004630     2.667
   0.69010  0.32097  0.10629  1.29180  0.002432  0.000928  0.005195     2.620
   0.70583  0.30526  0.10554  1.29396  0.002329  0.000896  0.005565     2.599
   0.72167  0.28945  0.10454  1.29508  0.002245  0.000866  0.005810     2.594
   0.73747  0.27369  0.10335  1.29711  0.002126  0.000831  0.006392     2.559
   0.75302  0.25820  0.10195  1.29847  0.001997  0.000796  0.007189     2.510
   0.76841  0.24291  0.10027  1.29658  0.001910  0.000767  0.007654     2.491
   0.78386  0.22758  0.09831  1.29267  0.001852  0.000741  0.007818     2.498
   0.79934  0.21226  0.09610  1.28956  0.001767  0.000712  0.008307     2.482
   0.81467  0.19713  0.09366  1.28544  0.001678  0.000682  0.008915     2.461
   0.82983  0.18221  0.09095  1.27907  0.001607  0.000655  0.009337     2.454
   0.84493  0.16741  0.08797  1.27128  0.001545  0.000628  0.009590     2.460
   0.85995  0.15275  0.08473  1.26347  0.001473  0.000599  0.010010     2.458
   0.87475  0.13836  0.08125  1.25492  0.001396  0.000569  0.010533     2.454
   0.88915  0.12444  0.07757  1.24564  0.001299  0.000536  0.011599     2.423
   0.90314  0.11101  0.07364  1.23175  0.001228  0.000508  0.012191     2.419
   0.91683  0.09797  0.06946  1.21582  0.001177  0.000481  0.012168     2.449
   0.92993  0.08560  0.06517  1.20254  0.001084  0.000446  0.013345     2.429
   0.94206  0.07425  0.06087  1.18515  0.000980  0.000413  0.015359     2.375
   0.95332  0.06387  0.05649  1.15860  0.000926  0.000389  0.015767     2.383
   0.96371  0.05444  0.05215  1.13256  0.000876  0.000363  0.015859     2.410
   0.97301  0.04611  0.04801  1.10927  0.000801  0.000334  0.017183     2.398
   0.98119  0.03891  0.04412  1.08295  0.000734  0.000307  0.018488     2.388
   0.98837  0.03273  0.04046  1.05345  0.000669  0.000282  0.020086     2.370
   0.99470  0.02743  0.03701  1.01915  0.000613  0.000260  0.021538     2.355
   1.00030  0.02288  0.03375  0.98010  0.000562  0.000240  0.022922     2.338
   1.00527  0.01898  0.03066  0.93633  0.000520  0.000223  0.023824     2.332
   1.00973  0.01561  0.02774  0.88754  0.000476  0.000207  0.025416     2.302
   1.01375  0.01272  0.02495  0.83250  0.000449  0.000194  0.024794     2.320
   1.01739  0.01024  0.02228  0.77637  0.000410  0.000178  0.025871     2.299
   1.02073  0.00811  0.01971  0.70810  0.000376  0.000166  0.026672     2.260
   1.02380  0.00630  0.01724  0.63253  0.000362  0.000158  0.024008     2.293
   1.02664  0.00476  0.01485  0.55495  0.000328  0.000146  0.024035     2.254
   1.02926  0.00350  0.01255  0.46455  0.000313  0.000139  0.021132     2.255
   1.03171  0.00246  0.01033  0.36981  0.000295  0.000131  0.017972     2.247
   1.03400  0.00163  0.00819  0.26705  0.000284  0.000128  0.013768     2.222
   1.03618  0.00098  0.00612  0.16397  0.000278  0.000124  0.008394     2.252
   1.03826  0.00048  0.00410  0.05133  0.000242  0.000109  0.003080     2.230
   1.04024  0.00015  0.00214 -0.07822  0.000242  0.000109  0.004692     2.230
   1.04215  0.00001  0.00024 -0.22108  0.000219  0.000099  0.014931     2.213
   1.04400  0.00012 -0.00161 -0.38373  0.000207  0.000093  0.027091     2.224
   1.04587  0.00052 -0.00343 -0.53600  0.000218  0.000097  0.034858     2.255
   1.04780  0.00123 -0.00524 -0.66807  0.000235  0.000104  0.040276     2.260
   1.04986  0.00223 -0.00703 -0.78206  0.000256  0.000112  0.042452     2.280
   1.05205  0.00354 -0.00879 -0.87812  0.000280  0.000122  0.043048     2.292
   1.05438  0.00514 -0.01048 -0.94399  0.000326  0.000138  0.037321     2.360
   1.05689  0.00705 -0.01212 -0.98649  0.000375  0.000157  0.032890     2.390
   1.05960  0.00924 -0.01371 -1.01087  0.000439  0.000180  0.027151     2.447
   1.06254  0.01171 -0.01530 -1.03178  0.000484  0.000200  0.025695     2.427
   1.06576  0.01450 -0.01689 -1.05075  0.000533  0.000219  0.023704     2.430
   1.06931  0.01766 -0.01852 -1.06623  0.000587  0.000240  0.021483     2.445
   1.07328  0.02125 -0.02021 -1.08036  0.000639  0.000261  0.019987     2.446
   1.07773  0.02534 -0.02197 -1.09663  0.000679  0.000280  0.019520     2.424
   1.08275  0.03002 -0.02380 -1.11143  0.000735  0.000302  0.018104     2.434
   1.08845  0.03539 -0.02569 -1.12537  0.000791  0.000324  0.016953     2.438
   1.09493  0.04158 -0.02763 -1.13753  0.000857  0.000350  0.015604     2.452
   1.10237  0.04875 -0.02960 -1.14485  0.000949  0.000381  0.013573     2.493
   1.11095  0.05710 -0.03158 -1.14647  0.001067  0.000419  0.011373     2.549
   1.12083  0.06678 -0.03358 -1.14549  0.001187  0.000460  0.009873     2.580
   1.13204  0.07781 -0.03556 -1.14457  0.001297  0.000502  0.009022     2.581
   1.14448  0.09010 -0.03747 -1.14197  0.001427  0.000548  0.007971     2.603
   1.15809  0.10359 -0.03926 -1.13788  0.001570  0.000597  0.007007     2.629
   1.17266  0.11806 -0.04096 -1.13504  0.001683  0.000642  0.006592     2.620
   1.18781  0.13314 -0.04249 -1.13353  0.001781  0.000685  0.006348     2.602
   1.20335  0.14862 -0.04385 -1.13181  0.001892  0.000727  0.005956     2.604
   1.21923  0.16445 -0.04503 -1.12984  0.002006  0.000768  0.005564     2.611
   1.23540  0.18059 -0.04604 -1.12731  0.002128  0.000811  0.005146     2.625
   1.25175  0.19691 -0.04691 -1.12583  0.002219  0.000848  0.004986     2.615
   1.26813  0.21328 -0.04763 -1.12421  0.002317  0.000886  0.004760     2.617
   1.28457  0.22971 -0.04819 -1.12231  0.002422  0.000923  0.004506     2.624
   1.30115  0.24629 -0.04860 -1.12002  0.002534  0.000961  0.004232     2.638
