#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89305  0.035262  0.013020  0.000326     2.708
   0.00668  0.99360  0.00192  0.89840  0.032882  0.012662  0.000411     2.597
   0.01807  0.98272  0.00530  0.90649  0.030365  0.012154  0.000508     2.498
   0.03106  0.97032  0.00914  0.91659  0.027790  0.011565  0.000624     2.403
   0.04516  0.95680  0.01317  0.92813  0.025427  0.010944  0.000746     2.323
   0.06006  0.94246  0.01720  0.94048  0.023410  0.010334  0.000861     2.265
   0.07565  0.92739  0.02118  0.95315  0.021761  0.009755  0.000953     2.231
   0.09186  0.91167  0.02516  0.96606  0.020420  0.009208  0.001017     2.217
   0.10852  0.89549  0.02915  0.97930  0.019307  0.008686  0.001052     2.223
   0.12544  0.87905  0.03313  0.99283  0.018401  0.008186  0.001054     2.248
   0.14250  0.86245  0.03708  1.00672  0.017689  0.007706  0.001016     2.295
   0.15964  0.84577  0.04099  1.02118  0.017158  0.007237  0.000935     2.371
   0.17681  0.82904  0.04484  1.03658  0.016799  0.006766  0.000809     2.483
   0.19398  0.81229  0.04864  1.05351  0.016602  0.006278  0.000641     2.644
   0.21115  0.79553  0.05238  1.07287  0.016561  0.005753  0.000455     2.878
   0.22833  0.77875  0.05606  1.09588  0.016647  0.005166  0.000258     3.222
   0.24546  0.76200  0.05967  1.12394  0.016814  0.004497  0.000032     3.739
   0.26249  0.74535  0.06319  1.15920  0.017007  0.003719 -0.000169     4.573
   0.27941  0.72877  0.06660  1.19699  0.017186  0.002954 -0.000255     5.818
   0.29629  0.71222  0.06990  1.23891  0.017229  0.002179 -0.000323     7.908
   0.31313  0.69568  0.07308  1.27161  0.017097  0.001633 -0.000422    10.469
   0.32994  0.67915  0.07616  1.27280  0.016866  0.001616 -0.000427    10.434
   0.34670  0.66266  0.07911  1.27384  0.016383  0.001602 -0.000432    10.224
   0.36339  0.64620  0.08193  1.27483  0.015738  0.001590 -0.000438     9.900
   0.38005  0.62976  0.08462  1.27581  0.014989  0.001578 -0.000444     9.500
   0.39672  0.61329  0.08718  1.27683  0.014164  0.001566 -0.000451     9.046
   0.41338  0.59681  0.08962  1.27794  0.013277  0.001554 -0.000460     8.546
   0.42997  0.58038  0.09191  1.27916  0.012350  0.001541 -0.000470     8.015
   0.44649  0.56400  0.09406  1.28058  0.011421  0.001527 -0.000483     7.482
   0.46301  0.54760  0.09605  1.28227  0.010507  0.001511 -0.000500     6.955
   0.47954  0.53117  0.09790  1.28430  0.009605  0.001492 -0.000520     6.436
   0.49603  0.51477  0.09961  1.28676  0.008718  0.001472 -0.000546     5.923
   0.51242  0.49845  0.10115  1.28977  0.007876  0.001449 -0.000567     5.437
   0.52875  0.48218  0.10252  1.29346  0.007112  0.001422 -0.000566     5.002
   0.54509  0.46588  0.10371  1.29793  0.006414  0.001391 -0.000516     4.610
   0.56144  0.44957  0.10475  1.30321  0.005771  0.001358 -0.000374     4.250
   0.57774  0.43329  0.10561  1.30919  0.005192  0.001322 -0.000113     3.929
   0.59394  0.41711  0.10630  1.31601  0.004684  0.001282  0.000268     3.653
   0.61007  0.40098  0.10679  1.32360  0.004262  0.001240  0.000718     3.438
   0.62617  0.38489  0.10708  1.33178  0.003897  0.001195  0.001237     3.260
   0.64227  0.36879  0.10718  1.34008  0.003601  0.001151  0.001746     3.130
   0.65836  0.35270  0.10708  1.34852  0.003333  0.001106  0.002315     3.014
   0.67432  0.33674  0.10680  1.35690  0.003085  0.001061  0.002963     2.907
   0.69010  0.32097  0.10629  1.36466  0.002871  0.001018  0.003620     2.820
   0.70583  0.30526  0.10554  1.37077  0.002723  0.000981  0.004060     2.777
   0.72167  0.28945  0.10454  1.37628  0.002594  0.000944  0.004450     2.746
   0.73747  0.27369  0.10335  1.38227  0.002439  0.000906  0.005077     2.693
   0.75302  0.25820  0.10195  1.38795  0.002276  0.000866  0.005916     2.627
   0.76841  0.24291  0.10027  1.39074  0.002169  0.000834  0.006416     2.600
   0.78386  0.22758  0.09831  1.39198  0.002089  0.000804  0.006699     2.596
   0.79934  0.21226  0.09610  1.39360  0.001993  0.000773  0.007164     2.579
   0.81467  0.19713  0.09366  1.39490  0.001890  0.000740  0.007781     2.554
   0.82983  0.18221  0.09095  1.39447  0.001806  0.000710  0.008221     2.545
   0.84493  0.16741  0.08797  1.39302  0.001735  0.000681  0.008496     2.550
   0.85995  0.15275  0.08473  1.39201  0.001653  0.000649  0.008937     2.547
   0.87475  0.13836  0.08125  1.39087  0.001565  0.000616  0.009512     2.540
   0.88915  0.12444  0.07757  1.38973  0.001457  0.000581  0.010573     2.508
   0.90314  0.11101  0.07364  1.38523  0.001375  0.000550  0.011229     2.502
   0.91683  0.09797  0.06946  1.37909  0.001319  0.000520  0.011237     2.536
   0.92993  0.08560  0.06517  1.37657  0.001213  0.000483  0.012545     2.510
   0.94206  0.07425  0.06087  1.37165  0.001094  0.000447  0.014794     2.448
   0.95332  0.06387  0.05649  1.35833  0.001036  0.000420  0.015190     2.466
   0.96371  0.05444  0.05215  1.34656  0.000984  0.000393  0.015203     2.505
   0.97301  0.04611  0.04801  1.33931  0.000898  0.000361  0.016867     2.489
   0.98119  0.03891  0.04412  1.32966  0.000820  0.000331  0.018612     2.475
