#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07840  0.119854  0.002874 -0.000256    41.702
   0.00668  0.99360  0.00192  1.07820  0.116403  0.002899 -0.000692    40.148
   0.01807  0.98272  0.00530  1.07812  0.113237  0.002911 -0.000690    38.897
   0.03106  0.97032  0.00914  1.07805  0.109794  0.002923 -0.000687    37.563
   0.04516  0.95680  0.01317  1.07799  0.106273  0.002934 -0.000685    36.226
   0.06006  0.94246  0.01720  1.07794  0.102773  0.002942 -0.000683    34.927
   0.07565  0.92739  0.02118  1.07792  0.099320  0.002950 -0.000682    33.671
   0.09186  0.91167  0.02516  1.07790  0.095867  0.002956 -0.000681    32.433
   0.10852  0.89549  0.02915  1.07789  0.092366  0.002962 -0.000681    31.186
   0.12544  0.87905  0.03313  1.07788  0.088830  0.002968 -0.000680    29.931
   0.14250  0.86245  0.03708  1.07787  0.085269  0.002974 -0.000679    28.670
   0.15964  0.84577  0.04099  1.07785  0.081692  0.002981 -0.000678    27.408
   0.17681  0.82904  0.04484  1.07783  0.078107  0.002987 -0.000678    26.146
   0.19398  0.81229  0.04864  1.07780  0.074517  0.002994 -0.000677    24.887
   0.21115  0.79553  0.05238  1.07778  0.070934  0.003001 -0.000677    23.637
   0.22833  0.77875  0.05606  1.07775  0.067346  0.003008 -0.000676    22.389
   0.24546  0.76200  0.05967  1.07772  0.063766  0.003015 -0.000676    21.151
   0.26249  0.74535  0.06319  1.07769  0.060218  0.003021 -0.000676    19.931
   0.27941  0.72877  0.06660  1.07768  0.056731  0.003027 -0.000677    18.740
   0.29629  0.71222  0.06990  1.07768  0.053301  0.003032 -0.000678    17.579
   0.31313  0.69568  0.07308  1.07771  0.049936  0.003036 -0.000679    16.450
   0.32994  0.67915  0.07616  1.07776  0.046644  0.003038 -0.000682    15.355
   0.34670  0.66266  0.07911  1.07786  0.043428  0.003038 -0.000685    14.294
   0.36339  0.64620  0.08193  1.07801  0.040301  0.003036 -0.000689    13.273
   0.38005  0.62976  0.08462  1.07823  0.037275  0.003032 -0.000695    12.294
   0.39672  0.61329  0.08718  1.07855  0.034355  0.003025 -0.000702    11.359
   0.41338  0.59681  0.08962  1.07899  0.031530  0.003014 -0.000711    10.462
   0.42997  0.58038  0.09191  1.07958  0.028811  0.002999 -0.000724     9.606
   0.44649  0.56400  0.09406  1.08037  0.026230  0.002980 -0.000739     8.802
   0.46301  0.54760  0.09605  1.08140  0.023781  0.002956 -0.000759     8.046
   0.47954  0.53117  0.09790  1.08276  0.021466  0.002925 -0.000786     7.338
   0.49603  0.51477  0.09961  1.08450  0.019276  0.002889 -0.000821     6.673
   0.51242  0.49845  0.10115  1.08674  0.017243  0.002845 -0.000867     6.060
   0.52875  0.48218  0.10252  1.08959  0.015390  0.002794 -0.000910     5.509
   0.54509  0.46588  0.10371  1.09321  0.013710  0.002734 -0.000915     5.015
   0.56144  0.44957  0.10475  1.09768  0.012179  0.002665 -0.000816     4.570
   0.57774  0.43329  0.10561  1.10304  0.010807  0.002588 -0.000530     4.176
   0.59394  0.41711  0.10630  1.10919  0.009600  0.002505 -0.000002     3.833
   0.61007  0.40098  0.10679  1.11628  0.008582  0.002414  0.000733     3.556
   0.62617  0.38489  0.10708  1.12423  0.007693  0.002315  0.001677     3.324
   0.64227  0.36879  0.10718  1.13265  0.006961  0.002213  0.002713     3.146
   0.65836  0.35270  0.10708  1.14119  0.006333  0.002110  0.003852     3.002
   0.67432  0.33674  0.10680  1.14949  0.005785  0.002009  0.005107     2.879
   0.69010  0.32097  0.10629  1.15698  0.005324  0.001914  0.006377     2.782
   0.70583  0.30526  0.10554  1.16310  0.004959  0.001826  0.007496     2.715
   0.72167  0.28945  0.10454  1.16790  0.004662  0.001745  0.008448     2.671
   0.73747  0.27369  0.10335  1.17235  0.004349  0.001663  0.009717     2.615
   0.75302  0.25820  0.10195  1.17543  0.004058  0.001585  0.011107     2.561
   0.76841  0.24291  0.10027  1.17607  0.003832  0.001516  0.012196     2.528
   0.78386  0.22758  0.09831  1.17475  0.003650  0.001453  0.013012     2.512
   0.79934  0.21226  0.09610  1.17245  0.003471  0.001390  0.013883     2.497
   0.81467  0.19713  0.09366  1.16939  0.003271  0.001325  0.015131     2.469
   0.82983  0.18221  0.09095  1.16379  0.003110  0.001266  0.016042     2.457
   0.84493  0.16741  0.08797  1.15642  0.002974  0.001209  0.016618     2.460
   0.85995  0.15275  0.08473  1.14897  0.002795  0.001146  0.017927     2.440
   0.87475  0.13836  0.08125  1.13862  0.002657  0.001087  0.018608     2.444
   0.88915  0.12444  0.07757  1.12816  0.002455  0.001020  0.020727     2.407
   0.90314  0.11101  0.07364  1.11215  0.002321  0.000964  0.021613     2.407
   0.91683  0.09797  0.06946  1.09455  0.002190  0.000907  0.022350     2.415
   0.92993  0.08560  0.06517  1.07639  0.002030  0.000843  0.023865     2.409
   0.94206  0.07425  0.06087  1.05511  0.001837  0.000778  0.027099     2.362
   0.95332  0.06387  0.05649  1.02504  0.001716  0.000728  0.028304     2.357
   0.96371  0.05444  0.05215  0.99326  0.001619  0.000680  0.028461     2.379
   0.97301  0.04611  0.04801  0.96321  0.001481  0.000625  0.030447     2.369
   0.98119  0.03891  0.04412  0.92951  0.001347  0.000573  0.032904     2.350
   0.98837  0.03273  0.04046  0.89106  0.001239  0.000529  0.034512     2.344
   0.99470  0.02743  0.03701  0.84892  0.001130  0.000486  0.036715     2.324
   1.00030  0.02288  0.03375  0.80079  0.001040  0.000450  0.038133     2.310
   1.00527  0.01898  0.03066  0.74852  0.000965  0.000418  0.038352     2.312
   1.00973  0.01561  0.02774  0.69227  0.000882  0.000385  0.039533     2.292
   1.01375  0.01272  0.02495  0.62724  0.000816  0.000359  0.039575     2.269
   1.01739  0.01024  0.02228  0.55713  0.000771  0.000338  0.036653     2.284
