#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08970  0.130224  0.002762 -0.000261    47.145
   0.00668  0.99360  0.00192  1.08953  0.126826  0.002786 -0.000726    45.525
   0.01807  0.98272  0.00530  1.08947  0.123589  0.002797 -0.000724    44.188
   0.03106  0.97032  0.00914  1.08940  0.120046  0.002808 -0.000721    42.749
   0.04516  0.95680  0.01317  1.08935  0.116401  0.002818 -0.000719    41.301
   0.06006  0.94246  0.01720  1.08931  0.112762  0.002827 -0.000717    39.887
   0.07565  0.92739  0.02118  1.08929  0.109158  0.002834 -0.000716    38.515
   0.09186  0.91167  0.02516  1.08928  0.105542  0.002840 -0.000715    37.158
   0.10852  0.89549  0.02915  1.08927  0.101869  0.002847 -0.000714    35.787
   0.12544  0.87905  0.03313  1.08925  0.098154  0.002853 -0.000712    34.404
   0.14250  0.86245  0.03708  1.08923  0.094407  0.002860 -0.000711    33.011
   0.15964  0.84577  0.04099  1.08921  0.090639  0.002867 -0.000710    31.614
   0.17681  0.82904  0.04484  1.08918  0.086856  0.002875 -0.000709    30.214
   0.19398  0.81229  0.04864  1.08915  0.083065  0.002883 -0.000708    28.815
   0.21115  0.79553  0.05238  1.08911  0.079272  0.002891 -0.000707    27.421
   0.22833  0.77875  0.05606  1.08907  0.075472  0.002899 -0.000706    26.030
   0.24546  0.76200  0.05967  1.08902  0.071673  0.002908 -0.000705    24.646
   0.26249  0.74535  0.06319  1.08896  0.067903  0.002917 -0.000704    23.280
   0.27941  0.72877  0.06660  1.08891  0.064185  0.002925 -0.000703    21.942
   0.29629  0.71222  0.06990  1.08887  0.060522  0.002933 -0.000703    20.636
   0.31313  0.69568  0.07308  1.08884  0.056917  0.002940 -0.000703    19.361
   0.32994  0.67915  0.07616  1.08882  0.053380  0.002946 -0.000704    18.122
   0.34670  0.66266  0.07911  1.08883  0.049911  0.002950 -0.000705    16.917
   0.36339  0.64620  0.08193  1.08887  0.046526  0.002953 -0.000707    15.754
   0.38005  0.62976  0.08462  1.08895  0.043239  0.002954 -0.000710    14.635
   0.39672  0.61329  0.08718  1.08909  0.040042  0.002953 -0.000715    13.558
   0.41338  0.59681  0.08962  1.08931  0.036937  0.002950 -0.000720    12.523
   0.42997  0.58038  0.09191  1.08961  0.033930  0.002943 -0.000728    11.529
   0.44649  0.56400  0.09406  1.09005  0.031062  0.002933 -0.000737    10.592
   0.46301  0.54760  0.09605  1.09065  0.028307  0.002918 -0.000750     9.700
   0.47954  0.53117  0.09790  1.09147  0.025685  0.002899 -0.000767     8.860
   0.49603  0.51477  0.09961  1.09254  0.023171  0.002875 -0.000789     8.060
   0.51242  0.49845  0.10115  1.09396  0.020823  0.002844 -0.000817     7.321
   0.52875  0.48218  0.10252  1.09581  0.018636  0.002807 -0.000856     6.639
   0.54509  0.46588  0.10371  1.09822  0.016624  0.002762 -0.000905     6.019
   0.56144  0.44957  0.10475  1.10132  0.014752  0.002709 -0.000949     5.446
   0.57774  0.43329  0.10561  1.10525  0.013048  0.002647 -0.000943     4.930
   0.59394  0.41711  0.10630  1.11013  0.011534  0.002575 -0.000802     4.479
   0.61007  0.40098  0.10679  1.11594  0.010191  0.002496 -0.000434     4.082
   0.62617  0.38489  0.10708  1.12267  0.009038  0.002410  0.000189     3.750
   0.64227  0.36879  0.10718  1.13045  0.008048  0.002315  0.001055     3.477
   0.65836  0.35270  0.10708  1.13908  0.007205  0.002213  0.002115     3.256
   0.67432  0.33674  0.10680  1.14822  0.006469  0.002107  0.003391     3.070
   0.69010  0.32097  0.10629  1.15706  0.005870  0.002004  0.004713     2.929
   0.70583  0.30526  0.10554  1.16506  0.005394  0.001907  0.005964     2.828
   0.72167  0.28945  0.10454  1.17177  0.005030  0.001819  0.006983     2.766
   0.73747  0.27369  0.10335  1.17849  0.004635  0.001727  0.008444     2.684
   0.75302  0.25820  0.10195  1.18357  0.004298  0.001642  0.009899     2.617
   0.76841  0.24291  0.10027  1.18642  0.004032  0.001567  0.011121     2.573
   0.78386  0.22758  0.09831  1.18714  0.003829  0.001499  0.011975     2.554
   0.79934  0.21226  0.09610  1.18722  0.003615  0.001430  0.013055     2.528
   0.81467  0.19713  0.09366  1.18597  0.003406  0.001362  0.014257     2.500
   0.82983  0.18221  0.09095  1.18266  0.003228  0.001299  0.015266     2.484
   0.84493  0.16741  0.08797  1.17763  0.003072  0.001239  0.016042     2.480
   0.85995  0.15275  0.08473  1.17198  0.002895  0.001174  0.017190     2.466
   0.87475  0.13836  0.08125  1.16444  0.002731  0.001111  0.018253     2.458
   0.88915  0.12444  0.07757  1.15571  0.002540  0.001045  0.020027     2.431
   0.90314  0.11101  0.07364  1.14308  0.002384  0.000985  0.021306     2.421
   0.91683  0.09797  0.06946  1.12792  0.002260  0.000927  0.021789     2.439
   0.92993  0.08560  0.06517  1.11345  0.002079  0.000859  0.023822     2.420
   0.94206  0.07425  0.06087  1.09483  0.001882  0.000793  0.027177     2.372
   0.95332  0.06387  0.05649  1.06776  0.001765  0.000744  0.028260     2.372
   0.96371  0.05444  0.05215  1.04002  0.001669  0.000695  0.028252     2.401
   0.97301  0.04611  0.04801  1.01487  0.001516  0.000636  0.030938     2.382
