#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.13610  0.172799  0.002388 -0.000284    72.348
   0.00668  0.99360  0.00192  1.13600  0.169440  0.002407 -0.000872    70.397
   0.01807  0.98272  0.00530  1.13598  0.165947  0.002413 -0.000870    68.762
   0.03106  0.97032  0.00914  1.13596  0.162061  0.002420 -0.000868    66.965
   0.04516  0.95680  0.01317  1.13596  0.158003  0.002426 -0.000866    65.127
   0.06006  0.94246  0.01720  1.13596  0.153899  0.002431 -0.000865    63.311
   0.07565  0.92739  0.02118  1.13597  0.149784  0.002434 -0.000864    61.531
   0.09186  0.91167  0.02516  1.13599  0.145618  0.002437 -0.000863    59.750
   0.10852  0.89549  0.02915  1.13601  0.141360  0.002440 -0.000862    57.928
   0.12544  0.87905  0.03313  1.13602  0.137030  0.002444 -0.000861    56.065
   0.14250  0.86245  0.03708  1.13603  0.132645  0.002449 -0.000860    54.167
   0.15964  0.84577  0.04099  1.13603  0.128216  0.002454 -0.000858    52.238
   0.17681  0.82904  0.04484  1.13602  0.123749  0.002461 -0.000856    50.283
   0.19398  0.81229  0.04864  1.13601  0.119254  0.002469 -0.000854    48.308
   0.21115  0.79553  0.05238  1.13598  0.114736  0.002477 -0.000852    46.319
   0.22833  0.77875  0.05606  1.13594  0.110191  0.002487 -0.000849    44.315
   0.24546  0.76200  0.05967  1.13589  0.105623  0.002497 -0.000846    42.299
   0.26249  0.74535  0.06319  1.13583  0.101070  0.002508 -0.000843    40.294
   0.27941  0.72877  0.06660  1.13577  0.096550  0.002520 -0.000839    38.313
   0.29629  0.71222  0.06990  1.13569  0.092065  0.002532 -0.000836    36.359
   0.31313  0.69568  0.07308  1.13561  0.087617  0.002544 -0.000833    34.435
   0.32994  0.67915  0.07616  1.13552  0.083211  0.002557 -0.000830    32.544
   0.34670  0.66266  0.07911  1.13543  0.078855  0.002569 -0.000827    30.691
   0.36339  0.64620  0.08193  1.13533  0.074560  0.002582 -0.000824    28.881
   0.38005  0.62976  0.08462  1.13523  0.070341  0.002594 -0.000821    27.121
   0.39672  0.61329  0.08718  1.13514  0.066188  0.002605 -0.000819    25.409
   0.41338  0.59681  0.08962  1.13505  0.062098  0.002616 -0.000817    23.740
   0.42997  0.58038  0.09191  1.13497  0.058087  0.002626 -0.000816    22.121
   0.44649  0.56400  0.09406  1.13490  0.054179  0.002635 -0.000816    20.563
   0.46301  0.54760  0.09605  1.13485  0.050370  0.002642 -0.000816    19.062
   0.47954  0.53117  0.09790  1.13483  0.046650  0.002648 -0.000817    17.614
   0.49603  0.51477  0.09961  1.13485  0.043022  0.002653 -0.000819    16.218
   0.51242  0.49845  0.10115  1.13493  0.039514  0.002655 -0.000823    14.884
   0.52875  0.48218  0.10252  1.13509  0.036160  0.002654 -0.000828    13.625
   0.54509  0.46588  0.10371  1.13536  0.032924  0.002650 -0.000836    12.425
   0.56144  0.44957  0.10475  1.13577  0.029817  0.002642 -0.000847    11.286
   0.57774  0.43329  0.10561  1.13637  0.026842  0.002629 -0.000861    10.208
   0.59394  0.41711  0.10630  1.13723  0.024031  0.002612 -0.000881     9.201
   0.61007  0.40098  0.10679  1.13843  0.021406  0.002588 -0.000908     8.271
   0.62617  0.38489  0.10708  1.14008  0.018940  0.002557 -0.000944     7.407
   0.64227  0.36879  0.10718  1.14234  0.016667  0.002518 -0.000995     6.619
   0.65836  0.35270  0.10708  1.14537  0.014568  0.002469 -0.001063     5.899
   0.67432  0.33674  0.10680  1.14940  0.012660  0.002411 -0.001109     5.251
