#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07914  0.101308  0.003072 -0.000256    32.983
   0.00668  0.99360  0.00192  1.07887  0.097817  0.003099 -0.000651    31.563
   0.01807  0.98272  0.00530  1.07879  0.094937  0.003110 -0.000649    30.525
   0.03106  0.97032  0.00914  1.07872  0.091852  0.003121 -0.000647    29.435
   0.04516  0.95680  0.01317  1.07866  0.088735  0.003129 -0.000646    28.356
   0.06006  0.94246  0.01720  1.07863  0.085665  0.003136 -0.000645    27.316
   0.07565  0.92739  0.02118  1.07863  0.082658  0.003141 -0.000645    26.317
   0.09186  0.91167  0.02516  1.07864  0.079664  0.003144 -0.000645    25.336
   0.10852  0.89549  0.02915  1.07866  0.076628  0.003147 -0.000645    24.347
   0.12544  0.87905  0.03313  1.07868  0.073560  0.003150 -0.000645    23.350
   0.14250  0.86245  0.03708  1.07871  0.070466  0.003153 -0.000646    22.347
   0.15964  0.84577  0.04099  1.07873  0.067358  0.003156 -0.000646    21.342
   0.17681  0.82904  0.04484  1.07876  0.064239  0.003159 -0.000647    20.335
   0.19398  0.81229  0.04864  1.07880  0.061116  0.003162 -0.000648    19.330
   0.21115  0.79553  0.05238  1.07884  0.057996  0.003164 -0.000649    18.330
   0.22833  0.77875  0.05606  1.07888  0.054877  0.003166 -0.000650    17.333
   0.24546  0.76200  0.05967  1.07894  0.051762  0.003167 -0.000652    16.342
   0.26249  0.74535  0.06319  1.07902  0.048682  0.003168 -0.000654    15.366
   0.27941  0.72877  0.06660  1.07913  0.045658  0.003168 -0.000657    14.415
   0.29629  0.71222  0.06990  1.07928  0.042698  0.003165 -0.000661    13.490
   0.31313  0.69568  0.07308  1.07949  0.039801  0.003161 -0.000666    12.591
   0.32994  0.67915  0.07616  1.07976  0.036986  0.003154 -0.000672    11.725
   0.34670  0.66266  0.07911  1.08013  0.034243  0.003145 -0.000679    10.888
   0.36339  0.64620  0.08193  1.08060  0.031595  0.003133 -0.000689    10.085
   0.38005  0.62976  0.08462  1.08123  0.029056  0.003117 -0.000700     9.323
   0.39672  0.61329  0.08718  1.08203  0.026622  0.003096 -0.000716     8.598
   0.41338  0.59681  0.08962  1.08306  0.024291  0.003071 -0.000735     7.909
   0.42997  0.58038  0.09191  1.08436  0.022066  0.003042 -0.000760     7.255
   0.44649  0.56400  0.09406  1.08601  0.019993  0.003006 -0.000791     6.652
   0.46301  0.54760  0.09605  1.08810  0.018050  0.002964 -0.000831     6.091
   0.47954  0.53117  0.09790  1.09071  0.016240  0.002914 -0.000872     5.573
   0.49603  0.51477  0.09961  1.09396  0.014565  0.002857 -0.000883     5.097
   0.51242  0.49845  0.10115  1.09793  0.013045  0.002793 -0.000821     4.671
   0.52875  0.48218  0.10252  1.10267  0.011687  0.002721 -0.000620     4.295
   0.54509  0.46588  0.10371  1.10810  0.010490  0.002643 -0.000242     3.969
   0.56144  0.44957  0.10475  1.11433  0.009422  0.002558  0.000337     3.683
   0.57774  0.43329  0.10561  1.12138  0.008488  0.002465  0.001101     3.443
   0.59394  0.41711  0.10630  1.12901  0.007699  0.002368  0.001982     3.251
   0.61007  0.40098  0.10679  1.13691  0.007025  0.002269  0.002955     3.096
   0.62617  0.38489  0.10708  1.14478  0.006445  0.002171  0.003995     2.969
   0.64227  0.36879  0.10718  1.15209  0.005974  0.002077  0.004974     2.877
   0.65836  0.35270  0.10708  1.15897  0.005550  0.001985  0.006021     2.795
   0.67432  0.33674  0.10680  1.16534  0.005148  0.001896  0.007227     2.716
   0.69010  0.32097  0.10629  1.17027  0.004823  0.001814  0.008305     2.659
   0.70583  0.30526  0.10554  1.17378  0.004556  0.001739  0.009235     2.620
   0.72167  0.28945  0.10454  1.17606  0.004329  0.001669  0.010030     2.594
   0.73747  0.27369  0.10335  1.17806  0.004077  0.001596  0.011151     2.555
   0.75302  0.25820  0.10195  1.17890  0.003826  0.001524  0.012491     2.510
   0.76841  0.24291  0.10027  1.17708  0.003636  0.001463  0.013463     2.486
   0.78386  0.22758  0.09831  1.17323  0.003489  0.001407  0.014068     2.480
   0.79934  0.21226  0.09610  1.16888  0.003327  0.001348  0.014891     2.468
   0.81467  0.19713  0.09366  1.16375  0.003140  0.001286  0.016159     2.440
   0.82983  0.18221  0.09095  1.15554  0.003008  0.001233  0.016767     2.439
   0.84493  0.16741  0.08797  1.14665  0.002859  0.001176  0.017674     2.430
   0.85995  0.15275  0.08473  1.13599  0.002714  0.001119  0.018547     2.424
   0.87475  0.13836  0.08125  1.12372  0.002576  0.001062  0.019322     2.425
   0.88915  0.12444  0.07757  1.11059  0.002396  0.000999  0.021096     2.398
   0.90314  0.11101  0.07364  1.09281  0.002249  0.000942  0.022369     2.386
   0.91683  0.09797  0.06946  1.07177  0.002136  0.000889  0.022723     2.403
   0.92993  0.08560  0.06517  1.05106  0.001980  0.000826  0.024177     2.397
   0.94206  0.07425  0.06087  1.02666  0.001786  0.000762  0.027619     2.343
   0.95332  0.06387  0.05649  0.99249  0.001689  0.000718  0.027948     2.353
   0.96371  0.05444  0.05215  0.95880  0.001582  0.000668  0.028412     2.368
   0.97301  0.04611  0.04801  0.92534  0.001445  0.000613  0.030355     2.356
   0.98119  0.03891  0.04412  0.88747  0.001316  0.000564  0.032636     2.335
   0.98837  0.03273  0.04046  0.84511  0.001219  0.000521  0.033351     2.341
   0.99470  0.02743  0.03701  0.79964  0.001100  0.000477  0.036198     2.305
