BlendedAirfoil                                  
 Alfa =   0.35000 Re =    30000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.16035
   0.99360  0.00192 -0.15982
   0.98272  0.00530 -0.15965
   0.97032  0.00914 -0.15949
   0.95680  0.01317 -0.15936
   0.94246  0.01720 -0.15928
   0.92739  0.02118 -0.15924
   0.91167  0.02516 -0.15924
   0.89549  0.02915 -0.15926
   0.87905  0.03313 -0.15927
   0.86245  0.03708 -0.15929
   0.84577  0.04099 -0.15930
   0.82904  0.04484 -0.15932
   0.81229  0.04864 -0.15934
   0.79553  0.05238 -0.15937
   0.77875  0.05606 -0.15941
   0.76200  0.05967 -0.15946
   0.74535  0.06319 -0.15954
   0.72877  0.06660 -0.15966
   0.71222  0.06990 -0.15986
   0.69568  0.07308 -0.16015
   0.67915  0.07616 -0.16056
   0.66266  0.07911 -0.16112
   0.64620  0.08193 -0.16188
   0.62976  0.08462 -0.16290
   0.61329  0.08718 -0.16424
   0.59681  0.08962 -0.16599
   0.58038  0.09191 -0.16824
   0.56400  0.09406 -0.17113
   0.54760  0.09605 -0.17482
   0.53117  0.09790 -0.17953
   0.51477  0.09961 -0.18545
   0.49845  0.10115 -0.19285
   0.48218  0.10252 -0.20196
   0.46588  0.10371 -0.21290
   0.44957  0.10475 -0.22550
   0.43329  0.10561 -0.24005
   0.41711  0.10630 -0.25653
   0.40098  0.10679 -0.27425
   0.38489  0.10708 -0.29263
   0.36879  0.10718 -0.31052
   0.35270  0.10708 -0.32777
   0.33674  0.10680 -0.34366
   0.32097  0.10629 -0.35717
   0.30526  0.10554 -0.36707
   0.28945  0.10454 -0.37369
   0.27369  0.10335 -0.38032
   0.25820  0.10195 -0.38343
   0.24291  0.10027 -0.38065
   0.22758  0.09831 -0.37338
   0.21226  0.09610 -0.36498
   0.19713  0.09366 -0.35301
   0.18221  0.09095 -0.33695
   0.16741  0.08797 -0.31616
   0.15275  0.08473 -0.29364
   0.13836  0.08125 -0.26806
   0.12444  0.07757 -0.23937
   0.11101  0.07364 -0.20068
   0.09797  0.06946 -0.15737
   0.08560  0.06517 -0.11561
   0.07425  0.06087 -0.06434
   0.06387  0.05649  0.00134
   0.05444  0.05215  0.06795
   0.04611  0.04801  0.13011
   0.03891  0.04412  0.19759
   0.03273  0.04046  0.27041
   0.02743  0.03701  0.34530
   0.02288  0.03375  0.42270
   0.01898  0.03066  0.50467
   0.01561  0.02774  0.58769
   0.01272  0.02495  0.66956
   0.01024  0.02228  0.74609
   0.00811  0.01971  0.81910
   0.00630  0.01724  0.88804
   0.00476  0.01485  0.94036
   0.00350  0.01255  0.97996
   0.00246  0.01033  0.99871
   0.00163  0.00819  0.99484
   0.00098  0.00612  0.96353
   0.00048  0.00410  0.90040
   0.00015  0.00214  0.78735
   0.00001  0.00024  0.59842
   0.00012 -0.00161  0.36668
   0.00052 -0.00343  0.09109
   0.00123 -0.00524 -0.15437
   0.00223 -0.00703 -0.36019
   0.00354 -0.00879 -0.52202
   0.00514 -0.01048 -0.63390
   0.00705 -0.01212 -0.68507
   0.00924 -0.01371 -0.69644
   0.01171 -0.01530 -0.70096
   0.01450 -0.01689 -0.70772
   0.01766 -0.01852 -0.70094
   0.02125 -0.02021 -0.70194
   0.02534 -0.02197 -0.70313
   0.03002 -0.02380 -0.70624
   0.03539 -0.02569 -0.70903
   0.04158 -0.02763 -0.70893
   0.04875 -0.02960 -0.70209
   0.05710 -0.03158 -0.68432
   0.06678 -0.03358 -0.66085
   0.07781 -0.03556 -0.63766
   0.09010 -0.03747 -0.61170
   0.10359 -0.03926 -0.58654
   0.11806 -0.04096 -0.56342
   0.13314 -0.04249 -0.54533
   0.14862 -0.04385 -0.52880
   0.16445 -0.04503 -0.51388
   0.18059 -0.04604 -0.49939
   0.19691 -0.04691 -0.48783
   0.21328 -0.04763 -0.47688
   0.22971 -0.04819 -0.46703
   0.24629 -0.04860 -0.45686
   0.26296 -0.04890 -0.44741
   0.27961 -0.04908 -0.43870
   0.29624 -0.04912 -0.43014
   0.31291 -0.04903 -0.42079
   0.32963 -0.04882 -0.41194
   0.34633 -0.04849 -0.40262
   0.36298 -0.04803 -0.39272
   0.37961 -0.04745 -0.38246
   0.39623 -0.04673 -0.37142
   0.41285 -0.04588 -0.35962
   0.42943 -0.04489 -0.34759
   0.44597 -0.04378 -0.33511
   0.46247 -0.04253 -0.32247
   0.47892 -0.04112 -0.31009
   0.49532 -0.03957 -0.29823
   0.51176 -0.03785 -0.28732
   0.52831 -0.03597 -0.27749
   0.54506 -0.03395 -0.26867
   0.56199 -0.03181 -0.26062
   0.57906 -0.02959 -0.25347
   0.59626 -0.02732 -0.24719
   0.61355 -0.02500 -0.24164
   0.63090 -0.02268 -0.23671
   0.64824 -0.02037 -0.23231
   0.66552 -0.01809 -0.22833
   0.68272 -0.01585 -0.22469
   0.69982 -0.01367 -0.22132
   0.71684 -0.01156 -0.21814
   0.73379 -0.00953 -0.21511
   0.75067 -0.00760 -0.21218
   0.76746 -0.00576 -0.20933
   0.78418 -0.00404 -0.20651
   0.80079 -0.00245 -0.20370
   0.81731 -0.00100 -0.20088
   0.83371  0.00030 -0.19801
   0.85000  0.00143 -0.19507
   0.86619  0.00238 -0.19203
   0.88223  0.00314 -0.18888
   0.89808  0.00370 -0.18561
   0.91366  0.00404 -0.18221
   0.92887  0.00415 -0.17869
   0.94358  0.00401 -0.17507
   0.95760  0.00361 -0.17145
   0.97069  0.00296 -0.16796
   0.98268  0.00205 -0.16479
   0.99348  0.00090 -0.16205
   1.00000  0.00000 -0.16035
