#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.13177  0.167883  0.002424 -0.000282    69.259
   0.00668  0.99360  0.00192  1.13166  0.164526  0.002443 -0.000857    67.345
   0.01807  0.98272  0.00530  1.13164  0.161066  0.002450 -0.000854    65.739
   0.03106  0.97032  0.00914  1.13162  0.157220  0.002457 -0.000852    63.978
   0.04516  0.95680  0.01317  1.13161  0.153212  0.002464 -0.000850    62.181
   0.06006  0.94246  0.01720  1.13160  0.149163  0.002469 -0.000848    60.407
   0.07565  0.92739  0.02118  1.13161  0.145107  0.002473 -0.000847    58.669
   0.09186  0.91167  0.02516  1.13163  0.141004  0.002477 -0.000846    56.932
   0.10852  0.89549  0.02915  1.13164  0.136813  0.002480 -0.000845    55.158
   0.12544  0.87905  0.03313  1.13165  0.132552  0.002485 -0.000844    53.346
   0.14250  0.86245  0.03708  1.13166  0.128239  0.002490 -0.000843    51.503
   0.15964  0.84577  0.04099  1.13165  0.123884  0.002496 -0.000841    49.634
   0.17681  0.82904  0.04484  1.13164  0.119492  0.002503 -0.000839    47.741
   0.19398  0.81229  0.04864  1.13162  0.115075  0.002511 -0.000837    45.832
   0.21115  0.79553  0.05238  1.13159  0.110637  0.002520 -0.000835    43.912
   0.22833  0.77875  0.05606  1.13155  0.106172  0.002529 -0.000832    41.978
   0.24546  0.76200  0.05967  1.13150  0.101689  0.002540 -0.000829    40.038
   0.26249  0.74535  0.06319  1.13143  0.097218  0.002551 -0.000826    38.107
   0.27941  0.72877  0.06660  1.13136  0.092786  0.002563 -0.000823    36.204
   0.29629  0.71222  0.06990  1.13128  0.088391  0.002575 -0.000820    34.329
   0.31313  0.69568  0.07308  1.13120  0.084031  0.002587 -0.000817    32.482
   0.32994  0.67915  0.07616  1.13111  0.079719  0.002599 -0.000814    30.671
   0.34670  0.66266  0.07911  1.13102  0.075455  0.002611 -0.000811    28.896
   0.36339  0.64620  0.08193  1.13093  0.071259  0.002623 -0.000809    27.166
   0.38005  0.62976  0.08462  1.13083  0.067133  0.002634 -0.000807    25.484
   0.39672  0.61329  0.08718  1.13075  0.063083  0.002645 -0.000805    23.850
   0.41338  0.59681  0.08962  1.13067  0.059095  0.002655 -0.000804    22.258
   0.42997  0.58038  0.09191  1.13060  0.055187  0.002664 -0.000803    20.715
   0.44649  0.56400  0.09406  1.13055  0.051390  0.002672 -0.000803    19.234
   0.46301  0.54760  0.09605  1.13053  0.047689  0.002678 -0.000804    17.808
   0.47954  0.53117  0.09790  1.13054  0.044078  0.002682 -0.000806    16.432
   0.49603  0.51477  0.09961  1.13061  0.040564  0.002685 -0.000810    15.108
   0.51242  0.49845  0.10115  1.13075  0.037177  0.002685 -0.000815    13.847
   0.52875  0.48218  0.10252  1.13098  0.033939  0.002681 -0.000822    12.657
   0.54509  0.46588  0.10371  1.13135  0.030833  0.002674 -0.000831    11.529
   0.56144  0.44957  0.10475  1.13190  0.027842  0.002663 -0.000845    10.455
   0.57774  0.43329  0.10561  1.13267  0.025007  0.002647 -0.000862     9.448
   0.59394  0.41711  0.10630  1.13375  0.022328  0.002625 -0.000886     8.507
   0.61007  0.40098  0.10679  1.13523  0.019829  0.002596 -0.000919     7.638
   0.62617  0.38489  0.10708  1.13724  0.017507  0.002560 -0.000964     6.839
   0.64227  0.36879  0.10718  1.13997  0.015382  0.002515 -0.001025     6.117
   0.65836  0.35270  0.10708  1.14358  0.013421  0.002460 -0.001085     5.456
   0.67432  0.33674  0.10680  1.14832  0.011663  0.002395 -0.001069     4.871
   0.69010  0.32097  0.10629  1.15431  0.010124  0.002319 -0.000832     4.366
   0.70583  0.30526  0.10554  1.16151  0.008831  0.002235 -0.000263     3.950
   0.72167  0.28945  0.10454  1.17008  0.007740  0.002141  0.000654     3.614
