BlendedAirfoil                                  
 Alfa =   3.80000 Re =    30000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.24125
   0.99360  0.00192 -0.24094
   0.98272  0.00530 -0.24085
   0.97032  0.00914 -0.24076
   0.95680  0.01317 -0.24069
   0.94246  0.01720 -0.24065
   0.92739  0.02118 -0.24063
   0.91167  0.02516 -0.24064
   0.89549  0.02915 -0.24064
   0.87905  0.03313 -0.24063
   0.86245  0.03708 -0.24061
   0.84577  0.04099 -0.24057
   0.82904  0.04484 -0.24052
   0.81229  0.04864 -0.24044
   0.79553  0.05238 -0.24035
   0.77875  0.05606 -0.24024
   0.76200  0.05967 -0.24011
   0.74535  0.06319 -0.23996
   0.72877  0.06660 -0.23979
   0.71222  0.06990 -0.23962
   0.69568  0.07308 -0.23945
   0.67915  0.07616 -0.23928
   0.66266  0.07911 -0.23912
   0.64620  0.08193 -0.23897
   0.62976  0.08462 -0.23886
   0.61329  0.08718 -0.23879
   0.59681  0.08962 -0.23877
   0.58038  0.09191 -0.23883
   0.56400  0.09406 -0.23900
   0.54760  0.09605 -0.23933
   0.53117  0.09790 -0.23985
   0.51477  0.09961 -0.24062
   0.49845  0.10115 -0.24172
   0.48218  0.10252 -0.24329
   0.46588  0.10371 -0.24545
   0.44957  0.10475 -0.24838
   0.43329  0.10561 -0.25228
   0.41711  0.10630 -0.25747
   0.40098  0.10679 -0.26430
   0.38489  0.10708 -0.27320
   0.36879  0.10718 -0.28462
   0.35270  0.10708 -0.29872
   0.33674  0.10680 -0.31530
   0.32097  0.10629 -0.33472
   0.30526  0.10554 -0.35647
   0.28945  0.10454 -0.37917
   0.27369  0.10335 -0.40253
   0.25820  0.10195 -0.42431
   0.24291  0.10027 -0.44188
   0.22758  0.09831 -0.45513
   0.21226  0.09610 -0.46638
   0.19713  0.09366 -0.47370
   0.18221  0.09095 -0.47725
   0.16741  0.08797 -0.47615
   0.15275  0.08473 -0.47376
   0.13836  0.08125 -0.46724
   0.12444  0.07757 -0.45799
   0.11101  0.07364 -0.44148
   0.09797  0.06946 -0.41883
   0.08560  0.06517 -0.39764
   0.07425  0.06087 -0.36819
   0.06387  0.05649 -0.32379
   0.05444  0.05215 -0.27820
   0.04611  0.04801 -0.23899
   0.03891  0.04412 -0.19098
   0.03273  0.04046 -0.13553
   0.02743  0.03701 -0.07353
   0.02288  0.03375 -0.00488
   0.01898  0.03066  0.07198
   0.01561  0.02774  0.14880
   0.01272  0.02495  0.24078
   0.01024  0.02228  0.33230
   0.00811  0.01971  0.42717
   0.00630  0.01724  0.52925
   0.00476  0.01485  0.62727
   0.00350  0.01255  0.72169
   0.00246  0.01033  0.80919
   0.00163  0.00819  0.88513
   0.00098  0.00612  0.93935
   0.00048  0.00410  0.98074
   0.00015  0.00214  1.00005
   0.00001  0.00024  0.98283
   0.00012 -0.00161  0.92655
   0.00052 -0.00343  0.82002
   0.00123 -0.00524  0.68712
   0.00223 -0.00703  0.53955
   0.00354 -0.00879  0.39446
   0.00514 -0.01048  0.27100
   0.00705 -0.01212  0.18157
   0.00924 -0.01371  0.12090
   0.01171 -0.01530  0.06800
   0.01450 -0.01689  0.01950
   0.01766 -0.01852 -0.02191
   0.02125 -0.02021 -0.06245
   0.02534 -0.02197 -0.10505
   0.03002 -0.02380 -0.14525
   0.03539 -0.02569 -0.18346
   0.04158 -0.02763 -0.21798
   0.04875 -0.02960 -0.24403
   0.05710 -0.03158 -0.26114
   0.06678 -0.03358 -0.26988
   0.07781 -0.03556 -0.27757
   0.09010 -0.03747 -0.28151
   0.10359 -0.03926 -0.28335
   0.11806 -0.04096 -0.28483
   0.13314 -0.04249 -0.28863
   0.14862 -0.04385 -0.29283
   0.16445 -0.04503 -0.29595
   0.18059 -0.04604 -0.29682
   0.19691 -0.04691 -0.30049
   0.21328 -0.04763 -0.30356
   0.22971 -0.04819 -0.30592
   0.24629 -0.04860 -0.30701
   0.26296 -0.04890 -0.30887
   0.27961 -0.04908 -0.31155
   0.29624 -0.04912 -0.31299
   0.31291 -0.04903 -0.31406
   0.32963 -0.04882 -0.31447
   0.34633 -0.04849 -0.31507
   0.36298 -0.04803 -0.31450
   0.37961 -0.04745 -0.31345
   0.39623 -0.04673 -0.31139
   0.41285 -0.04588 -0.30815
   0.42943 -0.04489 -0.30403
   0.44597 -0.04378 -0.29856
   0.46247 -0.04253 -0.29206
   0.47892 -0.04112 -0.28369
   0.49532 -0.03957 -0.27413
   0.51176 -0.03785 -0.26298
   0.52831 -0.03597 -0.25087
   0.54506 -0.03395 -0.23851
   0.56199 -0.03181 -0.22640
   0.57906 -0.02959 -0.21485
   0.59626 -0.02732 -0.20397
   0.61355 -0.02500 -0.19380
   0.63090 -0.02268 -0.18432
   0.64824 -0.02037 -0.17547
   0.66552 -0.01809 -0.16719
   0.68272 -0.01585 -0.15942
   0.69982 -0.01367 -0.15210
   0.71684 -0.01156 -0.14515
   0.73379 -0.00953 -0.13852
   0.75067 -0.00760 -0.13218
   0.76746 -0.00576 -0.12609
   0.78418 -0.00404 -0.12024
   0.80079 -0.00245 -0.11463
   0.81731 -0.00100 -0.10929
   0.83371  0.00030 -0.10429
   0.85000  0.00143 -0.09978
   0.86619  0.00238 -0.09603
   0.88223  0.00314 -0.09345
   0.89808  0.00370 -0.09265
   0.91366  0.00404 -0.09448
   0.92887  0.00415 -0.10018
   0.94358  0.00401 -0.11130
   0.95760  0.00361 -0.12982
   0.97069  0.00296 -0.15853
   0.98268  0.00205 -0.20113
   0.99348  0.00090 -0.26418
   1.00000  0.00000 -0.24125
