#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07661  0.116583  0.002909 -0.000255    40.075
   0.00668  0.99360  0.00192  1.07640  0.113117  0.002935 -0.000683    38.542
   0.01807  0.98272  0.00530  1.07632  0.109986  0.002947 -0.000681    37.324
   0.03106  0.97032  0.00914  1.07624  0.106590  0.002959 -0.000678    36.028
   0.04516  0.95680  0.01317  1.07618  0.103124  0.002969 -0.000676    34.733
   0.06006  0.94246  0.01720  1.07614  0.099684  0.002978 -0.000675    33.475
   0.07565  0.92739  0.02118  1.07611  0.096294  0.002985 -0.000674    32.261
   0.09186  0.91167  0.02516  1.07610  0.092907  0.002991 -0.000673    31.066
   0.10852  0.89549  0.02915  1.07609  0.089474  0.002996 -0.000672    29.861
   0.12544  0.87905  0.03313  1.07608  0.086009  0.003002 -0.000672    28.650
   0.14250  0.86245  0.03708  1.07607  0.082518  0.003008 -0.000671    27.433
   0.15964  0.84577  0.04099  1.07605  0.079014  0.003014 -0.000671    26.215
   0.17681  0.82904  0.04484  1.07604  0.075501  0.003020 -0.000670    24.998
   0.19398  0.81229  0.04864  1.07602  0.071985  0.003027 -0.000670    23.784
   0.21115  0.79553  0.05238  1.07600  0.068476  0.003033 -0.000670    22.578
   0.22833  0.77875  0.05606  1.07598  0.064965  0.003039 -0.000669    21.377
   0.24546  0.76200  0.05967  1.07597  0.061459  0.003045 -0.000670    20.183
   0.26249  0.74535  0.06319  1.07595  0.057989  0.003051 -0.000670    19.007
   0.27941  0.72877  0.06660  1.07595  0.054580  0.003056 -0.000671    17.862
   0.29629  0.71222  0.06990  1.07597  0.051229  0.003059 -0.000672    16.744
   0.31313  0.69568  0.07308  1.07602  0.047943  0.003062 -0.000674    15.658
   0.32994  0.67915  0.07616  1.07611  0.044735  0.003063 -0.000677    14.607
   0.34670  0.66266  0.07911  1.07624  0.041597  0.003061 -0.000681    13.587
   0.36339  0.64620  0.08193  1.07644  0.038554  0.003058 -0.000686    12.608
   0.38005  0.62976  0.08462  1.07672  0.035617  0.003052 -0.000693    11.672
   0.39672  0.61329  0.08718  1.07711  0.032783  0.003042 -0.000701    10.777
   0.41338  0.59681  0.08962  1.07764  0.030042  0.003029 -0.000712     9.919
   0.42997  0.58038  0.09191  1.07833  0.027414  0.003011 -0.000726     9.103
   0.44649  0.56400  0.09406  1.07925  0.024926  0.002989 -0.000744     8.338
   0.46301  0.54760  0.09605  1.08045  0.022572  0.002962 -0.000767     7.621
   0.47954  0.53117  0.09790  1.08200  0.020351  0.002928 -0.000798     6.950
   0.49603  0.51477  0.09961  1.08398  0.018253  0.002888 -0.000838     6.321
   0.51242  0.49845  0.10115  1.08651  0.016324  0.002840 -0.000885     5.748
   0.52875  0.48218  0.10252  1.08972  0.014576  0.002784 -0.000910     5.235
   0.54509  0.46588  0.10371  1.09371  0.012976  0.002720 -0.000872     4.771
   0.56144  0.44957  0.10475  1.09859  0.011539  0.002647 -0.000689     4.359
   0.57774  0.43329  0.10561  1.10427  0.010268  0.002567 -0.000297     3.999
   0.59394  0.41711  0.10630  1.11079  0.009152  0.002481  0.000331     3.690
   0.61007  0.40098  0.10679  1.11822  0.008202  0.002386  0.001155     3.438
   0.62617  0.38489  0.10708  1.12632  0.007398  0.002285  0.002123     3.237
   0.64227  0.36879  0.10718  1.13472  0.006716  0.002183  0.003194     3.076
   0.65836  0.35270  0.10708  1.14302  0.006139  0.002082  0.004325     2.948
   0.67432  0.33674  0.10680  1.15095  0.005631  0.001984  0.005559     2.839
   0.69010  0.32097  0.10629  1.15803  0.005193  0.001890  0.006842     2.748
   0.70583  0.30526  0.10554  1.16342  0.004865  0.001807  0.007856     2.693
   0.72167  0.28945  0.10454  1.16777  0.004580  0.001727  0.008809     2.651
   0.73747  0.27369  0.10335  1.17159  0.004286  0.001648  0.010006     2.602
   0.75302  0.25820  0.10195  1.17433  0.003996  0.001570  0.011456     2.546
   0.76841  0.24291  0.10027  1.17427  0.003783  0.001503  0.012490     2.516
   0.78386  0.22758  0.09831  1.17223  0.003617  0.001443  0.013180     2.507
   0.79934  0.21226  0.09610  1.16981  0.003425  0.001379  0.014224     2.484
   0.81467  0.19713  0.09366  1.16568  0.003249  0.001317  0.015220     2.467
   0.82983  0.18221  0.09095  1.15998  0.003080  0.001257  0.016266     2.450
   0.84493  0.16741  0.08797  1.15203  0.002943  0.001201  0.016893     2.450
   0.85995  0.15275  0.08473  1.14352  0.002786  0.001141  0.017860     2.442
   0.87475  0.13836  0.08125  1.13344  0.002626  0.001079  0.018955     2.433
   0.88915  0.12444  0.07757  1.12163  0.002445  0.001016  0.020687     2.407
   0.90314  0.11101  0.07364  1.10552  0.002298  0.000958  0.021889     2.398
   0.91683  0.09797  0.06946  1.08667  0.002182  0.000903  0.022248     2.416
   0.92993  0.08560  0.06517  1.06836  0.002012  0.000838  0.024051     2.402
   0.94206  0.07425  0.06087  1.04574  0.001820  0.000774  0.027347     2.352
   0.95332  0.06387  0.05649  1.01415  0.001716  0.000727  0.027916     2.360
   0.96371  0.05444  0.05215  0.98268  0.001611  0.000677  0.028321     2.378
   0.97301  0.04611  0.04801  0.95199  0.001469  0.000621  0.030461     2.365
   0.98119  0.03891  0.04412  0.91728  0.001342  0.000570  0.032547     2.352
   0.98837  0.03273  0.04046  0.87779  0.001221  0.000524  0.035026     2.328
   0.99470  0.02743  0.03701  0.83283  0.001131  0.000486  0.035886     2.327
   1.00030  0.02288  0.03375  0.78468  0.001034  0.000448  0.037739     2.306
   1.00527  0.01898  0.03066  0.73173  0.000964  0.000416  0.037308     2.318
   1.00973  0.01561  0.02774  0.67458  0.000870  0.000382  0.039597     2.278
   1.01375  0.01272  0.02495  0.60634  0.000817  0.000360  0.038211     2.268
   1.01739  0.01024  0.02228  0.53730  0.000771  0.000336  0.034973     2.296
   1.02073  0.00811  0.01971  0.45987  0.000693  0.000312  0.035700     2.220
   1.02380  0.00630  0.01724  0.37682  0.000684  0.000295  0.027132     2.316
   1.02664  0.00476  0.01485  0.28654  0.000584  0.000267  0.027055     2.191
   1.02926  0.00350  0.01255  0.18323  0.000623  0.000274  0.015118     2.271
   1.03171  0.00246  0.01033  0.08508  0.000524  0.000235  0.008654     2.230
   1.03400  0.00163  0.00819 -0.03230  0.000524  0.000235  0.003291     2.230
   1.03618  0.00098  0.00612 -0.14145  0.000532  0.000238  0.014171     2.231
