#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07620  0.115162  0.002924 -0.000255    39.381
   0.00668  0.99360  0.00192  1.07598  0.111690  0.002950 -0.000679    37.857
   0.01807  0.98272  0.00530  1.07590  0.108578  0.002962 -0.000677    36.655
   0.03106  0.97032  0.00914  1.07582  0.105206  0.002974 -0.000675    35.377
   0.04516  0.95680  0.01317  1.07576  0.101766  0.002984 -0.000673    34.101
   0.06006  0.94246  0.01720  1.07572  0.098355  0.002993 -0.000671    32.862
   0.07565  0.92739  0.02118  1.07569  0.094996  0.003000 -0.000670    31.667
   0.09186  0.91167  0.02516  1.07568  0.091641  0.003006 -0.000670    30.490
   0.10852  0.89549  0.02915  1.07567  0.088241  0.003011 -0.000669    29.305
   0.12544  0.87905  0.03313  1.07567  0.084807  0.003017 -0.000668    28.113
   0.14250  0.86245  0.03708  1.07566  0.081350  0.003022 -0.000668    26.916
   0.15964  0.84577  0.04099  1.07565  0.077879  0.003028 -0.000668    25.718
   0.17681  0.82904  0.04484  1.07563  0.074399  0.003034 -0.000667    24.520
   0.19398  0.81229  0.04864  1.07562  0.070917  0.003040 -0.000667    23.326
   0.21115  0.79553  0.05238  1.07560  0.067440  0.003046 -0.000667    22.139
   0.22833  0.77875  0.05606  1.07559  0.063963  0.003052 -0.000667    20.957
   0.24546  0.76200  0.05967  1.07558  0.060493  0.003058 -0.000667    19.783
   0.26249  0.74535  0.06319  1.07557  0.057056  0.003063 -0.000668    18.627
   0.27941  0.72877  0.06660  1.07558  0.053680  0.003068 -0.000669    17.499
   0.29629  0.71222  0.06990  1.07561  0.050367  0.003071 -0.000670    16.402
   0.31313  0.69568  0.07308  1.07567  0.047114  0.003073 -0.000673    15.333
   0.32994  0.67915  0.07616  1.07577  0.043942  0.003073 -0.000676    14.300
   0.34670  0.66266  0.07911  1.07592  0.040838  0.003071 -0.000680    13.298
   0.36339  0.64620  0.08193  1.07614  0.037838  0.003067 -0.000685    12.339
   0.38005  0.62976  0.08462  1.07644  0.034931  0.003059 -0.000692    11.417
   0.39672  0.61329  0.08718  1.07686  0.032133  0.003049 -0.000701    10.539
   0.41338  0.59681  0.08962  1.07743  0.029435  0.003035 -0.000713     9.700
   0.42997  0.58038  0.09191  1.07817  0.026844  0.003016 -0.000727     8.900
   0.44649  0.56400  0.09406  1.07915  0.024396  0.002993 -0.000746     8.152
   0.46301  0.54760  0.09605  1.08042  0.022080  0.002964 -0.000771     7.450
   0.47954  0.53117  0.09790  1.08206  0.019901  0.002929 -0.000803     6.795
   0.49603  0.51477  0.09961  1.08416  0.017845  0.002887 -0.000846     6.182
   0.51242  0.49845  0.10115  1.08681  0.015957  0.002837 -0.000891     5.624
   0.52875  0.48218  0.10252  1.09016  0.014238  0.002780 -0.000907     5.122
   0.54509  0.46588  0.10371  1.09433  0.012695  0.002714 -0.000845     4.678
   0.56144  0.44957  0.10475  1.09937  0.011295  0.002639 -0.000624     4.280
   0.57774  0.43329  0.10561  1.10516  0.010055  0.002559 -0.000184     3.930
   0.59394  0.41711  0.10630  1.11185  0.008971  0.002470  0.000488     3.632
   0.61007  0.40098  0.10679  1.11939  0.008059  0.002374  0.001331     3.394
   0.62617  0.38489  0.10708  1.12754  0.007277  0.002273  0.002325     3.201
   0.64227  0.36879  0.10718  1.13588  0.006623  0.002172  0.003390     3.050
   0.65836  0.35270  0.10708  1.14403  0.006069  0.002072  0.004503     2.930
   0.67432  0.33674  0.10680  1.15180  0.005576  0.001974  0.005727     2.825
   0.69010  0.32097  0.10629  1.15870  0.005150  0.001881  0.006997     2.737
   0.70583  0.30526  0.10554  1.16393  0.004826  0.001799  0.008021     2.683
   0.72167  0.28945  0.10454  1.16803  0.004548  0.001720  0.008953     2.644
   0.73747  0.27369  0.10335  1.17163  0.004260  0.001641  0.010140     2.595
   0.75302  0.25820  0.10195  1.17407  0.003979  0.001565  0.011542     2.542
   0.76841  0.24291  0.10027  1.17386  0.003769  0.001499  0.012563     2.514
   0.78386  0.22758  0.09831  1.17171  0.003602  0.001439  0.013264     2.504
   0.79934  0.21226  0.09610  1.16916  0.003409  0.001374  0.014338     2.481
   0.81467  0.19713  0.09366  1.16484  0.003232  0.001313  0.015374     2.461
   0.82983  0.18221  0.09095  1.15864  0.003073  0.001255  0.016294     2.449
   0.84493  0.16741  0.08797  1.15067  0.002931  0.001198  0.017007     2.447
   0.85995  0.15275  0.08473  1.14179  0.002778  0.001138  0.017914     2.440
   0.87475  0.13836  0.08125  1.13151  0.002619  0.001077  0.019011     2.431
   0.88915  0.12444  0.07757  1.11942  0.002443  0.001014  0.020620     2.409
   0.90314  0.11101  0.07364  1.10347  0.002292  0.000956  0.021908     2.398
   0.91683  0.09797  0.06946  1.08447  0.002172  0.000900  0.022389     2.413
   0.92993  0.08560  0.06517  1.06555  0.002005  0.000836  0.024147     2.399
   0.94206  0.07425  0.06087  1.04237  0.001815  0.000772  0.027388     2.350
   0.95332  0.06387  0.05649  1.01047  0.001718  0.000727  0.027694     2.363
   0.96371  0.05444  0.05215  0.97916  0.001600  0.000675  0.028639     2.369
   0.97301  0.04611  0.04801  0.94714  0.001470  0.000622  0.030290     2.365
   0.98119  0.03891  0.04412  0.91256  0.001343  0.000570  0.032284     2.354
   0.98837  0.03273  0.04046  0.87309  0.001216  0.000523  0.035110     2.324
   0.99470  0.02743  0.03701  0.82781  0.001134  0.000486  0.035296     2.335
   1.00030  0.02288  0.03375  0.78025  0.001026  0.000446  0.038049     2.300
   1.00527  0.01898  0.03066  0.72524  0.000960  0.000416  0.037410     2.310
   1.00973  0.01561  0.02774  0.66729  0.000874  0.000383  0.038782     2.283
   1.01375  0.01272  0.02495  0.60084  0.000816  0.000358  0.037590     2.277
   1.01739  0.01024  0.02228  0.52971  0.000760  0.000335  0.035912     2.268
   1.02073  0.00811  0.01971  0.45315  0.000708  0.000312  0.032940     2.269
   1.02380  0.00630  0.01724  0.36861  0.000651  0.000289  0.029702     2.249
   1.02664  0.00476  0.01485  0.27289  0.000627  0.000283  0.023473     2.217
