BlendedAirfoil                                  
 Alfa =   1.40000 Re =    30000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.16736
   0.99360  0.00192 -0.16694
   0.98272  0.00530 -0.16678
   0.97032  0.00914 -0.16663
   0.95680  0.01317 -0.16650
   0.94246  0.01720 -0.16641
   0.92739  0.02118 -0.16635
   0.91167  0.02516 -0.16632
   0.89549  0.02915 -0.16629
   0.87905  0.03313 -0.16626
   0.86245  0.03708 -0.16623
   0.84577  0.04099 -0.16618
   0.82904  0.04484 -0.16613
   0.81229  0.04864 -0.16607
   0.79553  0.05238 -0.16601
   0.77875  0.05606 -0.16594
   0.76200  0.05967 -0.16586
   0.74535  0.06319 -0.16579
   0.72877  0.06660 -0.16573
   0.71222  0.06990 -0.16571
   0.69568  0.07308 -0.16573
   0.67915  0.07616 -0.16581
   0.66266  0.07911 -0.16596
   0.64620  0.08193 -0.16622
   0.62976  0.08462 -0.16662
   0.61329  0.08718 -0.16721
   0.59681  0.08962 -0.16803
   0.58038  0.09191 -0.16914
   0.56400  0.09406 -0.17064
   0.54760  0.09605 -0.17264
   0.53117  0.09790 -0.17527
   0.51477  0.09961 -0.17868
   0.49845  0.10115 -0.18307
   0.48218  0.10252 -0.18874
   0.46588  0.10371 -0.19597
   0.44957  0.10475 -0.20507
   0.43329  0.10561 -0.21622
   0.41711  0.10630 -0.22923
   0.40098  0.10679 -0.24433
   0.38489  0.10708 -0.26164
   0.36879  0.10718 -0.28058
   0.35270  0.10708 -0.30030
   0.33674  0.10680 -0.31997
   0.32097  0.10629 -0.33797
   0.30526  0.10554 -0.35316
   0.28945  0.10454 -0.36565
   0.27369  0.10335 -0.37671
   0.25820  0.10195 -0.38517
   0.24291  0.10027 -0.38781
   0.22758  0.09831 -0.38573
   0.21226  0.09610 -0.38140
   0.19713  0.09366 -0.37491
   0.18221  0.09095 -0.36319
   0.16741  0.08797 -0.34753
   0.15275  0.08473 -0.33055
   0.13836  0.08125 -0.30846
   0.12444  0.07757 -0.28514
   0.11101  0.07364 -0.25134
   0.09797  0.06946 -0.21261
   0.08560  0.06517 -0.17459
   0.07425  0.06087 -0.12993
   0.06387  0.05649 -0.06783
   0.05444  0.05215 -0.00726
   0.04611  0.04801  0.05134
   0.03891  0.04412  0.11342
   0.03273  0.04046  0.18251
   0.02743  0.03701  0.25573
   0.02288  0.03375  0.33680
   0.01898  0.03066  0.41880
   0.01561  0.02774  0.49976
   0.01272  0.02495  0.58222
   0.01024  0.02228  0.66818
   0.00811  0.01971  0.74885
   0.00630  0.01724  0.82276
   0.00476  0.01485  0.89335
   0.00350  0.01255  0.94641
   0.00246  0.01033  0.98186
   0.00163  0.00819  0.99976
   0.00098  0.00612  0.99111
   0.00048  0.00410  0.95595
   0.00015  0.00214  0.87679
   0.00001  0.00024  0.73738
   0.00012 -0.00161  0.54066
   0.00052 -0.00343  0.31550
