#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.13425  0.170677  0.002404 -0.000283    71.009
   0.00668  0.99360  0.00192  1.13415  0.167320  0.002422 -0.000866    69.074
   0.01807  0.98272  0.00530  1.13413  0.163839  0.002429 -0.000863    67.450
   0.03106  0.97032  0.00914  1.13411  0.159970  0.002436 -0.000861    65.668
   0.04516  0.95680  0.01317  1.13410  0.155934  0.002442 -0.000859    63.848
   0.06006  0.94246  0.01720  1.13410  0.151854  0.002447 -0.000858    62.050
   0.07565  0.92739  0.02118  1.13411  0.147764  0.002451 -0.000856    60.287
   0.09186  0.91167  0.02516  1.13413  0.143625  0.002454 -0.000856    58.525
   0.10852  0.89549  0.02915  1.13414  0.139396  0.002457 -0.000855    56.724
   0.12544  0.87905  0.03313  1.13416  0.135096  0.002462 -0.000854    54.883
   0.14250  0.86245  0.03708  1.13416  0.130742  0.002466 -0.000852    53.008
   0.15964  0.84577  0.04099  1.13416  0.126344  0.002472 -0.000851    51.105
   0.17681  0.82904  0.04484  1.13415  0.121910  0.002479 -0.000849    49.176
   0.19398  0.81229  0.04864  1.13413  0.117449  0.002487 -0.000847    47.230
   0.21115  0.79553  0.05238  1.13410  0.112964  0.002495 -0.000844    45.270
   0.22833  0.77875  0.05606  1.13407  0.108454  0.002505 -0.000842    43.297
   0.24546  0.76200  0.05967  1.13402  0.103923  0.002515 -0.000839    41.314
   0.26249  0.74535  0.06319  1.13395  0.099405  0.002527 -0.000835    39.341
   0.27941  0.72877  0.06660  1.13388  0.094923  0.002538 -0.000832    37.394
   0.29629  0.71222  0.06990  1.13381  0.090476  0.002551 -0.000829    35.473
   0.31313  0.69568  0.07308  1.13372  0.086066  0.002563 -0.000826    33.583
   0.32994  0.67915  0.07616  1.13364  0.081701  0.002575 -0.000823    31.727
   0.34670  0.66266  0.07911  1.13354  0.077385  0.002587 -0.000820    29.908
   0.36339  0.64620  0.08193  1.13345  0.073131  0.002600 -0.000817    28.132
   0.38005  0.62976  0.08462  1.13335  0.068954  0.002611 -0.000815    26.407
   0.39672  0.61329  0.08718  1.13326  0.064846  0.002622 -0.000813    24.729
   0.41338  0.59681  0.08962  1.13318  0.060797  0.002633 -0.000812    23.093
   0.42997  0.58038  0.09191  1.13310  0.056831  0.002642 -0.000811    21.507
   0.44649  0.56400  0.09406  1.13303  0.052968  0.002651 -0.000810    19.981
   0.46301  0.54760  0.09605  1.13300  0.049209  0.002658 -0.000811    18.514
   0.47954  0.53117  0.09790  1.13300  0.045535  0.002663 -0.000812    17.097
   0.49603  0.51477  0.09961  1.13303  0.041953  0.002667 -0.000815    15.731
   0.51242  0.49845  0.10115  1.13314  0.038504  0.002668 -0.000819    14.432
   0.52875  0.48218  0.10252  1.13333  0.035190  0.002666 -0.000825    13.199
   0.54509  0.46588  0.10371  1.13364  0.032019  0.002661 -0.000834    12.034
   0.56144  0.44957  0.10475  1.13410  0.028955  0.002651 -0.000846    10.921
   0.57774  0.43329  0.10561  1.13478  0.026042  0.002637 -0.000861     9.874
   0.59394  0.41711  0.10630  1.13572  0.023285  0.002618 -0.000883     8.894
   0.61007  0.40098  0.10679  1.13704  0.020714  0.002592 -0.000912     7.991
   0.62617  0.38489  0.10708  1.13884  0.018311  0.002559 -0.000952     7.156
   0.64227  0.36879  0.10718  1.14129  0.016103  0.002517 -0.001007     6.398
   0.65836  0.35270  0.10708  1.14457  0.014065  0.002466 -0.001076     5.704
   0.67432  0.33674  0.10680  1.14889  0.012218  0.002405 -0.001101     5.081
   0.69010  0.32097  0.10629  1.15445  0.010603  0.002333 -0.000965     4.544
   0.70583  0.30526  0.10554  1.16131  0.009222  0.002252 -0.000521     4.095
   0.72167  0.28945  0.10454  1.16947  0.008070  0.002161  0.000268     3.734
   0.73747  0.27369  0.10335  1.17913  0.007031  0.002060  0.001526     3.413
   0.75302  0.25820  0.10195  1.18976  0.006182  0.001952  0.003085     3.167
   0.76841  0.24291  0.10027  1.20033  0.005535  0.001846  0.004662     2.998
   0.78386  0.22758  0.09831  1.21019  0.005030  0.001745  0.006152     2.883
   0.79934  0.21226  0.09610  1.21927  0.004599  0.001647  0.007681     2.792
   0.81467  0.19713  0.09366  1.22725  0.004220  0.001554  0.009304     2.715
   0.82983  0.18221  0.09095  1.23342  0.003909  0.001469  0.010771     2.661
   0.84493  0.16741  0.08797  1.23778  0.003657  0.001389  0.011954     2.633
   0.85995  0.15275  0.08473  1.24143  0.003403  0.001309  0.013386     2.600
   0.87475  0.13836  0.08125  1.24353  0.003174  0.001232  0.014758     2.577
   0.88915  0.12444  0.07757  1.24487  0.002918  0.001152  0.016874     2.532
   0.90314  0.11101  0.07364  1.24255  0.002728  0.001082  0.018244     2.521
   0.91683  0.09797  0.06946  1.23879  0.002555  0.001013  0.019387     2.522
   0.92993  0.08560  0.06517  1.23501  0.002348  0.000939  0.021535     2.500
   0.94206  0.07425  0.06087  1.22889  0.002120  0.000866  0.025075     2.448
   0.95332  0.06387  0.05649  1.21591  0.001984  0.000809  0.026364     2.453
   0.96371  0.05444  0.05215  1.20288  0.001860  0.000751  0.027151     2.477
   0.97301  0.04611  0.04801  1.19199  0.001693  0.000688  0.030046     2.461
   0.98119  0.03891  0.04412  1.17826  0.001529  0.000629  0.033885     2.432
   0.98837  0.03273  0.04046  1.15965  0.001395  0.000578  0.037208     2.414
   0.99470  0.02743  0.03701  1.13743  0.001276  0.000532  0.040503     2.399
   1.00030  0.02288  0.03375  1.11153  0.001168  0.000490  0.043923     2.383
   1.00527  0.01898  0.03066  1.08162  0.001074  0.000452  0.046887     2.375
   1.00973  0.01561  0.02774  1.04729  0.000976  0.000417  0.051633     2.341
   1.01375  0.01272  0.02495  1.00530  0.000908  0.000388  0.053297     2.340
   1.01739  0.01024  0.02228  0.95974  0.000834  0.000360  0.056424     2.321
   1.02073  0.00811  0.01971  0.90605  0.000770  0.000335  0.058922     2.299
   1.02380  0.00630  0.01724  0.84555  0.000725  0.000314  0.058052     2.305
   1.02664  0.00476  0.01485  0.77950  0.000665  0.000293  0.060321     2.270
   1.02926  0.00350  0.01255  0.70429  0.000635  0.000278  0.056147     2.286
   1.03171  0.00246  0.01033  0.62300  0.000585  0.000262  0.056591     2.235
   1.03400  0.00163  0.00819  0.53024  0.000579  0.000258  0.048206     2.243
   1.03618  0.00098  0.00612  0.44298  0.000559  0.000246  0.040762     2.270
   1.03826  0.00048  0.00410  0.34966  0.000511  0.000228  0.036188     2.238
   1.04024  0.00015  0.00214  0.24259  0.000476  0.000210  0.026318     2.264
   1.04215  0.00001  0.00024  0.11421  0.000412  0.000185  0.014785     2.230
   1.04400  0.00012 -0.00161 -0.03910  0.000412  0.000185  0.005066     2.230
   1.04587  0.00052 -0.00343 -0.17928  0.000443  0.000198  0.021411     2.238
   1.04780  0.00123 -0.00524 -0.31532  0.000448  0.000201  0.037628     2.227
   1.04986  0.00223 -0.00703 -0.45281  0.000461  0.000206  0.051898     2.241
   1.05205  0.00354 -0.00879 -0.56035  0.000533  0.000231  0.052361     2.303
   1.05438  0.00514 -0.01048 -0.65096  0.000573  0.000253  0.058728     2.265
   1.05689  0.00705 -0.01212 -0.71948  0.000667  0.000285  0.051808     2.341
   1.05960  0.00924 -0.01371 -0.76562  0.000766  0.000324  0.047183     2.361
   1.06254  0.01171 -0.01530 -0.80698  0.000837  0.000358  0.046348     2.341
   1.06576  0.01450 -0.01689 -0.84106  0.000935  0.000394  0.042067     2.370
   1.06931  0.01766 -0.01852 -0.87144  0.001018  0.000430  0.040145     2.367
   1.07328  0.02125 -0.02021 -0.90228  0.001089  0.000463  0.039347     2.354
   1.07773  0.02534 -0.02197 -0.93029  0.001184  0.000499  0.036747     2.370
   1.08275  0.03002 -0.02380 -0.95706  0.001272  0.000537  0.035177     2.370
   1.08845  0.03539 -0.02569 -0.98218  0.001372  0.000577  0.033189     2.379
   1.09493  0.04158 -0.02763 -1.00520  0.001486  0.000622  0.031022     2.390
   1.10237  0.04875 -0.02960 -1.02455  0.001627  0.000674  0.028204     2.414
   1.11095  0.05710 -0.03158 -1.03770  0.001819  0.000740  0.024431     2.458
   1.12083  0.06678 -0.03358 -1.04802  0.002006  0.000811  0.021997     2.474
   1.13204  0.07781 -0.03556 -1.05751  0.002188  0.000884  0.020322     2.475
   1.14448  0.09010 -0.03747 -1.06446  0.002402  0.000963  0.018256     2.494
   1.15809  0.10359 -0.03926 -1.07068  0.002601  0.001042  0.016917     2.497
   1.17266  0.11806 -0.04096 -1.07574  0.002809  0.001122  0.015620     2.504
   1.18781  0.13314 -0.04249 -1.08135  0.002977  0.001194  0.014992     2.493
   1.20335  0.14862 -0.04385 -1.08672  0.003145  0.001264  0.014325     2.488
   1.21923  0.16445 -0.04503 -1.09145  0.003317  0.001332  0.013622     2.490
   1.23540  0.18059 -0.04604 -1.09490  0.003507  0.001402  0.012771     2.501
   1.25175  0.19691 -0.04691 -1.09892  0.003650  0.001464  0.012418     2.493
   1.26813  0.21328 -0.04763 -1.10254  0.003799  0.001524  0.011982     2.492
   1.28457  0.22971 -0.04819 -1.10582  0.003946  0.001583  0.011563     2.493
   1.30115  0.24629 -0.04860 -1.10841  0.004106  0.001643  0.011061     2.500
   1.31783  0.26296 -0.04890 -1.11106  0.004245  0.001698  0.010729     2.499
   1.33448  0.27961 -0.04908 -1.11374  0.004371  0.001751  0.010476     2.496
   1.35110  0.29624 -0.04912 -1.11627  0.004496  0.001802  0.010224     2.495
   1.36778  0.31291 -0.04903 -1.11813  0.004642  0.001855  0.009843     2.502
   1.38450  0.32963 -0.04882 -1.12008  0.004769  0.001906  0.009592     2.503
   1.40120  0.34633 -0.04849 -1.12185  0.004895  0.001955  0.009343     2.504
   1.41786  0.36298 -0.04803 -1.12298  0.005043  0.002006  0.008989     2.513
   1.43449  0.37961 -0.04745 -1.12404  0.005179  0.002056  0.008711     2.519
   1.45114  0.39623 -0.04673 -1.12441  0.005340  0.002109  0.008328     2.532
   1.46777  0.41285 -0.04588 -1.12432  0.005512  0.002163  0.007933     2.548
   1.48439  0.42943 -0.04489 -1.12377  0.005692  0.002219  0.007529     2.565
   1.50097  0.44597 -0.04378 -1.12276  0.005885  0.002276  0.007113     2.585
   1.51751  0.46247 -0.04253 -1.12095  0.006116  0.002339  0.006605     2.615
   1.53401  0.47892 -0.04112 -1.11851  0.006373  0.002404  0.006065     2.651
   1.55050  0.49532 -0.03957 -1.11519  0.006685  0.002476  0.005432     2.700
   1.56702  0.51176 -0.03785 -1.11106  0.007057  0.002554  0.004735     2.763
   1.58368  0.52831 -0.03597 -1.10621  0.007497  0.002638  0.003995     2.842
   1.60055  0.54506 -0.03395 -1.10103  0.007979  0.002725  0.003302     2.928
   1.61761  0.56199 -0.03181 -1.09575  0.008490  0.002812  0.002684     3.019
   1.63483  0.57906 -0.02959 -1.09053  0.009014  0.002899  0.002155     3.110
   1.65218  0.59626 -0.02732 -1.08548  0.009537  0.002983  0.001720     3.197
   1.66962  0.61355 -0.02500 -1.08063  0.010058  0.003065  0.001361     3.281
   1.68712  0.63090 -0.02268 -1.07603  0.010550  0.003145  0.001085     3.355
   1.70462  0.64824 -0.02037 -1.07168  0.011015  0.003222  0.000871     3.419
   1.72205  0.66552 -0.01809 -1.06758  0.011444  0.003296  0.000710     3.472
   1.73939  0.68272 -0.01585 -1.06369  0.011841  0.003368  0.000588     3.516
   1.75663  0.69982 -0.01367 -1.06002  0.012190  0.003437  0.000507     3.547
   1.77378  0.71684 -0.01156 -1.05656  0.012483  0.003503  0.000462     3.563
   1.79085  0.73379 -0.00953 -1.05329  0.012718  0.003568  0.000450     3.565
   1.80784  0.75067 -0.00760 -1.05020  0.012891  0.003630  0.000467     3.551
   1.82474  0.76746 -0.00576 -1.04730  0.012999  0.003690  0.000515     3.523
   1.84154  0.78418 -0.00404 -1.04461  0.013037  0.003747  0.000596     3.480
   1.85823  0.80079 -0.00245 -1.04217  0.013000  0.003800  0.000713     3.421
   1.87481  0.81731 -0.00100 -1.04002  0.012884  0.003848  0.000874     3.348
   1.89126  0.83371  0.00030 -1.03827  0.012682  0.003891  0.001087     3.260
   1.90759  0.85000  0.00143 -1.03703  0.012391  0.003924  0.001365     3.158
   1.92381  0.86619  0.00238 -1.03649  0.012011  0.003946  0.001722     3.044
   1.93987  0.88223  0.00314 -1.03686  0.011551  0.003954  0.002169     2.922
   1.95573  0.89808  0.00370 -1.03846  0.011007  0.003942  0.002731     2.792
   1.97131  0.91366  0.00404 -1.04169  0.010385  0.003907  0.003435     2.658
   1.98653  0.92887  0.00415 -1.04715  0.009678  0.003841  0.004338     2.520
   2.00124  0.94358  0.00401 -1.05556  0.008895  0.003739  0.005501     2.379
