BlendedAirfoil                                  
 Alfa =   2.70000 Re =    30000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.20661
   0.99360  0.00192 -0.20626
   0.98272  0.00530 -0.20614
   0.97032  0.00914 -0.20602
   0.95680  0.01317 -0.20592
   0.94246  0.01720 -0.20585
   0.92739  0.02118 -0.20581
   0.91167  0.02516 -0.20579
   0.89549  0.02915 -0.20577
   0.87905  0.03313 -0.20575
   0.86245  0.03708 -0.20571
   0.84577  0.04099 -0.20566
   0.82904  0.04484 -0.20560
   0.81229  0.04864 -0.20552
   0.79553  0.05238 -0.20543
   0.77875  0.05606 -0.20532
   0.76200  0.05967 -0.20520
   0.74535  0.06319 -0.20506
   0.72877  0.06660 -0.20492
   0.71222  0.06990 -0.20479
   0.69568  0.07308 -0.20467
   0.67915  0.07616 -0.20457
   0.66266  0.07911 -0.20450
   0.64620  0.08193 -0.20448
   0.62976  0.08462 -0.20452
   0.61329  0.08718 -0.20466
   0.59681  0.08962 -0.20491
   0.58038  0.09191 -0.20531
   0.56400  0.09406 -0.20591
   0.54760  0.09605 -0.20679
   0.53117  0.09790 -0.20801
   0.51477  0.09961 -0.20967
   0.49845  0.10115 -0.21190
   0.48218  0.10252 -0.21488
   0.46588  0.10371 -0.21883
   0.44957  0.10475 -0.22399
   0.43329  0.10561 -0.23071
   0.41711  0.10630 -0.23932
   0.40098  0.10679 -0.25017
   0.38489  0.10708 -0.26334
   0.36879  0.10718 -0.27877
   0.35270  0.10708 -0.29685
   0.33674  0.10680 -0.31726
   0.32097  0.10629 -0.33877
   0.30526  0.10554 -0.35942
   0.28945  0.10454 -0.37879
   0.27369  0.10335 -0.39707
   0.25820  0.10195 -0.41286
   0.24291  0.10027 -0.42301
   0.22758  0.09831 -0.42903
   0.21226  0.09610 -0.43224
   0.19713  0.09366 -0.43359
   0.18221  0.09095 -0.42865
   0.16741  0.08797 -0.42111
   0.15275  0.08473 -0.41037
   0.13836  0.08125 -0.39676
   0.12444  0.07757 -0.38133
   0.11101  0.07364 -0.35546
   0.09797  0.06946 -0.32509
   0.08560  0.06517 -0.29662
   0.07425  0.06087 -0.25992
   0.06387  0.05649 -0.20452
   0.05444  0.05215 -0.15212
   0.04611  0.04801 -0.10424
   0.03891  0.04412 -0.04742
   0.03273  0.04046  0.01588
   0.02743  0.03701  0.08257
   0.02288  0.03375  0.15624
   0.01898  0.03066  0.23992
   0.01561  0.02774  0.31975
   0.01272  0.02495  0.40834
   0.01024  0.02228  0.49955
   0.00811  0.01971  0.58823
   0.00630  0.01724  0.68049
   0.00476  0.01485  0.76855
   0.00350  0.01255  0.84304
   0.00246  0.01033  0.91152
   0.00163  0.00819  0.96360
   0.00098  0.00612  0.99143
   0.00048  0.00410  0.99963
   0.00015  0.00214  0.97700
   0.00001  0.00024  0.91183
