#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07607  0.114430  0.002932 -0.000255    39.027
   0.00668  0.99360  0.00192  1.07586  0.110955  0.002958 -0.000678    37.508
   0.01807  0.98272  0.00530  1.07578  0.107853  0.002970 -0.000675    36.314
   0.03106  0.97032  0.00914  1.07570  0.104494  0.002982 -0.000673    35.045
   0.04516  0.95680  0.01317  1.07564  0.101069  0.002992 -0.000671    33.779
   0.06006  0.94246  0.01720  1.07559  0.097674  0.003001 -0.000670    32.551
   0.07565  0.92739  0.02118  1.07557  0.094331  0.003007 -0.000669    31.366
   0.09186  0.91167  0.02516  1.07556  0.090993  0.003013 -0.000668    30.199
   0.10852  0.89549  0.02915  1.07555  0.087610  0.003018 -0.000667    29.024
   0.12544  0.87905  0.03313  1.07555  0.084194  0.003024 -0.000667    27.842
   0.14250  0.86245  0.03708  1.07554  0.080755  0.003030 -0.000667    26.656
   0.15964  0.84577  0.04099  1.07553  0.077302  0.003035 -0.000666    25.468
   0.17681  0.82904  0.04484  1.07552  0.073838  0.003041 -0.000666    24.280
   0.19398  0.81229  0.04864  1.07550  0.070375  0.003047 -0.000666    23.096
   0.21115  0.79553  0.05238  1.07549  0.066916  0.003053 -0.000665    21.919
   0.22833  0.77875  0.05606  1.07548  0.063456  0.003059 -0.000666    20.747
   0.24546  0.76200  0.05967  1.07547  0.060003  0.003064 -0.000666    19.583
   0.26249  0.74535  0.06319  1.07547  0.056586  0.003069 -0.000667    18.437
   0.27941  0.72877  0.06660  1.07548  0.053225  0.003073 -0.000668    17.318
   0.29629  0.71222  0.06990  1.07551  0.049932  0.003076 -0.000669    16.231
   0.31313  0.69568  0.07308  1.07558  0.046697  0.003078 -0.000672    15.171
   0.32994  0.67915  0.07616  1.07569  0.043544  0.003078 -0.000675    14.148
   0.34670  0.66266  0.07911  1.07584  0.040461  0.003076 -0.000679    13.156
   0.36339  0.64620  0.08193  1.07607  0.037473  0.003071 -0.000685    12.203
   0.38005  0.62976  0.08462  1.07639  0.034592  0.003063 -0.000692    11.293
   0.39672  0.61329  0.08718  1.07684  0.031816  0.003052 -0.000701    10.424
   0.41338  0.59681  0.08962  1.07742  0.029132  0.003037 -0.000713     9.591
   0.42997  0.58038  0.09191  1.07819  0.026564  0.003018 -0.000728     8.801
   0.44649  0.56400  0.09406  1.07920  0.024132  0.002994 -0.000748     8.059
   0.46301  0.54760  0.09605  1.08050  0.021840  0.002965 -0.000773     7.367
   0.47954  0.53117  0.09790  1.08219  0.019675  0.002929 -0.000807     6.718
   0.49603  0.51477  0.09961  1.08434  0.017649  0.002886 -0.000850     6.115
   0.51242  0.49845  0.10115  1.08706  0.015770  0.002836 -0.000894     5.561
   0.52875  0.48218  0.10252  1.09049  0.014077  0.002777 -0.000903     5.069
   0.54509  0.46588  0.10371  1.09474  0.012550  0.002710 -0.000828     4.631
   0.56144  0.44957  0.10475  1.09985  0.011172  0.002635 -0.000586     4.240
   0.57774  0.43329  0.10561  1.10572  0.009948  0.002554 -0.000122     3.895
   0.59394  0.41711  0.10630  1.11248  0.008888  0.002465  0.000563     3.606
   0.61007  0.40098  0.10679  1.12006  0.007994  0.002368  0.001414     3.375
   0.62617  0.38489  0.10708  1.12826  0.007215  0.002267  0.002433     3.183
   0.64227  0.36879  0.10718  1.13651  0.006584  0.002166  0.003469     3.040
   0.65836  0.35270  0.10708  1.14469  0.006027  0.002066  0.004618     2.918
   0.67432  0.33674  0.10680  1.15235  0.005543  0.001969  0.005837     2.815
   0.69010  0.32097  0.10629  1.15907  0.005128  0.001877  0.007075     2.732
   0.70583  0.30526  0.10554  1.16421  0.004807  0.001795  0.008098     2.678
   0.72167  0.28945  0.10454  1.16810  0.004541  0.001718  0.008968     2.643
   0.73747  0.27369  0.10335  1.17187  0.004240  0.001638  0.010259     2.589
   0.75302  0.25820  0.10195  1.17395  0.003974  0.001563  0.011556     2.542
   0.76841  0.24291  0.10027  1.17381  0.003758  0.001496  0.012634     2.512
   0.78386  0.22758  0.09831  1.17155  0.003591  0.001436  0.013350     2.501
   0.79934  0.21226  0.09610  1.16876  0.003403  0.001373  0.014378     2.479
   0.81467  0.19713  0.09366  1.16420  0.003236  0.001313  0.015281     2.465
   0.82983  0.18221  0.09095  1.15843  0.003062  0.001252  0.016407     2.446
   0.84493  0.16741  0.08797  1.15013  0.002926  0.001196  0.017044     2.446
   0.85995  0.15275  0.08473  1.14120  0.002768  0.001136  0.018061     2.436
   0.87475  0.13836  0.08125  1.13035  0.002623  0.001077  0.018887     2.435
   0.88915  0.12444  0.07757  1.11870  0.002433  0.001012  0.020809     2.404
   0.90314  0.11101  0.07364  1.10206  0.002297  0.000956  0.021743     2.402
   0.91683  0.09797  0.06946  1.08352  0.002161  0.000898  0.022651     2.405
   0.92993  0.08560  0.06517  1.06367  0.002010  0.000837  0.023982     2.402
   0.94206  0.07425  0.06087  1.04103  0.001821  0.000773  0.027091     2.357
   0.95332  0.06387  0.05649  1.00991  0.001707  0.000724  0.027998     2.358
   0.96371  0.05444  0.05215  0.97751  0.001596  0.000674  0.028735     2.367
   0.97301  0.04611  0.04801  0.94502  0.001469  0.000621  0.030261     2.364
   0.98119  0.03891  0.04412  0.91023  0.001341  0.000570  0.032311     2.352
   0.98837  0.03273  0.04046  0.87098  0.001221  0.000523  0.034540     2.334
   0.99470  0.02743  0.03701  0.82617  0.001120  0.000483  0.036203     2.320
   1.00030  0.02288  0.03375  0.77635  0.001031  0.000447  0.037372     2.308
   1.00527  0.01898  0.03066  0.72195  0.000954  0.000415  0.037801     2.301
   1.00973  0.01561  0.02774  0.66313  0.000881  0.000384  0.037971     2.291
   1.01375  0.01272  0.02495  0.59737  0.000812  0.000358  0.037904     2.267
   1.01739  0.01024  0.02228  0.52585  0.000767  0.000337  0.034968     2.278
   1.02073  0.00811  0.01971  0.45074  0.000704  0.000311  0.033111     2.264
   1.02380  0.00630  0.01724  0.36591  0.000650  0.000288  0.029253     2.259
   1.02664  0.00476  0.01485  0.26927  0.000613  0.000277  0.023738     2.215
   1.02926  0.00350  0.01255  0.17234  0.000611  0.000271  0.014643     2.258
   1.03171  0.00246  0.01033  0.07241  0.000534  0.000240  0.007226     2.230
   1.03400  0.00163  0.00819 -0.04060  0.000534  0.000240  0.004059     2.230
   1.03618  0.00098  0.00612 -0.16418  0.000478  0.000216  0.018489     2.217
   1.03826  0.00048  0.00410 -0.28008  0.000511  0.000226  0.028448     2.259
   1.04024  0.00015  0.00214 -0.42781  0.000416  0.000193  0.058489     2.155
   1.04215  0.00001  0.00024 -0.59403  0.000411  0.000183  0.075825     2.249
   1.04400  0.00012 -0.00161 -0.75497  0.000399  0.000180  0.102557     2.211
   1.04587  0.00052 -0.00343 -0.91387  0.000409  0.000182  0.117439     2.247
   1.04780  0.00123 -0.00524 -1.03508  0.000458  0.000198  0.112193     2.308
   1.04986  0.00223 -0.00703 -1.12978  0.000504  0.000218  0.111081     2.311
   1.05205  0.00354 -0.00879 -1.20386  0.000565  0.000241  0.102366     2.343
   1.05438  0.00514 -0.01048 -1.24794  0.000659  0.000273  0.084741     2.414
   1.05689  0.00705 -0.01212 -1.26943  0.000771  0.000312  0.069342     2.473
   1.05960  0.00924 -0.01371 -1.27635  0.000902  0.000356  0.055824     2.535
   1.06254  0.01171 -0.01530 -1.27965  0.001014  0.000399  0.049271     2.544
   1.06576  0.01450 -0.01689 -1.28233  0.001122  0.000441  0.044602     2.545
   1.06931  0.01766 -0.01852 -1.28372  0.001237  0.000484  0.040040     2.555
   1.07328  0.02125 -0.02021 -1.28482  0.001351  0.000528  0.036611     2.557
   1.07773  0.02534 -0.02197 -1.28706  0.001455  0.000572  0.034512     2.545
   1.08275  0.03002 -0.02380 -1.29014  0.001561  0.000616  0.032594     2.535
   1.08845  0.03539 -0.02569 -1.29216  0.001691  0.000665  0.029843     2.544
   1.09493  0.04158 -0.02763 -1.29372  0.001827  0.000717  0.027499     2.549
   1.10237  0.04875 -0.02960 -1.29219  0.002010  0.000778  0.024026     2.584
   1.11095  0.05710 -0.03158 -1.28633  0.002250  0.000851  0.019976     2.642
