#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07638  0.115887  0.002916 -0.000255    39.735
   0.00668  0.99360  0.00192  1.07617  0.112417  0.002942 -0.000681    38.206
   0.01807  0.98272  0.00530  1.07609  0.109295  0.002954 -0.000679    36.996
   0.03106  0.97032  0.00914  1.07601  0.105911  0.002966 -0.000677    35.709
   0.04516  0.95680  0.01317  1.07595  0.102458  0.002976 -0.000675    34.423
   0.06006  0.94246  0.01720  1.07591  0.099032  0.002985 -0.000673    33.175
   0.07565  0.92739  0.02118  1.07588  0.095657  0.002992 -0.000672    31.970
   0.09186  0.91167  0.02516  1.07587  0.092286  0.002998 -0.000671    30.784
   0.10852  0.89549  0.02915  1.07586  0.088869  0.003003 -0.000671    29.588
   0.12544  0.87905  0.03313  1.07585  0.085419  0.003009 -0.000670    28.386
   0.14250  0.86245  0.03708  1.07584  0.081945  0.003015 -0.000670    27.179
   0.15964  0.84577  0.04099  1.07583  0.078457  0.003021 -0.000669    25.971
   0.17681  0.82904  0.04484  1.07582  0.074960  0.003027 -0.000669    24.764
   0.19398  0.81229  0.04864  1.07580  0.071461  0.003033 -0.000668    23.560
   0.21115  0.79553  0.05238  1.07578  0.067967  0.003039 -0.000668    22.363
   0.22833  0.77875  0.05606  1.07577  0.064473  0.003045 -0.000668    21.171
   0.24546  0.76200  0.05967  1.07575  0.060984  0.003051 -0.000668    19.986
   0.26249  0.74535  0.06319  1.07574  0.057531  0.003057 -0.000669    18.821
   0.27941  0.72877  0.06660  1.07575  0.054137  0.003061 -0.000670    17.683
   0.29629  0.71222  0.06990  1.07577  0.050805  0.003065 -0.000671    16.576
   0.31313  0.69568  0.07308  1.07582  0.047535  0.003067 -0.000673    15.499
   0.32994  0.67915  0.07616  1.07592  0.044344  0.003067 -0.000676    14.456
   0.34670  0.66266  0.07911  1.07606  0.041223  0.003066 -0.000680    13.445
   0.36339  0.64620  0.08193  1.07627  0.038202  0.003062 -0.000686    12.476
   0.38005  0.62976  0.08462  1.07656  0.035280  0.003055 -0.000692    11.547
   0.39672  0.61329  0.08718  1.07697  0.032466  0.003045 -0.000701    10.661
   0.41338  0.59681  0.08962  1.07751  0.029744  0.003032 -0.000712     9.811
   0.42997  0.58038  0.09191  1.07823  0.027135  0.003014 -0.000727     9.004
   0.44649  0.56400  0.09406  1.07917  0.024664  0.002991 -0.000745     8.246
   0.46301  0.54760  0.09605  1.08041  0.022332  0.002963 -0.000769     7.538
   0.47954  0.53117  0.09790  1.08200  0.020127  0.002928 -0.000800     6.874
   0.49603  0.51477  0.09961  1.08404  0.018057  0.002887 -0.000841     6.254
   0.51242  0.49845  0.10115  1.08663  0.016147  0.002839 -0.000888     5.688
   0.52875  0.48218  0.10252  1.08991  0.014407  0.002782 -0.000909     5.179
   0.54509  0.46588  0.10371  1.09399  0.012834  0.002717 -0.000859     4.724
   0.56144  0.44957  0.10475  1.09895  0.011424  0.002643 -0.000660     4.322
   0.57774  0.43329  0.10561  1.10468  0.010157  0.002563 -0.000240     3.963
   0.59394  0.41711  0.10630  1.11129  0.009059  0.002475  0.000411     3.660
   0.61007  0.40098  0.10679  1.11875  0.008137  0.002380  0.001231     3.419
   0.62617  0.38489  0.10708  1.12692  0.007332  0.002279  0.002232     3.217
   0.64227  0.36879  0.10718  1.13522  0.006680  0.002178  0.003262     3.067
   0.65836  0.35270  0.10708  1.14355  0.006100  0.002076  0.004425     2.938
   0.67432  0.33674  0.10680  1.15141  0.005597  0.001978  0.005667     2.829
   0.69010  0.32097  0.10629  1.15829  0.005174  0.001886  0.006905     2.743
   0.70583  0.30526  0.10554  1.16371  0.004840  0.001802  0.007966     2.686
   0.72167  0.28945  0.10454  1.16776  0.004570  0.001725  0.008837     2.650
   0.73747  0.27369  0.10335  1.17173  0.004264  0.001643  0.010139     2.595
   0.75302  0.25820  0.10195  1.17403  0.003992  0.001568  0.011460     2.546
   0.76841  0.24291  0.10027  1.17396  0.003781  0.001502  0.012477     2.518
   0.78386  0.22758  0.09831  1.17214  0.003602  0.001440  0.013301     2.502
   0.79934  0.21226  0.09610  1.16931  0.003422  0.001377  0.014226     2.485
   0.81467  0.19713  0.09366  1.16531  0.003238  0.001315  0.015329     2.463
   0.82983  0.18221  0.09095  1.15929  0.003073  0.001256  0.016320     2.448
   0.84493  0.16741  0.08797  1.15111  0.002943  0.001200  0.016853     2.452
   0.85995  0.15275  0.08473  1.14279  0.002778  0.001139  0.017962     2.439
   0.87475  0.13836  0.08125  1.13232  0.002627  0.001079  0.018893     2.435
   0.88915  0.12444  0.07757  1.12073  0.002436  0.001014  0.020832     2.403
   0.90314  0.11101  0.07364  1.10408  0.002298  0.000958  0.021831     2.399
