#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08045  0.122287  0.002848 -0.000257    42.943
   0.00668  0.99360  0.00192  1.08025  0.118849  0.002873 -0.000699    41.374
   0.01807  0.98272  0.00530  1.08018  0.115661  0.002884 -0.000697    40.101
   0.03106  0.97032  0.00914  1.08011  0.112190  0.002896 -0.000694    38.740
   0.04516  0.95680  0.01317  1.08005  0.108634  0.002907 -0.000692    37.376
   0.06006  0.94246  0.01720  1.08001  0.105096  0.002916 -0.000691    36.047
   0.07565  0.92739  0.02118  1.07998  0.101602  0.002923 -0.000689    34.762
   0.09186  0.91167  0.02516  1.07997  0.098105  0.002929 -0.000688    33.495
   0.10852  0.89549  0.02915  1.07995  0.094559  0.002935 -0.000688    32.217
   0.12544  0.87905  0.03313  1.07994  0.090975  0.002941 -0.000687    30.930
   0.14250  0.86245  0.03708  1.07992  0.087366  0.002948 -0.000686    29.638
   0.15964  0.84577  0.04099  1.07990  0.083741  0.002955 -0.000685    28.343
   0.17681  0.82904  0.04484  1.07988  0.080105  0.002962 -0.000684    27.048
   0.19398  0.81229  0.04864  1.07985  0.076465  0.002969 -0.000684    25.757
   0.21115  0.79553  0.05238  1.07982  0.072829  0.002976 -0.000683    24.472
   0.22833  0.77875  0.05606  1.07979  0.069189  0.002983 -0.000682    23.192
   0.24546  0.76200  0.05967  1.07975  0.065553  0.002991 -0.000682    21.918
   0.26249  0.74535  0.06319  1.07972  0.061952  0.002998 -0.000682    20.665
   0.27941  0.72877  0.06660  1.07969  0.058406  0.003004 -0.000682    19.440
   0.29629  0.71222  0.06990  1.07968  0.054923  0.003010 -0.000683    18.247
   0.31313  0.69568  0.07308  1.07969  0.051499  0.003014 -0.000684    17.084
   0.32994  0.67915  0.07616  1.07973  0.048149  0.003018 -0.000686    15.957
   0.34670  0.66266  0.07911  1.07980  0.044870  0.003019 -0.000689    14.863
   0.36339  0.64620  0.08193  1.07992  0.041683  0.003018 -0.000692    13.810
   0.38005  0.62976  0.08462  1.08011  0.038596  0.003015 -0.000697    12.799
   0.39672  0.61329  0.08718  1.08038  0.035609  0.003010 -0.000704    11.832
   0.41338  0.59681  0.08962  1.08076  0.032717  0.003001 -0.000712    10.904
   0.42997  0.58038  0.09191  1.08127  0.029931  0.002988 -0.000723    10.017
   0.44649  0.56400  0.09406  1.08196  0.027280  0.002971 -0.000737     9.182
   0.46301  0.54760  0.09605  1.08289  0.024766  0.002949 -0.000755     8.398
   0.47954  0.53117  0.09790  1.08410  0.022371  0.002921 -0.000779     7.658
   0.49603  0.51477  0.09961  1.08567  0.020114  0.002888 -0.000811     6.965
   0.51242  0.49845  0.10115  1.08770  0.018002  0.002847 -0.000852     6.322
   0.52875  0.48218  0.10252  1.09030  0.016080  0.002799 -0.000901     5.745
