#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07800  0.104629  0.003035 -0.000256    34.469
   0.00668  0.99360  0.00192  1.07775  0.101138  0.003063 -0.000657    33.023
   0.01807  0.98272  0.00530  1.07767  0.098199  0.003074 -0.000655    31.945
   0.03106  0.97032  0.00914  1.07760  0.095042  0.003085 -0.000653    30.810
   0.04516  0.95680  0.01317  1.07754  0.091845  0.003094 -0.000652    29.684
   0.06006  0.94246  0.01720  1.07750  0.088689  0.003101 -0.000651    28.597
   0.07565  0.92739  0.02118  1.07749  0.085595  0.003107 -0.000651    27.552
   0.09186  0.91167  0.02516  1.07750  0.082511  0.003111 -0.000650    26.524
   0.10852  0.89549  0.02915  1.07751  0.079385  0.003115 -0.000650    25.489
   0.12544  0.87905  0.03313  1.07752  0.076227  0.003118 -0.000650    24.446
   0.14250  0.86245  0.03708  1.07754  0.073043  0.003122 -0.000651    23.397
   0.15964  0.84577  0.04099  1.07755  0.069845  0.003126 -0.000651    22.346
   0.17681  0.82904  0.04484  1.07757  0.066637  0.003129 -0.000651    21.295
   0.19398  0.81229  0.04864  1.07759  0.063426  0.003133 -0.000652    20.245
   0.21115  0.79553  0.05238  1.07761  0.060219  0.003136 -0.000652    19.201
   0.22833  0.77875  0.05606  1.07764  0.057012  0.003139 -0.000654    18.161
   0.24546  0.76200  0.05967  1.07768  0.053810  0.003142 -0.000655    17.127
   0.26249  0.74535  0.06319  1.07773  0.050642  0.003144 -0.000657    16.109
   0.27941  0.72877  0.06660  1.07781  0.047531  0.003145 -0.000659    15.116
   0.29629  0.71222  0.06990  1.07793  0.044485  0.003144 -0.000662    14.151
   0.31313  0.69568  0.07308  1.07809  0.041504  0.003141 -0.000666    13.214
   0.32994  0.67915  0.07616  1.07832  0.038597  0.003136 -0.000672    12.307
   0.34670  0.66266  0.07911  1.07862  0.035767  0.003129 -0.000678    11.431
   0.36339  0.64620  0.08193  1.07902  0.033036  0.003119 -0.000686    10.593
   0.38005  0.62976  0.08462  1.07955  0.030404  0.003105 -0.000697     9.792
   0.39672  0.61329  0.08718  1.08025  0.027883  0.003087 -0.000710     9.032
   0.41338  0.59681  0.08962  1.08115  0.025461  0.003065 -0.000727     8.307
   0.42997  0.58038  0.09191  1.08230  0.023151  0.003038 -0.000749     7.621
   0.44649  0.56400  0.09406  1.08376  0.020983  0.003005 -0.000777     6.982
   0.46301  0.54760  0.09605  1.08562  0.018951  0.002966 -0.000813     6.389
   0.47954  0.53117  0.09790  1.08798  0.017055  0.002920 -0.000857     5.840
   0.49603  0.51477  0.09961  1.09092  0.015292  0.002867 -0.000887     5.333
   0.51242  0.49845  0.10115  1.09455  0.013672  0.002806 -0.000870     4.872
   0.52875  0.48218  0.10252  1.09897  0.012248  0.002737 -0.000744     4.474
   0.54509  0.46588  0.10371  1.10415  0.010960  0.002662 -0.000448     4.118
   0.56144  0.44957  0.10475  1.11007  0.009822  0.002580  0.000050     3.808
   0.57774  0.43329  0.10561  1.11685  0.008818  0.002489  0.000753     3.542
   0.59394  0.41711  0.10630  1.12435  0.007966  0.002393  0.001602     3.329
   0.61007  0.40098  0.10679  1.13228  0.007239  0.002294  0.002562     3.156
   0.62617  0.38489  0.10708  1.14031  0.006617  0.002194  0.003602     3.016
   0.64227  0.36879  0.10718  1.14793  0.006110  0.002098  0.004605     2.912
   0.65836  0.35270  0.10708  1.15521  0.005652  0.002004  0.005698     2.821
   0.67432  0.33674  0.10680  1.16185  0.005239  0.001913  0.006883     2.739
   0.69010  0.32097  0.10629  1.16735  0.004884  0.001828  0.008057     2.672
   0.70583  0.30526  0.10554  1.17101  0.004621  0.001753  0.008915     2.636
   0.72167  0.28945  0.10454  1.17392  0.004371  0.001679  0.009818     2.603
   0.73747  0.27369  0.10335  1.17612  0.004120  0.001606  0.010886     2.565
   0.75302  0.25820  0.10195  1.17751  0.003854  0.001533  0.012319     2.515
   0.76841  0.24291  0.10027  1.17591  0.003665  0.001471  0.013257     2.492
   0.78386  0.22758  0.09831  1.17242  0.003515  0.001414  0.013864     2.486
   0.79934  0.21226  0.09610  1.16867  0.003336  0.001353  0.014874     2.466
   0.81467  0.19713  0.09366  1.16317  0.003172  0.001294  0.015817     2.451
   0.82983  0.18221  0.09095  1.15607  0.003014  0.001237  0.016784     2.437
   0.84493  0.16741  0.08797  1.14695  0.002876  0.001181  0.017505     2.434
   0.85995  0.15275  0.08473  1.13664  0.002737  0.001125  0.018232     2.433
   0.87475  0.13836  0.08125  1.12547  0.002575  0.001064  0.019436     2.421
   0.88915  0.12444  0.07757  1.11195  0.002405  0.001002  0.021011     2.399
   0.90314  0.11101  0.07364  1.09446  0.002264  0.000946  0.022123     2.392
   0.91683  0.09797  0.06946  1.07433  0.002140  0.000891  0.022719     2.403
   0.92993  0.08560  0.06517  1.05372  0.001983  0.000828  0.024272     2.394
   0.94206  0.07425  0.06087  1.02919  0.001794  0.000765  0.027511     2.344
   0.95332  0.06387  0.05649  0.99576  0.001700  0.000720  0.027672     2.360
   0.96371  0.05444  0.05215  0.96321  0.001582  0.000669  0.028582     2.366
   0.97301  0.04611  0.04801  0.92970  0.001450  0.000615  0.030333     2.358
   0.98119  0.03891  0.04412  0.89261  0.001321  0.000565  0.032523     2.340
   0.98837  0.03273  0.04046  0.85056  0.001213  0.000521  0.034080     2.330
   0.99470  0.02743  0.03701  0.80430  0.001113  0.000481  0.035643     2.315
   1.00030  0.02288  0.03375  0.75317  0.001027  0.000445  0.036409     2.307
   1.00527  0.01898  0.03066  0.69824  0.000948  0.000412  0.036741     2.302
   1.00973  0.01561  0.02774  0.63786  0.000869  0.000381  0.037302     2.283
   1.01375  0.01272  0.02495  0.56984  0.000807  0.000355  0.036210     2.272
   1.01739  0.01024  0.02228  0.49673  0.000753  0.000332  0.033870     2.271
   1.02073  0.00811  0.01971  0.41562  0.000699  0.000312  0.031518     2.237
   1.02380  0.00630  0.01724  0.33044  0.000672  0.000295  0.025148     2.276
   1.02664  0.00476  0.01485  0.23948  0.000599  0.000269  0.021306     2.230
   1.02926  0.00350  0.01255  0.13558  0.000582  0.000260  0.012306     2.240
   1.03171  0.00246  0.01033  0.02703  0.000529  0.000237  0.002727     2.230
   1.03400  0.00163  0.00819 -0.08828  0.000529  0.000237  0.008905     2.230
   1.03618  0.00098  0.00612 -0.19168  0.000550  0.000246  0.018454     2.238
   1.03826  0.00048  0.00410 -0.32398  0.000448  0.000206  0.040558     2.171
   1.04024  0.00015  0.00214 -0.47577  0.000434  0.000194  0.057809     2.241
   1.04215  0.00001  0.00024 -0.63939  0.000400  0.000183  0.088275     2.191
   1.04400  0.00012 -0.00161 -0.80758  0.000400  0.000179  0.106838     2.238
   1.04587  0.00052 -0.00343 -0.96382  0.000407  0.000182  0.125159     2.240
   1.04780  0.00123 -0.00524 -1.08347  0.000460  0.000199  0.115889     2.317
   1.04986  0.00223 -0.00703 -1.17605  0.000505  0.000218  0.115298     2.312
   1.05205  0.00354 -0.00879 -1.24716  0.000569  0.000242  0.104335     2.353
   1.05438  0.00514 -0.01048 -1.28534  0.000672  0.000276  0.083771     2.436
   1.05689  0.00705 -0.01212 -1.30440  0.000779  0.000314  0.070220     2.479
   1.05960  0.00924 -0.01371 -1.31047  0.000907  0.000357  0.056774     2.539
   1.06254  0.01171 -0.01530 -1.31221  0.001024  0.000400  0.049368     2.557
   1.06576  0.01450 -0.01689 -1.31185  0.001143  0.000444  0.043405     2.573
   1.06931  0.01766 -0.01852 -1.31083  0.001260  0.000488  0.039059     2.580
   1.07328  0.02125 -0.02021 -1.30935  0.001381  0.000534  0.035360     2.586
   1.07773  0.02534 -0.02197 -1.30982  0.001483  0.000578  0.033694     2.566
   1.08275  0.03002 -0.02380 -1.31036  0.001600  0.000624  0.031318     2.563
   1.08845  0.03539 -0.02569 -1.31127  0.001720  0.000672  0.029295     2.559
   1.09493  0.04158 -0.02763 -1.31116  0.001864  0.000725  0.026724     2.569
   1.10237  0.04875 -0.02960 -1.30772  0.002057  0.000789  0.023085     2.609
   1.11095  0.05710 -0.03158 -1.30063  0.002298  0.000863  0.019275     2.664
   1.12083  0.06678 -0.03358 -1.29162  0.002554  0.000944  0.016375     2.705
   1.13204  0.07781 -0.03556 -1.28218  0.002809  0.001030  0.014392     2.726
   1.14448  0.09010 -0.03747 -1.27167  0.003101  0.001123  0.012388     2.760
   1.15809  0.10359 -0.03926 -1.26135  0.003385  0.001218  0.010986     2.779
   1.17266  0.11806 -0.04096 -1.25166  0.003661  0.001313  0.009954     2.788
   1.18781  0.13314 -0.04249 -1.24426  0.003866  0.001399  0.009693     2.762
