#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.10499  0.142226  0.002641 -0.000269    53.852
   0.00668  0.99360  0.00192  1.10484  0.138862  0.002663 -0.000769    52.144
   0.01807  0.98272  0.00530  1.10479  0.135559  0.002673 -0.000767    50.716
   0.03106  0.97032  0.00914  1.10474  0.131924  0.002683 -0.000764    49.169
   0.04516  0.95680  0.01317  1.10470  0.128165  0.002692 -0.000762    47.604
   0.06006  0.94246  0.01720  1.10467  0.124397  0.002700 -0.000760    46.070
   0.07565  0.92739  0.02118  1.10466  0.120649  0.002707 -0.000758    44.576
   0.09186  0.91167  0.02516  1.10465  0.116876  0.002712 -0.000757    43.093
   0.10852  0.89549  0.02915  1.10465  0.113035  0.002718 -0.000756    41.589
   0.12544  0.87905  0.03313  1.10464  0.109143  0.002724 -0.000755    40.066
   0.14250  0.86245  0.03708  1.10463  0.105210  0.002731 -0.000753    38.527
   0.15964  0.84577  0.04099  1.10461  0.101250  0.002738 -0.000752    36.978
   0.17681  0.82904  0.04484  1.10458  0.097266  0.002746 -0.000750    35.420
   0.19398  0.81229  0.04864  1.10454  0.093267  0.002755 -0.000749    33.860
   0.21115  0.79553  0.05238  1.10450  0.089260  0.002763 -0.000747    32.300
   0.22833  0.77875  0.05606  1.10445  0.085238  0.002773 -0.000745    30.739
   0.24546  0.76200  0.05967  1.10439  0.081209  0.002783 -0.000743    29.181
   0.26249  0.74535  0.06319  1.10432  0.077204  0.002793 -0.000742    27.640
   0.27941  0.72877  0.06660  1.10426  0.073246  0.002803 -0.000740    26.127
   0.29629  0.71222  0.06990  1.10419  0.069336  0.002813 -0.000739    24.646
   0.31313  0.69568  0.07308  1.10412  0.065474  0.002823 -0.000737    23.195
   0.32994  0.67915  0.07616  1.10406  0.061675  0.002832 -0.000737    21.780
   0.34670  0.66266  0.07911  1.10401  0.057933  0.002840 -0.000736    20.400
   0.36339  0.64620  0.08193  1.10397  0.054273  0.002847 -0.000737    19.063
   0.38005  0.62976  0.08462  1.10396  0.050697  0.002853 -0.000737    17.771
   0.39672  0.61329  0.08718  1.10397  0.047208  0.002857 -0.000739    16.524
   0.41338  0.59681  0.08962  1.10403  0.043798  0.002859 -0.000742    15.317
   0.42997  0.58038  0.09191  1.10414  0.040483  0.002860 -0.000746    14.155
   0.44649  0.56400  0.09406  1.10432  0.037287  0.002858 -0.000751    13.048
   0.46301  0.54760  0.09605  1.10460  0.034211  0.002852 -0.000758    11.994
   0.47954  0.53117  0.09790  1.10500  0.031238  0.002843 -0.000768    10.986
   0.49603  0.51477  0.09961  1.10556  0.028379  0.002831 -0.000780    10.026
   0.51242  0.49845  0.10115  1.10633  0.025670  0.002813 -0.000797     9.125
   0.52875  0.48218  0.10252  1.10738  0.023118  0.002790 -0.000819     8.286
   0.54509  0.46588  0.10371  1.10879  0.020720  0.002761 -0.000848     7.506
   0.56144  0.44957  0.10475  1.11066  0.018470  0.002724 -0.000887     6.780
   0.57774  0.43329  0.10561  1.11310  0.016366  0.002680 -0.000940     6.106
   0.59394  0.41711  0.10630  1.11628  0.014457  0.002627 -0.000991     5.502
   0.61007  0.40098  0.10679  1.12035  0.012734  0.002565 -0.000991     4.964
   0.62617  0.38489  0.10708  1.12548  0.011204  0.002494 -0.000849     4.493
   0.64227  0.36879  0.10718  1.13166  0.009854  0.002414 -0.000456     4.083
   0.65836  0.35270  0.10708  1.13889  0.008679  0.002325  0.000246     3.732
   0.67432  0.33674  0.10680  1.14729  0.007655  0.002227  0.001274     3.437
   0.69010  0.32097  0.10629  1.15651  0.006812  0.002124  0.002513     3.208
   0.70583  0.30526  0.10554  1.16586  0.006148  0.002020  0.003789     3.043
   0.72167  0.28945  0.10454  1.17487  0.005612  0.001919  0.005040     2.924
   0.73747  0.27369  0.10335  1.18370  0.005108  0.001818  0.006561     2.809
   0.75302  0.25820  0.10195  1.19138  0.004676  0.001723  0.008159     2.714
   0.76841  0.24291  0.10027  1.19698  0.004344  0.001639  0.009521     2.651
   0.78386  0.22758  0.09831  1.20055  0.004091  0.001563  0.010547     2.618
   0.79934  0.21226  0.09610  1.20333  0.003838  0.001487  0.011741     2.582
   0.81467  0.19713  0.09366  1.20478  0.003600  0.001413  0.013025     2.547
   0.82983  0.18221  0.09095  1.20437  0.003391  0.001345  0.014199     2.522
   0.84493  0.16741  0.08797  1.20204  0.003217  0.001280  0.015077     2.514
   0.85995  0.15275  0.08473  1.19904  0.003030  0.001212  0.016221     2.499
   0.87475  0.13836  0.08125  1.19454  0.002851  0.001145  0.017369     2.489
   0.88915  0.12444  0.07757  1.18903  0.002645  0.001076  0.019234     2.459
   0.90314  0.11101  0.07364  1.17982  0.002478  0.001012  0.020592     2.448
   0.91683  0.09797  0.06946  1.16831  0.002334  0.000951  0.021489     2.455
   0.92993  0.08560  0.06517  1.15658  0.002160  0.000884  0.023242     2.445
   0.94206  0.07425  0.06087  1.14236  0.001950  0.000815  0.026813     2.392
   0.95332  0.06387  0.05649  1.11988  0.001831  0.000764  0.027884     2.396
   0.96371  0.05444  0.05215  1.09717  0.001723  0.000712  0.028330     2.421
   0.97301  0.04611  0.04801  1.07655  0.001570  0.000652  0.030890     2.408
   0.98119  0.03891  0.04412  1.05249  0.001425  0.000597  0.034000     2.386
   0.98837  0.03273  0.04046  1.02366  0.001303  0.000549  0.036697     2.372
   0.99470  0.02743  0.03701  0.99035  0.001187  0.000506  0.039947     2.346
   1.00030  0.02288  0.03375  0.95194  0.001105  0.000470  0.040999     2.353
   1.00527  0.01898  0.03066  0.91178  0.001007  0.000432  0.044028     2.330
   1.00973  0.01561  0.02774  0.86454  0.000926  0.000400  0.046104     2.314
   1.01375  0.01272  0.02495  0.81118  0.000858  0.000373  0.047231     2.301
   1.01739  0.01024  0.02228  0.75278  0.000799  0.000347  0.047219     2.298
   1.02073  0.00811  0.01971  0.68918  0.000737  0.000323  0.047322     2.286
   1.02380  0.00630  0.01724  0.61690  0.000682  0.000301  0.046565     2.268
   1.02664  0.00476  0.01485  0.53400  0.000642  0.000287  0.044001     2.239
   1.02926  0.00350  0.01255  0.45188  0.000619  0.000268  0.036122     2.311
   1.03171  0.00246  0.01033  0.35843  0.000538  0.000245  0.036718     2.193
   1.03400  0.00163  0.00819  0.25053  0.000585  0.000260  0.022498     2.246
   1.03618  0.00098  0.00612  0.15857  0.000532  0.000236  0.015588     2.251
   1.03826  0.00048  0.00410  0.04496  0.000461  0.000207  0.005204     2.230
   1.04024  0.00015  0.00214 -0.08631  0.000461  0.000207  0.009979     2.230
   1.04215  0.00001  0.00024 -0.22977  0.000419  0.000189  0.029684     2.214
   1.04400  0.00012 -0.00161 -0.38229  0.000414  0.000185  0.049001     2.236
   1.04587  0.00052 -0.00343 -0.53183  0.000418  0.000187  0.067711     2.232
   1.04780  0.00123 -0.00524 -0.66876  0.000446  0.000197  0.077595     2.263
   1.04986  0.00223 -0.00703 -0.78070  0.000493  0.000216  0.080070     2.288
   1.05205  0.00354 -0.00879 -0.87516  0.000538  0.000235  0.081983     2.291
   1.05438  0.00514 -0.01048 -0.94017  0.000627  0.000266  0.070640     2.362
   1.05689  0.00705 -0.01212 -0.98662  0.000706  0.000298  0.065433     2.368
   1.05960  0.00924 -0.01371 -1.01270  0.000835  0.000341  0.052481     2.447
   1.06254  0.01171 -0.01530 -1.03583  0.000912  0.000378  0.050901     2.413
   1.06576  0.01450 -0.01689 -1.05574  0.001009  0.000416  0.046150     2.428
   1.06931  0.01766 -0.01852 -1.07084  0.001119  0.000457  0.041262     2.451
   1.07328  0.02125 -0.02021 -1.08857  0.001190  0.000492  0.040743     2.419
   1.07773  0.02534 -0.02197 -1.10430  0.001294  0.000532  0.037472     2.433
   1.08275  0.03002 -0.02380 -1.11842  0.001402  0.000574  0.034759     2.441
   1.08845  0.03539 -0.02569 -1.13372  0.001493  0.000615  0.033488     2.429
   1.09493  0.04158 -0.02763 -1.14640  0.001624  0.000663  0.030485     2.449
   1.10237  0.04875 -0.02960 -1.15605  0.001777  0.000718  0.027392     2.474
   1.11095  0.05710 -0.03158 -1.15981  0.001992  0.000788  0.023144     2.528
   1.12083  0.06678 -0.03358 -1.16159  0.002197  0.000862  0.020552     2.548
   1.13204  0.07781 -0.03556 -1.16201  0.002413  0.000942  0.018412     2.563
   1.14448  0.09010 -0.03747 -1.16152  0.002637  0.001024  0.016631     2.574
   1.15809  0.10359 -0.03926 -1.15986  0.002878  0.001111  0.014939     2.591
   1.17266  0.11806 -0.04096 -1.15885  0.003087  0.001194  0.013989     2.586
   1.18781  0.13314 -0.04249 -1.15872  0.003274  0.001272  0.013364     2.574
   1.20335  0.14862 -0.04385 -1.15880  0.003460  0.001347  0.012714     2.569
   1.21923  0.16445 -0.04503 -1.15881  0.003647  0.001420  0.012068     2.569
   1.23540  0.18059 -0.04604 -1.15803  0.003857  0.001495  0.011258     2.580
   1.25175  0.19691 -0.04691 -1.15832  0.004009  0.001561  0.010975     2.569
   1.26813  0.21328 -0.04763 -1.15862  0.004166  0.001625  0.010615     2.564
   1.28457  0.22971 -0.04819 -1.15876  0.004328  0.001687  0.010217     2.565
   1.30115  0.24629 -0.04860 -1.15853  0.004500  0.001751  0.009761     2.571
   1.31783  0.26296 -0.04890 -1.15845  0.004656  0.001811  0.009428     2.571
   1.33448  0.27961 -0.04908 -1.15871  0.004790  0.001867  0.009219     2.566
   1.35110  0.29624 -0.04912 -1.15855  0.004944  0.001924  0.008891     2.570
   1.36778  0.31291 -0.04903 -1.15825  0.005099  0.001981  0.008573     2.575
   1.38450  0.32963 -0.04882 -1.15777  0.005256  0.002037  0.008258     2.581
   1.40120  0.34633 -0.04849 -1.15735  0.005402  0.002091  0.008006     2.583
   1.41786  0.36298 -0.04803 -1.15647  0.005569  0.002147  0.007670     2.594
   1.43449  0.37961 -0.04745 -1.15541  0.005737  0.002203  0.007349     2.604
   1.45114  0.39623 -0.04673 -1.15389  0.005926  0.002261  0.006971     2.621
   1.46777  0.41285 -0.04588 -1.15185  0.006140  0.002322  0.006539     2.644
   1.48439  0.42943 -0.04489 -1.14940  0.006370  0.002385  0.006092     2.670
   1.50097  0.44597 -0.04378 -1.14649  0.006624  0.002451  0.005619     2.703
   1.51751  0.46247 -0.04253 -1.14300  0.006917  0.002520  0.005091     2.744
   1.53401  0.47892 -0.04112 -1.13889  0.007263  0.002595  0.004500     2.799
   1.55050  0.49532 -0.03957 -1.13423  0.007667  0.002674  0.003864     2.868
   1.56702  0.51176 -0.03785 -1.12902  0.008156  0.002758  0.003171     2.958
   1.58368  0.52831 -0.03597 -1.12346  0.008731  0.002845  0.002465     3.068
   1.60055  0.54506 -0.03395 -1.11788  0.009370  0.002933  0.001814     3.194
   1.61761  0.56199 -0.03181 -1.11250  0.010051  0.003019  0.001256     3.329
   1.63483  0.57906 -0.02959 -1.10741  0.010759  0.003102  0.000794     3.468
   1.65218  0.59626 -0.02732 -1.10267  0.011483  0.003181  0.000426     3.609
   1.66962  0.61355 -0.02500 -1.09826  0.012202  0.003257  0.000143     3.747
   1.68712  0.63090 -0.02268 -1.09415  0.012901  0.003328 -0.000065     3.876
   1.70462  0.64824 -0.02037 -1.09032  0.013569  0.003397 -0.000215     3.994
   1.72205  0.66552 -0.01809 -1.08673  0.014197  0.003464 -0.000320     4.099
   1.73939  0.68272 -0.01585 -1.08335  0.014783  0.003528 -0.000393     4.190
   1.75663  0.69982 -0.01367 -1.08015  0.015309  0.003590 -0.000439     4.264
   1.77378  0.71684 -0.01156 -1.07711  0.015765  0.003651 -0.000465     4.318
   1.79085  0.73379 -0.00953 -1.07420  0.016146  0.003711 -0.000476     4.351
   1.80784  0.75067 -0.00760 -1.07141  0.016445  0.003769 -0.000473     4.363
   1.82474  0.76746 -0.00576 -1.06871  0.016656  0.003827 -0.000460     4.353
   1.84154  0.78418 -0.00404 -1.06610  0.016775  0.003883 -0.000434     4.320
   1.85823  0.80079 -0.00245 -1.06356  0.016789  0.003939 -0.000394     4.263
   1.87481  0.81731 -0.00100 -1.06108  0.016694  0.003994 -0.000333     4.180
   1.89126  0.83371  0.00030 -1.05867  0.016480  0.004048 -0.000245     4.072
   1.90759  0.85000  0.00143 -1.05634  0.016141  0.004100 -0.000117     3.937
   1.92381  0.86619  0.00238 -1.05419  0.015674  0.004149  0.000068     3.778
   1.93987  0.88223  0.00314 -1.05235  0.015088  0.004192  0.000325     3.599
   1.95573  0.89808  0.00370 -1.05108  0.014379  0.004223  0.000682     3.405
   1.97131  0.91366  0.00404 -1.05076  0.013554  0.004237  0.001168     3.199
   1.98653  0.92887  0.00415 -1.05198  0.012612  0.004222  0.001825     2.987
   2.00124  0.94358  0.00401 -1.05546  0.011569  0.004169  0.002702     2.775
   2.01526  0.95760  0.00361 -1.06210  0.010451  0.004069  0.003861     2.569
   2.02837  0.97069  0.00296 -1.07306  0.009277  0.003912  0.005406     2.371
   2.04040  0.98268  0.00205 -1.08968  0.008078  0.003695  0.007485     2.186
   2.05125  0.99348  0.00090 -1.11391  0.006875  0.003415  0.010371     2.013
   2.05783  1.00000  0.00000 -1.10499  0.007480  0.003554  0.008784     2.104
   2.05783  1.00010 -0.00002  1.10499  0.149706  0.006195  0.000000    24.164
   2.06446  1.00660 -0.00133  1.10202  0.144815  0.006626  0.000000    21.856
