#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.12607  0.161754  0.002471 -0.000279    65.462
   0.00668  0.99360  0.00192  1.12595  0.158399  0.002491 -0.000836    63.596
   0.01807  0.98272  0.00530  1.12593  0.154977  0.002498 -0.000834    62.030
   0.03106  0.97032  0.00914  1.12590  0.151184  0.002506 -0.000831    60.317
   0.04516  0.95680  0.01317  1.12588  0.147237  0.002514 -0.000829    58.572
   0.06006  0.94246  0.01720  1.12587  0.143255  0.002520 -0.000828    56.852
   0.07565  0.92739  0.02118  1.12587  0.139274  0.002524 -0.000826    55.170
   0.09186  0.91167  0.02516  1.12588  0.135250  0.002528 -0.000825    53.491
   0.10852  0.89549  0.02915  1.12589  0.131143  0.002533 -0.000824    51.779
   0.12544  0.87905  0.03313  1.12590  0.126970  0.002538 -0.000823    50.034
   0.14250  0.86245  0.03708  1.12590  0.122747  0.002543 -0.000822    48.262
   0.15964  0.84577  0.04099  1.12589  0.118484  0.002550 -0.000820    46.467
   0.17681  0.82904  0.04484  1.12587  0.114188  0.002557 -0.000818    44.654
   0.19398  0.81229  0.04864  1.12585  0.109869  0.002565 -0.000816    42.828
   0.21115  0.79553  0.05238  1.12581  0.105531  0.002574 -0.000814    40.993
   0.22833  0.77875  0.05606  1.12577  0.101169  0.002584 -0.000811    39.150
   0.24546  0.76200  0.05967  1.12571  0.096792  0.002595 -0.000808    37.302
   0.26249  0.74535  0.06319  1.12565  0.092429  0.002606 -0.000806    35.466
   0.27941  0.72877  0.06660  1.12557  0.088106  0.002618 -0.000803    33.658
   0.29629  0.71222  0.06990  1.12549  0.083822  0.002629 -0.000800    31.878
   0.31313  0.69568  0.07308  1.12541  0.079577  0.002641 -0.000797    30.129
   0.32994  0.67915  0.07616  1.12532  0.075380  0.002653 -0.000795    28.414
   0.34670  0.66266  0.07911  1.12523  0.071239  0.002664 -0.000793    26.738
   0.36339  0.64620  0.08193  1.12514  0.067163  0.002675 -0.000791    25.103
   0.38005  0.62976  0.08462  1.12506  0.063166  0.002686 -0.000789    23.518
   0.39672  0.61329  0.08718  1.12499  0.059243  0.002695 -0.000788    21.980
   0.41338  0.59681  0.08962  1.12493  0.055384  0.002704 -0.000788    20.482
   0.42997  0.58038  0.09191  1.12488  0.051610  0.002712 -0.000788    19.032
   0.44649  0.56400  0.09406  1.12486  0.047946  0.002718 -0.000789    17.642
   0.46301  0.54760  0.09605  1.12488  0.044389  0.002722 -0.000791    16.308
   0.47954  0.53117  0.09790  1.12496  0.040923  0.002724 -0.000795    15.024
   0.49603  0.51477  0.09961  1.12509  0.037553  0.002724 -0.000799    13.788
   0.51242  0.49845  0.10115  1.12532  0.034320  0.002720 -0.000806    12.616
   0.52875  0.48218  0.10252  1.12568  0.031232  0.002713 -0.000816    11.510
   0.54509  0.46588  0.10371  1.12621  0.028284  0.002702 -0.000828    10.467
   0.56144  0.44957  0.10475  1.12696  0.025460  0.002686 -0.000845     9.479
   0.57774  0.43329  0.10561  1.12800  0.022788  0.002664 -0.000868     8.553
   0.59394  0.41711  0.10630  1.12942  0.020279  0.002636 -0.000899     7.692
   0.61007  0.40098  0.10679  1.13133  0.017960  0.002601 -0.000941     6.905
   0.62617  0.38489  0.10708  1.13389  0.015822  0.002557 -0.000998     6.187
