#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07884  0.102132  0.003063 -0.000256    33.348
   0.00668  0.99360  0.00192  1.07858  0.098641  0.003090 -0.000652    31.922
   0.01807  0.98272  0.00530  1.07850  0.095746  0.003101 -0.000650    30.874
   0.03106  0.97032  0.00914  1.07842  0.092643  0.003112 -0.000649    29.772
   0.04516  0.95680  0.01317  1.07837  0.089506  0.003121 -0.000648    28.682
   0.06006  0.94246  0.01720  1.07834  0.086414  0.003128 -0.000647    27.630
   0.07565  0.92739  0.02118  1.07833  0.083385  0.003132 -0.000646    26.620
   0.09186  0.91167  0.02516  1.07834  0.080369  0.003136 -0.000646    25.628
   0.10852  0.89549  0.02915  1.07836  0.077310  0.003139 -0.000646    24.627
   0.12544  0.87905  0.03313  1.07838  0.074219  0.003142 -0.000647    23.619
   0.14250  0.86245  0.03708  1.07840  0.071104  0.003146 -0.000647    22.604
   0.15964  0.84577  0.04099  1.07842  0.067973  0.003149 -0.000647    21.588
   0.17681  0.82904  0.04484  1.07845  0.064831  0.003152 -0.000648    20.570
   0.19398  0.81229  0.04864  1.07848  0.061686  0.003155 -0.000649    19.554
   0.21115  0.79553  0.05238  1.07851  0.058545  0.003157 -0.000650    18.543
   0.22833  0.77875  0.05606  1.07856  0.055404  0.003159 -0.000651    17.536
   0.24546  0.76200  0.05967  1.07861  0.052266  0.003161 -0.000653    16.533
   0.26249  0.74535  0.06319  1.07868  0.049165  0.003162 -0.000655    15.547
   0.27941  0.72877  0.06660  1.07878  0.046119  0.003162 -0.000658    14.586
   0.29629  0.71222  0.06990  1.07893  0.043140  0.003160 -0.000661    13.652
   0.31313  0.69568  0.07308  1.07912  0.040220  0.003156 -0.000666    12.743
   0.32994  0.67915  0.07616  1.07938  0.037381  0.003150 -0.000672    11.867
   0.34670  0.66266  0.07911  1.07973  0.034619  0.003141 -0.000679    11.021
   0.36339  0.64620  0.08193  1.08019  0.031949  0.003129 -0.000688    10.209
   0.38005  0.62976  0.08462  1.08079  0.029383  0.003114 -0.000700     9.436
   0.39672  0.61329  0.08718  1.08157  0.026930  0.003094 -0.000714     8.703
   0.41338  0.59681  0.08962  1.08256  0.024575  0.003070 -0.000733     8.005
   0.42997  0.58038  0.09191  1.08382  0.022330  0.003041 -0.000757     7.343
   0.44649  0.56400  0.09406  1.08543  0.020232  0.003006 -0.000788     6.731
   0.46301  0.54760  0.09605  1.08745  0.018270  0.002964 -0.000827     6.163
   0.47954  0.53117  0.09790  1.09000  0.016442  0.002916 -0.000869     5.638
   0.49603  0.51477  0.09961  1.09317  0.014738  0.002860 -0.000885     5.153
   0.51242  0.49845  0.10115  1.09706  0.013194  0.002796 -0.000835     4.718
   0.52875  0.48218  0.10252  1.10172  0.011820  0.002725 -0.000654     4.338
   0.54509  0.46588  0.10371  1.10709  0.010605  0.002648 -0.000297     4.005
   0.56144  0.44957  0.10475  1.11324  0.009521  0.002564  0.000261     3.714
   0.57774  0.43329  0.10561  1.12023  0.008572  0.002472  0.001008     3.468
   0.59394  0.41711  0.10630  1.12786  0.007757  0.002374  0.001900     3.267
   0.61007  0.40098  0.10679  1.13574  0.007078  0.002275  0.002854     3.111
   0.62617  0.38489  0.10708  1.14366  0.006487  0.002176  0.003896     2.981
   0.64227  0.36879  0.10718  1.15110  0.006000  0.002082  0.004906     2.883
   0.65836  0.35270  0.10708  1.15801  0.005574  0.001990  0.005942     2.801
   0.67432  0.33674  0.10680  1.16441  0.005175  0.001900  0.007122     2.723
   0.69010  0.32097  0.10629  1.16958  0.004835  0.001817  0.008263     2.661
   0.70583  0.30526  0.10554  1.17309  0.004569  0.001742  0.009174     2.622
   0.72167  0.28945  0.10454  1.17530  0.004352  0.001673  0.009884     2.602
   0.73747  0.27369  0.10335  1.17778  0.004079  0.001597  0.011149     2.554
   0.75302  0.25820  0.10195  1.17848  0.003837  0.001527  0.012408     2.513
   0.76841  0.24291  0.10027  1.17682  0.003645  0.001465  0.013387     2.488
   0.78386  0.22758  0.09831  1.17327  0.003487  0.001408  0.014109     2.478
   0.79934  0.21226  0.09610  1.16877  0.003328  0.001349  0.014906     2.466
   0.81467  0.19713  0.09366  1.16342  0.003152  0.001289  0.016019     2.445
   0.82983  0.18221  0.09095  1.15567  0.003010  0.001234  0.016766     2.439
