#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11205  0.148262  0.002585 -0.000272    57.357
   0.00668  0.99360  0.00192  1.11191  0.144904  0.002606 -0.000790    55.600
   0.01807  0.98272  0.00530  1.11187  0.141567  0.002615 -0.000788    54.129
   0.03106  0.97032  0.00914  1.11183  0.137885  0.002625 -0.000785    52.529
   0.04516  0.95680  0.01317  1.11180  0.134069  0.002634 -0.000783    50.907
   0.06006  0.94246  0.01720  1.11178  0.130236  0.002641 -0.000781    49.314
   0.07565  0.92739  0.02118  1.11177  0.126416  0.002647 -0.000780    47.760
   0.09186  0.91167  0.02516  1.11177  0.122566  0.002652 -0.000778    46.216
   0.10852  0.89549  0.02915  1.11177  0.118643  0.002657 -0.000777    44.646
   0.12544  0.87905  0.03313  1.11176  0.114664  0.002663 -0.000776    43.053
   0.14250  0.86245  0.03708  1.11175  0.110641  0.002670 -0.000775    41.442
   0.15964  0.84577  0.04099  1.11173  0.106586  0.002677 -0.000773    39.816
   0.17681  0.82904  0.04484  1.11171  0.102504  0.002685 -0.000771    38.179
   0.19398  0.81229  0.04864  1.11168  0.098405  0.002693 -0.000769    36.537
   0.21115  0.79553  0.05238  1.11163  0.094295  0.002702 -0.000767    34.893
   0.22833  0.77875  0.05606  1.11158  0.090165  0.002712 -0.000765    33.245
   0.24546  0.76200  0.05967  1.11152  0.086026  0.002722 -0.000763    31.598
   0.26249  0.74535  0.06319  1.11146  0.081908  0.002733 -0.000761    29.967
   0.27941  0.72877  0.06660  1.11138  0.077832  0.002744 -0.000759    28.364
   0.29629  0.71222  0.06990  1.11131  0.073806  0.002755 -0.000757    26.793
   0.31313  0.69568  0.07308  1.11123  0.069821  0.002765 -0.000756    25.251
   0.32994  0.67915  0.07616  1.11116  0.065896  0.002775 -0.000754    23.746
   0.34670  0.66266  0.07911  1.11109  0.062026  0.002785 -0.000753    22.275
   0.36339  0.64620  0.08193  1.11103  0.058233  0.002793 -0.000753    20.848
   0.38005  0.62976  0.08462  1.11099  0.054522  0.002801 -0.000753    19.467
   0.39672  0.61329  0.08718  1.11096  0.050894  0.002807 -0.000754    18.131
   0.41338  0.59681  0.08962  1.11097  0.047342  0.002812 -0.000755    16.837
   0.42997  0.58038  0.09191  1.11101  0.043876  0.002815 -0.000758    15.587
   0.44649  0.56400  0.09406  1.11111  0.040533  0.002816 -0.000761    14.395
   0.46301  0.54760  0.09605  1.11128  0.037296  0.002814 -0.000767    13.254
   0.47954  0.53117  0.09790  1.11155  0.034168  0.002809 -0.000774    12.164
   0.49603  0.51477  0.09961  1.11194  0.031144  0.002801 -0.000783    11.119
   0.51242  0.49845  0.10115  1.11249  0.028260  0.002789 -0.000796    10.134
   0.52875  0.48218  0.10252  1.11327  0.025534  0.002771 -0.000813     9.214
   0.54509  0.46588  0.10371  1.11433  0.022963  0.002748 -0.000835     8.355
   0.56144  0.44957  0.10475  1.11575  0.020518  0.002719 -0.000865     7.545
   0.57774  0.43329  0.10561  1.11765  0.018243  0.002683 -0.000906     6.799
   0.59394  0.41711  0.10630  1.12014  0.016133  0.002639 -0.000960     6.113
   0.61007  0.40098  0.10679  1.12340  0.014222  0.002586 -0.001014     5.500
   0.62617  0.38489  0.10708  1.12762  0.012496  0.002523 -0.001013     4.952
   0.64227  0.36879  0.10718  1.13295  0.010962  0.002451 -0.000856     4.473
   0.65836  0.35270  0.10708  1.13939  0.009607  0.002369 -0.000425     4.055
   0.67432  0.33674  0.10680  1.14691  0.008419  0.002280  0.000363     3.693
   0.69010  0.32097  0.10629  1.15562  0.007418  0.002181  0.001467     3.401
   0.70583  0.30526  0.10554  1.16502  0.006632  0.002078  0.002682     3.192
   0.72167  0.28945  0.10454  1.17467  0.005988  0.001973  0.003977     3.035
   0.73747  0.27369  0.10335  1.18435  0.005405  0.001868  0.005522     2.893
   0.75302  0.25820  0.10195  1.19312  0.004917  0.001769  0.007143     2.780
   0.76841  0.24291  0.10027  1.20011  0.004538  0.001679  0.008583     2.703
   0.78386  0.22758  0.09831  1.20529  0.004240  0.001597  0.009774     2.655
   0.79934  0.21226  0.09610  1.20934  0.003966  0.001517  0.011010     2.614
   0.81467  0.19713  0.09366  1.21216  0.003707  0.001441  0.012360     2.573
   0.82983  0.18221  0.09095  1.21302  0.003489  0.001369  0.013525     2.548
   0.84493  0.16741  0.08797  1.21225  0.003298  0.001301  0.014506     2.534
   0.85995  0.15275  0.08473  1.21066  0.003100  0.001232  0.015703     2.517
   0.87475  0.13836  0.08125  1.20766  0.002906  0.001162  0.017007     2.501
   0.88915  0.12444  0.07757  1.20323  0.002702  0.001092  0.018754     2.474
   0.90314  0.11101  0.07364  1.19566  0.002531  0.001028  0.020110     2.463
   0.91683  0.09797  0.06946  1.18601  0.002385  0.000965  0.020956     2.473
   0.92993  0.08560  0.06517  1.17660  0.002194  0.000894  0.023077     2.453
   0.94206  0.07425  0.06087  1.16390  0.001984  0.000826  0.026561     2.403
   0.95332  0.06387  0.05649  1.14351  0.001860  0.000773  0.027769     2.406
   0.96371  0.05444  0.05215  1.12271  0.001753  0.000721  0.028135     2.433
   0.97301  0.04611  0.04801  1.10445  0.001596  0.000660  0.030848     2.418
   0.98119  0.03891  0.04412  1.08274  0.001448  0.000604  0.034077     2.396
   0.98837  0.03273  0.04046  1.05624  0.001320  0.000556  0.037192     2.376
   0.99470  0.02743  0.03701  1.02563  0.001219  0.000513  0.039142     2.376
   1.00030  0.02288  0.03375  0.99233  0.001105  0.000471  0.042968     2.346
   1.00527  0.01898  0.03066  0.95206  0.001020  0.000437  0.045141     2.336
   1.00973  0.01561  0.02774  0.90735  0.000940  0.000405  0.047341     2.321
   1.01375  0.01272  0.02495  0.85715  0.000870  0.000377  0.048824     2.310
   1.01739  0.01024  0.02228  0.80204  0.000809  0.000351  0.049358     2.305
   1.02073  0.00811  0.01971  0.74037  0.000743  0.000326  0.050844     2.278
   1.02380  0.00630  0.01724  0.67210  0.000703  0.000305  0.047712     2.302
   1.02664  0.00476  0.01485  0.59581  0.000633  0.000284  0.050096     2.232
   1.02926  0.00350  0.01255  0.51076  0.000626  0.000272  0.040681     2.303
   1.03171  0.00246  0.01033  0.42334  0.000551  0.000248  0.041269     2.222
   1.03400  0.00163  0.00819  0.31813  0.000554  0.000247  0.030244     2.244
   1.03618  0.00098  0.00612  0.21736  0.000526  0.000235  0.021861     2.239
   1.03826  0.00048  0.00410  0.10934  0.000505  0.000227  0.011544     2.230
   1.04024  0.00015  0.00214 -0.00012  0.000507  0.000227  0.000007     2.230
   1.04215  0.00001  0.00024 -0.13849  0.000414  0.000185  0.017714     2.241
   1.04400  0.00012 -0.00161 -0.30433  0.000387  0.000175  0.042525     2.211
   1.04587  0.00052 -0.00343 -0.45656  0.000424  0.000186  0.055194     2.275
   1.04780  0.00123 -0.00524 -0.58583  0.000452  0.000201  0.067997     2.246
   1.04986  0.00223 -0.00703 -0.69897  0.000498  0.000218  0.071427     2.283
   1.05205  0.00354 -0.00879 -0.80039  0.000529  0.000233  0.078025     2.266
   1.05438  0.00514 -0.01048 -0.87282  0.000617  0.000262  0.067490     2.351
   1.05689  0.00705 -0.01212 -0.92076  0.000705  0.000297  0.061073     2.370
   1.05960  0.00924 -0.01371 -0.95688  0.000797  0.000334  0.055171     2.388
   1.06254  0.01171 -0.01530 -0.98223  0.000905  0.000374  0.048280     2.421
   1.06576  0.01450 -0.01689 -1.00558  0.000986  0.000410  0.046080     2.405
   1.06931  0.01766 -0.01852 -1.02386  0.001096  0.000451  0.041001     2.433
   1.07328  0.02125 -0.02021 -1.04364  0.001171  0.000486  0.040159     2.408
   1.07773  0.02534 -0.02197 -1.06249  0.001266  0.000525  0.037633     2.413
   1.08275  0.03002 -0.02380 -1.08209  0.001349  0.000562  0.036307     2.403
   1.08845  0.03539 -0.02569 -1.09812  0.001473  0.000606  0.032866     2.429
   1.09493  0.04158 -0.02763 -1.11281  0.001592  0.000654  0.030604     2.436
   1.10237  0.04875 -0.02960 -1.12475  0.001739  0.000708  0.027716     2.457
   1.11095  0.05710 -0.03158 -1.13131  0.001940  0.000775  0.023804     2.503
   1.12083  0.06678 -0.03358 -1.13487  0.002150  0.000850  0.020932     2.530
   1.13204  0.07781 -0.03556 -1.13774  0.002349  0.000926  0.019086     2.536
   1.14448  0.09010 -0.03747 -1.13890  0.002575  0.001008  0.017101     2.553
   1.15809  0.10359 -0.03926 -1.13886  0.002809  0.001094  0.015419     2.568
   1.17266  0.11806 -0.04096 -1.13941  0.003011  0.001175  0.014489     2.562
   1.18781  0.13314 -0.04249 -1.14048  0.003198  0.001252  0.013775     2.554
   1.20335  0.14862 -0.04385 -1.14227  0.003365  0.001324  0.013293     2.541
   1.21923  0.16445 -0.04503 -1.14287  0.003571  0.001399  0.012378     2.553
   1.23540  0.18059 -0.04604 -1.14330  0.003761  0.001471  0.011694     2.557
   1.25175  0.19691 -0.04691 -1.14454  0.003911  0.001535  0.011393     2.547
   1.26813  0.21328 -0.04763 -1.14561  0.004067  0.001599  0.010997     2.544
   1.28457  0.22971 -0.04819 -1.14638  0.004230  0.001661  0.010552     2.547
   1.30115  0.24629 -0.04860 -1.14694  0.004392  0.001723  0.010129     2.550
   1.31783  0.26296 -0.04890 -1.14734  0.004552  0.001783  0.009739     2.553
   1.33448  0.27961 -0.04908 -1.14821  0.004681  0.001838  0.009544     2.547
   1.35110  0.29624 -0.04912 -1.14884  0.004820  0.001892  0.009274     2.547
   1.36778  0.31291 -0.04903 -1.14898  0.004978  0.001949  0.008909     2.555
   1.38450  0.32963 -0.04882 -1.14917  0.005122  0.002003  0.008630     2.558
   1.40120  0.34633 -0.04849 -1.14917  0.005269  0.002056  0.008346     2.562
   1.41786  0.36298 -0.04803 -1.14887  0.005424  0.002110  0.008036     2.570
   1.43449  0.37961 -0.04745 -1.14823  0.005589  0.002165  0.007697     2.581
   1.45114  0.39623 -0.04673 -1.14721  0.005767  0.002222  0.007331     2.596
   1.46777  0.41285 -0.04588 -1.14557  0.005973  0.002282  0.006891     2.618
   1.48439  0.42943 -0.04489 -1.14373  0.006176  0.002341  0.006498     2.638
   1.50097  0.44597 -0.04378 -1.14114  0.006425  0.002406  0.005998     2.670
   1.51751  0.46247 -0.04253 -1.13818  0.006686  0.002472  0.005513     2.705
   1.53401  0.47892 -0.04112 -1.13438  0.007015  0.002545  0.004907     2.756
   1.55050  0.49532 -0.03957 -1.13006  0.007386  0.002622  0.004285     2.817
   1.56702  0.51176 -0.03785 -1.12504  0.007844  0.002705  0.003578     2.900
   1.58368  0.52831 -0.03597 -1.11959  0.008379  0.002792  0.002861     3.001
   1.60055  0.54506 -0.03395 -1.11404  0.008970  0.002881  0.002197     3.114
   1.61761  0.56199 -0.03181 -1.10859  0.009603  0.002968  0.001613     3.236
   1.63483  0.57906 -0.02959 -1.10339  0.010257  0.003053  0.001129     3.360
   1.65218  0.59626 -0.02732 -1.09848  0.010923  0.003134  0.000733     3.485
   1.66962  0.61355 -0.02500 -1.09388  0.011581  0.003212  0.000426     3.606
   1.68712  0.63090 -0.02268 -1.08958  0.012225  0.003287  0.000189     3.720
   1.70462  0.64824 -0.02037 -1.08555  0.012832  0.003358  0.000016     3.821
   1.72205  0.66552 -0.01809 -1.08178  0.013406  0.003427 -0.000111     3.912
   1.73939  0.68272 -0.01585 -1.07822  0.013938  0.003494 -0.000202     3.989
   1.75663  0.69982 -0.01367 -1.07486  0.014412  0.003558 -0.000262     4.050
   1.77378  0.71684 -0.01156 -1.07166  0.014822  0.003621 -0.000297     4.093
   1.79085  0.73379 -0.00953 -1.06859  0.015158  0.003683 -0.000312     4.116
   1.80784  0.75067 -0.00760 -1.06565  0.015419  0.003743 -0.000309     4.119
   1.82474  0.76746 -0.00576 -1.06282  0.015599  0.003802 -0.000289     4.103
   1.84154  0.78418 -0.00404 -1.06008  0.015690  0.003860 -0.000251     4.064
   1.85823  0.80079 -0.00245 -1.05744  0.015684  0.003917 -0.000191     4.004
   1.87481  0.81731 -0.00100 -1.05490  0.015578  0.003973 -0.000104     3.921
   1.89126  0.83371  0.00030 -1.05250  0.015360  0.004026  0.000020     3.815
   1.90759  0.85000  0.00143 -1.05029  0.015029  0.004075  0.000193     3.688
   1.92381  0.86619  0.00238 -1.04840  0.014580  0.004119  0.000431     3.540
   1.93987  0.88223  0.00314 -1.04702  0.014023  0.004153  0.000750     3.376
   1.95573  0.89808  0.00370 -1.04643  0.013357  0.004173  0.001175     3.201
   1.97131  0.91366  0.00404 -1.04704  0.012586  0.004171  0.001733     3.018
   1.98653  0.92887  0.00415 -1.04943  0.011709  0.004138  0.002468     2.829
   2.00124  0.94358  0.00401 -1.05433  0.010740  0.004067  0.003433     2.641
   2.01526  0.95760  0.00361 -1.06264  0.009701  0.003950  0.004697     2.456
   2.02837  0.97069  0.00296 -1.07554  0.008607  0.003778  0.006380     2.278
   2.04040  0.98268  0.00205 -1.09452  0.007483  0.003548  0.008663     2.109
   2.05125  0.99348  0.00090 -1.12203  0.006338  0.003253  0.011907     1.948
   2.05783  1.00000  0.00000 -1.11205  0.006939  0.003401  0.010036     2.041
   2.05783  1.00010 -0.00002  1.11205  0.155201  0.005986  0.000000    25.929
   2.06446  1.00660 -0.00133  1.10908  0.150434  0.006429  0.000000    23.401
   2.07221  1.01424 -0.00261  1.10575  0.148281  0.006919  0.000000    21.431
   2.08127  1.02320 -0.00394  1.10176  0.146136  0.007503  0.000000    19.477
   2.09186  1.03369 -0.00536  1.09698  0.143848  0.008203  0.000000    17.536
   2.10423  1.04597 -0.00687  1.09123  0.141255  0.009045  0.000000    15.617
   2.11869  1.06035 -0.00847  1.08429  0.138224  0.010059  0.000000    13.741
   2.13560  1.07716 -0.01018  1.07592  0.134614  0.011285  0.000000    11.928
   2.15535  1.09684 -0.01198  1.06580  0.130264  0.012768  0.000000    10.203
   2.17845  1.11985 -0.01388  1.05363  0.124976  0.014552  0.000000     8.588
   2.20544  1.14677 -0.01587  1.03866  0.118552  0.016752  0.000000     7.077
   2.23698  1.17825 -0.01792  1.01993  0.110767  0.019509  0.000000     5.678
   2.27386  1.21506 -0.02001  0.99564  0.101452  0.023112  0.000000     4.389
   2.31695  1.25810 -0.02212  0.96480  0.090531  0.027762  0.000000     3.261
   2.36732  1.30843 -0.02419  0.94125  0.078035  0.031316  0.000000     2.492
   2.42619  1.36727 -0.02616  0.92911  0.065327  0.033085  0.000000     1.975
   2.49501  1.43606 -0.02796  0.92913  0.054049  0.033081  0.000000     1.634
   2.57543  1.51647 -0.02950  0.93775  0.045269  0.032023  0.000000     1.414
   2.66944  1.61047 -0.03066  0.94961  0.039057  0.030706  0.000000     1.272
   2.77931  1.72034 -0.03129  0.96097  0.034860  0.029551  0.000000     1.180
   2.90773  1.84876 -0.03123  0.97042  0.032061  0.028654  0.000000     1.119
   3.05782  1.99885 -0.03026  0.98260  0.029712  0.027569  0.000000     1.078
