#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07856  0.102961  0.003053 -0.000256    33.720
   0.00668  0.99360  0.00192  1.07831  0.099470  0.003081 -0.000654    32.287
   0.01807  0.98272  0.00530  1.07822  0.096560  0.003092 -0.000652    31.229
   0.03106  0.97032  0.00914  1.07815  0.093439  0.003103 -0.000650    30.116
   0.04516  0.95680  0.01317  1.07809  0.090282  0.003112 -0.000649    29.014
   0.06006  0.94246  0.01720  1.07806  0.087169  0.003119 -0.000648    27.951
   0.07565  0.92739  0.02118  1.07805  0.084119  0.003124 -0.000648    26.929
   0.09186  0.91167  0.02516  1.07806  0.081080  0.003128 -0.000648    25.925
   0.10852  0.89549  0.02915  1.07808  0.077999  0.003131 -0.000648    24.912
   0.12544  0.87905  0.03313  1.07810  0.074886  0.003134 -0.000648    23.892
   0.14250  0.86245  0.03708  1.07811  0.071748  0.003138 -0.000648    22.867
   0.15964  0.84577  0.04099  1.07814  0.068595  0.003141 -0.000649    21.839
   0.17681  0.82904  0.04484  1.07816  0.065431  0.003144 -0.000649    20.810
   0.19398  0.81229  0.04864  1.07818  0.062264  0.003147 -0.000650    19.783
   0.21115  0.79553  0.05238  1.07821  0.059102  0.003150 -0.000651    18.761
   0.22833  0.77875  0.05606  1.07825  0.055937  0.003153 -0.000652    17.743
   0.24546  0.76200  0.05967  1.07830  0.052779  0.003155 -0.000653    16.730
   0.26249  0.74535  0.06319  1.07837  0.049654  0.003156 -0.000655    15.733
   0.27941  0.72877  0.06660  1.07846  0.046590  0.003156 -0.000658    14.762
   0.29629  0.71222  0.06990  1.07859  0.043583  0.003155 -0.000662    13.816
   0.31313  0.69568  0.07308  1.07878  0.040646  0.003151 -0.000666    12.899
   0.32994  0.67915  0.07616  1.07903  0.037786  0.003145 -0.000672    12.013
   0.34670  0.66266  0.07911  1.07936  0.035000  0.003137 -0.000679    11.157
   0.36339  0.64620  0.08193  1.07980  0.032305  0.003126 -0.000687    10.335
   0.38005  0.62976  0.08462  1.08037  0.029724  0.003111 -0.000699     9.555
   0.39672  0.61329  0.08718  1.08113  0.027245  0.003092 -0.000713     8.812
   0.41338  0.59681  0.08962  1.08209  0.024869  0.003068 -0.000731     8.105
   0.42997  0.58038  0.09191  1.08331  0.022603  0.003040 -0.000754     7.436
   0.44649  0.56400  0.09406  1.08487  0.020481  0.003006 -0.000784     6.814
   0.46301  0.54760  0.09605  1.08684  0.018493  0.002965 -0.000822     6.237
   0.47954  0.53117  0.09790  1.08932  0.016642  0.002918 -0.000866     5.704
   0.49603  0.51477  0.09961  1.09241  0.014922  0.002862 -0.000887     5.213
   0.51242  0.49845  0.10115  1.09621  0.013354  0.002800 -0.000849     4.770
   0.52875  0.48218  0.10252  1.10079  0.011966  0.002729 -0.000688     4.384
   0.54509  0.46588  0.10371  1.10610  0.010715  0.002652 -0.000347     4.040
   0.56144  0.44957  0.10475  1.11218  0.009616  0.002569  0.000192     3.743
   0.57774  0.43329  0.10561  1.11910  0.008651  0.002477  0.000923     3.492
   0.59394  0.41711  0.10630  1.12669  0.007823  0.002380  0.001803     3.286
   0.61007  0.40098  0.10679  1.13458  0.007132  0.002281  0.002754     3.126
   0.62617  0.38489  0.10708  1.14254  0.006531  0.002182  0.003795     2.993
   0.64227  0.36879  0.10718  1.15002  0.006042  0.002087  0.004787     2.894
   0.65836  0.35270  0.10708  1.15713  0.005598  0.001994  0.005870     2.807
   0.67432  0.33674  0.10680  1.16359  0.005195  0.001904  0.007046     2.728
   0.69010  0.32097  0.10629  1.16880  0.004856  0.001821  0.008162     2.667
   0.70583  0.30526  0.10554  1.17253  0.004582  0.001745  0.009115     2.625
   0.72167  0.28945  0.10454  1.17496  0.004352  0.001674  0.009911     2.599
   0.73747  0.27369  0.10335  1.17716  0.004094  0.001600  0.011050     2.558
   0.75302  0.25820  0.10195  1.17817  0.003840  0.001529  0.012407     2.512
   0.76841  0.24291  0.10027  1.17641  0.003653  0.001467  0.013332     2.490
   0.78386  0.22758  0.09831  1.17277  0.003507  0.001411  0.013913     2.485
   0.79934  0.21226  0.09610  1.16899  0.003325  0.001349  0.014951     2.464
   0.81467  0.19713  0.09366  1.16347  0.003154  0.001290  0.016009     2.445
   0.82983  0.18221  0.09095  1.15579  0.003007  0.001235  0.016837     2.436
   0.84493  0.16741  0.08797  1.14648  0.002875  0.001180  0.017462     2.436
   0.85995  0.15275  0.08473  1.13647  0.002721  0.001121  0.018476     2.426
   0.87475  0.13836  0.08125  1.12445  0.002576  0.001063  0.019373     2.423
   0.88915  0.12444  0.07757  1.11114  0.002398  0.001001  0.021109     2.397
   0.90314  0.11101  0.07364  1.09329  0.002264  0.000946  0.022043     2.395
