#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.12735  0.163089  0.002461 -0.000280    66.282
   0.00668  0.99360  0.00192  1.12723  0.159734  0.002480 -0.000841    64.405
   0.01807  0.98272  0.00530  1.12721  0.156304  0.002488 -0.000838    62.830
   0.03106  0.97032  0.00914  1.12718  0.152500  0.002496 -0.000836    61.107
   0.04516  0.95680  0.01317  1.12716  0.148539  0.002503 -0.000834    59.350
   0.06006  0.94246  0.01720  1.12716  0.144543  0.002509 -0.000832    57.619
   0.07565  0.92739  0.02118  1.12716  0.140545  0.002513 -0.000831    55.924
   0.09186  0.91167  0.02516  1.12717  0.136504  0.002517 -0.000830    54.232
   0.10852  0.89549  0.02915  1.12718  0.132378  0.002521 -0.000829    52.506
   0.12544  0.87905  0.03313  1.12719  0.128186  0.002526 -0.000828    50.746
   0.14250  0.86245  0.03708  1.12719  0.123943  0.002532 -0.000826    48.959
   0.15964  0.84577  0.04099  1.12718  0.119660  0.002538 -0.000824    47.148
   0.17681  0.82904  0.04484  1.12717  0.115344  0.002545 -0.000823    45.317
   0.19398  0.81229  0.04864  1.12714  0.111003  0.002553 -0.000820    43.472
   0.21115  0.79553  0.05238  1.12711  0.106643  0.002562 -0.000818    41.620
   0.22833  0.77875  0.05606  1.12706  0.102259  0.002572 -0.000816    39.757
   0.24546  0.76200  0.05967  1.12701  0.097858  0.002583 -0.000813    37.889
   0.26249  0.74535  0.06319  1.12694  0.093472  0.002594 -0.000810    36.032
   0.27941  0.72877  0.06660  1.12687  0.089125  0.002606 -0.000807    34.204
   0.29629  0.71222  0.06990  1.12679  0.084816  0.002618 -0.000804    32.403
   0.31313  0.69568  0.07308  1.12671  0.080545  0.002629 -0.000802    30.632
   0.32994  0.67915  0.07616  1.12662  0.076324  0.002641 -0.000799    28.898
   0.34670  0.66266  0.07911  1.12653  0.072154  0.002653 -0.000797    27.199
   0.36339  0.64620  0.08193  1.12644  0.068053  0.002664 -0.000795    25.545
   0.38005  0.62976  0.08462  1.12635  0.064027  0.002675 -0.000793    23.938
   0.39672  0.61329  0.08718  1.12628  0.060075  0.002685 -0.000792    22.378
   0.41338  0.59681  0.08962  1.12621  0.056190  0.002693 -0.000791    20.861
   0.42997  0.58038  0.09191  1.12616  0.052387  0.002701 -0.000791    19.392
   0.44649  0.56400  0.09406  1.12613  0.048692  0.002708 -0.000792    17.982
   0.46301  0.54760  0.09605  1.12614  0.045102  0.002713 -0.000794    16.627
   0.47954  0.53117  0.09790  1.12620  0.041604  0.002715 -0.000797    15.323
