#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08161  0.123462  0.002835 -0.000257    43.551
   0.00668  0.99360  0.00192  1.08142  0.120031  0.002860 -0.000703    41.975
   0.01807  0.98272  0.00530  1.08135  0.116834  0.002871 -0.000701    40.692
   0.03106  0.97032  0.00914  1.08128  0.113350  0.002883 -0.000698    39.318
   0.04516  0.95680  0.01317  1.08122  0.109779  0.002893 -0.000696    37.941
   0.06006  0.94246  0.01720  1.08118  0.106224  0.002902 -0.000694    36.599
   0.07565  0.92739  0.02118  1.08115  0.102712  0.002910 -0.000693    35.300
   0.09186  0.91167  0.02516  1.08114  0.099195  0.002916 -0.000692    34.019
   0.10852  0.89549  0.02915  1.08113  0.095629  0.002922 -0.000691    32.727
   0.12544  0.87905  0.03313  1.08111  0.092024  0.002928 -0.000690    31.425
   0.14250  0.86245  0.03708  1.08109  0.088393  0.002935 -0.000689    30.118
   0.15964  0.84577  0.04099  1.08107  0.084745  0.002942 -0.000689    28.808
   0.17681  0.82904  0.04484  1.08105  0.081085  0.002949 -0.000688    27.497
   0.19398  0.81229  0.04864  1.08102  0.077422  0.002956 -0.000687    26.190
   0.21115  0.79553  0.05238  1.08099  0.073762  0.002964 -0.000686    24.889
   0.22833  0.77875  0.05606  1.08095  0.070096  0.002971 -0.000686    23.592
   0.24546  0.76200  0.05967  1.08092  0.066437  0.002979 -0.000685    22.303
   0.26249  0.74535  0.06319  1.08088  0.062807  0.002986 -0.000685    21.032
   0.27941  0.72877  0.06660  1.08085  0.059238  0.002993 -0.000685    19.792
   0.29629  0.71222  0.06990  1.08083  0.055726  0.002999 -0.000685    18.582
   0.31313  0.69568  0.07308  1.08083  0.052273  0.003004 -0.000686    17.402
   0.32994  0.67915  0.07616  1.08086  0.048896  0.003007 -0.000688    16.259
   0.34670  0.66266  0.07911  1.08092  0.045586  0.003009 -0.000691    15.148
   0.36339  0.64620  0.08193  1.08103  0.042370  0.003009 -0.000694    14.079
   0.38005  0.62976  0.08462  1.08120  0.039253  0.003007 -0.000699    13.054
   0.39672  0.61329  0.08718  1.08145  0.036236  0.003002 -0.000705    12.071
   0.41338  0.59681  0.08962  1.08180  0.033312  0.002994 -0.000713    11.127
   0.42997  0.58038  0.09191  1.08228  0.030494  0.002982 -0.000723    10.226
   0.44649  0.56400  0.09406  1.08293  0.027810  0.002966 -0.000737     9.376
   0.46301  0.54760  0.09605  1.08380  0.025258  0.002945 -0.000754     8.576
   0.47954  0.53117  0.09790  1.08495  0.022831  0.002919 -0.000776     7.822
   0.49603  0.51477  0.09961  1.08644  0.020536  0.002887 -0.000806     7.114
   0.51242  0.49845  0.10115  1.08836  0.018389  0.002848 -0.000846     6.457
   0.52875  0.48218  0.10252  1.09084  0.016431  0.002801 -0.000895     5.865
   0.54509  0.46588  0.10371  1.09401  0.014628  0.002747 -0.000929     5.326
   0.56144  0.44957  0.10475  1.09801  0.012981  0.002683 -0.000905     4.838
   0.57774  0.43329  0.10561  1.10292  0.011501  0.002610 -0.000737     4.406
   0.59394  0.41711  0.10630  1.10867  0.010201  0.002531 -0.000351     4.031
   0.61007  0.40098  0.10679  1.11531  0.009069  0.002444  0.000283     3.711
   0.62617  0.38489  0.10708  1.12293  0.008101  0.002349  0.001135     3.449
   0.64227  0.36879  0.10718  1.13128  0.007288  0.002247  0.002137     3.243
   0.65836  0.35270  0.10708  1.13999  0.006595  0.002144  0.003268     3.076
   0.67432  0.33674  0.10680  1.14874  0.005982  0.002040  0.004569     2.932
   0.69010  0.32097  0.10629  1.15664  0.005492  0.001943  0.005820     2.827
   0.70583  0.30526  0.10554  1.16347  0.005092  0.001852  0.006993     2.750
   0.72167  0.28945  0.10454  1.16906  0.004764  0.001767  0.008035     2.696
   0.73747  0.27369  0.10335  1.17406  0.004438  0.001683  0.009294     2.637
   0.75302  0.25820  0.10195  1.17792  0.004126  0.001602  0.010762     2.576
   0.76841  0.24291  0.10027  1.17917  0.003893  0.001532  0.011866     2.541
   0.78386  0.22758  0.09831  1.17844  0.003708  0.001468  0.012654     2.526
   0.79934  0.21226  0.09610  1.17712  0.003507  0.001402  0.013717     2.502
