#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.10642  0.143411  0.002630 -0.000269    54.534
   0.00668  0.99360  0.00192  1.10627  0.140049  0.002652 -0.000773    52.816
   0.01807  0.98272  0.00530  1.10623  0.136740  0.002661 -0.000771    51.380
   0.03106  0.97032  0.00914  1.10618  0.133096  0.002671 -0.000768    49.824
   0.04516  0.95680  0.01317  1.10614  0.129327  0.002681 -0.000766    48.247
   0.06006  0.94246  0.01720  1.10612  0.125546  0.002688 -0.000764    46.701
   0.07565  0.92739  0.02118  1.10610  0.121783  0.002695 -0.000762    45.195
   0.09186  0.91167  0.02516  1.10610  0.117996  0.002700 -0.000761    43.700
   0.10852  0.89549  0.02915  1.10609  0.114139  0.002706 -0.000760    42.183
   0.12544  0.87905  0.03313  1.10609  0.110230  0.002712 -0.000759    40.646
   0.14250  0.86245  0.03708  1.10607  0.106280  0.002719 -0.000757    39.094
   0.15964  0.84577  0.04099  1.10605  0.102300  0.002726 -0.000756    37.529
   0.17681  0.82904  0.04484  1.10603  0.098296  0.002734 -0.000754    35.956
   0.19398  0.81229  0.04864  1.10599  0.094279  0.002742 -0.000753    34.380
   0.21115  0.79553  0.05238  1.10595  0.090250  0.002751 -0.000751    32.803
   0.22833  0.77875  0.05606  1.10590  0.086207  0.002761 -0.000749    31.225
   0.24546  0.76200  0.05967  1.10584  0.082157  0.002771 -0.000747    29.650
   0.26249  0.74535  0.06319  1.10577  0.078129  0.002781 -0.000745    28.091
   0.27941  0.72877  0.06660  1.10570  0.074148  0.002792 -0.000744    26.561
   0.29629  0.71222  0.06990  1.10563  0.070213  0.002802 -0.000742    25.061
   0.31313  0.69568  0.07308  1.10556  0.066328  0.002811 -0.000741    23.593
   0.32994  0.67915  0.07616  1.10550  0.062504  0.002820 -0.000740    22.161
   0.34670  0.66266  0.07911  1.10544  0.058734  0.002829 -0.000740    20.762
   0.36339  0.64620  0.08193  1.10540  0.055050  0.002836 -0.000740    19.409
