#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07604  0.112129  0.002956 -0.000255    37.930
   0.00668  0.99360  0.00192  1.07581  0.108648  0.002983 -0.000672    36.427
   0.01807  0.98272  0.00530  1.07573  0.105580  0.002994 -0.000670    35.260
   0.03106  0.97032  0.00914  1.07566  0.102264  0.003006 -0.000668    34.021
   0.04516  0.95680  0.01317  1.07560  0.098889  0.003016 -0.000666    32.787
   0.06006  0.94246  0.01720  1.07555  0.095546  0.003024 -0.000665    31.591
   0.07565  0.92739  0.02118  1.07553  0.092258  0.003031 -0.000664    30.439
   0.09186  0.91167  0.02516  1.07552  0.088976  0.003036 -0.000663    29.304
   0.10852  0.89549  0.02915  1.07552  0.085650  0.003041 -0.000663    28.161
   0.12544  0.87905  0.03313  1.07552  0.082291  0.003046 -0.000663    27.012
   0.14250  0.86245  0.03708  1.07551  0.078909  0.003052 -0.000662    25.857
   0.15964  0.84577  0.04099  1.07551  0.075513  0.003057 -0.000662    24.702
   0.17681  0.82904  0.04484  1.07550  0.072108  0.003062 -0.000662    23.546
   0.19398  0.81229  0.04864  1.07549  0.068701  0.003068 -0.000662    22.394
   0.21115  0.79553  0.05238  1.07549  0.065299  0.003073 -0.000662    21.249
   0.22833  0.77875  0.05606  1.07548  0.061897  0.003078 -0.000662    20.108
   0.24546  0.76200  0.05967  1.07548  0.058502  0.003083 -0.000663    18.975
   0.26249  0.74535  0.06319  1.07549  0.055140  0.003088 -0.000664    17.859
   0.27941  0.72877  0.06660  1.07552  0.051839  0.003091 -0.000665    16.771
   0.29629  0.71222  0.06990  1.07557  0.048600  0.003093 -0.000667    15.712
   0.31313  0.69568  0.07308  1.07566  0.045427  0.003094 -0.000670    14.683
   0.32994  0.67915  0.07616  1.07579  0.042327  0.003093 -0.000674    13.686
   0.34670  0.66266  0.07911  1.07598  0.039306  0.003089 -0.000678    12.724
   0.36339  0.64620  0.08193  1.07624  0.036377  0.003083 -0.000684    11.798
   0.38005  0.62976  0.08462  1.07661  0.033555  0.003074 -0.000692    10.915
   0.39672  0.61329  0.08718  1.07710  0.030834  0.003062 -0.000702    10.071
   0.41338  0.59681  0.08962  1.07775  0.028216  0.003045 -0.000715     9.266
   0.42997  0.58038  0.09191  1.07860  0.025705  0.003024 -0.000732     8.499
   0.44649  0.56400  0.09406  1.07971  0.023340  0.002998 -0.000753     7.784
   0.46301  0.54760  0.09605  1.08114  0.021108  0.002966 -0.000781     7.115
   0.47954  0.53117  0.09790  1.08297  0.019013  0.002928 -0.000817     6.493
   0.49603  0.51477  0.09961  1.08530  0.017043  0.002883 -0.000862     5.912
   0.51242  0.49845  0.10115  1.08823  0.015229  0.002830 -0.000897     5.381
   0.52875  0.48218  0.10252  1.09189  0.013606  0.002769 -0.000887     4.914
   0.54509  0.46588  0.10371  1.09639  0.012132  0.002699 -0.000765     4.494
   0.56144  0.44957  0.10475  1.10170  0.010816  0.002623 -0.000462     4.124
   0.57774  0.43329  0.10561  1.10779  0.009648  0.002539  0.000068     3.799
   0.59394  0.41711  0.10630  1.11477  0.008641  0.002448  0.000803     3.530
   0.61007  0.40098  0.10679  1.12249  0.007790  0.002350  0.001691     3.315
   0.62617  0.38489  0.10708  1.13069  0.007057  0.002249  0.002714     3.138
   0.64227  0.36879  0.10718  1.13886  0.006454  0.002149  0.003760     3.004
   0.65836  0.35270  0.10708  1.14682  0.005927  0.002050  0.004887     2.892
   0.67432  0.33674  0.10680  1.15421  0.005465  0.001954  0.006083     2.796
   0.69010  0.32097  0.10629  1.16068  0.005064  0.001864  0.007317     2.716
   0.70583  0.30526  0.10554  1.16555  0.004751  0.001783  0.008343     2.664
   0.72167  0.28945  0.10454  1.16911  0.004491  0.001707  0.009216     2.630
   0.73747  0.27369  0.10335  1.17240  0.004206  0.001629  0.010434     2.582
   0.75302  0.25820  0.10195  1.17427  0.003940  0.001555  0.011765     2.534
   0.76841  0.24291  0.10027  1.17368  0.003735  0.001490  0.012779     2.507
   0.78386  0.22758  0.09831  1.17103  0.003579  0.001431  0.013399     2.500
   0.79934  0.21226  0.09610  1.16823  0.003387  0.001367  0.014474     2.477
   0.81467  0.19713  0.09366  1.16366  0.003209  0.001306  0.015540     2.457
   0.82983  0.18221  0.09095  1.15708  0.003052  0.001248  0.016451     2.445
   0.84493  0.16741  0.08797  1.14869  0.002914  0.001193  0.017121     2.444
   0.85995  0.15275  0.08473  1.13957  0.002756  0.001133  0.018157     2.433
   0.87475  0.13836  0.08125  1.12847  0.002607  0.001073  0.019087     2.429
   0.88915  0.12444  0.07757  1.11606  0.002430  0.001010  0.020740     2.406
   0.90314  0.11101  0.07364  1.09959  0.002280  0.000953  0.022035     2.394
   0.91683  0.09797  0.06946  1.07995  0.002164  0.000898  0.022428     2.410
   0.92993  0.08560  0.06517  1.06067  0.002002  0.000834  0.024017     2.402
   0.94206  0.07425  0.06087  1.03761  0.001808  0.000769  0.027354     2.351
   0.95332  0.06387  0.05649  1.00512  0.001699  0.000723  0.028207     2.351
   0.96371  0.05444  0.05215  0.97193  0.001605  0.000675  0.028124     2.377
   0.97301  0.04611  0.04801  0.94101  0.001465  0.000619  0.030106     2.368
   0.98119  0.03891  0.04412  0.90555  0.001322  0.000566  0.033135     2.335
   0.98837  0.03273  0.04046  0.86363  0.001227  0.000524  0.033920     2.339
   0.99470  0.02743  0.03701  0.81946  0.001116  0.000482  0.036174     2.316
   1.00030  0.02288  0.03375  0.76888  0.001032  0.000447  0.036963     2.308
   1.00527  0.01898  0.03066  0.71438  0.000954  0.000415  0.037538     2.298
   1.00973  0.01561  0.02774  0.65625  0.000885  0.000384  0.036949     2.304
