BlendedAirfoil                                  
 Alfa =   3.20000 Re =    30000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.22257
   0.99360  0.00192 -0.22224
   0.98272  0.00530 -0.22213
   0.97032  0.00914 -0.22203
   0.95680  0.01317 -0.22194
   0.94246  0.01720 -0.22188
   0.92739  0.02118 -0.22185
   0.91167  0.02516 -0.22184
   0.89549  0.02915 -0.22183
   0.87905  0.03313 -0.22181
   0.86245  0.03708 -0.22178
   0.84577  0.04099 -0.22174
   0.82904  0.04484 -0.22168
   0.81229  0.04864 -0.22160
   0.79553  0.05238 -0.22151
   0.77875  0.05606 -0.22140
   0.76200  0.05967 -0.22126
   0.74535  0.06319 -0.22112
   0.72877  0.06660 -0.22096
   0.71222  0.06990 -0.22081
   0.69568  0.07308 -0.22066
   0.67915  0.07616 -0.22052
   0.66266  0.07911 -0.22040
   0.64620  0.08193 -0.22031
   0.62976  0.08462 -0.22027
   0.61329  0.08718 -0.22030
   0.59681  0.08962 -0.22041
   0.58038  0.09191 -0.22063
   0.56400  0.09406 -0.22101
   0.54760  0.09605 -0.22160
   0.53117  0.09790 -0.22246
   0.51477  0.09961 -0.22367
   0.49845  0.10115 -0.22532
   0.48218  0.10252 -0.22758
   0.46588  0.10371 -0.23062
   0.44957  0.10475 -0.23465
   0.43329  0.10561 -0.23996
   0.41711  0.10630 -0.24688
   0.40098  0.10679 -0.25581
   0.38489  0.10708 -0.26712
   0.36879  0.10718 -0.28091
   0.35270  0.10708 -0.29712
   0.33674  0.10680 -0.31613
   0.32097  0.10629 -0.33729
   0.30526  0.10554 -0.35918
   0.28945  0.10454 -0.38033
   0.27369  0.10335 -0.40132
   0.25820  0.10195 -0.41988
   0.24291  0.10027 -0.43371
   0.22758  0.09831 -0.44231
   0.21226  0.09610 -0.44953
   0.19713  0.09366 -0.45370
   0.18221  0.09095 -0.45237
   0.16741  0.08797 -0.44763
   0.15275  0.08473 -0.44060
   0.13836  0.08125 -0.42988
   0.12444  0.07757 -0.41733
   0.11101  0.07364 -0.39570
   0.09797  0.06946 -0.36903
   0.08560  0.06517 -0.34303
   0.07425  0.06087 -0.30968
   0.06387  0.05649 -0.26015
   0.05444  0.05215 -0.20960
   0.04611  0.04801 -0.16453
   0.03891  0.04412 -0.11416
   0.03273  0.04046 -0.05415
   0.02743  0.03701  0.01061
   0.02288  0.03375  0.08309
   0.01898  0.03066  0.16297
   0.01561  0.02774  0.24609
   0.01272  0.02495  0.33420
   0.01024  0.02228  0.42541
   0.00811  0.01971  0.51926
   0.00630  0.01724  0.61337
   0.00476  0.01485  0.70993
   0.00350  0.01255  0.78881
   0.00246  0.01033  0.86691
   0.00163  0.00819  0.93117
   0.00098  0.00612  0.97351
   0.00048  0.00410  0.99876
   0.00015  0.00214  0.99460
   0.00001  0.00024  0.95527
   0.00012 -0.00161  0.85926
   0.00052 -0.00343  0.72321
   0.00123 -0.00524  0.56392
   0.00223 -0.00703  0.40256
   0.00354 -0.00879  0.25260
   0.00514 -0.01048  0.12865
   0.00705 -0.01212  0.03742
   0.00924 -0.01371 -0.01753
   0.01171 -0.01530 -0.06291
   0.01450 -0.01689 -0.10403
   0.01766 -0.01852 -0.13816
   0.02125 -0.02021 -0.17342
   0.02534 -0.02197 -0.20766
   0.03002 -0.02380 -0.24346
   0.03539 -0.02569 -0.27695
   0.04158 -0.02763 -0.30628
   0.04875 -0.02960 -0.32915
   0.05710 -0.03158 -0.33859
   0.06678 -0.03358 -0.34315
   0.07781 -0.03556 -0.34471
   0.09010 -0.03747 -0.34354
   0.10359 -0.03926 -0.34023
   0.11806 -0.04096 -0.33826
   0.13314 -0.04249 -0.33880
   0.14862 -0.04385 -0.33886
   0.16445 -0.04503 -0.33909
   0.18059 -0.04604 -0.33774
   0.19691 -0.04691 -0.33842
   0.21328 -0.04763 -0.33926
   0.22971 -0.04819 -0.33998
   0.24629 -0.04860 -0.33934
   0.26296 -0.04890 -0.33910
   0.27961 -0.04908 -0.34002
   0.29624 -0.04912 -0.33975
   0.31291 -0.04903 -0.33944
   0.32963 -0.04882 -0.33847
   0.34633 -0.04849 -0.33729
