#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.09627  0.135286  0.002709 -0.000264    49.930
   0.00668  0.99360  0.00192  1.09610  0.131906  0.002732 -0.000744    48.275
   0.01807  0.98272  0.00530  1.09605  0.128641  0.002743 -0.000742    46.898
   0.03106  0.97032  0.00914  1.09599  0.125059  0.002754 -0.000739    45.414
   0.04516  0.95680  0.01317  1.09594  0.121366  0.002764 -0.000737    43.916
   0.06006  0.94246  0.01720  1.09591  0.117672  0.002772 -0.000735    42.450
   0.07565  0.92739  0.02118  1.09589  0.114006  0.002779 -0.000734    41.026
   0.09186  0.91167  0.02516  1.09588  0.110323  0.002785 -0.000732    39.615
   0.10852  0.89549  0.02915  1.09587  0.106578  0.002791 -0.000731    38.187
   0.12544  0.87905  0.03313  1.09586  0.102786  0.002797 -0.000730    36.745
   0.14250  0.86245  0.03708  1.09584  0.098960  0.002804 -0.000729    35.290
   0.15964  0.84577  0.04099  1.09582  0.095109  0.002811 -0.000728    33.829
   0.17681  0.82904  0.04484  1.09579  0.091240  0.002819 -0.000726    32.363
   0.19398  0.81229  0.04864  1.09576  0.087359  0.002828 -0.000725    30.896
   0.21115  0.79553  0.05238  1.09571  0.083475  0.002836 -0.000723    29.432
   0.22833  0.77875  0.05606  1.09567  0.079579  0.002845 -0.000722    27.970
   0.24546  0.76200  0.05967  1.09561  0.075680  0.002855 -0.000721    26.512
   0.26249  0.74535  0.06319  1.09555  0.071809  0.002864 -0.000719    25.072
   0.27941  0.72877  0.06660  1.09549  0.067988  0.002873 -0.000718    23.662
   0.29629  0.71222  0.06990  1.09543  0.064219  0.002882 -0.000718    22.282
   0.31313  0.69568  0.07308  1.09538  0.060505  0.002890 -0.000717    20.935
   0.32994  0.67915  0.07616  1.09535  0.056853  0.002897 -0.000717    19.622
   0.34670  0.66266  0.07911  1.09532  0.053266  0.002904 -0.000718    18.344
   0.36339  0.64620  0.08193  1.09532  0.049763  0.002909 -0.000719    17.108
   0.38005  0.62976  0.08462  1.09536  0.046352  0.002912 -0.000721    15.917
   0.39672  0.61329  0.08718  1.09544  0.043029  0.002913 -0.000724    14.769
   0.41338  0.59681  0.08962  1.09557  0.039793  0.002913 -0.000728    13.663
   0.42997  0.58038  0.09191  1.09578  0.036649  0.002909 -0.000734    12.597
   0.44649  0.56400  0.09406  1.09609  0.033642  0.002903 -0.000742    11.590
   0.46301  0.54760  0.09605  1.09654  0.030749  0.002892 -0.000752    10.631
   0.47954  0.53117  0.09790  1.09715  0.027975  0.002878 -0.000765     9.721
   0.49603  0.51477  0.09961  1.09798  0.025313  0.002859 -0.000782     8.854
   0.51242  0.49845  0.10115  1.09909  0.022809  0.002834 -0.000805     8.048
   0.52875  0.48218  0.10252  1.10055  0.020466  0.002803 -0.000835     7.300
   0.54509  0.46588  0.10371  1.10248  0.018279  0.002766 -0.000875     6.610
   0.56144  0.44957  0.10475  1.10500  0.016246  0.002720 -0.000927     5.973
   0.57774  0.43329  0.10561  1.10824  0.014378  0.002665 -0.000970     5.394
   0.59394  0.41711  0.10630  1.11236  0.012691  0.002602 -0.000955     4.877
   0.61007  0.40098  0.10679  1.11748  0.011198  0.002529 -0.000786     4.427
   0.62617  0.38489  0.10708  1.12356  0.009878  0.002449 -0.000371     4.033
   0.64227  0.36879  0.10718  1.13064  0.008747  0.002361  0.000312     3.705
   0.65836  0.35270  0.10708  1.13884  0.007766  0.002263  0.001267     3.431
   0.67432  0.33674  0.10680  1.14786  0.006924  0.002159  0.002460     3.207
   0.69010  0.32097  0.10629  1.15715  0.006223  0.002054  0.003801     3.030
   0.70583  0.30526  0.10554  1.16577  0.005692  0.001954  0.005020     2.912
   0.72167  0.28945  0.10454  1.17382  0.005237  0.001858  0.006265     2.819
   0.73747  0.27369  0.10335  1.18123  0.004822  0.001764  0.007656     2.733
   0.75302  0.25820  0.10195  1.18757  0.004440  0.001674  0.009234     2.652
   0.76841  0.24291  0.10027  1.19149  0.004154  0.001596  0.010486     2.603
   0.78386  0.22758  0.09831  1.19344  0.003928  0.001525  0.011442     2.577
   0.79934  0.21226  0.09610  1.19453  0.003703  0.001453  0.012540     2.548
   0.81467  0.19713  0.09366  1.19435  0.003485  0.001384  0.013751     2.519
   0.82983  0.18221  0.09095  1.19231  0.003293  0.001318  0.014853     2.499
   0.84493  0.16741  0.08797  1.18839  0.003130  0.001256  0.015675     2.493
   0.85995  0.15275  0.08473  1.18371  0.002956  0.001191  0.016709     2.482
   0.87475  0.13836  0.08125  1.17777  0.002779  0.001125  0.017910     2.470
   0.88915  0.12444  0.07757  1.17041  0.002581  0.001057  0.019762     2.441
   0.90314  0.11101  0.07364  1.15907  0.002426  0.000997  0.020971     2.434
   0.91683  0.09797  0.06946  1.14565  0.002291  0.000937  0.021685     2.446
   0.92993  0.08560  0.06517  1.13236  0.002111  0.000869  0.023662     2.429
   0.94206  0.07425  0.06087  1.11546  0.001911  0.000803  0.027000     2.381
   0.95332  0.06387  0.05649  1.09055  0.001792  0.000752  0.028121     2.383
   0.96371  0.05444  0.05215  1.06494  0.001686  0.000701  0.028536     2.405
   0.97301  0.04611  0.04801  1.04110  0.001540  0.000644  0.030932     2.393
   0.98119  0.03891  0.04412  1.01384  0.001402  0.000590  0.033622     2.376
   0.98837  0.03273  0.04046  0.98252  0.001285  0.000543  0.035870     2.367
   0.99470  0.02743  0.03701  0.94676  0.001162  0.000499  0.039594     2.331
   1.00030  0.02288  0.03375  0.90440  0.001089  0.000464  0.039771     2.345
   1.00527  0.01898  0.03066  0.86146  0.000991  0.000427  0.042612     2.322
   1.00973  0.01561  0.02774  0.81089  0.000912  0.000396  0.044234     2.306
   1.01375  0.01272  0.02495  0.75350  0.000843  0.000369  0.045291     2.286
   1.01739  0.01024  0.02228  0.69253  0.000798  0.000345  0.042830     2.314
   1.02073  0.00811  0.01971  0.62619  0.000713  0.000317  0.045975     2.251
   1.02380  0.00630  0.01724  0.54815  0.000689  0.000300  0.040053     2.293
   1.02664  0.00476  0.01485  0.46563  0.000620  0.000279  0.040212     2.225
   1.02926  0.00350  0.01255  0.37354  0.000611  0.000268  0.031151     2.279
   1.03171  0.00246  0.01033  0.27822  0.000555  0.000252  0.027234     2.208
   1.03400  0.00163  0.00819  0.17609  0.000569  0.000252  0.016098     2.257
   1.03618  0.00098  0.00612  0.07392  0.000500  0.000224  0.007887     2.230
   1.03826  0.00048  0.00410 -0.04286  0.000500  0.000224  0.004575     2.230
   1.04024  0.00015  0.00214 -0.18243  0.000421  0.000190  0.023438     2.212
   1.04215  0.00001  0.00024 -0.32132  0.000447  0.000198  0.037209     2.262
   1.04400  0.00012 -0.00161 -0.48429  0.000386  0.000178  0.070444     2.170
   1.04587  0.00052 -0.00343 -0.64544  0.000415  0.000182  0.079118     2.283
   1.04780  0.00123 -0.00524 -0.76335  0.000464  0.000203  0.083304     2.285
   1.04986  0.00223 -0.00703 -0.87655  0.000486  0.000215  0.093953     2.257
   1.05205  0.00354 -0.00879 -0.96189  0.000560  0.000239  0.082790     2.339
   1.05438  0.00514 -0.01048 -1.02355  0.000625  0.000267  0.078647     2.343
   1.05689  0.00705 -0.01212 -1.06463  0.000724  0.000301  0.066675     2.401
   1.05960  0.00924 -0.01371 -1.08571  0.000848  0.000344  0.054469     2.464
   1.06254  0.01171 -0.01530 -1.10186  0.000945  0.000384  0.049962     2.457
   1.06576  0.01450 -0.01689 -1.11726  0.001035  0.000422  0.046543     2.451
   1.06931  0.01766 -0.01852 -1.12924  0.001145  0.000463  0.041723     2.470
   1.07328  0.02125 -0.02021 -1.14101  0.001240  0.000503  0.039193     2.463
   1.07773  0.02534 -0.02197 -1.15387  0.001328  0.000542  0.037504     2.450
   1.08275  0.03002 -0.02380 -1.16529  0.001438  0.000585  0.034627     2.460
   1.08845  0.03539 -0.02569 -1.17775  0.001534  0.000626  0.033197     2.449
   1.09493  0.04158 -0.02763 -1.18687  0.001676  0.000677  0.029743     2.476
   1.10237  0.04875 -0.02960 -1.19256  0.001843  0.000735  0.026296     2.507
   1.11095  0.05710 -0.03158 -1.19516  0.002035  0.000802  0.023082     2.538
   1.12083  0.06678 -0.03358 -1.19385  0.002272  0.000880  0.019672     2.582
