#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07938  0.121092  0.002861 -0.000256    42.331
   0.00668  0.99360  0.00192  1.07918  0.117647  0.002886 -0.000696    40.769
   0.01807  0.98272  0.00530  1.07910  0.114469  0.002897 -0.000693    39.508
   0.03106  0.97032  0.00914  1.07903  0.111012  0.002909 -0.000691    38.159
   0.04516  0.95680  0.01317  1.07897  0.107473  0.002920 -0.000689    36.809
   0.06006  0.94246  0.01720  1.07893  0.103953  0.002929 -0.000687    35.494
   0.07565  0.92739  0.02118  1.07890  0.100478  0.002936 -0.000686    34.224
   0.09186  0.91167  0.02516  1.07889  0.097002  0.002942 -0.000685    32.970
   0.10852  0.89549  0.02915  1.07887  0.093479  0.002948 -0.000684    31.708
   0.12544  0.87905  0.03313  1.07886  0.089918  0.002954 -0.000683    30.436
   0.14250  0.86245  0.03708  1.07884  0.086332  0.002961 -0.000683    29.159
   0.15964  0.84577  0.04099  1.07883  0.082731  0.002967 -0.000682    27.881
   0.17681  0.82904  0.04484  1.07880  0.079119  0.002974 -0.000681    26.602
   0.19398  0.81229  0.04864  1.07878  0.075505  0.002981 -0.000680    25.327
   0.21115  0.79553  0.05238  1.07875  0.071892  0.002988 -0.000680    24.058
   0.22833  0.77875  0.05606  1.07872  0.068279  0.002995 -0.000679    22.794
   0.24546  0.76200  0.05967  1.07869  0.064669  0.003003 -0.000679    21.538
   0.26249  0.74535  0.06319  1.07866  0.061094  0.003009 -0.000679    20.301
   0.27941  0.72877  0.06660  1.07864  0.057578  0.003016 -0.000679    19.093
   0.29629  0.71222  0.06990  1.07863  0.054121  0.003021 -0.000680    17.916
   0.31313  0.69568  0.07308  1.07865  0.050726  0.003025 -0.000682    16.770
   0.32994  0.67915  0.07616  1.07869  0.047403  0.003028 -0.000684    15.657
   0.34670  0.66266  0.07911  1.07878  0.044155  0.003028 -0.000687    14.580
   0.36339  0.64620  0.08193  1.07891  0.040997  0.003027 -0.000691    13.542
   0.38005  0.62976  0.08462  1.07912  0.037942  0.003024 -0.000696    12.549
   0.39672  0.61329  0.08718  1.07941  0.034987  0.003017 -0.000703    11.597
   0.41338  0.59681  0.08962  1.07982  0.032126  0.003007 -0.000712    10.683
   0.42997  0.58038  0.09191  1.08037  0.029372  0.002993 -0.000723     9.812
   0.44649  0.56400  0.09406  1.08111  0.026755  0.002975 -0.000738     8.992
   0.46301  0.54760  0.09605  1.08209  0.024278  0.002952 -0.000757     8.224
   0.47954  0.53117  0.09790  1.08337  0.021921  0.002923 -0.000782     7.498
   0.49603  0.51477  0.09961  1.08502  0.019695  0.002888 -0.000816     6.819
   0.51242  0.49845  0.10115  1.08715  0.017629  0.002846 -0.000859     6.193
   0.52875  0.48218  0.10252  1.08987  0.015739  0.002797 -0.000907     5.628
   0.54509  0.46588  0.10371  1.09333  0.014011  0.002738 -0.000923     5.116
   0.56144  0.44957  0.10475  1.09765  0.012444  0.002671 -0.000854     4.659
   0.57774  0.43329  0.10561  1.10286  0.011037  0.002596 -0.000610     4.252
   0.59394  0.41711  0.10630  1.10887  0.009792  0.002514 -0.000125     3.895
   0.61007  0.40098  0.10679  1.11581  0.008740  0.002424  0.000576     3.605
   0.62617  0.38489  0.10708  1.12365  0.007832  0.002326  0.001479     3.367
   0.64227  0.36879  0.10718  1.13207  0.007070  0.002224  0.002510     3.179
   0.65836  0.35270  0.10708  1.14072  0.006415  0.002121  0.003664     3.025
   0.67432  0.33674  0.10680  1.14918  0.005847  0.002019  0.004934     2.896
   0.69010  0.32097  0.10629  1.15688  0.005367  0.001922  0.006242     2.792
   0.70583  0.30526  0.10554  1.16307  0.005004  0.001835  0.007320     2.727
   0.72167  0.28945  0.10454  1.16813  0.004699  0.001753  0.008293     2.680
   0.73747  0.27369  0.10335  1.17285  0.004376  0.001669  0.009591     2.621
   0.75302  0.25820  0.10195  1.17608  0.004084  0.001591  0.010957     2.567
   0.76841  0.24291  0.10027  1.17708  0.003850  0.001521  0.012109     2.531
   0.78386  0.22758  0.09831  1.17587  0.003670  0.001458  0.012881     2.517
   0.79934  0.21226  0.09610  1.17394  0.003482  0.001394  0.013833     2.498
   0.81467  0.19713  0.09366  1.17091  0.003288  0.001329  0.015003     2.473
   0.82983  0.18221  0.09095  1.16575  0.003117  0.001269  0.016031     2.457
   0.84493  0.16741  0.08797  1.15841  0.002982  0.001212  0.016595     2.460
   0.85995  0.15275  0.08473  1.15095  0.002812  0.001150  0.017746     2.446
   0.87475  0.13836  0.08125  1.14128  0.002660  0.001089  0.018655     2.443
   0.88915  0.12444  0.07757  1.13069  0.002467  0.001023  0.020571     2.412
   0.90314  0.11101  0.07364  1.11531  0.002329  0.000966  0.021522     2.410
   0.91683  0.09797  0.06946  1.09818  0.002190  0.000908  0.022473     2.413
   0.92993  0.08560  0.06517  1.07980  0.002035  0.000845  0.023871     2.409
   0.94206  0.07425  0.06087  1.05874  0.001845  0.000780  0.026989     2.365
   0.95332  0.06387  0.05649  1.02938  0.001723  0.000730  0.028240     2.359
   0.96371  0.05444  0.05215  0.99812  0.001620  0.000682  0.028610     2.377
   0.97301  0.04611  0.04801  0.96820  0.001489  0.000627  0.030295     2.374
   0.98119  0.03891  0.04412  0.93564  0.001352  0.000574  0.032872     2.354
   0.98837  0.03273  0.04046  0.89767  0.001235  0.000528  0.035049     2.338
   0.99470  0.02743  0.03701  0.85474  0.001133  0.000488  0.036888     2.324
   1.00030  0.02288  0.03375  0.80764  0.001049  0.000452  0.037689     2.323
   1.00527  0.01898  0.03066  0.75633  0.000957  0.000417  0.039685     2.296
   1.00973  0.01561  0.02774  0.69888  0.000896  0.000388  0.038774     2.306
   1.01375  0.01272  0.02495  0.63728  0.000814  0.000358  0.040162     2.272
   1.01739  0.01024  0.02228  0.56598  0.000767  0.000338  0.037945     2.271
   1.02073  0.00811  0.01971  0.49089  0.000717  0.000317  0.035409     2.263
   1.02380  0.00630  0.01724  0.41038  0.000669  0.000295  0.031767     2.264
   1.02664  0.00476  0.01485  0.32129  0.000619  0.000277  0.027453     2.238
   1.02926  0.00350  0.01255  0.22510  0.000583  0.000258  0.020030     2.261
   1.03171  0.00246  0.01033  0.11742  0.000520  0.000233  0.012038     2.230
   1.03400  0.00163  0.00819  0.00264  0.000551  0.000247  0.000259     2.230
   1.03618  0.00098  0.00612 -0.09800  0.000551  0.000247  0.009487     2.230
   1.03826  0.00048  0.00410 -0.21613  0.000476  0.000216  0.024823     2.201
   1.04024  0.00015  0.00214 -0.37713  0.000403  0.000183  0.051343     2.198
   1.04215  0.00001  0.00024 -0.53287  0.000422  0.000186  0.065289     2.265
   1.04400  0.00012 -0.00161 -0.68582  0.000406  0.000184  0.092124     2.204
   1.04587  0.00052 -0.00343 -0.84578  0.000409  0.000183  0.109429     2.238
   1.04780  0.00123 -0.00524 -0.96793  0.000460  0.000199  0.104364     2.308
   1.04986  0.00223 -0.00703 -1.06818  0.000497  0.000217  0.108395     2.291
   1.05205  0.00354 -0.00879 -1.14572  0.000563  0.000240  0.097777     2.343
   1.05438  0.00514 -0.01048 -1.19563  0.000646  0.000270  0.084839     2.390
   1.05689  0.00705 -0.01212 -1.21911  0.000768  0.000311  0.066927     2.473
   1.05960  0.00924 -0.01371 -1.22960  0.000887  0.000353  0.056240     2.509
   1.06254  0.01171 -0.01530 -1.23770  0.000988  0.000394  0.050888     2.508
   1.06576  0.01450 -0.01689 -1.24332  0.001099  0.000436  0.045283     2.522
   1.06931  0.01766 -0.01852 -1.24652  0.001217  0.000479  0.040248     2.539
   1.07328  0.02125 -0.02021 -1.25034  0.001320  0.000522  0.037552     2.530
   1.07773  0.02534 -0.02197 -1.25545  0.001418  0.000564  0.035657     2.516
   1.08275  0.03002 -0.02380 -1.26011  0.001532  0.000608  0.033054     2.518
   1.08845  0.03539 -0.02569 -1.26489  0.001647  0.000655  0.030931     2.516
   1.09493  0.04158 -0.02763 -1.26818  0.001787  0.000707  0.028161     2.529
   1.10237  0.04875 -0.02960 -1.26893  0.001958  0.000766  0.024959     2.557
   1.11095  0.05710 -0.03158 -1.26482  0.002194  0.000839  0.020771     2.616
   1.12083  0.06678 -0.03358 -1.25861  0.002436  0.000919  0.017820     2.653
   1.13204  0.07781 -0.03556 -1.25207  0.002671  0.001002  0.015896     2.667
   1.14448  0.09010 -0.03747 -1.24439  0.002938  0.001091  0.013923     2.693
   1.15809  0.10359 -0.03926 -1.23697  0.003193  0.001182  0.012588     2.702
   1.17266  0.11806 -0.04096 -1.22978  0.003450  0.001273  0.011461     2.711
   1.18781  0.13314 -0.04249 -1.22478  0.003639  0.001355  0.011151     2.686
   1.20335  0.14862 -0.04385 -1.21991  0.003859  0.001437  0.010488     2.685
   1.21923  0.16445 -0.04503 -1.21568  0.004064  0.001516  0.009974     2.681
