#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07600  0.112918  0.002948 -0.000255    38.305
   0.00668  0.99360  0.00192  1.07578  0.109439  0.002974 -0.000674    36.796
   0.01807  0.98272  0.00530  1.07570  0.106358  0.002986 -0.000672    35.619
   0.03106  0.97032  0.00914  1.07562  0.103027  0.002998 -0.000670    34.370
   0.04516  0.95680  0.01317  1.07556  0.099634  0.003008 -0.000668    33.125
   0.06006  0.94246  0.01720  1.07552  0.096273  0.003016 -0.000666    31.918
   0.07565  0.92739  0.02118  1.07549  0.092965  0.003023 -0.000666    30.754
   0.09186  0.91167  0.02516  1.07549  0.089664  0.003028 -0.000665    29.608
   0.10852  0.89549  0.02915  1.07548  0.086318  0.003034 -0.000664    28.454
   0.12544  0.87905  0.03313  1.07548  0.082940  0.003039 -0.000664    27.294
   0.14250  0.86245  0.03708  1.07547  0.079537  0.003044 -0.000664    26.128
   0.15964  0.84577  0.04099  1.07546  0.076121  0.003050 -0.000663    24.961
   0.17681  0.82904  0.04484  1.07546  0.072697  0.003055 -0.000663    23.795
   0.19398  0.81229  0.04864  1.07545  0.069270  0.003061 -0.000663    22.632
   0.21115  0.79553  0.05238  1.07544  0.065848  0.003066 -0.000663    21.475
   0.22833  0.77875  0.05606  1.07543  0.062428  0.003072 -0.000663    20.325
   0.24546  0.76200  0.05967  1.07543  0.059012  0.003077 -0.000664    19.180
   0.26249  0.74535  0.06319  1.07543  0.055631  0.003081 -0.000665    18.054
   0.27941  0.72877  0.06660  1.07545  0.052310  0.003085 -0.000666    16.956
   0.29629  0.71222  0.06990  1.07550  0.049052  0.003087 -0.000668    15.888
   0.31313  0.69568  0.07308  1.07558  0.045860  0.003088 -0.000670    14.849
   0.32994  0.67915  0.07616  1.07570  0.042739  0.003088 -0.000674    13.842
   0.34670  0.66266  0.07911  1.07588  0.039694  0.003085 -0.000679    12.869
   0.36339  0.64620  0.08193  1.07613  0.036749  0.003079 -0.000685    11.935
   0.38005  0.62976  0.08462  1.07648  0.033903  0.003071 -0.000692    11.041
   0.39672  0.61329  0.08718  1.07696  0.031166  0.003058 -0.000702    10.190
   0.41338  0.59681  0.08962  1.07759  0.028526  0.003043 -0.000715     9.376
   0.42997  0.58038  0.09191  1.07841  0.025996  0.003022 -0.000731     8.601
   0.44649  0.56400  0.09406  1.07948  0.023605  0.002997 -0.000751     7.876
   0.46301  0.54760  0.09605  1.08087  0.021352  0.002966 -0.000778     7.199
   0.47954  0.53117  0.09790  1.08265  0.019237  0.002928 -0.000813     6.569
   0.49603  0.51477  0.09961  1.08491  0.017243  0.002884 -0.000858     5.979
   0.51242  0.49845  0.10115  1.08777  0.015411  0.002832 -0.000896     5.442
   0.52875  0.48218  0.10252  1.09136  0.013764  0.002772 -0.000894     4.966
   0.54509  0.46588  0.10371  1.09577  0.012272  0.002703 -0.000788     4.540
   0.56144  0.44957  0.10475  1.10102  0.010938  0.002627 -0.000508     4.164
   0.57774  0.43329  0.10561  1.10703  0.009748  0.002544  0.000001     3.831
   0.59394  0.41711  0.10630  1.11394  0.008724  0.002454  0.000719     3.556
   0.61007  0.40098  0.10679  1.12163  0.007850  0.002356  0.001609     3.332
   0.62617  0.38489  0.10708  1.12980  0.007114  0.002255  0.002608     3.154
   0.64227  0.36879  0.10718  1.13803  0.006495  0.002154  0.003668     3.015
   0.65836  0.35270  0.10708  1.14603  0.005963  0.002055  0.004787     2.901
   0.67432  0.33674  0.10680  1.15358  0.005486  0.001959  0.006019     2.801
   0.69010  0.32097  0.10629  1.16006  0.005087  0.001869  0.007228     2.722
   0.70583  0.30526  0.10554  1.16500  0.004773  0.001787  0.008238     2.671
   0.72167  0.28945  0.10454  1.16876  0.004507  0.001711  0.009134     2.635
   0.73747  0.27369  0.10335  1.17214  0.004222  0.001632  0.010338     2.587
   0.75302  0.25820  0.10195  1.17431  0.003945  0.001557  0.011752     2.534
   0.76841  0.24291  0.10027  1.17368  0.003742  0.001492  0.012737     2.508
   0.78386  0.22758  0.09831  1.17118  0.003579  0.001432  0.013418     2.499
   0.79934  0.21226  0.09610  1.16822  0.003396  0.001370  0.014398     2.479
   0.81467  0.19713  0.09366  1.16389  0.003212  0.001308  0.015538     2.456
   0.82983  0.18221  0.09095  1.15718  0.003063  0.001251  0.016334     2.449
   0.84493  0.16741  0.08797  1.14922  0.002914  0.001193  0.017167     2.442
   0.85995  0.15275  0.08473  1.13986  0.002765  0.001135  0.018028     2.437
   0.87475  0.13836  0.08125  1.12918  0.002610  0.001074  0.019069     2.430
   0.88915  0.12444  0.07757  1.11684  0.002436  0.001011  0.020644     2.409
   0.90314  0.11101  0.07364  1.10075  0.002279  0.000952  0.022082     2.393
   0.91683  0.09797  0.06946  1.08099  0.002159  0.000898  0.022618     2.405
   0.92993  0.08560  0.06517  1.06118  0.002013  0.000836  0.023729     2.409
   0.94206  0.07425  0.06087  1.03906  0.001805  0.000769  0.027556     2.347
   0.95332  0.06387  0.05649  1.00608  0.001704  0.000724  0.028078     2.353
   0.96371  0.05444  0.05215  0.97338  0.001606  0.000676  0.028153     2.377
   0.97301  0.04611  0.04801  0.94204  0.001459  0.000619  0.030594     2.356
   0.98119  0.03891  0.04412  0.90649  0.001348  0.000570  0.031643     2.364
   0.98837  0.03273  0.04046  0.86769  0.001203  0.000520  0.035644     2.313
   0.99470  0.02743  0.03701  0.82031  0.001134  0.000485  0.034935     2.337
   1.00030  0.02288  0.03375  0.77244  0.001021  0.000445  0.038025     2.295
   1.00527  0.01898  0.03066  0.71575  0.000959  0.000417  0.037265     2.301
   1.00973  0.01561  0.02774  0.65879  0.000887  0.000385  0.036935     2.306
   1.01375  0.01272  0.02495  0.59458  0.000800  0.000354  0.038414     2.264
   1.01739  0.01024  0.02228  0.52123  0.000758  0.000332  0.034831     2.286
   1.02073  0.00811  0.01971  0.44111  0.000689  0.000309  0.034170     2.228
   1.02380  0.00630  0.01724  0.35427  0.000675  0.000296  0.026684     2.282
   1.02664  0.00476  0.01485  0.26261  0.000613  0.000280  0.023568     2.194
   1.02926  0.00350  0.01255  0.16820  0.000634  0.000278  0.013487     2.281
   1.03171  0.00246  0.01033  0.06901  0.000500  0.000224  0.007363     2.230
   1.03400  0.00163  0.00819 -0.06017  0.000500  0.000224  0.006426     2.230
   1.03618  0.00098  0.00612 -0.16848  0.000547  0.000244  0.016199     2.246
   1.03826  0.00048  0.00410 -0.28571  0.000484  0.000221  0.032680     2.188
   1.04024  0.00015  0.00214 -0.43802  0.000423  0.000192  0.056705     2.200
   1.04215  0.00001  0.00024 -0.60217  0.000406  0.000183  0.079590     2.223
   1.04400  0.00012 -0.00161 -0.77215  0.000392  0.000177  0.106457     2.215
   1.04587  0.00052 -0.00343 -0.92219  0.000419  0.000184  0.113046     2.272
   1.04780  0.00123 -0.00524 -1.04600  0.000451  0.000198  0.118447     2.279
   1.04986  0.00223 -0.00703 -1.13904  0.000511  0.000219  0.107979     2.334
   1.05205  0.00354 -0.00879 -1.20983  0.000568  0.000242  0.102531     2.342
   1.05438  0.00514 -0.01048 -1.25635  0.000655  0.000273  0.086982     2.402
   1.05689  0.00705 -0.01212 -1.27735  0.000774  0.000312  0.069031     2.480
   1.05960  0.00924 -0.01371 -1.28330  0.000905  0.000356  0.055574     2.540
   1.06254  0.01171 -0.01530 -1.28693  0.001012  0.000398  0.049860     2.540
   1.06576  0.01450 -0.01689 -1.28910  0.001124  0.000441  0.044491     2.550
   1.06931  0.01766 -0.01852 -1.28935  0.001245  0.000485  0.039438     2.567
   1.07328  0.02125 -0.02021 -1.28950  0.001361  0.000530  0.036053     2.568
   1.07773  0.02534 -0.02197 -1.29155  0.001460  0.000573  0.034414     2.548
   1.08275  0.03002 -0.02380 -1.29441  0.001567  0.000617  0.032510     2.537
   1.08845  0.03539 -0.02569 -1.29692  0.001688  0.000665  0.030163     2.539
   1.09493  0.04158 -0.02763 -1.29755  0.001839  0.000719  0.027122     2.559
   1.10237  0.04875 -0.02960 -1.29550  0.002021  0.000780  0.023755     2.591
   1.11095  0.05710 -0.03158 -1.28956  0.002257  0.000853  0.019907     2.644
