#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.09993  0.138144  0.002681 -0.000266    51.532
   0.00668  0.99360  0.00192  1.09977  0.134772  0.002703 -0.000755    49.855
   0.01807  0.98272  0.00530  1.09972  0.131492  0.002714 -0.000752    48.457
   0.03106  0.97032  0.00914  1.09966  0.127888  0.002724 -0.000749    46.947
   0.04516  0.95680  0.01317  1.09962  0.124168  0.002734 -0.000747    45.421
   0.06006  0.94246  0.01720  1.09959  0.120443  0.002742 -0.000745    43.927
   0.07565  0.92739  0.02118  1.09957  0.116743  0.002749 -0.000744    42.474
   0.09186  0.91167  0.02516  1.09956  0.113024  0.002754 -0.000743    41.033
   0.10852  0.89549  0.02915  1.09956  0.109239  0.002760 -0.000741    39.574
   0.12544  0.87905  0.03313  1.09954  0.105405  0.002767 -0.000740    38.098
   0.14250  0.86245  0.03708  1.09953  0.101535  0.002774 -0.000739    36.609
   0.15964  0.84577  0.04099  1.09951  0.097639  0.002781 -0.000738    35.111
   0.17681  0.82904  0.04484  1.09948  0.093722  0.002789 -0.000736    33.607
   0.19398  0.81229  0.04864  1.09944  0.089792  0.002797 -0.000735    32.102
   0.21115  0.79553  0.05238  1.09940  0.085857  0.002806 -0.000733    30.599
   0.22833  0.77875  0.05606  1.09935  0.081909  0.002815 -0.000731    29.096
   0.24546  0.76200  0.05967  1.09929  0.077956  0.002825 -0.000730    27.597
   0.26249  0.74535  0.06319  1.09923  0.074029  0.002835 -0.000728    26.116
   0.27941  0.72877  0.06660  1.09917  0.070151  0.002844 -0.000727    24.664
   0.29629  0.71222  0.06990  1.09910  0.066324  0.002854 -0.000726    23.243
   0.31313  0.69568  0.07308  1.09905  0.062547  0.002862 -0.000725    21.852
   0.32994  0.67915  0.07616  1.09900  0.058834  0.002870 -0.000725    20.498
   0.34670  0.66266  0.07911  1.09896  0.055183  0.002877 -0.000725    19.178
   0.36339  0.64620  0.08193  1.09894  0.051615  0.002883 -0.000726    17.901
   0.38005  0.62976  0.08462  1.09895  0.048133  0.002888 -0.000728    16.668
   0.39672  0.61329  0.08718  1.09901  0.044744  0.002890 -0.000730    15.481
   0.41338  0.59681  0.08962  1.09911  0.041434  0.002891 -0.000734    14.333
   0.42997  0.58038  0.09191  1.09927  0.038219  0.002889 -0.000739    13.228
   0.44649  0.56400  0.09406  1.09952  0.035132  0.002885 -0.000745    12.179
   0.46301  0.54760  0.09605  1.09989  0.032161  0.002876 -0.000754    11.181
   0.47954  0.53117  0.09790  1.10041  0.029308  0.002864 -0.000765    10.232
   0.49603  0.51477  0.09961  1.10112  0.026564  0.002848 -0.000781     9.327
   0.51242  0.49845  0.10115  1.10207  0.023965  0.002827 -0.000801     8.479
   0.52875  0.48218  0.10252  1.10336  0.021539  0.002799 -0.000827     7.695
   0.54509  0.46588  0.10371  1.10506  0.019270  0.002765 -0.000862     6.970
   0.56144  0.44957  0.10475  1.10728  0.017144  0.002723 -0.000909     6.296
   0.57774  0.43329  0.10561  1.11017  0.015173  0.002673 -0.000964     5.676
   0.59394  0.41711  0.10630  1.11388  0.013393  0.002614 -0.000985     5.123
   0.61007  0.40098  0.10679  1.11857  0.011814  0.002546 -0.000905     4.641
   0.62617  0.38489  0.10708  1.12429  0.010403  0.002469 -0.000611     4.214
   0.64227  0.36879  0.10718  1.13097  0.009186  0.002384 -0.000046     3.853
   0.65836  0.35270  0.10708  1.13878  0.008129  0.002290  0.000810     3.549
   0.67432  0.33674  0.10680  1.14764  0.007207  0.002188  0.001961     3.294
   0.69010  0.32097  0.10629  1.15693  0.006458  0.002083  0.003247     3.100
   0.70583  0.30526  0.10554  1.16598  0.005869  0.001981  0.004519     2.962
   0.72167  0.28945  0.10454  1.17447  0.005382  0.001883  0.005774     2.859
   0.73747  0.27369  0.10335  1.18253  0.004928  0.001785  0.007245     2.760
   0.75302  0.25820  0.10195  1.18928  0.004538  0.001695  0.008768     2.678
   0.76841  0.24291  0.10027  1.19404  0.004226  0.001613  0.010121     2.620
   0.78386  0.22758  0.09831  1.19654  0.003996  0.001540  0.011053     2.594
   0.79934  0.21226  0.09610  1.19846  0.003755  0.001467  0.012239     2.560
   0.81467  0.19713  0.09366  1.19891  0.003530  0.001396  0.013477     2.529
   0.82983  0.18221  0.09095  1.19748  0.003333  0.001329  0.014589     2.508
   0.84493  0.16741  0.08797  1.19424  0.003164  0.001265  0.015453     2.500
   0.85995  0.15275  0.08473  1.19012  0.002992  0.001200  0.016417     2.493
   0.87475  0.13836  0.08125  1.18512  0.002806  0.001133  0.017729     2.477
   0.88915  0.12444  0.07757  1.17850  0.002600  0.001064  0.019690     2.444
   0.90314  0.11101  0.07364  1.16758  0.002450  0.001004  0.020776     2.441
   0.91683  0.09797  0.06946  1.15505  0.002314  0.000943  0.021455     2.454
   0.92993  0.08560  0.06517  1.14293  0.002126  0.000874  0.023617     2.433
   0.94206  0.07425  0.06087  1.12679  0.001928  0.000808  0.026916     2.386
   0.95332  0.06387  0.05649  1.10293  0.001806  0.000757  0.028122     2.386
   0.96371  0.05444  0.05215  1.07830  0.001704  0.000706  0.028358     2.413
   0.97301  0.04611  0.04801  1.05605  0.001550  0.000647  0.031041     2.397
   0.98119  0.03891  0.04412  1.02998  0.001416  0.000594  0.033506     2.386
   0.98837  0.03273  0.04046  1.00017  0.001285  0.000544  0.036743     2.361
   0.99470  0.02743  0.03701  0.96449  0.001179  0.000503  0.039207     2.345
   1.00030  0.02288  0.03375  0.92493  0.001091  0.000465  0.040649     2.344
   1.00527  0.01898  0.03066  0.88242  0.000997  0.000429  0.043174     2.326
   1.00973  0.01561  0.02774  0.83321  0.000916  0.000397  0.045202     2.307
   1.01375  0.01272  0.02495  0.77753  0.000851  0.000370  0.045765     2.298
