#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11275  0.148875  0.002579 -0.000272    57.716
   0.00668  0.99360  0.00192  1.11261  0.145518  0.002601 -0.000793    55.955
   0.01807  0.98272  0.00530  1.11257  0.142177  0.002610 -0.000790    54.478
   0.03106  0.97032  0.00914  1.11253  0.138490  0.002619 -0.000787    52.874
   0.04516  0.95680  0.01317  1.11249  0.134669  0.002628 -0.000785    51.247
   0.06006  0.94246  0.01720  1.11247  0.130829  0.002635 -0.000783    49.648
   0.07565  0.92739  0.02118  1.11246  0.127002  0.002641 -0.000782    48.088
   0.09186  0.91167  0.02516  1.11246  0.123144  0.002646 -0.000781    46.536
   0.10852  0.89549  0.02915  1.11246  0.119213  0.002652 -0.000779    44.961
   0.12544  0.87905  0.03313  1.11246  0.115224  0.002657 -0.000778    43.361
   0.14250  0.86245  0.03708  1.11245  0.111192  0.002664 -0.000777    41.742
   0.15964  0.84577  0.04099  1.11243  0.107128  0.002671 -0.000775    40.108
   0.17681  0.82904  0.04484  1.11241  0.103036  0.002679 -0.000773    38.464
   0.19398  0.81229  0.04864  1.11237  0.098927  0.002687 -0.000771    36.813
   0.21115  0.79553  0.05238  1.11233  0.094805  0.002696 -0.000769    35.160
   0.22833  0.77875  0.05606  1.11228  0.090666  0.002706 -0.000767    33.504
   0.24546  0.76200  0.05967  1.11222  0.086516  0.002717 -0.000765    31.848
   0.26249  0.74535  0.06319  1.11215  0.082386  0.002727 -0.000763    30.208
   0.27941  0.72877  0.06660  1.11208  0.078301  0.002738 -0.000761    28.596
   0.29629  0.71222  0.06990  1.11201  0.074261  0.002749 -0.000759    27.015
   0.31313  0.69568  0.07308  1.11193  0.070263  0.002759 -0.000757    25.463
   0.32994  0.67915  0.07616  1.11185  0.066326  0.002769 -0.000756    23.949
   0.34670  0.66266  0.07911  1.11178  0.062441  0.002779 -0.000755    22.468
   0.36339  0.64620  0.08193  1.11172  0.058639  0.002788 -0.000754    21.034
   0.38005  0.62976  0.08462  1.11168  0.054913  0.002796 -0.000754    19.643
   0.39672  0.61329  0.08718  1.11165  0.051269  0.002802 -0.000755    18.298
   0.41338  0.59681  0.08962  1.11165  0.047702  0.002807 -0.000756    16.994
   0.42997  0.58038  0.09191  1.11169  0.044223  0.002810 -0.000759    15.736
   0.44649  0.56400  0.09406  1.11178  0.040865  0.002811 -0.000762    14.535
   0.46301  0.54760  0.09605  1.11194  0.037612  0.002810 -0.000767    13.385
   0.47954  0.53117  0.09790  1.11220  0.034470  0.002806 -0.000774    12.287
   0.49603  0.51477  0.09961  1.11258  0.031430  0.002798 -0.000784    11.234
   0.51242  0.49845  0.10115  1.11311  0.028530  0.002786 -0.000796    10.241
   0.52875  0.48218  0.10252  1.11386  0.025787  0.002769 -0.000812     9.312
   0.54509  0.46588  0.10371  1.11489  0.023191  0.002747 -0.000834     8.443
   0.56144  0.44957  0.10475  1.11627  0.020732  0.002718 -0.000863     7.627
   0.57774  0.43329  0.10561  1.11812  0.018433  0.002683 -0.000903     6.870
   0.59394  0.41711  0.10630  1.12055  0.016313  0.002640 -0.000956     6.180
   0.61007  0.40098  0.10679  1.12374  0.014379  0.002588 -0.001013     5.557
   0.62617  0.38489  0.10708  1.12787  0.012638  0.002526 -0.001020     5.004
   0.64227  0.36879  0.10718  1.13310  0.011079  0.002454 -0.000883     4.515
   0.65836  0.35270  0.10708  1.13946  0.009703  0.002373 -0.000476     4.089
   0.67432  0.33674  0.10680  1.14690  0.008500  0.002285  0.000284     3.721
   0.69010  0.32097  0.10629  1.15551  0.007492  0.002187  0.001353     3.426
   0.70583  0.30526  0.10554  1.16492  0.006686  0.002083  0.002571     3.209
   0.72167  0.28945  0.10454  1.17460  0.006029  0.001979  0.003870     3.047
   0.73747  0.27369  0.10335  1.18429  0.005446  0.001874  0.005376     2.906
   0.75302  0.25820  0.10195  1.19334  0.004935  0.001773  0.007081     2.784
   0.76841  0.24291  0.10027  1.20035  0.004558  0.001683  0.008491     2.708
   0.78386  0.22758  0.09831  1.20559  0.004262  0.001601  0.009650     2.662
   0.79934  0.21226  0.09610  1.20988  0.003982  0.001521  0.010908     2.618
   0.81467  0.19713  0.09366  1.21302  0.003711  0.001442  0.012370     2.572
   0.82983  0.18221  0.09095  1.21374  0.003500  0.001372  0.013440     2.551
   0.84493  0.16741  0.08797  1.21318  0.003306  0.001304  0.014459     2.536
   0.85995  0.15275  0.08473  1.21162  0.003112  0.001234  0.015577     2.522
   0.87475  0.13836  0.08125  1.20894  0.002916  0.001164  0.016890     2.505
   0.88915  0.12444  0.07757  1.20489  0.002706  0.001093  0.018718     2.475
   0.90314  0.11101  0.07364  1.19752  0.002531  0.001028  0.020165     2.462
   0.91683  0.09797  0.06946  1.18775  0.002388  0.000966  0.020969     2.473
   0.92993  0.08560  0.06517  1.17835  0.002197  0.000896  0.023089     2.453
   0.94206  0.07425  0.06087  1.16567  0.001990  0.000828  0.026472     2.405
   0.95332  0.06387  0.05649  1.14569  0.001869  0.000775  0.027510     2.412
   0.96371  0.05444  0.05215  1.12571  0.001748  0.000720  0.028452     2.427
   0.97301  0.04611  0.04801  1.10683  0.001604  0.000662  0.030619     2.423
   0.98119  0.03891  0.04412  1.08583  0.001448  0.000605  0.034268     2.394
   0.98837  0.03273  0.04046  1.05934  0.001329  0.000557  0.036729     2.385
   0.99470  0.02743  0.03701  1.02968  0.001210  0.000512  0.040111     2.362
   1.00030  0.02288  0.03375  0.99490  0.001117  0.000474  0.042146     2.358
   1.00527  0.01898  0.03066  0.95678  0.001019  0.000436  0.045383     2.336
   1.00973  0.01561  0.02774  0.91231  0.000942  0.000405  0.047307     2.326
   1.01375  0.01272  0.02495  0.86273  0.000868  0.000376  0.049325     2.309
   1.01739  0.01024  0.02228  0.80728  0.000807  0.000350  0.049714     2.306
   1.02073  0.00811  0.01971  0.74618  0.000743  0.000325  0.050876     2.286
   1.02380  0.00630  0.01724  0.67480  0.000691  0.000306  0.050624     2.261
   1.02664  0.00476  0.01485  0.60006  0.000663  0.000288  0.045152     2.303
   1.02926  0.00350  0.01255  0.51798  0.000591  0.000266  0.047175     2.219
   1.03171  0.00246  0.01033  0.42429  0.000592  0.000259  0.036327     2.284
   1.03400  0.00163  0.00819  0.32933  0.000537  0.000244  0.033511     2.202
   1.03618  0.00098  0.00612  0.22654  0.000559  0.000247  0.021002     2.260
   1.03826  0.00048  0.00410  0.12738  0.000497  0.000223  0.013672     2.228
   1.04024  0.00015  0.00214  0.00207  0.000423  0.000190  0.000261     2.230
   1.04215  0.00001  0.00024 -0.14708  0.000424  0.000190  0.018518     2.230
   1.04400  0.00012 -0.00161 -0.28863  0.000431  0.000193  0.035573     2.234
   1.04587  0.00052 -0.00343 -0.44079  0.000411  0.000186  0.058202     2.211
   1.04780  0.00123 -0.00524 -0.57547  0.000457  0.000200  0.063812     2.287
   1.04986  0.00223 -0.00703 -0.69521  0.000477  0.000213  0.076745     2.243
   1.05205  0.00354 -0.00879 -0.79487  0.000539  0.000233  0.073117     2.309
   1.05438  0.00514 -0.01048 -0.86816  0.000605  0.000261  0.070205     2.323
   1.05689  0.00705 -0.01212 -0.91641  0.000709  0.000297  0.059578     2.385
   1.05960  0.00924 -0.01371 -0.94844  0.000811  0.000337  0.052819     2.406
   1.06254  0.01171 -0.01530 -0.97678  0.000892  0.000373  0.050080     2.393
   1.06576  0.01450 -0.01689 -1.00012  0.000990  0.000410  0.045327     2.412
   1.06931  0.01766 -0.01852 -1.02040  0.001083  0.000448  0.042046     2.417
   1.07328  0.02125 -0.02021 -1.03929  0.001176  0.000487  0.039421     2.418
   1.07773  0.02534 -0.02197 -1.05898  0.001258  0.000523  0.038005     2.406
   1.08275  0.03002 -0.02380 -1.07680  0.001363  0.000564  0.035254     2.418
   1.08845  0.03539 -0.02569 -1.09446  0.001461  0.000605  0.033519     2.415
   1.09493  0.04158 -0.02763 -1.11010  0.001583  0.000651  0.030915     2.430
   1.10237  0.04875 -0.02960 -1.12180  0.001739  0.000707  0.027562     2.460
   1.11095  0.05710 -0.03158 -1.12835  0.001939  0.000774  0.023754     2.503
   1.12083  0.06678 -0.03358 -1.13251  0.002140  0.000848  0.021121     2.524
   1.13204  0.07781 -0.03556 -1.13527  0.002347  0.000925  0.019035     2.537
