#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.13364  0.169970  0.002409 -0.000283    70.564
   0.00668  0.99360  0.00192  1.13353  0.166612  0.002428 -0.000863    68.634
   0.01807  0.98272  0.00530  1.13351  0.163138  0.002434 -0.000861    67.016
   0.03106  0.97032  0.00914  1.13349  0.159275  0.002441 -0.000859    65.239
   0.04516  0.95680  0.01317  1.13348  0.155245  0.002448 -0.000857    63.424
   0.06006  0.94246  0.01720  1.13348  0.151173  0.002453 -0.000855    61.632
   0.07565  0.92739  0.02118  1.13349  0.147092  0.002457 -0.000854    59.876
   0.09186  0.91167  0.02516  1.13351  0.142962  0.002460 -0.000853    58.120
   0.10852  0.89549  0.02915  1.13352  0.138743  0.002463 -0.000852    56.326
   0.12544  0.87905  0.03313  1.13353  0.134453  0.002467 -0.000851    54.492
   0.14250  0.86245  0.03708  1.13354  0.130109  0.002472 -0.000850    52.625
   0.15964  0.84577  0.04099  1.13354  0.125722  0.002478 -0.000848    50.730
   0.17681  0.82904  0.04484  1.13353  0.121299  0.002485 -0.000846    48.811
   0.19398  0.81229  0.04864  1.13351  0.116848  0.002493 -0.000844    46.874
   0.21115  0.79553  0.05238  1.13348  0.112377  0.002501 -0.000842    44.925
   0.22833  0.77875  0.05606  1.13344  0.107876  0.002511 -0.000839    42.961
   0.24546  0.76200  0.05967  1.13339  0.103358  0.002522 -0.000836    40.989
   0.26249  0.74535  0.06319  1.13333  0.098852  0.002533 -0.000833    39.027
   0.27941  0.72877  0.06660  1.13326  0.094383  0.002545 -0.000830    37.091
   0.29629  0.71222  0.06990  1.13318  0.089948  0.002557 -0.000827    35.181
   0.31313  0.69568  0.07308  1.13310  0.085552  0.002569 -0.000824    33.303
   0.32994  0.67915  0.07616  1.13301  0.081199  0.002581 -0.000821    31.458
   0.34670  0.66266  0.07911  1.13292  0.076895  0.002593 -0.000818    29.650
   0.36339  0.64620  0.08193  1.13282  0.072658  0.002605 -0.000815    27.886
   0.38005  0.62976  0.08462  1.13273  0.068494  0.002617 -0.000813    26.172
   0.39672  0.61329  0.08718  1.13264  0.064397  0.002628 -0.000811    24.504
   0.41338  0.59681  0.08962  1.13255  0.060367  0.002638 -0.000810    22.880
   0.42997  0.58038  0.09191  1.13248  0.056414  0.002648 -0.000809    21.305
   0.44649  0.56400  0.09406  1.13242  0.052571  0.002656 -0.000809    19.792
   0.46301  0.54760  0.09605  1.13239  0.048822  0.002663 -0.000809    18.333
   0.47954  0.53117  0.09790  1.13239  0.045167  0.002668 -0.000811    16.928
   0.49603  0.51477  0.09961  1.13243  0.041602  0.002671 -0.000814    15.573
   0.51242  0.49845  0.10115  1.13254  0.038167  0.002672 -0.000818    14.282
   0.52875  0.48218  0.10252  1.13274  0.034878  0.002670 -0.000824    13.063
   0.54509  0.46588  0.10371  1.13307  0.031715  0.002664 -0.000833    11.904
   0.56144  0.44957  0.10475  1.13355  0.028676  0.002654 -0.000845    10.803
   0.57774  0.43329  0.10561  1.13425  0.025776  0.002640 -0.000862     9.764
   0.59394  0.41711  0.10630  1.13523  0.023042  0.002620 -0.000884     8.795
   0.61007  0.40098  0.10679  1.13659  0.020491  0.002593 -0.000913     7.902
   0.62617  0.38489  0.10708  1.13843  0.018102  0.002559 -0.000955     7.073
   0.64227  0.36879  0.10718  1.14095  0.015923  0.002517 -0.001011     6.327
   0.65836  0.35270  0.10708  1.14431  0.013896  0.002465 -0.001080     5.638
   0.67432  0.33674  0.10680  1.14874  0.012080  0.002402 -0.001095     5.028
   0.69010  0.32097  0.10629  1.15441  0.010472  0.002330 -0.000933     4.495
   0.70583  0.30526  0.10554  1.16136  0.009126  0.002248 -0.000464     4.060
   0.72167  0.28945  0.10454  1.16962  0.007980  0.002156  0.000368     3.700
   0.73747  0.27369  0.10335  1.17935  0.006971  0.002054  0.001626     3.393
   0.75302  0.25820  0.10195  1.19001  0.006136  0.001946  0.003197     3.153
   0.76841  0.24291  0.10027  1.20055  0.005496  0.001840  0.004786     2.986
   0.78386  0.22758  0.09831  1.21030  0.005002  0.001740  0.006261     2.875
   0.79934  0.21226  0.09610  1.21933  0.004570  0.001642  0.007826     2.783
   0.81467  0.19713  0.09366  1.22712  0.004196  0.001550  0.009443     2.707
   0.82983  0.18221  0.09095  1.23303  0.003894  0.001465  0.010865     2.657
   0.84493  0.16741  0.08797  1.23727  0.003641  0.001386  0.012076     2.627
   0.85995  0.15275  0.08473  1.24061  0.003396  0.001307  0.013421     2.599
   0.87475  0.13836  0.08125  1.24275  0.003160  0.001229  0.014902     2.571
   0.88915  0.12444  0.07757  1.24366  0.002915  0.001151  0.016867     2.533
   0.90314  0.11101  0.07364  1.24144  0.002718  0.001080  0.018380     2.516
   0.91683  0.09797  0.06946  1.23724  0.002555  0.001012  0.019336     2.524
   0.92993  0.08560  0.06517  1.23361  0.002343  0.000937  0.021577     2.499
   0.94206  0.07425  0.06087  1.22735  0.002115  0.000864  0.025157     2.446
   0.95332  0.06387  0.05649  1.21411  0.001979  0.000807  0.026429     2.452
   0.96371  0.05444  0.05215  1.20082  0.001850  0.000750  0.027470     2.469
   0.97301  0.04611  0.04801  1.18893  0.001689  0.000688  0.030164     2.457
   0.98119  0.03891  0.04412  1.17478  0.001538  0.000630  0.033258     2.442
   0.98837  0.03273  0.04046  1.15742  0.001390  0.000576  0.037368     2.412
   0.99470  0.02743  0.03701  1.13464  0.001272  0.000531  0.040648     2.396
   1.00030  0.02288  0.03375  1.10808  0.001165  0.000490  0.044123     2.379
   1.00527  0.01898  0.03066  1.07741  0.001075  0.000453  0.046701     2.374
   1.00973  0.01561  0.02774  1.04337  0.000980  0.000417  0.050797     2.349
   1.01375  0.01272  0.02495  1.00252  0.000904  0.000387  0.053611     2.336
   1.01739  0.01024  0.02228  0.95561  0.000831  0.000359  0.056820     2.314
   1.02073  0.00811  0.01971  0.90091  0.000773  0.000336  0.058109     2.303
   1.02380  0.00630  0.01724  0.84157  0.000725  0.000314  0.057644     2.308
   1.02664  0.00476  0.01485  0.77503  0.000661  0.000292  0.060740     2.262
   1.02926  0.00350  0.01255  0.69831  0.000638  0.000279  0.055422     2.287
   1.03171  0.00246  0.01033  0.61840  0.000587  0.000262  0.055609     2.242
   1.03400  0.00163  0.00819  0.52899  0.000573  0.000253  0.047523     2.269
   1.03618  0.00098  0.00612  0.43504  0.000536  0.000242  0.043965     2.213
   1.03826  0.00048  0.00410  0.33883  0.000531  0.000230  0.031854     2.302
   1.04024  0.00015  0.00214  0.23289  0.000443  0.000199  0.028109     2.226
   1.04215  0.00001  0.00024  0.09824  0.000452  0.000203  0.011604     2.230
   1.04400  0.00012 -0.00161 -0.02954  0.000451  0.000202  0.003489     2.230
   1.04587  0.00052 -0.00343 -0.18238  0.000394  0.000178  0.024899     2.220
   1.04780  0.00123 -0.00524 -0.33446  0.000435  0.000192  0.039599     2.268
   1.04986  0.00223 -0.00703 -0.45729  0.000485  0.000215  0.049006     2.258
