#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.09554  0.134713  0.002715 -0.000264    49.611
   0.00668  0.99360  0.00192  1.09537  0.131331  0.002738 -0.000742    47.960
   0.01807  0.98272  0.00530  1.09532  0.128071  0.002749 -0.000740    46.589
   0.03106  0.97032  0.00914  1.09526  0.124493  0.002760 -0.000737    45.109
   0.04516  0.95680  0.01317  1.09521  0.120805  0.002770 -0.000735    43.617
   0.06006  0.94246  0.01720  1.09518  0.117117  0.002778 -0.000733    42.157
   0.07565  0.92739  0.02118  1.09516  0.113458  0.002785 -0.000732    40.738
   0.09186  0.91167  0.02516  1.09515  0.109783  0.002791 -0.000730    39.334
   0.10852  0.89549  0.02915  1.09514  0.106046  0.002797 -0.000729    37.912
   0.12544  0.87905  0.03313  1.09513  0.102263  0.002804 -0.000728    36.477
   0.14250  0.86245  0.03708  1.09511  0.098445  0.002810 -0.000727    35.029
   0.15964  0.84577  0.04099  1.09509  0.094604  0.002818 -0.000726    33.575
   0.17681  0.82904  0.04484  1.09506  0.090745  0.002825 -0.000724    32.117
   0.19398  0.81229  0.04864  1.09502  0.086874  0.002834 -0.000723    30.657
   0.21115  0.79553  0.05238  1.09498  0.083000  0.002842 -0.000722    29.202
   0.22833  0.77875  0.05606  1.09493  0.079114  0.002851 -0.000720    27.747
   0.24546  0.76200  0.05967  1.09488  0.075227  0.002861 -0.000719    26.298
   0.26249  0.74535  0.06319  1.09482  0.071366  0.002870 -0.000718    24.866
   0.27941  0.72877  0.06660  1.09476  0.067557  0.002879 -0.000717    23.465
   0.29629  0.71222  0.06990  1.09470  0.063801  0.002888 -0.000716    22.094
   0.31313  0.69568  0.07308  1.09466  0.060098  0.002896 -0.000716    20.754
   0.32994  0.67915  0.07616  1.09462  0.056460  0.002903 -0.000716    19.449
   0.34670  0.66266  0.07911  1.09460  0.052885  0.002909 -0.000716    18.180
   0.36339  0.64620  0.08193  1.09460  0.049395  0.002914 -0.000718    16.952
   0.38005  0.62976  0.08462  1.09464  0.045995  0.002917 -0.000720    15.768
   0.39672  0.61329  0.08718  1.09473  0.042690  0.002918 -0.000723    14.630
   0.41338  0.59681  0.08962  1.09487  0.039467  0.002917 -0.000727    13.531
   0.42997  0.58038  0.09191  1.09509  0.036341  0.002913 -0.000733    12.475
   0.44649  0.56400  0.09406  1.09542  0.033347  0.002906 -0.000741    11.474
   0.46301  0.54760  0.09605  1.09587  0.030467  0.002896 -0.000751    10.522
   0.47954  0.53117  0.09790  1.09651  0.027711  0.002881 -0.000765     9.620
   0.49603  0.51477  0.09961  1.09736  0.025068  0.002861 -0.000783     8.762
   0.51242  0.49845  0.10115  1.09850  0.022576  0.002836 -0.000806     7.961
   0.52875  0.48218  0.10252  1.10001  0.020257  0.002804 -0.000837     7.224
   0.54509  0.46588  0.10371  1.10199  0.018089  0.002765 -0.000878     6.541
   0.56144  0.44957  0.10475  1.10456  0.016072  0.002719 -0.000931     5.911
   0.57774  0.43329  0.10561  1.10788  0.014226  0.002664 -0.000970     5.341
   0.59394  0.41711  0.10630  1.11208  0.012552  0.002599 -0.000944     4.829
   0.61007  0.40098  0.10679  1.11729  0.011076  0.002526 -0.000755     4.385
   0.62617  0.38489  0.10708  1.12344  0.009779  0.002445 -0.000317     3.999
   0.64227  0.36879  0.10718  1.13060  0.008665  0.002356  0.000388     3.678
   0.65836  0.35270  0.10708  1.13888  0.007692  0.002258  0.001369     3.407
   0.67432  0.33674  0.10680  1.14791  0.006869  0.002153  0.002564     3.190
   0.69010  0.32097  0.10629  1.15716  0.006182  0.002048  0.003901     3.018
   0.70583  0.30526  0.10554  1.16580  0.005646  0.001948  0.005168     2.898
   0.72167  0.28945  0.10454  1.17355  0.005218  0.001854  0.006325     2.814
   0.73747  0.27369  0.10335  1.18095  0.004799  0.001760  0.007749     2.727
   0.75302  0.25820  0.10195  1.18708  0.004429  0.001671  0.009270     2.650
   0.76841  0.24291  0.10027  1.19106  0.004136  0.001592  0.010588     2.598
   0.78386  0.22758  0.09831  1.19275  0.003919  0.001522  0.011485     2.575
   0.79934  0.21226  0.09610  1.19378  0.003693  0.001451  0.012592     2.546
   0.81467  0.19713  0.09366  1.19354  0.003474  0.001381  0.013832     2.516
   0.82983  0.18221  0.09095  1.19125  0.003288  0.001316  0.014870     2.498
   0.84493  0.16741  0.08797  1.18732  0.003122  0.001253  0.015731     2.491
   0.85995  0.15275  0.08473  1.18251  0.002948  0.001189  0.016775     2.480
   0.87475  0.13836  0.08125  1.17644  0.002767  0.001123  0.018075     2.465
   0.88915  0.12444  0.07757  1.16848  0.002580  0.001057  0.019725     2.441
   0.90314  0.11101  0.07364  1.15718  0.002423  0.000996  0.020957     2.434
   0.91683  0.09797  0.06946  1.14372  0.002287  0.000936  0.021693     2.445
   0.92993  0.08560  0.06517  1.13033  0.002108  0.000868  0.023644     2.429
   0.94206  0.07425  0.06087  1.11333  0.001903  0.000801  0.027218     2.376
   0.95332  0.06387  0.05649  1.08770  0.001799  0.000753  0.027718     2.390
   0.96371  0.05444  0.05215  1.06300  0.001676  0.000699  0.028871     2.398
   0.97301  0.04611  0.04801  1.03803  0.001537  0.000643  0.030922     2.391
   0.98119  0.03891  0.04412  1.01039  0.001399  0.000590  0.033739     2.372
   0.98837  0.03273  0.04046  0.97835  0.001285  0.000543  0.035779     2.365
   0.99470  0.02743  0.03701  0.94312  0.001171  0.000499  0.038546     2.346
   1.00030  0.02288  0.03375  0.90195  0.001071  0.000461  0.041154     2.324
   1.00527  0.01898  0.03066  0.85571  0.000998  0.000429  0.041747     2.329
   1.00973  0.01561  0.02774  0.80635  0.000910  0.000395  0.044179     2.303
   1.01375  0.01272  0.02495  0.75008  0.000849  0.000368  0.043874     2.307
   1.01739  0.01024  0.02228  0.68842  0.000775  0.000341  0.045513     2.274
   1.02073  0.00811  0.01971  0.61738  0.000732  0.000322  0.043092     2.276
   1.02380  0.00630  0.01724  0.54380  0.000681  0.000299  0.040669     2.280
   1.02664  0.00476  0.01485  0.45867  0.000626  0.000282  0.039324     2.222
   1.02926  0.00350  0.01255  0.37076  0.000614  0.000266  0.029984     2.308
   1.03171  0.00246  0.01033  0.27411  0.000530  0.000241  0.028380     2.197
   1.03400  0.00163  0.00819  0.16412  0.000569  0.000253  0.015051     2.254
   1.03618  0.00098  0.00612  0.06187  0.000502  0.000225  0.006579     2.230
   1.03826  0.00048  0.00410 -0.05416  0.000502  0.000225  0.005763     2.230
   1.04024  0.00015  0.00214 -0.17644  0.000466  0.000210  0.020352     2.219
   1.04215  0.00001  0.00024 -0.33758  0.000389  0.000177  0.047752     2.193
   1.04400  0.00012 -0.00161 -0.49463  0.000417  0.000183  0.060670     2.276
   1.04587  0.00052 -0.00343 -0.64293  0.000412  0.000186  0.084533     2.211
   1.04780  0.00123 -0.00524 -0.77625  0.000454  0.000198  0.086465     2.289
   1.04986  0.00223 -0.00703 -0.88036  0.000499  0.000218  0.089019     2.290
   1.05205  0.00354 -0.00879 -0.97147  0.000543  0.000236  0.089843     2.296
   1.05438  0.00514 -0.01048 -1.03344  0.000630  0.000266  0.076835     2.369
   1.05689  0.00705 -0.01212 -1.07031  0.000731  0.000303  0.065596     2.414
   1.05960  0.00924 -0.01371 -1.09144  0.000847  0.000345  0.055124     2.458
   1.06254  0.01171 -0.01530 -1.10770  0.000945  0.000385  0.050177     2.458
   1.06576  0.01450 -0.01689 -1.12152  0.001045  0.000424  0.045721     2.463
   1.06931  0.01766 -0.01852 -1.13515  0.001135  0.000462  0.042975     2.455
   1.07328  0.02125 -0.02021 -1.14569  0.001248  0.000504  0.038617     2.475
   1.07773  0.02534 -0.02197 -1.15727  0.001339  0.000544  0.036920     2.460
   1.08275  0.03002 -0.02380 -1.16992  0.001430  0.000584  0.035361     2.449
   1.08845  0.03539 -0.02569 -1.18042  0.001552  0.000630  0.032317     2.465
   1.09493  0.04158 -0.02763 -1.19047  0.001671  0.000677  0.030194     2.468
   1.10237  0.04875 -0.02960 -1.19626  0.001843  0.000735  0.026427     2.506
   1.11095  0.05710 -0.03158 -1.19742  0.002056  0.000805  0.022526     2.553
   1.12083  0.06678 -0.03358 -1.19630  0.002275  0.000882  0.019710     2.581
   1.13204  0.07781 -0.03556 -1.19446  0.002492  0.000961  0.017738     2.592
   1.14448  0.09010 -0.03747 -1.19136  0.002732  0.001047  0.015794     2.611
   1.15809  0.10359 -0.03926 -1.18762  0.002978  0.001134  0.014214     2.625
   1.17266  0.11806 -0.04096 -1.18427  0.003205  0.001221  0.013154     2.626
   1.18781  0.13314 -0.04249 -1.18255  0.003386  0.001299  0.012708     2.607
   1.20335  0.14862 -0.04385 -1.18104  0.003579  0.001376  0.012081     2.601
   1.21923  0.16445 -0.04503 -1.17940  0.003781  0.001452  0.011388     2.604
   1.23540  0.18059 -0.04604 -1.17752  0.003987  0.001527  0.010700     2.611
   1.25175  0.19691 -0.04691 -1.17662  0.004146  0.001595  0.010413     2.600
   1.26813  0.21328 -0.04763 -1.17584  0.004308  0.001660  0.010070     2.595
   1.28457  0.22971 -0.04819 -1.17494  0.004477  0.001725  0.009674     2.595
   1.30115  0.24629 -0.04860 -1.17359  0.004665  0.001791  0.009178     2.605
   1.31783  0.26296 -0.04890 -1.17267  0.004822  0.001852  0.008889     2.603
   1.33448  0.27961 -0.04908 -1.17216  0.004956  0.001909  0.008714     2.596
   1.35110  0.29624 -0.04912 -1.17121  0.005119  0.001968  0.008383     2.601
   1.36778  0.31291 -0.04903 -1.17012  0.005284  0.002027  0.008058     2.607
   1.38450  0.32963 -0.04882 -1.16904  0.005442  0.002084  0.007780     2.611
   1.40120  0.34633 -0.04849 -1.16782  0.005603  0.002141  0.007494     2.617
   1.41786  0.36298 -0.04803 -1.16633  0.005777  0.002199  0.007172     2.627
   1.43449  0.37961 -0.04745 -1.16446  0.005969  0.002258  0.006802     2.643
   1.45114  0.39623 -0.04673 -1.16225  0.006174  0.002319  0.006415     2.663
   1.46777  0.41285 -0.04588 -1.15954  0.006408  0.002383  0.005970     2.689
   1.48439  0.42943 -0.04489 -1.15658  0.006651  0.002447  0.005542     2.717
   1.50097  0.44597 -0.04378 -1.15301  0.006940  0.002517  0.005034     2.758
   1.51751  0.46247 -0.04253 -1.14903  0.007260  0.002589  0.004507     2.805
   1.53401  0.47892 -0.04112 -1.14443  0.007648  0.002666  0.003902     2.869
   1.55050  0.49532 -0.03957 -1.13938  0.008104  0.002747  0.003257     2.950
   1.56702  0.51176 -0.03785 -1.13394  0.008649  0.002833  0.002576     3.053
   1.58368  0.52831 -0.03597 -1.12833  0.009287  0.002920  0.001898     3.181
   1.60055  0.54506 -0.03395 -1.12284  0.009998  0.003006  0.001284     3.326
   1.61761  0.56199 -0.03181 -1.11766  0.010756  0.003089  0.000768     3.482
   1.63483  0.57906 -0.02959 -1.11285  0.011552  0.003168  0.000351     3.646
   1.65218  0.59626 -0.02732 -1.10842  0.012360  0.003243  0.000034     3.811
   1.66962  0.61355 -0.02500 -1.10434  0.013172  0.003314 -0.000201     3.975
   1.68712  0.63090 -0.02268 -1.10054  0.013959  0.003381 -0.000361     4.129
   1.70462  0.64824 -0.02037 -1.09700  0.014714  0.003446 -0.000469     4.269
   1.72205  0.66552 -0.01809 -1.09368  0.015429  0.003510 -0.000538     4.396
   1.73939  0.68272 -0.01585 -1.09057  0.016097  0.003570 -0.000581     4.508
   1.75663  0.69982 -0.01367 -1.08765  0.016701  0.003629 -0.000605     4.602
   1.77378  0.71684 -0.01156 -1.08489  0.017229  0.003687 -0.000615     4.673
   1.79085  0.73379 -0.00953 -1.08225  0.017679  0.003743 -0.000617     4.724
   1.80784  0.75067 -0.00760 -1.07972  0.018039  0.003798 -0.000613     4.750
   1.82474  0.76746 -0.00576 -1.07728  0.018307  0.003852 -0.000603     4.753
   1.84154  0.78418 -0.00404 -1.07489  0.018469  0.003905 -0.000589     4.729
   1.85823  0.80079 -0.00245 -1.07256  0.018520  0.003958 -0.000568     4.679
   1.87481  0.81731 -0.00100 -1.07026  0.018451  0.004011 -0.000538     4.600
   1.89126  0.83371  0.00030 -1.06800  0.018251  0.004063 -0.000494     4.492
   1.90759  0.85000  0.00143 -1.06577  0.017913  0.004115 -0.000427     4.353
   1.92381  0.86619  0.00238 -1.06356  0.017431  0.004166 -0.000323     4.184
   1.93987  0.88223  0.00314 -1.06141  0.016814  0.004216 -0.000163     3.988
   1.95573  0.89808  0.00370 -1.05947  0.016054  0.004261  0.000079     3.768
   1.97131  0.91366  0.00404 -1.05804  0.015160  0.004295  0.000436     3.529
   1.98653  0.92887  0.00415 -1.05764  0.014130  0.004309  0.000953     3.279
   2.00124  0.94358  0.00401 -1.05899  0.012981  0.004289  0.001676     3.026
   2.01526  0.95760  0.00361 -1.06301  0.011745  0.004224  0.002660     2.781
   2.02837  0.97069  0.00296 -1.07082  0.010448  0.004100  0.003984     2.548
   2.04040  0.98268  0.00205 -1.08363  0.009132  0.003914  0.005754     2.333
   2.05125  0.99348  0.00090 -1.10278  0.007837  0.003665  0.008132     2.139
   2.05783  1.00000  0.00000 -1.09554  0.008444  0.003788  0.006928     2.229
   2.05783  1.00010 -0.00002  1.09554  0.143156  0.006503  0.000000    22.014
   2.06446  1.00660 -0.00133  1.09258  0.138088  0.006920  0.000000    19.956
   2.07221  1.01424 -0.00262  1.08929  0.135726  0.007376  0.000000    18.401
   2.08127  1.02319 -0.00398  1.08535  0.133364  0.007920  0.000000    16.839
   2.09186  1.03368 -0.00542  1.08060  0.130848  0.008572  0.000000    15.265
   2.10423  1.04596 -0.00697  1.07487  0.128014  0.009357  0.000000    13.681
   2.11869  1.06033 -0.00863  1.06791  0.124727  0.010307  0.000000    12.101
   2.13560  1.07714 -0.01041  1.05946  0.120848  0.011458  0.000000    10.547
   2.15535  1.09680 -0.01231  1.04915  0.116219  0.012859  0.000000     9.038
   2.17845  1.11980 -0.01433  1.03662  0.110652  0.014555  0.000000     7.602
   2.20544  1.14671 -0.01648  1.02099  0.103963  0.016668  0.000000     6.237
   2.23698  1.17817 -0.01873  1.00099  0.095970  0.019370  0.000000     4.955
   2.27386  1.21497 -0.02109  0.97388  0.086612  0.023062  0.000000     3.756
   2.31695  1.25800 -0.02353  0.94801  0.075723  0.026599  0.000000     2.847
   2.36732  1.30831 -0.02603  0.93121  0.064042  0.028845  0.000000     2.220
   2.42619  1.36713 -0.02854  0.92618  0.052992  0.029478  0.000000     1.798
   2.49501  1.43589 -0.03101  0.93164  0.043872  0.028851  0.000000     1.521
   2.57543  1.51628 -0.03338  0.94278  0.037170  0.027698  0.000000     1.342
   2.66944  1.61026 -0.03558  0.95485  0.032574  0.026565  0.000000     1.226
   2.77931  1.72012 -0.03750  0.96539  0.029501  0.025651  0.000000     1.150
   2.90773  1.84853 -0.03903  0.97383  0.027452  0.024964  0.000000     1.100
   3.05782  1.99862 -0.04002  0.98387  0.025778  0.024187  0.000000     1.066
