#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11549  0.151369  0.002557 -0.000274    59.192
   0.00668  0.99360  0.00192  1.11536  0.148013  0.002578 -0.000801    57.410
   0.01807  0.98272  0.00530  1.11532  0.144658  0.002587 -0.000799    55.916
   0.03106  0.97032  0.00914  1.11528  0.140951  0.002596 -0.000796    54.290
   0.04516  0.95680  0.01317  1.11525  0.137106  0.002605 -0.000794    52.639
   0.06006  0.94246  0.01720  1.11523  0.133239  0.002612 -0.000792    51.016
   0.07565  0.92739  0.02118  1.11523  0.129382  0.002617 -0.000791    49.432
   0.09186  0.91167  0.02516  1.11523  0.125492  0.002622 -0.000789    47.856
   0.10852  0.89549  0.02915  1.11523  0.121527  0.002627 -0.000788    46.253
   0.12544  0.87905  0.03313  1.11523  0.117503  0.002633 -0.000787    44.625
   0.14250  0.86245  0.03708  1.11522  0.113434  0.002639 -0.000785    42.976
   0.15964  0.84577  0.04099  1.11520  0.109330  0.002647 -0.000784    41.311
   0.17681  0.82904  0.04484  1.11518  0.105199  0.002654 -0.000782    39.633
   0.19398  0.81229  0.04864  1.11515  0.101049  0.002663 -0.000780    37.949
   0.21115  0.79553  0.05238  1.11511  0.096885  0.002672 -0.000778    36.261
   0.22833  0.77875  0.05606  1.11506  0.092701  0.002682 -0.000776    34.568
   0.24546  0.76200  0.05967  1.11500  0.088508  0.002692 -0.000774    32.876
   0.26249  0.74535  0.06319  1.11493  0.084330  0.002703 -0.000771    31.197
   0.27941  0.72877  0.06660  1.11486  0.080200  0.002714 -0.000769    29.549
   0.29629  0.71222  0.06990  1.11478  0.076110  0.002725 -0.000767    27.929
   0.31313  0.69568  0.07308  1.11470  0.072065  0.002736 -0.000765    26.340
   0.32994  0.67915  0.07616  1.11462  0.068076  0.002746 -0.000764    24.788
   0.34670  0.66266  0.07911  1.11455  0.064142  0.002756 -0.000762    23.270
   0.36339  0.64620  0.08193  1.11448  0.060282  0.002766 -0.000761    21.796
   0.38005  0.62976  0.08462  1.11442  0.056506  0.002774 -0.000761    20.370
   0.39672  0.61329  0.08718  1.11439  0.052803  0.002781 -0.000761    18.986
   0.41338  0.59681  0.08962  1.11437  0.049181  0.002787 -0.000762    17.646
   0.42997  0.58038  0.09191  1.11439  0.045643  0.002791 -0.000764    16.352
   0.44649  0.56400  0.09406  1.11445  0.042223  0.002794 -0.000767    15.114
   0.46301  0.54760  0.09605  1.11458  0.038907  0.002793 -0.000772    13.928
   0.47954  0.53117  0.09790  1.11479  0.035702  0.002790 -0.000778    12.795
