#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.10571  0.142814  0.002635 -0.000269    54.189
   0.00668  0.99360  0.00192  1.10556  0.139451  0.002657 -0.000771    52.476
   0.01807  0.98272  0.00530  1.10551  0.136146  0.002667 -0.000769    51.044
   0.03106  0.97032  0.00914  1.10546  0.132506  0.002677 -0.000766    49.493
   0.04516  0.95680  0.01317  1.10542  0.128743  0.002686 -0.000764    47.922
   0.06006  0.94246  0.01720  1.10539  0.124967  0.002694 -0.000762    46.382
   0.07565  0.92739  0.02118  1.10538  0.121212  0.002701 -0.000760    44.882
   0.09186  0.91167  0.02516  1.10538  0.117432  0.002706 -0.000759    43.393
   0.10852  0.89549  0.02915  1.10537  0.113584  0.002712 -0.000758    41.883
   0.12544  0.87905  0.03313  1.10536  0.109682  0.002718 -0.000757    40.353
   0.14250  0.86245  0.03708  1.10535  0.105741  0.002725 -0.000755    38.807
   0.15964  0.84577  0.04099  1.10533  0.101771  0.002732 -0.000754    37.250
   0.17681  0.82904  0.04484  1.10530  0.097777  0.002740 -0.000752    35.685
   0.19398  0.81229  0.04864  1.10527  0.093769  0.002748 -0.000751    34.117
   0.21115  0.79553  0.05238  1.10522  0.089752  0.002757 -0.000749    32.549
   0.22833  0.77875  0.05606  1.10517  0.085719  0.002767 -0.000747    30.979
   0.24546  0.76200  0.05967  1.10511  0.081679  0.002777 -0.000745    29.412
   0.26249  0.74535  0.06319  1.10505  0.077661  0.002787 -0.000743    27.862
   0.27941  0.72877  0.06660  1.10498  0.073693  0.002798 -0.000742    26.341
   0.29629  0.71222  0.06990  1.10491  0.069771  0.002808 -0.000740    24.851
   0.31313  0.69568  0.07308  1.10484  0.065897  0.002817 -0.000739    23.391
   0.32994  0.67915  0.07616  1.10478  0.062086  0.002826 -0.000738    21.968
   0.34670  0.66266  0.07911  1.10473  0.058331  0.002835 -0.000738    20.579
   0.36339  0.64620  0.08193  1.10468  0.054656  0.002842 -0.000738    19.232
   0.38005  0.62976  0.08462  1.10467  0.051068  0.002848 -0.000739    17.932
   0.39672  0.61329  0.08718  1.10468  0.047565  0.002852 -0.000741    16.677
   0.41338  0.59681  0.08962  1.10473  0.044143  0.002855 -0.000743    15.462
   0.42997  0.58038  0.09191  1.10483  0.040814  0.002856 -0.000747    14.292
   0.44649  0.56400  0.09406  1.10500  0.037601  0.002854 -0.000752    13.176
   0.46301  0.54760  0.09605  1.10527  0.034509  0.002849 -0.000759    12.114
   0.47954  0.53117  0.09790  1.10566  0.031521  0.002840 -0.000768    11.098
   0.49603  0.51477  0.09961  1.10620  0.028647  0.002828 -0.000780    10.130
