#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08618  0.127439  0.002792 -0.000259    45.646
   0.00668  0.99360  0.00192  1.08599  0.124028  0.002816 -0.000717    44.044
   0.01807  0.98272  0.00530  1.08593  0.120805  0.002827 -0.000714    42.729
   0.03106  0.97032  0.00914  1.08586  0.117285  0.002839 -0.000712    41.316
   0.04516  0.95680  0.01317  1.08581  0.113668  0.002849 -0.000709    39.896
   0.06006  0.94246  0.01720  1.08577  0.110062  0.002858 -0.000707    38.511
   0.07565  0.92739  0.02118  1.08574  0.106493  0.002865 -0.000706    37.168
   0.09186  0.91167  0.02516  1.08573  0.102917  0.002871 -0.000705    35.842
   0.10852  0.89549  0.02915  1.08572  0.099285  0.002878 -0.000704    34.503
   0.12544  0.87905  0.03313  1.08570  0.095614  0.002884 -0.000703    33.153
   0.14250  0.86245  0.03708  1.08568  0.091913  0.002891 -0.000702    31.795
   0.15964  0.84577  0.04099  1.08566  0.088193  0.002898 -0.000701    30.434
   0.17681  0.82904  0.04484  1.08563  0.084459  0.002905 -0.000700    29.070
   0.19398  0.81229  0.04864  1.08560  0.080718  0.002913 -0.000699    27.709
   0.21115  0.79553  0.05238  1.08556  0.076979  0.002921 -0.000698    26.353
   0.22833  0.77875  0.05606  1.08552  0.073234  0.002929 -0.000697    25.001
   0.24546  0.76200  0.05967  1.08548  0.069490  0.002938 -0.000696    23.656
   0.26249  0.74535  0.06319  1.08543  0.065777  0.002946 -0.000696    22.329
   0.27941  0.72877  0.06660  1.08539  0.062119  0.002954 -0.000695    21.032
   0.29629  0.71222  0.06990  1.08535  0.058518  0.002961 -0.000695    19.766
   0.31313  0.69568  0.07308  1.08533  0.054974  0.002967 -0.000696    18.531
   0.32994  0.67915  0.07616  1.08533  0.051502  0.002972 -0.000697    17.332
   0.34670  0.66266  0.07911  1.08536  0.048097  0.002975 -0.000699    16.166
   0.36339  0.64620  0.08193  1.08542  0.044781  0.002977 -0.000701    15.042
   0.38005  0.62976  0.08462  1.08554  0.041563  0.002977 -0.000705    13.962
