#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11480  0.150738  0.002563 -0.000273    58.815
   0.00668  0.99360  0.00192  1.11467  0.147382  0.002584 -0.000799    57.038
   0.01807  0.98272  0.00530  1.11463  0.144030  0.002593 -0.000796    55.549
   0.03106  0.97032  0.00914  1.11459  0.140327  0.002602 -0.000794    53.928
   0.04516  0.95680  0.01317  1.11456  0.136488  0.002611 -0.000792    52.283
   0.06006  0.94246  0.01720  1.11454  0.132628  0.002618 -0.000790    50.666
   0.07565  0.92739  0.02118  1.11453  0.128779  0.002623 -0.000788    49.088
   0.09186  0.91167  0.02516  1.11454  0.124897  0.002628 -0.000787    47.518
   0.10852  0.89549  0.02915  1.11454  0.120940  0.002634 -0.000786    45.922
   0.12544  0.87905  0.03313  1.11453  0.116925  0.002639 -0.000785    44.301
   0.14250  0.86245  0.03708  1.11452  0.112865  0.002646 -0.000783    42.660
   0.15964  0.84577  0.04099  1.11451  0.108772  0.002653 -0.000782    41.003
   0.17681  0.82904  0.04484  1.11448  0.104651  0.002661 -0.000780    39.334
   0.19398  0.81229  0.04864  1.11445  0.100510  0.002669 -0.000778    37.657
   0.21115  0.79553  0.05238  1.11441  0.096358  0.002678 -0.000776    35.979
   0.22833  0.77875  0.05606  1.11436  0.092185  0.002688 -0.000774    34.295
   0.24546  0.76200  0.05967  1.11430  0.088000  0.002698 -0.000771    32.611
   0.26249  0.74535  0.06319  1.11423  0.083838  0.002709 -0.000769    30.944
   0.27941  0.72877  0.06660  1.11416  0.079716  0.002720 -0.000767    29.304
   0.29629  0.71222  0.06990  1.11408  0.075641  0.002731 -0.000765    27.694
   0.31313  0.69568  0.07308  1.11401  0.071608  0.002742 -0.000763    26.115
   0.32994  0.67915  0.07616  1.11393  0.067630  0.002752 -0.000762    24.571
   0.34670  0.66266  0.07911  1.11385  0.063712  0.002762 -0.000760    23.065
   0.36339  0.64620  0.08193  1.11379  0.059861  0.002771 -0.000760    21.599
   0.38005  0.62976  0.08462  1.11373  0.056098  0.002780 -0.000759    20.182
   0.39672  0.61329  0.08718  1.11370  0.052416  0.002787 -0.000760    18.810
   0.41338  0.59681  0.08962  1.11369  0.048801  0.002792 -0.000761    17.477
   0.42997  0.58038  0.09191  1.11371  0.045283  0.002796 -0.000763    16.194
