#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.10785  0.144611  0.002618 -0.000270    55.228
   0.00668  0.99360  0.00192  1.10770  0.141250  0.002640 -0.000778    53.500
   0.01807  0.98272  0.00530  1.10765  0.137934  0.002650 -0.000775    52.055
   0.03106  0.97032  0.00914  1.10761  0.134281  0.002660 -0.000772    50.488
   0.04516  0.95680  0.01317  1.10757  0.130501  0.002669 -0.000770    48.901
   0.06006  0.94246  0.01720  1.10755  0.126707  0.002676 -0.000768    47.343
   0.07565  0.92739  0.02118  1.10754  0.122930  0.002683 -0.000767    45.825
   0.09186  0.91167  0.02516  1.10753  0.119127  0.002688 -0.000766    44.318
   0.10852  0.89549  0.02915  1.10753  0.115254  0.002694 -0.000764    42.788
   0.12544  0.87905  0.03313  1.10752  0.111327  0.002700 -0.000763    41.237
   0.14250  0.86245  0.03708  1.10751  0.107359  0.002706 -0.000762    39.670
   0.15964  0.84577  0.04099  1.10749  0.103361  0.002714 -0.000760    38.090
   0.17681  0.82904  0.04484  1.10746  0.099338  0.002721 -0.000759    36.501
   0.19398  0.81229  0.04864  1.10743  0.095300  0.002730 -0.000757    34.908
   0.21115  0.79553  0.05238  1.10739  0.091251  0.002739 -0.000755    33.315
   0.22833  0.77875  0.05606  1.10734  0.087187  0.002749 -0.000753    31.720
   0.24546  0.76200  0.05967  1.10728  0.083114  0.002759 -0.000751    30.127
   0.26249  0.74535  0.06319  1.10721  0.079063  0.002769 -0.000749    28.550
   0.27941  0.72877  0.06660  1.10714  0.075061  0.002780 -0.000747    27.003
   0.29629  0.71222  0.06990  1.10707  0.071102  0.002790 -0.000746    25.485
   0.31313  0.69568  0.07308  1.10700  0.067193  0.002800 -0.000745    23.999
   0.32994  0.67915  0.07616  1.10693  0.063342  0.002809 -0.000744    22.549
   0.34670  0.66266  0.07911  1.10687  0.059549  0.002818 -0.000743    21.132
   0.36339  0.64620  0.08193  1.10682  0.055838  0.002826 -0.000743    19.761
   0.38005  0.62976  0.08462  1.10679  0.052207  0.002832 -0.000743    18.433
   0.39672  0.61329  0.08718  1.10680  0.048662  0.002837 -0.000745    17.151
   0.41338  0.59681  0.08962  1.10683  0.045195  0.002841 -0.000747    15.910
   0.42997  0.58038  0.09191  1.10691  0.041822  0.002842 -0.000750    14.714
   0.44649  0.56400  0.09406  1.10705  0.038562  0.002841 -0.000755    13.572
   0.46301  0.54760  0.09605  1.10729  0.035422  0.002837 -0.000761    12.484
   0.47954  0.53117  0.09790  1.10763  0.032393  0.002830 -0.000770    11.446
   0.49603  0.51477  0.09961  1.10812  0.029463  0.002819 -0.000781    10.450
   0.51242  0.49845  0.10115  1.10880  0.026688  0.002804 -0.000796     9.518
   0.52875  0.48218  0.10252  1.10973  0.024064  0.002783 -0.000816     8.646
   0.54509  0.46588  0.10371  1.11099  0.021593  0.002757 -0.000842     7.833
   0.56144  0.44957  0.10475  1.11267  0.019261  0.002723 -0.000877     7.073
   0.57774  0.43329  0.10561  1.11488  0.017101  0.002682 -0.000925     6.376
   0.59394  0.41711  0.10630  1.11777  0.015109  0.002633 -0.000983     5.738
   0.61007  0.40098  0.10679  1.12151  0.013305  0.002575 -0.001010     5.168
   0.62617  0.38489  0.10708  1.12627  0.011696  0.002507 -0.000936     4.666
   0.64227  0.36879  0.10718  1.13215  0.010281  0.002429 -0.000647     4.233
   0.65836  0.35270  0.10708  1.13903  0.009034  0.002344 -0.000050     3.854
   0.67432  0.33674  0.10680  1.14710  0.007945  0.002249  0.000891     3.532
   0.69010  0.32097  0.10629  1.15615  0.007048  0.002147  0.002071     3.283
   0.70583  0.30526  0.10554  1.16563  0.006327  0.002043  0.003357     3.097
   0.72167  0.28945  0.10454  1.17490  0.005757  0.001940  0.004611     2.967
   0.73747  0.27369  0.10335  1.18414  0.005219  0.001838  0.006161     2.840
   0.75302  0.25820  0.10195  1.19228  0.004764  0.001741  0.007781     2.737
   0.76841  0.24291  0.10027  1.19838  0.004419  0.001654  0.009151     2.671
   0.78386  0.22758  0.09831  1.20256  0.004152  0.001576  0.010212     2.634
   0.79934  0.21226  0.09610  1.20594  0.003889  0.001499  0.011444     2.595
   0.81467  0.19713  0.09366  1.20801  0.003639  0.001424  0.012790     2.556
   0.82983  0.18221  0.09095  1.20803  0.003429  0.001354  0.013933     2.532
   0.84493  0.16741  0.08797  1.20642  0.003243  0.001287  0.014930     2.519
   0.85995  0.15275  0.08473  1.20370  0.003060  0.001220  0.015970     2.508
   0.87475  0.13836  0.08125  1.20002  0.002867  0.001151  0.017314     2.491
   0.88915  0.12444  0.07757  1.19467  0.002668  0.001082  0.019038     2.465
   0.90314  0.11101  0.07364  1.18611  0.002503  0.001019  0.020333     2.456
   0.91683  0.09797  0.06946  1.17557  0.002356  0.000956  0.021232     2.464
   0.92993  0.08560  0.06517  1.16495  0.002169  0.000887  0.023311     2.445
   0.94206  0.07425  0.06087  1.15096  0.001965  0.000820  0.026656     2.398
   0.95332  0.06387  0.05649  1.12953  0.001843  0.000767  0.027805     2.401
   0.96371  0.05444  0.05215  1.10768  0.001730  0.000714  0.028455     2.421
   0.97301  0.04611  0.04801  1.08740  0.001579  0.000656  0.030991     2.409
   0.98119  0.03891  0.04412  1.06416  0.001443  0.000601  0.033524     2.399
   0.98837  0.03273  0.04046  1.03737  0.001303  0.000550  0.037365     2.367
   0.99470  0.02743  0.03701  1.00419  0.001202  0.000509  0.039416     2.361
   1.00030  0.02288  0.03375  0.96810  0.001101  0.000470  0.042133     2.345
   1.00527  0.01898  0.03066  0.92744  0.001017  0.000435  0.043921     2.340
   1.00973  0.01561  0.02774  0.88213  0.000927  0.000401  0.047103     2.311
   1.01375  0.01272  0.02495  0.82925  0.000865  0.000375  0.047546     2.309
   1.01739  0.01024  0.02228  0.77272  0.000801  0.000348  0.048299     2.299
   1.02073  0.00811  0.01971  0.71018  0.000742  0.000324  0.048242     2.292
   1.02380  0.00630  0.01724  0.63955  0.000683  0.000301  0.048141     2.270
   1.02664  0.00476  0.01485  0.55717  0.000641  0.000286  0.045893     2.241
   1.02926  0.00350  0.01255  0.47165  0.000624  0.000275  0.038716     2.273
   1.03171  0.00246  0.01033  0.38462  0.000573  0.000256  0.035488     2.240
   1.03400  0.00163  0.00819  0.28630  0.000553  0.000247  0.027342     2.240
   1.03618  0.00098  0.00612  0.18496  0.000519  0.000231  0.018688     2.248
   1.03826  0.00048  0.00410  0.06949  0.000470  0.000211  0.007892     2.230
   1.04024  0.00015  0.00214 -0.05714  0.000470  0.000211  0.006493     2.230
   1.04215  0.00001  0.00024 -0.19530  0.000426  0.000192  0.024729     2.217
   1.04400  0.00012 -0.00161 -0.34318  0.000419  0.000188  0.043485     2.234
   1.04587  0.00052 -0.00343 -0.50224  0.000402  0.000182  0.067558     2.213
   1.04780  0.00123 -0.00524 -0.63785  0.000454  0.000198  0.070526     2.296
   1.04986  0.00223 -0.00703 -0.74678  0.000493  0.000217  0.077937     2.270
   1.05205  0.00354 -0.00879 -0.84165  0.000543  0.000237  0.077780     2.296
   1.05438  0.00514 -0.01048 -0.91541  0.000607  0.000261  0.073814     2.323
   1.05689  0.00705 -0.01212 -0.96008  0.000718  0.000299  0.060640     2.401
   1.05960  0.00924 -0.01371 -0.98947  0.000817  0.000338  0.054232     2.414
   1.06254  0.01171 -0.01530 -1.01566  0.000900  0.000374  0.051033     2.404
   1.06576  0.01450 -0.01689 -1.03459  0.001013  0.000415  0.044555     2.440
   1.06931  0.01766 -0.01852 -1.05306  0.001096  0.000452  0.042623     2.423
   1.07328  0.02125 -0.02021 -1.07042  0.001190  0.000491  0.039754     2.427
   1.07773  0.02534 -0.02197 -1.08729  0.001283  0.000529  0.037549     2.424
   1.08275  0.03002 -0.02380 -1.10428  0.001375  0.000568  0.035739     2.420
   1.08845  0.03539 -0.02569 -1.11942  0.001488  0.000612  0.033045     2.433
   1.09493  0.04158 -0.02763 -1.13273  0.001613  0.000660  0.030457     2.445
   1.10237  0.04875 -0.02960 -1.14350  0.001760  0.000714  0.027609     2.465
   1.11095  0.05710 -0.03158 -1.14840  0.001971  0.000783  0.023430     2.517
