#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.10682  0.146121  0.003530 -0.000269    41.399
   0.00667  0.99364  0.00201  1.10667  0.142726  0.003551 -0.000870    40.188
   0.01801  0.98283  0.00544  1.10663  0.139353  0.003561 -0.000868    39.135
   0.03089  0.97055  0.00931  1.10660  0.135652  0.003570 -0.000866    37.994
   0.04491  0.95712  0.01335  1.10657  0.131825  0.003579 -0.000864    36.837
   0.05974  0.94286  0.01740  1.10656  0.127980  0.003585 -0.000863    35.697
   0.07527  0.92786  0.02141  1.10656  0.124153  0.003590 -0.000863    34.582
   0.09142  0.91220  0.02541  1.10658  0.120296  0.003594 -0.000862    33.471
   0.10802  0.89609  0.02942  1.10660  0.116378  0.003598 -0.000862    32.347
   0.12488  0.87971  0.03341  1.10662  0.112410  0.003602 -0.000862    31.211
   0.14188  0.86318  0.03738  1.10663  0.108405  0.003606 -0.000862    30.064
   0.15896  0.84656  0.04130  1.10665  0.104371  0.003610 -0.000861    28.909
   0.17607  0.82989  0.04517  1.10666  0.100317  0.003615 -0.000861    27.749
   0.19318  0.81321  0.04899  1.10667  0.096252  0.003620 -0.000861    26.586
   0.21029  0.79652  0.05273  1.10668  0.092181  0.003626 -0.000861    25.424
   0.22743  0.77978  0.05643  1.10668  0.088099  0.003631 -0.000861    24.261
   0.24453  0.76308  0.06007  1.10668  0.084002  0.003637 -0.000861    23.096
   0.26151  0.74647  0.06361  1.10669  0.079932  0.003643 -0.000861    21.943
   0.27839  0.72994  0.06704  1.10670  0.075912  0.003648 -0.000861    20.809
   0.29522  0.71344  0.07036  1.10671  0.071940  0.003653 -0.000862    19.695
   0.31203  0.69694  0.07357  1.10674  0.068015  0.003656 -0.000863    18.602
   0.32881  0.68046  0.07667  1.10679  0.064150  0.003659 -0.000865    17.532
   0.34552  0.66401  0.07965  1.10687  0.060352  0.003660 -0.000868    16.487
   0.36216  0.64761  0.08250  1.10697  0.056633  0.003660 -0.000871    15.472
   0.37877  0.63123  0.08521  1.10711  0.053011  0.003658 -0.000875    14.492
   0.39539  0.61480  0.08779  1.10731  0.049474  0.003653 -0.000881    13.542
   0.41202  0.59836  0.09025  1.10758  0.046014  0.003646 -0.000888    12.620
   0.42857  0.58198  0.09257  1.10793  0.042654  0.003636 -0.000897    11.731
   0.44503  0.56566  0.09473  1.10838  0.039414  0.003622 -0.000908    10.880
   0.46148  0.54933  0.09674  1.10897  0.036305  0.003605 -0.000921    10.072
   0.47798  0.53293  0.09860  1.10973  0.033311  0.003582 -0.000939     9.300
   0.49446  0.51655  0.10033  1.11070  0.030417  0.003554 -0.000961     8.558
   0.51082  0.50026  0.10190  1.11192  0.027667  0.003521 -0.000988     7.857
   0.52710  0.48404  0.10328  1.11346  0.025086  0.003481 -0.001024     7.206
   0.54339  0.46779  0.10449  1.11543  0.022673  0.003434 -0.001070     6.602
   0.55971  0.45151  0.10554  1.11790  0.020392  0.003379 -0.001128     6.036
   0.57600  0.43525  0.10643  1.12098  0.018266  0.003314 -0.001184     5.511
   0.59218  0.41907  0.10713  1.12481  0.016318  0.003241 -0.001194     5.035
   0.60829  0.40298  0.10765  1.12949  0.014551  0.003157 -0.001087     4.608
   0.62434  0.38693  0.10796  1.13507  0.012981  0.003065 -0.000774     4.235
   0.64042  0.37085  0.10808  1.14150  0.011576  0.002965 -0.000185     3.904
   0.65651  0.35476  0.10800  1.14891  0.010341  0.002855  0.000692     3.622
   0.67249  0.33878  0.10774  1.15727  0.009248  0.002736  0.001869     3.380
   0.68825  0.32303  0.10727  1.16625  0.008310  0.002612  0.003283     3.181
   0.70393  0.30737  0.10654  1.17529  0.007549  0.002489  0.004744     3.033
   0.71975  0.29158  0.10557  1.18400  0.006926  0.002369  0.006175     2.924
   0.73559  0.27578  0.10439  1.19242  0.006358  0.002250  0.007786     2.826
   0.75115  0.26028  0.10302  1.20034  0.005816  0.002133  0.009758     2.726
   0.76650  0.24502  0.10139  1.20599  0.005422  0.002031  0.011284     2.669
   0.78192  0.22972  0.09944  1.21010  0.005098  0.001937  0.012581     2.632
   0.79744  0.21436  0.09725  1.21323  0.004795  0.001844  0.013921     2.600
   0.81279  0.19920  0.09484  1.21564  0.004478  0.001751  0.015679     2.557
   0.82793  0.18429  0.09217  1.21565  0.004228  0.001667  0.017005     2.535
   0.84302  0.16950  0.08922  1.21419  0.004003  0.001586  0.018170     2.523
   0.85806  0.15481  0.08599  1.21176  0.003780  0.001504  0.019423     2.513
   0.87291  0.14036  0.08253  1.20840  0.003549  0.001420  0.020953     2.499
   0.88737  0.12638  0.07886  1.20389  0.003285  0.001333  0.023400     2.464
   0.90140  0.11290  0.07496  1.19535  0.003083  0.001256  0.025012     2.454
   0.91519  0.09977  0.07076  1.18460  0.002917  0.001182  0.025807     2.468
   0.92848  0.08721  0.06643  1.17450  0.002684  0.001096  0.028355     2.449
   0.94079  0.07568  0.06209  1.16111  0.002429  0.001012  0.032575     2.400
   0.95221  0.06515  0.05767  1.13991  0.002266  0.000947  0.034506     2.393
   0.96284  0.05550  0.05322  1.11686  0.002145  0.000885  0.034630     2.424
   0.97241  0.04692  0.04898  1.09711  0.001969  0.000812  0.037029     2.425
   0.98081  0.03952  0.04501  1.07574  0.001772  0.000740  0.041533     2.396
   0.98816  0.03319  0.04127  1.04826  0.001609  0.000678  0.045595     2.373
   0.99463  0.02777  0.03774  1.01582  0.001480  0.000625  0.048281     2.368
   1.00034  0.02313  0.03441  0.97954  0.001340  0.000574  0.053098     2.334
   1.00542  0.01915  0.03125  0.93636  0.001251  0.000534  0.053987     2.341
   1.00996  0.01574  0.02825  0.89133  0.001143  0.000493  0.057414     2.320
   1.01405  0.01281  0.02541  0.83935  0.001056  0.000457  0.059009     2.311
   1.01775  0.01030  0.02269  0.78035  0.000969  0.000425  0.061505     2.281
   1.02112  0.00816  0.02007  0.71370  0.000917  0.000400  0.058826     2.291
   1.02423  0.00634  0.01756  0.64400  0.000847  0.000372  0.058460     2.274
   1.02710  0.00481  0.01513  0.56441  0.000791  0.000351  0.055755     2.255
   1.02975  0.00353  0.01281  0.47809  0.000755  0.000335  0.049628     2.252
   1.03221  0.00250  0.01057  0.38684  0.000723  0.000325  0.042948     2.226
   1.03452  0.00166  0.00842  0.29846  0.000688  0.000299  0.032391     2.305
   1.03670  0.00100  0.00634  0.19285  0.000573  0.000259  0.027205     2.217
   1.03878  0.00049  0.00433  0.06612  0.000621  0.000278  0.008522     2.230
   1.04077  0.00014  0.00237 -0.04276  0.000621  0.000278  0.005510     2.230
   1.04268 -0.00001  0.00047 -0.16826  0.000538  0.000243  0.025379     2.214
   1.04452  0.00009 -0.00138 -0.33574  0.000464  0.000210  0.059104     2.207
   1.04638  0.00049 -0.00318 -0.49077  0.000515  0.000225  0.072497     2.286
   1.04830  0.00119 -0.00498 -0.62112  0.000546  0.000244  0.089905     2.242
   1.05035  0.00220 -0.00676 -0.74251  0.000590  0.000260  0.096949     2.272
