#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07090  0.109594  0.003984 -0.000252    27.510
   0.00667  0.99364  0.00201  1.07068  0.106108  0.004009 -0.000752    26.465
   0.01801  0.98283  0.00544  1.07062  0.103015  0.004020 -0.000751    25.628
   0.03089  0.97055  0.00931  1.07057  0.099689  0.004029 -0.000750    24.743
   0.04491  0.95712  0.01335  1.07054  0.096310  0.004036 -0.000749    23.860
   0.05974  0.94286  0.01740  1.07054  0.092970  0.004041 -0.000749    23.004
   0.07527  0.92786  0.02141  1.07057  0.089690  0.004044 -0.000750    22.177
   0.09142  0.91220  0.02541  1.07062  0.086420  0.004045 -0.000751    21.364
   0.10802  0.89609  0.02942  1.07068  0.083121  0.004045 -0.000752    20.547
   0.12488  0.87971  0.03341  1.07075  0.079799  0.004045 -0.000753    19.728
   0.14188  0.86318  0.03738  1.07083  0.076463  0.004044 -0.000755    18.907
   0.15896  0.84656  0.04130  1.07091  0.073118  0.004043 -0.000757    18.085
   0.17607  0.82989  0.04517  1.07101  0.069772  0.004041 -0.000759    17.265
   0.19318  0.81321  0.04899  1.07113  0.066434  0.004039 -0.000761    16.449
   0.21029  0.79652  0.05273  1.07126  0.063110  0.004036 -0.000764    15.638
   0.22743  0.77978  0.05643  1.07141  0.059793  0.004031 -0.000768    14.832
   0.24453  0.76308  0.06007  1.07159  0.056482  0.004026 -0.000772    14.028
   0.26151  0.74647  0.06361  1.07179  0.053211  0.004020 -0.000776    13.237
   0.27839  0.72994  0.06704  1.07205  0.050009  0.004011 -0.000782    12.467
   0.29522  0.71344  0.07036  1.07236  0.046874  0.004001 -0.000789    11.716
   0.31203  0.69694  0.07357  1.07275  0.043808  0.003987 -0.000797    10.987
   0.32881  0.68046  0.07667  1.07322  0.040823  0.003971 -0.000807    10.280
   0.34552  0.66401  0.07965  1.07381  0.037922  0.003951 -0.000820     9.598
   0.36216  0.64761  0.08250  1.07453  0.035126  0.003927 -0.000834     8.944
   0.37877  0.63123  0.08521  1.07542  0.032443  0.003899 -0.000853     8.321
   0.39539  0.61480  0.08779  1.07651  0.029871  0.003865 -0.000875     7.728
   0.41202  0.59836  0.09025  1.07786  0.027402  0.003826 -0.000904     7.161
   0.42857  0.58198  0.09257  1.07950  0.025054  0.003782 -0.000939     6.625
   0.44503  0.56566  0.09473  1.08149  0.022846  0.003730 -0.000983     6.124
   0.46148  0.54933  0.09674  1.08394  0.020794  0.003671 -0.001029     5.664
   0.47798  0.53293  0.09860  1.08691  0.018875  0.003604 -0.001052     5.237
   0.49446  0.51655  0.10033  1.09049  0.017078  0.003529 -0.001025     4.839
   0.51082  0.50026  0.10190  1.09471  0.015432  0.003446 -0.000886     4.478
   0.52710  0.48404  0.10328  1.09956  0.013960  0.003356 -0.000589     4.159
   0.54339  0.46779  0.10449  1.10504  0.012647  0.003260 -0.000109     3.880
   0.55971  0.45151  0.10554  1.11123  0.011480  0.003155  0.000551     3.638
   0.57600  0.43525  0.10643  1.11816  0.010412  0.003042  0.001428     3.422
   0.59218  0.41907  0.10713  1.12556  0.009503  0.002925  0.002416     3.249
   0.60829  0.40298  0.10765  1.13322  0.008708  0.002806  0.003519     3.103
   0.62434  0.38693  0.10796  1.14082  0.008030  0.002688  0.004663     2.987
   0.64042  0.37085  0.10808  1.14807  0.007452  0.002574  0.005806     2.895
   0.65651  0.35476  0.10800  1.15500  0.006925  0.002461  0.007042     2.813
   0.67249  0.33878  0.10774  1.16132  0.006448  0.002353  0.008366     2.740
   0.68825  0.32303  0.10727  1.16684  0.006010  0.002249  0.009808     2.673
   0.70393  0.30737  0.10654  1.17062  0.005676  0.002156  0.010930     2.632
   0.71975  0.29158  0.10557  1.17319  0.005394  0.002069  0.011870     2.607
   0.73559  0.27578  0.10439  1.17550  0.005086  0.001979  0.013154     2.570
   0.75115  0.26028  0.10302  1.17697  0.004765  0.001890  0.014819     2.522
   0.76650  0.24502  0.10139  1.17589  0.004517  0.001811  0.016100     2.494
   0.78192  0.22972  0.09944  1.17249  0.004339  0.001743  0.016781     2.490
   0.79744  0.21436  0.09725  1.16880  0.004134  0.001669  0.017798     2.477
   0.81279  0.19920  0.09484  1.16446  0.003891  0.001591  0.019453     2.446
   0.82793  0.18429  0.09217  1.15687  0.003724  0.001524  0.020269     2.443
   0.84302  0.16950  0.08922  1.14842  0.003542  0.001455  0.021339     2.434
   0.85806  0.15481  0.08599  1.13823  0.003374  0.001386  0.022190     2.435
   0.87291  0.14036  0.08253  1.12722  0.003183  0.001312  0.023493     2.426
   0.88737  0.12638  0.07886  1.11446  0.002957  0.001234  0.025749     2.397
   0.90140  0.11290  0.07496  1.09684  0.002789  0.001167  0.027018     2.391
   0.91519  0.09977  0.07076  1.07670  0.002639  0.001099  0.027744     2.402
   0.92848  0.08721  0.06643  1.05593  0.002451  0.001023  0.029460     2.396
   0.94079  0.07568  0.06209  1.03195  0.002227  0.000945  0.032990     2.355
   0.95221  0.06515  0.05767  0.99961  0.002073  0.000885  0.034730     2.343
   0.96284  0.05550  0.05322  0.96381  0.001952  0.000828  0.035062     2.358
   0.97241  0.04692  0.04898  0.92982  0.001818  0.000764  0.035571     2.379
   0.98081  0.03952  0.04501  0.89545  0.001620  0.000693  0.040035     2.337
   0.98816  0.03319  0.04127  0.85214  0.001491  0.000640  0.041634     2.331
   0.99463  0.02777  0.03774  0.80514  0.001365  0.000590  0.043674     2.314
   1.00034  0.02313  0.03441  0.75373  0.001264  0.000545  0.043948     2.319
   1.00542  0.01915  0.03125  0.69727  0.001142  0.000501  0.046688     2.279
   1.00996  0.01574  0.02825  0.63079  0.001075  0.000473  0.045175     2.272
   1.01405  0.01281  0.02541  0.56640  0.001017  0.000438  0.040991     2.320
   1.01775  0.01030  0.02269  0.49499  0.000885  0.000396  0.044627     2.233
   1.02112  0.00816  0.02007  0.40533  0.000876  0.000390  0.036525     2.244
   1.02423  0.00634  0.01756  0.32365  0.000824  0.000361  0.029882     2.284
   1.02710  0.00481  0.01513  0.23149  0.000714  0.000319  0.025730     2.238
   1.02975  0.00353  0.01281  0.12007  0.000693  0.000311  0.013875     2.228
   1.03221  0.00250  0.01057  0.01367  0.000708  0.000318  0.001544     2.230
   1.03452  0.00166  0.00842 -0.08326  0.000708  0.000318  0.009405     2.230
   1.03670  0.00100  0.00634 -0.19565  0.000612  0.000278  0.026199     2.203
   1.03878  0.00049  0.00433 -0.34314  0.000530  0.000240  0.052943     2.205
   1.04077  0.00014  0.00237 -0.47940  0.000564  0.000249  0.065534     2.269
   1.04268 -0.00001  0.00047 -0.64268  0.000483  0.000224  0.113584     2.155
   1.04452  0.00009 -0.00138 -0.82264  0.000479  0.000214  0.136036     2.240
   1.04638  0.00049 -0.00318 -0.97102  0.000507  0.000224  0.148458     2.264
   1.04830  0.00119 -0.00498 -1.09626  0.000548  0.000240  0.152399     2.284
   1.05035  0.00220 -0.00676 -1.18576  0.000628  0.000268  0.135707     2.346
   1.05254  0.00351 -0.00851 -1.25147  0.000702  0.000298  0.126869     2.355
   1.05487  0.00512 -0.01021 -1.29546  0.000806  0.000335  0.108846     2.406
