#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.10475  0.144311  0.003550 -0.000268    40.646
   0.00667  0.99364  0.00201  1.10460  0.140915  0.003572 -0.000863    39.445
   0.01801  0.98283  0.00544  1.10456  0.137553  0.003582 -0.000861    38.401
   0.03089  0.97055  0.00931  1.10452  0.133866  0.003592 -0.000860    37.273
   0.04491  0.95712  0.01335  1.10449  0.130057  0.003600 -0.000858    36.128
   0.05974  0.94286  0.01740  1.10448  0.126231  0.003607 -0.000857    35.000
   0.07527  0.92786  0.02141  1.10449  0.122426  0.003612 -0.000856    33.899
   0.09142  0.91220  0.02541  1.10450  0.118593  0.003615 -0.000856    32.802
   0.10802  0.89609  0.02942  1.10452  0.114700  0.003619 -0.000856    31.693
   0.12488  0.87971  0.03341  1.10454  0.110758  0.003623 -0.000856    30.571
   0.14188  0.86318  0.03738  1.10456  0.106781  0.003627 -0.000855    29.440
   0.15896  0.84656  0.04130  1.10457  0.102776  0.003632 -0.000855    28.301
   0.17607  0.82989  0.04517  1.10458  0.098752  0.003636 -0.000855    27.158
   0.19318  0.81321  0.04899  1.10460  0.094718  0.003641 -0.000855    26.013
   0.21029  0.79652  0.05273  1.10460  0.090679  0.003646 -0.000855    24.868
   0.22743  0.77978  0.05643  1.10461  0.086630  0.003652 -0.000855    23.724
   0.24453  0.76308  0.06007  1.10462  0.082567  0.003657 -0.000855    22.577
   0.26151  0.74647  0.06361  1.10463  0.078531  0.003663 -0.000855    21.442
   0.27839  0.72994  0.06704  1.10464  0.074548  0.003667 -0.000856    20.327
   0.29522  0.71344  0.07036  1.10466  0.070611  0.003672 -0.000857    19.231
   0.31203  0.69694  0.07357  1.10470  0.066726  0.003675 -0.000858    18.158
   0.32881  0.68046  0.07667  1.10476  0.062899  0.003677 -0.000861    17.106
   0.34552  0.66401  0.07965  1.10484  0.059139  0.003678 -0.000863    16.080
   0.36216  0.64761  0.08250  1.10496  0.055464  0.003677 -0.000867    15.085
