#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08930  0.131641  0.003704 -0.000261    35.544
   0.00667  0.99364  0.00201  1.08913  0.128228  0.003727 -0.000818    34.406
   0.01801  0.98283  0.00544  1.08908  0.124940  0.003737 -0.000816    33.432
   0.03089  0.97055  0.00931  1.08903  0.121354  0.003747 -0.000815    32.385
   0.04491  0.95712  0.01335  1.08900  0.117666  0.003756 -0.000813    31.328
   0.05974  0.94286  0.01740  1.08898  0.113981  0.003763 -0.000812    30.292
   0.07527  0.92786  0.02141  1.08899  0.110330  0.003768 -0.000812    29.284
   0.09142  0.91220  0.02541  1.08900  0.106665  0.003771 -0.000812    28.283
   0.10802  0.89609  0.02942  1.08903  0.102953  0.003775 -0.000812    27.275
   0.12488  0.87971  0.03341  1.08905  0.099202  0.003778 -0.000812    26.259
   0.14188  0.86318  0.03738  1.08908  0.095425  0.003781 -0.000812    25.237
   0.15896  0.84656  0.04130  1.08911  0.091627  0.003784 -0.000813    24.211
   0.17607  0.82989  0.04517  1.08913  0.087819  0.003788 -0.000813    23.185
   0.19318  0.81321  0.04899  1.08916  0.084008  0.003791 -0.000814    22.159
   0.21029  0.79652  0.05273  1.08919  0.080201  0.003794 -0.000814    21.137
   0.22743  0.77978  0.05643  1.08923  0.076392  0.003797 -0.000815    20.117
   0.24453  0.76308  0.06007  1.08927  0.072574  0.003800 -0.000817    19.097
   0.26151  0.74647  0.06361  1.08932  0.068792  0.003803 -0.000818    18.090
   0.27839  0.72994  0.06704  1.08938  0.065068  0.003804 -0.000820    17.105
   0.29522  0.71344  0.07036  1.08947  0.061399  0.003804 -0.000823    16.139
   0.31203  0.69694  0.07357  1.08958  0.057791  0.003803 -0.000826    15.195
   0.32881  0.68046  0.07667  1.08973  0.054247  0.003800 -0.000830    14.275
   0.34552  0.66401  0.07965  1.08993  0.050780  0.003795 -0.000836    13.380
   0.36216  0.64761  0.08250  1.09019  0.047402  0.003788 -0.000842    12.514
   0.37877  0.63123  0.08521  1.09052  0.044130  0.003778 -0.000850    11.682
   0.39539  0.61480  0.08779  1.09095  0.040953  0.003764 -0.000860    10.881
   0.41202  0.59836  0.09025  1.09149  0.037864  0.003746 -0.000872    10.107
   0.42857  0.58198  0.09257  1.09218  0.034885  0.003725 -0.000887     9.365
   0.44503  0.56566  0.09473  1.09305  0.032037  0.003699 -0.000906     8.662
   0.46148  0.54933  0.09674  1.09414  0.029332  0.003667 -0.000930     7.999
   0.47798  0.53293  0.09860  1.09552  0.026747  0.003629 -0.000960     7.371
   0.49446  0.51655  0.10033  1.09723  0.024280  0.003585 -0.000999     6.774
   0.51082  0.50026  0.10190  1.09935  0.021964  0.003533 -0.001048     6.217
   0.52710  0.48404  0.10328  1.10199  0.019827  0.003474 -0.001103     5.708
   0.54339  0.46779  0.10449  1.10524  0.017855  0.003405 -0.001133     5.244
   0.55971  0.45151  0.10554  1.10923  0.016040  0.003327 -0.001101     4.821
   0.57600  0.43525  0.10643  1.11402  0.014363  0.003241 -0.000922     4.432
   0.59218  0.41907  0.10713  1.11956  0.012869  0.003146 -0.000532     4.090
   0.60829  0.40298  0.10765  1.12586  0.011543  0.003045  0.000109     3.791
   0.62434  0.38693  0.10796  1.13301  0.010395  0.002934  0.000969     3.543
   0.64042  0.37085  0.10808  1.14093  0.009395  0.002816  0.002027     3.336
   0.65651  0.35476  0.10800  1.14941  0.008519  0.002693  0.003266     3.164
   0.67249  0.33878  0.10774  1.15810  0.007745  0.002568  0.004691     3.015
   0.68825  0.32303  0.10727  1.16644  0.007089  0.002448  0.006194     2.896
   0.70393  0.30737  0.10654  1.17391  0.006555  0.002334  0.007614     2.808
   0.71975  0.29158  0.10557  1.18032  0.006123  0.002228  0.008862     2.749
   0.73559  0.27578  0.10439  1.18633  0.005695  0.002122  0.010375     2.684
   0.75115  0.26028  0.10302  1.19130  0.005294  0.002020  0.012078     2.621
   0.76650  0.24502  0.10139  1.19433  0.004964  0.001927  0.013608     2.576
   0.78192  0.22972  0.09944  1.19505  0.004724  0.001846  0.014573     2.559
   0.79744  0.21436  0.09725  1.19531  0.004465  0.001762  0.015844     2.535
   0.81279  0.19920  0.09484  1.19454  0.004198  0.001677  0.017430     2.503
   0.82793  0.18429  0.09217  1.19144  0.003979  0.001600  0.018659     2.487
   0.84302  0.16950  0.08922  1.18669  0.003786  0.001526  0.019663     2.480
   0.85806  0.15481  0.08599  1.18104  0.003583  0.001449  0.020856     2.472
   0.87291  0.14036  0.08253  1.17412  0.003378  0.001371  0.022185     2.464
   0.88737  0.12638  0.07886  1.16611  0.003132  0.001288  0.024562     2.432
   0.90140  0.11290  0.07496  1.15370  0.002945  0.001215  0.026073     2.423
   0.91519  0.09977  0.07076  1.13885  0.002791  0.001145  0.026751     2.438
   0.92848  0.08721  0.06643  1.12436  0.002576  0.001063  0.029023     2.424
   0.94079  0.07568  0.06209  1.10639  0.002331  0.000981  0.033148     2.375
   0.95221  0.06515  0.05767  1.07998  0.002183  0.000920  0.034610     2.373
   0.96284  0.05550  0.05322  1.05199  0.002050  0.000858  0.035352     2.388
   0.97241  0.04692  0.04898  1.02558  0.001904  0.000791  0.036465     2.406
   0.98081  0.03952  0.04501  0.99905  0.001699  0.000719  0.041452     2.365
   0.98816  0.03319  0.04127  0.96445  0.001560  0.000662  0.043943     2.357
   0.99463  0.02777  0.03774  0.92646  0.001426  0.000609  0.046809     2.343
   1.00034  0.02313  0.03441  0.88379  0.001308  0.000561  0.049129     2.333
   1.00542  0.01915  0.03125  0.83510  0.001190  0.000518  0.052659     2.299
   1.00996  0.01574  0.02825  0.77949  0.001121  0.000485  0.051612     2.312
   1.01405  0.01281  0.02541  0.72316  0.001029  0.000447  0.052540     2.303
   1.01775  0.01030  0.02269  0.65890  0.000939  0.000412  0.053686     2.279
   1.02112  0.00816  0.02007  0.58223  0.000874  0.000390  0.052608     2.244
   1.02423  0.00634  0.01756  0.50247  0.000850  0.000371  0.044770     2.289
   1.02710  0.00481  0.01513  0.42045  0.000766  0.000343  0.043768     2.234
   1.02975  0.00353  0.01281  0.32713  0.000745  0.000330  0.034195     2.260
   1.03221  0.00250  0.01057  0.23010  0.000710  0.000323  0.026706     2.197
   1.03452  0.00166  0.00842  0.13667  0.000735  0.000324  0.014309     2.271
   1.03670  0.00100  0.00634  0.03230  0.000547  0.000245  0.004735     2.230
   1.03878  0.00049  0.00433 -0.11459  0.000547  0.000245  0.016769     2.230
   1.04077  0.00014  0.00237 -0.23585  0.000606  0.000269  0.030455     2.254
   1.04268 -0.00001  0.00047 -0.37515  0.000517  0.000238  0.060996     2.173
   1.04452  0.00009 -0.00138 -0.54367  0.000485  0.000218  0.090218     2.224
   1.04638  0.00049 -0.00318 -0.70316  0.000496  0.000221  0.111923     2.244
   1.04830  0.00119 -0.00498 -0.82885  0.000558  0.000243  0.111358     2.300
   1.05035  0.00220 -0.00676 -0.93018  0.000611  0.000267  0.115041     2.291
   1.05254  0.00351 -0.00851 -1.01263  0.000684  0.000294  0.108747     2.323
   1.05487  0.00512 -0.01021 -1.07498  0.000766  0.000326  0.100748     2.347
   1.05738  0.00701 -0.01184 -1.11393  0.000889  0.000369  0.084441     2.411
   1.06008  0.00920 -0.01343 -1.13617  0.001024  0.000418  0.071585     2.453
   1.06301  0.01168 -0.01499 -1.15098  0.001155  0.000467  0.063092     2.472
   1.06622  0.01448 -0.01656 -1.16261  0.001282  0.000517  0.056922     2.480
   1.06978  0.01766 -0.01815 -1.17009  0.001431  0.000571  0.049935     2.505
   1.07377  0.02129 -0.01981 -1.17822  0.001552  0.000623  0.047010     2.493
   1.07825  0.02543 -0.02154 -1.18603  0.001685  0.000676  0.043590     2.492
   1.08332  0.03017 -0.02333 -1.19531  0.001803  0.000728  0.041770     2.476
   1.08907  0.03561 -0.02519 -1.20435  0.001940  0.000783  0.039102     2.477
   1.09564  0.04190 -0.02708 -1.21041  0.002123  0.000848  0.034932     2.503
   1.10320  0.04922 -0.02900 -1.21348  0.002336  0.000922  0.030813     2.533
   1.11196  0.05776 -0.03093 -1.21295  0.002597  0.001010  0.026510     2.572
   1.12207  0.06768 -0.03288 -1.20980  0.002886  0.001107  0.022888     2.607
   1.13350  0.07895 -0.03481 -1.20670  0.003149  0.001206  0.020810     2.611
   1.14613  0.09144 -0.03664 -1.20282  0.003440  0.001311  0.018693     2.625
   1.15994  0.10515 -0.03835 -1.19726  0.003781  0.001424  0.016338     2.655
   1.17469  0.11981 -0.03996 -1.19361  0.004029  0.001527  0.015586     2.638
   1.18993  0.13498 -0.04141 -1.19056  0.004281  0.001627  0.014756     2.631
   1.20552  0.15051 -0.04267 -1.18814  0.004519  0.001722  0.014067     2.624
   1.22143  0.16639 -0.04375 -1.18550  0.004778  0.001818  0.013204     2.629
   1.23764  0.18258 -0.04467 -1.18299  0.005026  0.001910  0.012481     2.632
   1.25400  0.19892 -0.04546 -1.18114  0.005240  0.001996  0.012047     2.625
   1.27036  0.21526 -0.04609 -1.17987  0.005428  0.002076  0.011752     2.615
   1.28677  0.23166 -0.04656 -1.17806  0.005660  0.002159  0.011165     2.622
   1.30335  0.24824 -0.04689 -1.17623  0.005884  0.002240  0.010654     2.627
   1.32002  0.26491 -0.04711 -1.17475  0.006081  0.002316  0.010316     2.626
   1.33663  0.28153 -0.04721 -1.17344  0.006269  0.002390  0.010022     2.623
   1.35321  0.29810 -0.04717 -1.17201  0.006468  0.002463  0.009670     2.626
   1.36986  0.31475 -0.04699 -1.17017  0.006693  0.002538  0.009212     2.637
   1.38656  0.33145 -0.04670 -1.16840  0.006904  0.002611  0.008844     2.644
   1.40323  0.34811 -0.04629 -1.16654  0.007118  0.002684  0.008483     2.652
   1.41985  0.36473 -0.04576 -1.16440  0.007350  0.002758  0.008075     2.665
   1.43647  0.38133 -0.04510 -1.16192  0.007605  0.002834  0.007614     2.684
   1.45309  0.39793 -0.04431 -1.15912  0.007881  0.002912  0.007128     2.706
   1.46972  0.41453 -0.04339 -1.15598  0.008181  0.002992  0.006616     2.734
