#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08580  0.128877  0.003739 -0.000259    34.471
   0.00667  0.99364  0.00201  1.08563  0.125456  0.003762 -0.000808    33.347
   0.01801  0.98283  0.00544  1.08558  0.122185  0.003773 -0.000807    32.388
   0.03089  0.97055  0.00931  1.08553  0.118620  0.003783 -0.000805    31.358
   0.04491  0.95712  0.01335  1.08550  0.114960  0.003791 -0.000804    30.321
   0.05974  0.94286  0.01740  1.08548  0.111307  0.003798 -0.000803    29.305
   0.07527  0.92786  0.02141  1.08548  0.107691  0.003803 -0.000802    28.317
   0.09142  0.91220  0.02541  1.08550  0.104064  0.003807 -0.000802    27.337
   0.10802  0.89609  0.02942  1.08553  0.100393  0.003810 -0.000803    26.351
   0.12488  0.87971  0.03341  1.08556  0.096686  0.003813 -0.000803    25.358
   0.14188  0.86318  0.03738  1.08559  0.092954  0.003816 -0.000803    24.361
   0.15896  0.84656  0.04130  1.08562  0.089204  0.003819 -0.000804    23.360
   0.17607  0.82989  0.04517  1.08565  0.085445  0.003822 -0.000804    22.358
   0.19318  0.81321  0.04899  1.08569  0.081685  0.003825 -0.000805    21.358
   0.21029  0.79652  0.05273  1.08573  0.077931  0.003827 -0.000806    20.362
   0.22743  0.77978  0.05643  1.08577  0.074175  0.003830 -0.000807    19.369
   0.24453  0.76308  0.06007  1.08582  0.070416  0.003832 -0.000809    18.377
   0.26151  0.74647  0.06361  1.08588  0.066693  0.003833 -0.000811    17.398
   0.27839  0.72994  0.06704  1.08596  0.063026  0.003834 -0.000813    16.440
   0.29522  0.71344  0.07036  1.08607  0.059419  0.003833 -0.000816    15.502
   0.31203  0.69694  0.07357  1.08620  0.055874  0.003831 -0.000820    14.587
   0.32881  0.68046  0.07667  1.08638  0.052397  0.003826 -0.000825    13.694
   0.34552  0.66401  0.07965  1.08661  0.048996  0.003820 -0.000830    12.827
   0.36216  0.64761  0.08250  1.08691  0.045690  0.003811 -0.000838    11.991
   0.37877  0.63123  0.08521  1.08729  0.042483  0.003798 -0.000847    11.185
   0.39539  0.61480  0.08779  1.08778  0.039383  0.003782 -0.000858    10.413
   0.41202  0.59836  0.09025  1.08840  0.036367  0.003763 -0.000871     9.666
   0.42857  0.58198  0.09257  1.08918  0.033465  0.003738 -0.000888     8.952
   0.44503  0.56566  0.09473  1.09016  0.030697  0.003709 -0.000910     8.276
   0.46148  0.54933  0.09674  1.09138  0.028076  0.003674 -0.000936     7.641
   0.47798  0.53293  0.09860  1.09292  0.025574  0.003633 -0.000970     7.039
   0.49446  0.51655  0.10033  1.09482  0.023192  0.003585 -0.001013     6.470
   0.51082  0.50026  0.10190  1.09717  0.020963  0.003529 -0.001066     5.940
   0.52710  0.48404  0.10328  1.10007  0.018912  0.003466 -0.001111     5.457
   0.54339  0.46779  0.10449  1.10364  0.017029  0.003393 -0.001116     5.019
   0.55971  0.45151  0.10554  1.10797  0.015306  0.003311 -0.001025     4.623
   0.57600  0.43525  0.10643  1.11308  0.013716  0.003220 -0.000753     4.260
   0.59218  0.41907  0.10713  1.11889  0.012311  0.003122 -0.000256     3.943
   0.60829  0.40298  0.10765  1.12550  0.011065  0.003017  0.000485     3.668
   0.62434  0.38693  0.10796  1.13293  0.009987  0.002903  0.001431     3.440
   0.64042  0.37085  0.10808  1.14101  0.009054  0.002783  0.002545     3.253
   0.65651  0.35476  0.10800  1.14943  0.008248  0.002660  0.003785     3.101
   0.67249  0.33878  0.10774  1.15798  0.007518  0.002536  0.005238     2.964
   0.68825  0.32303  0.10727  1.16601  0.006902  0.002417  0.006737     2.855
   0.70393  0.30737  0.10654  1.17301  0.006406  0.002307  0.008112     2.777
   0.71975  0.29158  0.10557  1.17891  0.006002  0.002203  0.009314     2.724
   0.73559  0.27578  0.10439  1.18438  0.005597  0.002100  0.010779     2.666
   0.75115  0.26028  0.10302  1.18901  0.005198  0.001998  0.012562     2.601
